,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.164644,0.3985395,-0.1936727,4.665,5.14,10.849,4.524,5.1,2.457,4.926,2.867,2.789,3.516,3.067,1.538,3.919,2.693,2.044,2.791,3.348,2.595,2.004,1.673,3.149,1.91,1.917,2.191,2.904,2.921,2.15,2.012,2.16,1.597,1.283,1.694,1.318,1.981,1.211,1.528,2.317,1.411,
252.000,-0.1650557,-0.952156,-0.3370169,3.067955,5.566,3.974,2.831,2.593,3.544,2.357,2.898,2.237,1.637,2.413,2.196,2.237,3.105,2.696,2.729,2.145,1.295,1.384,2.117,2.275,1.348,1.511,1.661,2.394,2.775,1.888,1.539,1.221,1.928,2.05,0.772,1.439,1.8,2.15,1.198,1.101,1.555,
253.000,-3.415087,0.1723439,0.02672705,3.57846,6.472,4.792,6.832,2.835,5.098,5.136,3.285,1.433,2.762,3.143,1.282,3.109,1.224,2.551,2.339,2.217,1.48,2.292,1.345,1.031,1.253,2.025,2.486,1.668,1.853,1.347,1.418,1.348,1.03,1.494,1.212,1.651,1.454,1.629,1.001,0.969,1.398,
254.000,-0.1976443,1.282025,-1.090727,3.722326,5.553,3.248,3.802,6.64,3.729,2.154,3.858,2.516,2.114,3.154,1.615,2.193,1.607,2.296,2.792,3.202,4.765,2.053,2.279,2.094,1.938,1.381,3.732,0.718,1.855,1.99,1.855,1.816,1.018,2.007,0.763,1.625,1.318,1.534,1.518,1.666,1.051,
255.000,-2.52984,1.064251,-0.5449077,4.539218,7.244,4.131,3.191,3.055,3.903,0.948,2.94,2.542,3.412,2.674,1.948,1.601,1.383,1.081,2.437,1.25,2.135,2.614,1.766,1.882,2.367,1.94,1.891,1.336,1.439,1.12,1.286,0.629,1.072,1.244,1.901,1.944,1.372,1.582,1.73,1.646,1.783,
256.000,-5.204696,1.326869,2.389065,5.91415,2.168,1.956,3.859,4.027,3.732,1.815,1.949,1.01,2.716,1.219,1.925,1.466,1.744,1.476,1.249,2.403,1.429,2.23,1.634,2.29,1.767,1.95,1.303,1.733,1.743,1.488,1.132,1.75,1.345,1.064,1.064,1.827,1.51,1.251,1.727,1.448,1.631,
257.000,-7.495751,-0.7945814,0.4452392,6.797904,4.893867,4.21,3.394,3.738,2.35,4.211,2.306,1.768,0.976,1.004,1.347,1.079,1.288,1.666,2.774,2.573,2.017,2.154,0.728,1.774,1.773,1.662,1.908,2.046,1.448,1.208,1.33,1.874,0.766,1.676,0.809,1.401,1.568,1.134,1.206,0.985,1.153,
258.000,-2.912557,3.571984,3.638467,5.573524,3.005693,1.129,2.694,1.83,1.539,2.421,1.543,2.055,1.213,0.694,2.616,1.867,1.184,2.589,0.947,3.103,1.603,2.492,1.958,1.055,1.578,1.525,1.65,1.738,1.511,2.284,1.124,2.043,1.068,0.739,1.35,1.073,0.815,1.27,1.564,1.377,1.107,
259.000,-7.739476,2.73365,-1.895732,7.127287,4.57912,4.683,4.838,2.705,2.175,4.92,2.533,2.936,0.774,2.341,1.843,3.305,0.911,1.422,1.658,1.648,1.013,1.903,2.157,0.85,1.946,1.21,1.8,2.44,1.338,1.015,1.026,0.985,1.594,0.625,1.711,1.688,0.86,1.599,1.073,1.182,1.059,
260.000,-6.420662,2.910254,1.221381,6.002687,3.78026,1.984,2.677,2.824,2.623,2.246,1.848,2.102,2.543,0.888,1.267,2.136,1.701,1.527,1.367,2.228,1.65,1.056,1.797,1.481,1.513,1.321,2.125,1.101,2.2,1.43,1.305,1.461,0.879,1.35,1.319,1.759,1.289,1.133,1.498,1.017,0.785,
261.000,1.434029,3.295648,1.485144,7.049398,2.457922,5.663,3.195,4.218,3.754,2.384,3.79,0.39,1.273,0.833,2.233,2.65,2.576,1.3,1.396,1.259,1.504,1.205,1.524,1.987,1.579,1.107,1.235,1.584,1.322,1.131,1.193,1.172,1.411,1.368,1.152,0.529,1.279,0.933,0.736,0.772,1.352,
262.000,3.24483,4.704471,-0.5103395,7.592455,2.642383,3.823413,1.967,0.968,3.336,3.784,1.355,1.728,1.616,2.303,1.766,1.299,1.57,1.117,2.166,2.355,1.581,1.993,2.069,1.415,1.445,1.22,0.595,1.266,1.822,1.402,0.798,1.174,1.254,1.045,1.635,1.095,0.841,1.033,0.868,1.192,0.986,
