,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.4532288,0.9783519,0.1029909,20.283,13.223,8.513,6.365,6.405,7.168,6.813,4.017,5.057,4.933,3.882,3.754,4.443,2.52,3.404,4.153,3.946,3.578,2.471,2.618,3.013,3.071,2.349,2.251,2.531,2.409,2.681,2.305,2.734,1.824,3.523,2.774,1.825,2.481,2.666,2.569,2.772,2.267,
252.000,1.193352,0.6793155,-0.04960109,12.64508,5.765,12.859,9.554,4.446,6.076,6.413,3.567,3.938,3.27,4.333,3.538,3.724,2.64,3.65,2.593,3.723,3.324,3.373,3.784,3.791,3.041,3.52,3.03,2.494,3.108,2.322,4.063,2.816,2.608,2.57,2.398,2.336,1.691,1.665,2.471,2.008,0.783,
253.000,0.2540778,1.819458,-0.0821973,15.10379,5.15,9.211,7.484,4.436,2.474,5.839,5.529,4.869,2.475,4.328,4.714,2.716,3.658,2.92,3.932,3.397,1.736,3.196,3.133,2.951,2.62,3.577,2.802,2.744,2.622,2.829,2.731,1.486,1.783,1.575,1.787,2.941,2.347,1.909,2.593,2.124,1.781,
254.000,1.591774,2.473744,0.6816911,12.93374,7.271,5.057,7.103,10.014,4.04,5.604,2.573,3.97,3.235,2.524,4.824,2.738,2.293,4.247,4.051,1.93,3.04,2.407,2.228,2.382,3.086,3.527,2.015,1.75,2.924,2.533,2.435,2.519,1.63,1.436,3.289,1.585,1.255,1.801,1.941,1.752,2.152,
255.000,1.544845,5.05336,0.03517647,17.91401,10.447,7.719,3.496,5.616,5.509,5.79,5.138,3.433,1.893,3.372,3.011,3.324,3.713,2.969,1.557,2.281,1.779,2.274,2.409,2.756,1.617,2.732,1.627,2.054,2.162,2.31,2.611,1.474,1.747,2.21,1.742,1.469,2.104,1.294,2.455,1.214,1.654,
256.000,3.173463,5.506805,0.34733,20.54919,9.805,6.575,7.716,3.241,4.902,5.635,1.793,2.45,2.407,2.715,3.145,1.168,1.909,2.529,2.652,1.837,3.338,2.483,2.24,1.914,3.601,2.229,1.745,2.664,1.435,1.636,2.164,1.789,1.46,2.14,1.488,1.496,1.611,1.2,1.749,1.891,1.5,
257.000,3.685629,5.620608,0.9060925,20.57218,13.13135,3.272,5.484,6.235,5.584,3.275,4.713,4.962,4.963,2.255,2.137,1.688,2.166,2.862,1.753,2.514,2.121,3.042,2.102,1.837,2.669,2,2.668,1.959,3.035,1.768,1.779,1.54,1.657,1.318,1.514,1.682,2.303,1.756,1.728,1.982,1.307,
258.000,4.861559,7.506564,0.6415772,15.76,14.18102,9.304,6.452,2.617,2.914,5.41,3.137,2.195,2.597,3.612,2.331,3.074,3.57,1.475,2.275,2.536,1.665,3.299,1.743,2.582,2.333,1.807,2.291,1.825,1.658,2.046,1.999,2.255,1.259,2.006,2.197,1.21,1.228,1.6,1.207,1.508,1.378,
259.000,5.197123,7.094239,0.6303718,16.31974,13.14452,4.933,6.227,5.908,4.535,4.842,3.674,3.248,2.208,4.644,1.49,1.489,1.247,1.938,1.031,2.225,0.789,2.29,2.182,1.777,1.94,1.628,2.891,2.294,2.244,1.597,1.054,1.696,1.772,1.414,1.548,1.766,1.717,1.188,1.386,1.652,1.432,
260.000,6.495323,7.998063,0.3942113,25.81049,13.82873,6.805,6.308,5.032,5.839,1.451,3.035,1.77,3.314,2.763,2.591,2.711,2.528,2.3,2.556,1.83,2.552,1.824,1.851,1.753,0.938,1.969,1.877,1.829,1.897,2.124,0.95,1.522,2.16,1.869,1.669,1.205,1.57,1.25,1.545,1.412,1.072,
261.000,8.133863,8.730266,1.056568,22.00074,13.60953,2.308,5.029,2.228,4.095,3.963,3.888,3.62,3.432,2.062,1.424,2.902,2.313,2.218,1.155,1.364,1.527,1.974,0.945,2.546,2.136,1.436,1.913,2.104,1.822,2.152,1.961,1.14,1.772,1.98,1.218,1.301,1.638,1.401,1.257,1.181,1.618,
262.000,8.239312,11.48963,1.297193,20.70483,12.93218,6.414686,4.74,3.84,4.908,2.433,5.116,2.894,1.738,0.577,1.496,2.79,2.195,3.195,2.257,2.291,1.631,1.83,1.596,1.961,1.554,2.24,1.642,1.588,1.141,0.612,1.425,1.567,1.526,1.618,1.503,1.648,1.067,1.28,1.259,1.451,1.285,
263.000,9.996167,10.45853,1.301833,17.98337,13.76346,1.638154,6.843,4.138,5.251,4.309,2.265,2.903,2.206,2.278,2.651,1.444,2.645,2.186,1.499,1.459,2.065,1.85,2.616,2.105,2.166,2.022,1.959,2.31,2.182,1.408,1.245,1.44,1.687,1.311,1.632,1.418,1.695,2.132,1.106,1.364,1.23,
264.000,12.847,13.18616,1.63833,21.66738,15.09735,5.082318,3.299,3.437,3.336,2.565,1.842,2.457,2.484,2.435,2.985,1.458,1.773,1.503,1.436,1.807,1.587,1.912,2.484,1.827,1.984,1.638,1.395,1.732,1.766,2.001,1.501,1.229,1.043,1.36,1.486,1.55,1.061,1.327,1.194,1.792,1.459,
265.000,12.835,12.41451,2.656583,16.43863,12.75012,3.317843,2.299,2.758,1.897,3.129,3.597,2.682,3.295,1.824,2.047,2.858,1.713,1.902,1.81,1.327,2.01,1.628,1.793,1.554,1.69,1.436,1.432,1.426,1.319,1.498,0.92,1.351,1.287,1.699,1.478,0.796,1.066,1.53,1.48,1.14,1.367,
266.000,13.797,13.05571,2.852423,16.39194,11.67034,4.812744,6.306,3.02,1.926,2.548,1.296,2.095,2.882,1.629,1.596,1.959,2.07,1.579,1.475,1.652,1.423,1.925,1.724,1.331,1.586,1.191,0.86,1.38,1.519,0.965,1.233,1.164,1.213,1.588,1.101,1.428,1.367,1.331,1.163,0.891,0.833,
267.000,18.459,13.62706,3.517477,15.09445,11.98021,2.863291,4.773691,4.563,5.52,3.48,1.13,2.793,1.883,1.715,1.555,2.596,1.873,2.478,1.167,2.767,1.958,1.123,1.573,1.622,1.964,1.638,1.196,1.064,1.542,1.403,1.107,0.938,1.041,0.885,0.816,1.492,1.48,1.475,1.645,1.311,1.3,
268.000,36.164,12.53971,3.23397,15.95694,10.88134,2.115492,2.720266,5.56,3.316,3.201,2.171,1.379,2.641,2.012,2.787,2.044,1.22,1.843,1.277,1.771,2.037,0.974,1.321,1.124,1.795,1.385,1.605,1.605,1.173,1.444,1.036,1.553,1.125,1.134,0.935,0.762,1,1.214,0.984,0.969,1.406,
269.000,41.712,14.139,3.466737,15.7035,10.06901,3.857935,4.092783,3.746,5.664,3.819,1.97,2.207,2.557,1.187,1.433,2.605,1.37,1.771,0.693,1.522,1.821,1.032,1.118,1.439,1.19,1.645,0.922,0.617,1.446,1.025,1.25,1.268,0.994,0.945,1.258,1.06,0.733,1.158,0.586,1.573,0.882,
270.000,70.27,14.324,5.169856,19.87391,12.33902,3.338411,4.204415,2.125,4.087,1.582,1.532,3.045,2.533,1.645,2.432,1.609,1.484,1.278,0.937,1.73,1.073,1.161,1.357,1.065,1.407,1.178,1.78,1.533,1.043,1.594,0.786,0.929,0.959,1.148,1.105,1.7,1.281,0.847,0.765,0.851,1.248,
271.000,78.114,9.609,4.610269,14.54184,10.09921,7.785085,1.091756,4.397,2.481,2.717,2.056,2.782,2.302,1.959,2.032,1.386,1.087,1.731,1.057,0.588,1.461,1.302,1.355,1.362,1.472,1.036,1.562,0.91,1.142,0.97,1.023,1.149,1.201,0.894,0.662,1.593,1.015,1.183,1.041,1.104,0.995,
272.000,78.516,12.728,6.358198,10.28591,11.20559,4.554899,4.067671,4.156903,2.563,4.194,2.254,2.821,1.54,1.85,1.68,1.877,1.757,1.339,2.64,1.617,0.511,1.333,1.496,1.151,1.256,1.853,0.778,1.668,0.765,1.533,0.794,0.882,1.561,1.153,1.095,1.136,1.045,0.795,0.999,0.619,1.051,
273.000,70.979,21.403,6.848229,11.08306,9.658582,7.234763,3.647376,1.285827,3.018,1.352,1.722,1.568,2.218,1.301,2.141,1.543,0.85,1.392,1.628,1.324,1.516,1.603,1.65,1.379,1.217,1.621,1.013,1.196,0.788,1.073,0.979,1.217,0.753,0.637,1.044,0.569,0.93,1.073,1.291,1.155,0.771,
274.000,48.733,24.264,7.201,8.466843,9.223223,5.291733,2.441007,0.314112,0.924,2.596,2.184,1.303,1.812,2.143,1.919,1.606,1.161,2.181,0.773,1.299,1.125,1.896,1.534,1.249,1.762,1.421,1.287,1.177,0.701,1.333,1.342,1.176,0.934,1.137,1.112,1.1,0.927,0.892,0.827,1.198,0.906,
275.000,36.669,48.631,9.081,12.21775,10.61431,4.607416,3.501822,1.885119,3.567,2.087,2.485,1.223,1.143,1.303,1.237,1.604,1.077,1.692,1.324,1.33,2.002,1.751,1.274,1.498,1.191,1.547,1.1,0.535,1.137,1.257,1.199,0.635,0.748,0.905,0.878,0.992,0.817,1.176,1.157,0.691,0.859,
276.000,25.262,67.464,8.153,11.61142,7.469731,4.716259,4.730016,1.172736,2.815,2.515,1.246,1.725,1.483,1.261,2.964,2.437,1.616,1.612,1.055,1.312,0.936,0.742,1.354,1.723,1.086,1.293,1.261,1.27,1.338,0.824,1.214,0.95,1.029,1.13,0.945,0.949,0.794,0.761,0.644,0.965,0.758,
277.000,22.301,69.145,11.71,1.469916,7.163831,7.895175,4.176623,2.687325,2.377531,3.796,1.755,2.619,1.926,2.011,1.673,0.895,1.342,1.573,2.174,1.849,0.852,1.21,0.99,0.812,1.058,0.74,1.363,1.26,0.786,0.812,0.948,0.862,1.101,1.005,1.053,0.744,0.785,0.945,0.955,0.739,0.781,
278.000,14.978,90.695,10.598,2.904935,11.06689,5.914028,6.375215,2.002946,3.49876,1.56,1.571,1.806,1.733,0.997,1.61,1.229,0.896,1.229,1.493,1.114,1.027,0.971,1.355,1.457,1.171,0.89,1.332,1.415,1.037,0.836,1.329,0.751,0.66,1.059,0.812,1.081,0.541,0.934,0.982,0.663,0.698,
279.000,6.23,88.331,11.101,6.898,5.19743,2.518432,3.267737,1.976867,2.401773,2.155,1.038,1.27,1.957,2.189,0.78,0.839,1.985,1.218,1.473,1.305,1.061,1.565,1.118,1.064,1.414,0.819,1.114,0.772,1.236,1.107,1.313,0.934,0.74,1.15,0.817,1.093,0.957,0.923,0.847,0.944,0.861,
280.000,9.636,57.772,29.371,4.835,4.992801,4.829868,5.201674,1.343553,2.645381,1.905,2.624,3.047,1.536,1.961,1.497,1.188,1.232,1.622,0.683,1.329,1.035,1.097,1.053,0.821,1.107,1.557,1.227,1.164,1.007,1.126,1.016,0.935,0.874,0.873,0.521,0.536,0.747,1.135,0.667,0.894,0.877,
281.000,8.419,44.973,41.478,6.343,6.937326,7.087406,5.211025,2.76572,2.951214,0.878,0.762,1.78,1.818,1.354,0.98,1.888,0.975,1.121,0.85,1.033,1.104,0.829,0.883,1.296,1.109,1.033,0.633,0.821,1.058,1.683,0.969,1.016,0.901,0.909,0.912,0.712,0.966,1.154,1.164,0.651,0.927,
282.000,6.576,27.3,70.668,6.519,3.835685,5.053987,3.692322,2.056868,3.06558,-0.5020313,1.93,1.926,0.838,1.237,1.419,1.745,0.863,1.392,1.365,1.084,1.41,1.827,1.182,1.294,1.1,0.99,1.624,1.094,0.843,0.975,0.807,1.098,0.899,1.2,0.908,0.883,0.689,0.748,1.017,1.021,0.892,
283.000,7.06,13.379,77.748,7.388,4.7731,3.599444,6.694844,1.407455,2.755778,-0.06817321,1.659,2.401,2.311,1.736,1.551,1.133,1.12,1.54,1.105,0.862,1.309,1.447,1.445,1.742,1.549,1.099,1.587,1.21,0.905,0.761,1.123,0.864,0.572,0.987,1.04,0.813,0.792,1.1,0.583,0.985,0.959,
284.000,6.269,10.462,71.73,7.202,3.163,5.224619,5.115888,0.895328,2.056405,0.03438058,1.522,2.529,1.078,1.142,0.521,0.931,1.142,0.939,0.677,0.438,1.039,1.243,1.02,1.136,1.227,1.175,1.277,0.97,0.689,0.501,1.027,0.817,0.626,0.793,1.043,0.672,0.897,1.055,0.747,0.874,0.86,
285.000,5.472,7.818,71.055,16.806,5.456,4.156736,5.090596,1.151568,2.609312,0.9149036,2.147,1.435,0.907,1.395,1.419,1.771,1.401,1.295,1.225,0.995,1.28,1.41,0.663,0.766,0.781,0.792,0.893,1.239,0.819,1.031,0.828,0.826,0.801,0.831,0.621,0.947,0.8,0.667,0.891,0.617,0.752,
286.000,9.96,12.738,60.131,23.784,5.948,8.06969,5.291952,1.359154,1.477348,-0.7905509,2.298,2.304,1.913,1.837,1.575,1.235,1.159,1.213,1.184,1.014,1.164,0.818,1.241,0.888,1.204,0.863,0.714,1.154,1.126,1.169,0.552,0.68,0.919,0.501,0.834,0.606,0.832,0.552,0.721,0.669,0.741,
287.000,11.902,4.642,43.003,35.252,6.808,7.105051,5.299096,2.193564,1.751913,-0.6718273,1.820801,2.597,1.129,1.419,1.11,0.795,1.736,0.978,1.006,0.832,1.231,0.678,1.087,0.852,0.735,0.844,1.183,0.739,0.883,0.95,0.884,0.942,0.769,0.53,1.096,0.684,0.73,0.545,0.885,0.838,0.745,
288.000,5.389,5.989,22.903,59.669,3.573,5.649762,2.964783,2.510082,1.99618,0.2663287,2.292918,1.764,1.736,1.194,1.489,0.902,1.213,1.159,0.983,1.543,1.264,1.209,0.601,1.157,0.844,1.243,0.893,0.706,0.845,0.652,1.064,0.533,0.726,0.932,0.599,0.863,1.018,0.897,0.836,0.621,0.724,
289.000,5.711,5.175,11.133,63.338,3.572,4.307,5.219444,1.442743,2.710459,-0.8574649,2.548666,1.842,1.788,1.4,1.554,0.773,0.165,1.617,1.08,1.141,1.054,0.775,0.575,1.121,1.18,0.434,0.879,1.157,0.874,0.732,0.873,0.836,0.854,0.781,1.017,0.777,0.735,0.337,0.869,1.095,0.514,
290.000,4.248,10.592,11.777,82.797,9.168,5.179,6.61804,2.682915,1.346407,-0.3810974,2.347382,1.132,0.888,1.623,1.27,1.036,1.201,1.034,0.893,1.3,1.144,1.008,0.856,1.014,0.646,0.907,0.929,0.627,0.837,1.228,0.584,0.719,0.669,0.824,0.749,0.736,0.909,1.019,0.653,0.756,0.759,
291.000,5.689,5.973,7.33,59.083,11.664,5.845,4.192639,2.513827,2.628738,0.482345,2.441905,1.399,0.81,0.673,1.309,1.033,1.373,1.613,0.808,1.726,0.685,0.891,0.823,0.905,0.917,1.044,0.874,1.123,1.201,0.709,1.106,0.624,0.662,0.97,0.774,0.831,0.852,0.27,0.807,0.721,0.829,
