,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6493021,0.4975189,-0.4597091,10.646,9.825,7.359,4.216,2.907,4.987,3.487,2.064,2.827,1.536,1.541,2.483,3.117,3.272,1.621,1.85,3.327,3.384,1.712,3.257,2.658,1.385,2.188,2.242,2.224,2.028,1.614,1.694,1.69,0.792,1.696,2.264,1.641,1.583,1.433,1.419,2.025,1.812,
252.000,-1.835008,1.055123,0.329751,7.777878,3.195,7.732,5.359,6.342,5.88,3.31,3.073,2.661,3.106,3.297,2.062,2.225,2.52,2.537,2.493,2.997,2.233,2.841,1.875,3.336,1.877,1.927,3.644,2.748,1.993,2.596,2.758,1.334,1.247,1.716,1.602,1.819,1.429,1.521,2.12,1.612,1.503,
253.000,4.755961,1.759139,-0.3314643,10.06442,3.964,5.809,1.989,7.178,2.916,4.654,5.722,3.296,0.565,1.411,3.305,3.057,2.996,2.357,2.295,2.403,2.021,2.617,3.126,1.853,3.014,2.092,2.148,1.467,2.229,1.106,1.768,2.149,1.292,1.218,1.292,1.494,1.912,1.381,1.184,1.014,1.396,
254.000,-1.945894,1.90355,-0.1609532,10.28158,1.97,6.175,6.274,4.809,3.451,3.864,3.158,3.856,1.782,1.879,1.534,2.633,1.69,2.85,1.894,2.888,2.304,1.476,2.829,2.168,4.005,1.672,2.401,1.745,1.612,1,2.196,1.343,1.433,1.421,1.405,1.221,2.729,2.193,1.674,1.68,1.77,
255.000,-0.7132617,2.023687,-0.03819696,10.1946,4.576,6.37,4.45,6.236,2.925,4.404,2.015,5.903,2.366,1.338,2.23,1.753,2.426,1.702,1.177,3.47,2.494,2.206,2.29,2.952,2.439,1.951,1.53,1.316,1.469,1.945,1.828,1.852,1.324,1.355,1.178,1.035,1.555,1.313,1.503,1.542,1.22,
256.000,-2.081801,3.216846,1.426905,10.06567,4.211,6.899,4.341,4.417,2.972,2.202,3.111,2.648,4.295,2.027,2.766,1.189,0.971,1.337,1.649,1.536,1.767,1.61,1.911,1.441,2.17,3.006,1.972,1.538,2.44,0.952,1.272,1.447,1.418,1.683,1.341,1.314,1.652,1.99,1.476,1.64,1.322,
257.000,1.056737,3.130626,1.341134,13.84803,4.132934,3.278,4.649,3.719,1.528,2.58,1.578,3.808,1.912,2.688,2.983,2.924,1.955,1.806,1.251,0.749,2.214,2.341,1.844,2.039,2.519,1.646,1.477,1.365,1.802,2.133,1.097,1.841,1.098,1.752,0.918,1.298,1.156,1.366,1.833,1.689,1.551,
258.000,-3.10132,4.335686,0.4956332,11.05809,4.930612,5.462,1.957,1.407,3.158,2.682,0.811,2.191,1.242,2.974,1.966,1.22,1.617,2.359,1.657,1.864,1.711,1.693,1.856,1.645,1.981,2.228,1.416,1.934,1.374,1.821,1.204,1.505,1.328,1.681,1.099,0.998,1.095,2.206,1.726,1.707,1.252,
259.000,0.708849,4.964795,1.36388,12.90351,3.691382,1.974,4.145,1.919,1.319,1.578,3.152,1.94,2.432,2.936,3.349,2.675,2.093,1.3,1.652,2.176,3.001,1.865,1.007,1.318,1.88,1.314,1.351,2.187,1.334,1.802,2.011,1.598,1.229,1.199,1.166,1.324,1.834,1.271,0.918,2.18,1.274,
260.000,0.9838858,6.410405,1.281519,14.84882,3.789322,3.734,4.155,4.777,2.531,1.688,0.971,1.41,2.436,1.918,1.021,1.546,1.655,1.38,0.93,1.647,1.88,2.042,1.045,1.755,2.957,0.701,1.827,2.142,1.605,1.414,1.009,1.471,0.951,1.265,0.98,0.62,0.945,1.325,1.169,1.493,1.221,
261.000,0.7154925,7.102055,1.496104,10.56514,4.667577,3.858,3.301,1.488,1.646,2.046,1.506,2.67,2.227,0.472,3.077,1.793,2.12,1.323,1.134,1.584,2.356,1.755,1.631,1.711,1.037,1.615,1.461,0.963,1.852,1.371,1.911,1.387,1.236,0.86,1.048,1.096,1.716,1.105,0.753,1.117,0.74,
262.000,4.745518,7.309255,1.495988,13.828,5.06336,1.644224,3.223,1.064,0.746,2.535,2.156,1.816,0.883,1.249,1.547,1.029,1.238,1.447,1.269,1.498,2.192,2.279,2.149,1.213,1.122,2.019,1.436,1.344,1.554,1.174,1.259,0.861,0.703,1.363,1.327,1.029,1.405,1.28,0.594,1.162,0.899,
263.000,7.363715,8.280316,0.8492337,12.15581,6.420316,2.623573,4.195,2.426,2.848,2.633,1.7,2.934,2.213,1.074,1.203,1.322,1.649,1.244,1.308,1.287,1.441,1.644,1.143,1.358,1.096,1.586,1.414,1.388,0.891,1.563,1.573,0.705,1.392,1.406,1.169,1.35,1.111,1.065,1.328,0.859,1.269,
264.000,5.856,9.087757,0.8322822,10.19774,4.333515,2.750526,4.949,2.456,2.69,3.283,1.328,0.805,0.763,2.44,2.224,2.443,2.473,2.039,1.634,1.293,1.82,1.646,1.668,0.943,1.354,1.814,1.374,1.326,1.388,1.315,1.234,1.89,0.719,0.972,1.436,1.509,1.082,0.962,1.173,1.185,0.758,
265.000,11.038,8.452205,1.034586,14.37676,5.210136,2.892694,3.488,2.626,3.35,3.302,2.086,1.883,1.968,0.895,2.813,1.057,2.03,1.924,1.459,0.623,1.238,1.523,0.691,1.221,0.881,1.175,1.159,0.921,1.596,1.312,0.922,1.565,0.447,0.493,1.131,0.831,0.545,1.382,0.882,1.006,1.426,
266.000,12.609,9.058785,2.215847,13.22632,5.067485,2.72572,2.38,3.67,2.012,2.873,2.297,2.926,2.717,1.646,1.831,1.982,2.15,0.766,0.982,1.292,1.378,1.239,1.721,1.195,1.501,1.015,0.825,1.025,0.735,1.252,1.018,1.488,1.076,0.716,0.963,0.83,1.23,0.924,1.069,1.36,0.805,
267.000,30.191,9.775075,3.411247,12.49927,6.709474,2.643999,3.942275,2.129,0.653,2.686,1.924,2.602,1.915,1.284,1.855,1.124,1.587,1.233,1.378,1.257,1.411,1.712,1.267,1.15,1.435,1.157,1.106,1.523,1.128,0.87,1.277,0.984,0.863,1.396,1.33,0.808,0.952,0.854,1.38,1.314,0.862,
268.000,34.557,10.51693,2.171259,11.45854,5.951565,2.631398,2.547358,2.004,2.27,1.707,1.585,1.505,3.399,0.952,1.376,1.221,1.286,1.602,1.844,1.39,0.841,1.399,1.281,1.881,1.156,1.714,2.291,1.876,1.426,0.349,0.933,0.99,1.004,1.254,1.006,1.145,0.689,0.902,1.215,0.837,1.14,
269.000,38.933,9.184,2.023345,8.373442,5.795719,3.849956,0.98373,2.384,1.789,2.45,1.524,2.835,0.515,1.432,1.528,1.304,1.861,1.341,1.042,1.377,1.17,1.625,0.898,1.797,1.765,1.445,1.18,1.219,1.319,0.868,1.195,1.203,0.622,0.929,0.894,1.077,0.672,0.616,1.174,0.822,0.841,
270.000,56.946,10.001,2.615412,11.9085,5.787218,3.419725,3.450761,2.454,2.204,1.703,2.259,1.574,0.761,1.632,0.626,0.465,1.77,1.489,1.199,1.386,1.199,1.123,0.998,0.727,0.97,0.788,1.199,1.067,1.054,1.056,1.022,1.213,0.995,0.714,1.056,0.809,1.017,1.083,1,0.907,0.876,
271.000,74.655,11.386,3.146749,7.08109,5.753399,3.724488,1.622371,2.213,2.601,2.505,1.864,2.281,1.114,1.264,1.464,1.759,1.397,1.017,0.843,0.656,0.88,1.617,1.315,0.739,1.437,1.194,1.115,0.837,1.272,0.722,1.346,0.537,0.651,1.177,0.494,0.927,0.836,0.79,1.021,1.23,0.837,
272.000,71.27,8.371,3.624999,6.353342,5.062404,3.521295,2.768564,2.99828,2.499,2.274,3.453,1.079,1.512,0.549,1.129,1.557,1.44,0.584,1.259,1.131,0.786,1.236,1.037,1.124,1.213,1.042,1.304,1.199,0.358,0.926,0.875,0.896,0.723,1.084,1.122,0.512,0.937,0.917,0.862,0.632,1.021,
273.000,64.568,18.355,3.902402,11.68666,5.502762,3.373267,3.891267,2.857905,2.272,2.263,1.05,1.727,1.527,1.62,1.4,1.55,1.155,1.185,1.364,1.24,1.848,1.329,1.468,1.181,1.09,1.015,1.168,1.216,1.074,1.41,0.836,0.884,0.754,0.702,0.681,1.05,0.904,0.719,1.017,0.905,0.461,
274.000,58.892,25.041,3.089,5.824372,6.046452,3.618333,3.217075,2.263295,1.46,0.877,2.972,1.069,0.878,0.984,1.312,1.235,1.182,1.56,0.992,1.855,1.843,1.073,0.956,1.689,0.923,0.766,0.804,0.878,0.467,0.976,0.625,0.903,0.791,0.719,0.854,0.84,0.991,1.31,0.836,0.694,0.714,
275.000,37.186,44.792,3.345,8.567729,5.950018,3.052687,1.21434,2.420522,1.922,2.453,1.531,1.825,0.951,0.995,1.383,0.699,0.679,1.736,1.215,0.894,1.402,0.829,1.603,0.522,1.003,1.169,1.135,0.873,1.024,1.019,0.576,1.114,1.249,0.813,0.993,1.322,0.808,0.614,1.338,0.551,0.493,
276.000,20.586,60.29,6.865,3.641498,5.814881,3.929091,3.354016,3.374005,2.261,2.656,2.08,1.448,0.761,1.515,1.585,1.706,0.792,1.307,0.592,1.203,0.976,1.232,1.295,1.785,1.163,1.019,0.871,1.115,0.588,0.8,0.905,0.872,1.033,0.741,0.806,0.824,0.785,0.667,0.664,0.745,0.59,
277.000,13.491,85.803,4.16,9.086237,4.380433,4.326889,1.426771,2.379303,1.740789,1.304,0.848,2.537,0.838,1.174,0.928,0.489,1.106,1.048,1.153,1.556,0.946,0.997,1.361,1.321,1.401,0.499,0.69,0.958,1.096,1.094,0.881,1.011,0.59,0.839,0.641,0.7,0.717,0.448,0.666,0.654,1.048,
278.000,5.423,87.956,10.315,7.624621,6.173047,2.740629,2.881205,3.632261,1.297933,1.601,1.936,1.667,1.148,0.598,1.15,1.221,0.982,0.818,1.139,1.602,1.4,0.548,1.39,1.221,0.799,0.853,0.965,0.984,0.966,0.582,0.508,0.834,0.724,0.627,0.818,0.727,0.668,0.898,0.555,0.761,0.752,
279.000,4.305,87.751,19.279,5.104,6.595377,3.135763,2.105561,2.604056,1.602863,0.905,2.07,1.141,1.373,1.551,1.399,0.677,0.954,1.284,1.155,0.941,1.058,1.08,0.956,1.446,1.313,1.117,0.734,1.153,1.133,1.095,0.999,0.399,0.655,0.794,0.627,0.604,1.046,0.654,0.95,0.576,0.492,
280.000,4.894,63.481,21.969,7.628,6.439257,3.872366,3.336325,2.603959,1.99481,1.347,1.036,1.668,0.641,1.058,1.596,0.937,0.625,1.002,1.062,0.997,1.383,0.813,1.054,0.749,1.187,0.78,0.869,0.985,0.793,0.76,0.734,1.028,0.894,1.074,0.765,0.813,0.681,0.522,0.69,0.766,0.561,
281.000,4.337,42.457,42.958,5.78,5.712025,4.783063,3.973692,4.011158,1.533855,1.47,0.949,1.033,1.633,1.526,1.418,0.641,1.291,1.526,1.345,0.817,1.011,0.977,0.929,1.041,1.043,0.827,0.917,1.072,0.524,1.334,0.744,0.662,0.609,0.583,0.892,1.253,0.488,0.735,0.696,0.744,0.643,
282.000,6.571,29.229,63.02,5.108,4.915809,5.189727,4.217048,3.894364,1.933007,1.133688,0.796,1.271,0.701,0.974,0.494,1.083,0.747,1.554,0.763,1.123,1.69,0.762,1.262,0.464,1.004,1.256,0.885,1.048,0.576,0.782,0.793,1.208,0.705,0.633,0.41,0.468,0.557,0.611,0.528,0.643,0.599,
283.000,5.584,18.443,79.575,5.688,5.272152,2.954358,3.282726,3.730925,1.877711,1.507126,1.134,1.252,0.584,1.457,0.721,1.263,0.881,1.371,1.562,0.947,0.853,0.776,0.972,0.802,0.868,0.774,0.586,0.733,0.945,0.708,0.583,0.645,0.715,0.657,1.021,0.753,0.86,0.402,0.508,0.301,0.556,
284.000,7.114,10.017,80.594,9.064,5.627,3.66632,2.528552,3.864514,2.155565,0.9845544,2.375,1.06,0.361,1.52,0.479,1.11,0.907,0.753,1.128,0.901,0.944,0.593,1.075,0.952,0.722,0.809,0.879,0.82,0.737,0.298,0.598,0.587,0.515,0.465,0.867,0.668,0.534,0.512,0.478,0.684,0.554,
285.000,4.379,9.61,78.622,13.251,4.572,5.321873,2.891605,4.087648,2.023922,2.15618,1.297,1.963,1.266,1.052,1.022,0.53,0.824,0.857,1.16,1.169,0.638,1.11,0.818,0.755,0.977,1.08,1.193,1.08,0.718,0.74,0.609,0.71,1.002,0.748,0.931,0.619,0.732,0.519,0.82,0.781,0.671,
286.000,5.266,5.077,54.586,26.321,4.041,4.083002,2.991681,3.906303,1.556158,3.080091,1.177,1.019,1.407,1.313,1.835,0.727,1.355,1.026,1.181,0.911,1.026,0.862,0.839,0.864,0.711,0.756,0.902,0.961,1.153,0.687,0.563,0.517,0.674,0.366,0.705,0.564,0.66,0.405,0.5,0.77,0.352,
287.000,7.865,4.849,44.647,42.175,6.031,3.890851,2.612419,4.279475,1.355073,2.045247,1.466182,1.489,0.554,0.908,1.175,1.223,0.843,0.888,0.935,1.07,0.572,0.731,0.616,0.575,1.113,1.06,0.91,0.969,0.42,0.64,0.858,0.586,0.456,0.424,0.593,0.592,0.654,0.73,0.586,0.672,0.636,
288.000,6.267,3.029,26.997,56.89,3.897,3.339311,2.904811,3.874212,1.897106,2.228896,1.937215,1.078,1.374,0.624,0.44,1.251,1.261,1.014,1.052,1.235,0.713,0.773,1.133,0.664,0.762,0.974,0.628,0.893,0.664,0.636,0.978,0.394,0.621,0.58,0.664,0.595,0.601,0.967,0.511,0.434,0.728,
289.000,6.082,0.404,16.878,64.244,2.721,4.086,3.856739,3.905867,1.892366,2.076127,1.23346,0.813,1.303,1.007,0.606,1.192,0.933,1.105,0.941,1.063,1.078,0.282,1.135,1.082,0.532,0.659,0.699,0.944,0.789,0.491,0.664,0.917,0.785,0.571,0.727,0.698,0.779,0.592,0.616,0.491,0.502,
290.000,2.434,4.328,10.366,69.631,7.817,4.607,5.168493,4.134002,1.643308,2.139941,1.780754,1.535,1.181,0.704,0.453,0.8,1.053,0.878,0.178,1.107,0.985,0.527,0.87,0.695,0.409,0.669,1.144,1.461,0.748,0.338,0.471,0.686,0.733,0.789,0.529,0.575,0.555,0.498,0.484,0.931,0.591,
291.000,6.405,2.921,10.263,69.106,9.99,3.228,2.656496,4.262708,1.88119,3.246861,2.52595,0.781,0.492,1.087,0.875,0.641,0.704,0.952,0.859,0.675,1.016,1.155,0.525,0.83,1.064,0.719,0.866,0.558,0.626,0.385,0.606,0.538,0.51,0.728,0.828,0.716,0.737,0.846,0.63,0.547,0.779,
292.000,5.763,5.588,2.763,52.969,17.903,3.284,2.23264,4.104857,2.364678,2.373497,1.493672,0.4202681,0.783,0.581,0.979,1.177,0.8,0.777,1.02,0.479,0.914,1.204,0.698,0.944,0.876,0.912,1.006,0.771,0.984,0.89,0.925,0.858,0.736,0.758,0.536,0.679,0.742,0.455,0.615,0.622,0.43,
293.000,6.19,5.238,4.929,33.22,26.992,4.69,4.652667,3.680823,2.098858,3.091259,1.665807,0.7862338,1.432,1.192,0.953,0.722,0.587,1.048,0.946,0.944,0.689,0.761,0.642,0.776,0.847,0.727,0.934,0.568,0.532,0.62,0.811,0.59,0.546,0.662,0.495,0.505,0.772,0.754,0.72,0.702,0.374,
294.000,5.557,3.783,4.252,23.349,44.792,3.779,4.622,4.668289,2.012206,3.141833,1.604651,0.88989,1.158,0.75,1.496,1.14,1.301,0.877,0.711,0.894,1.103,0.582,0.851,0.631,1.204,0.757,0.613,0.765,0.747,0.383,0.85,0.502,0.554,0.728,0.814,0.648,0.691,0.636,0.647,0.5,0.427,
295.000,2.389,2.882,2.207,12.327,64.769,3.92,2.138,4.044663,2.370931,2.53325,1.607532,1.551299,0.857,0.699,0.996,1.169,0.978,0.805,0.667,0.912,0.452,1.125,1.06,0.689,0.679,0.669,0.366,0.786,0.427,0.743,0.538,0.826,0.637,0.459,0.496,0.615,0.628,0.568,0.645,0.583,0.651,
296.000,6.32,6.866,3.8,6.756,68.461,6.287,4.011,2.917375,2.185641,2.750452,2.523137,1.244332,1.154,0.945,0.961,0.977,0.519,0.924,0.712,0.76,1.156,0.494,0.726,0.636,0.843,0.845,0.647,0.844,0.515,0.716,0.439,0.735,0.628,0.738,0.782,0.629,0.626,0.465,0.794,0.875,0.464,
297.000,5.128,5.526,5.347,9.559,68.78,9.544,3.273,3.468556,2.372398,3.379848,2.013242,1.230785,0.8631387,0.588,0.943,0.748,0.466,0.552,0.979,0.614,0.976,0.737,1.127,1.407,0.691,0.956,0.831,0.537,0.855,0.811,0.529,1.062,0.569,0.769,0.464,0.551,0.732,0.527,0.377,0.6,0.466,
