,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.811498,0.934171,0.07792379,15.248,10.538,7.391,9.18,8.047,7.182,3.135,3.276,2.838,3.795,5.352,4.028,3.926,1.661,2.972,4.228,3.572,3.107,3.042,3.101,3.479,2.881,2.868,2.782,2.67,2.546,1.829,1.39,2.118,2.123,1.803,1.4,2.743,2.943,2.21,3.214,2.288,3.181,
252.000,-1.23935,1.431809,0.9922388,6.949972,6.478,9.24,8.381,4.765,6.244,7.439,3.704,5.113,2.84,2.708,3.444,2.641,3.462,3.753,2.917,2.165,3.348,3.708,2.326,3.17,2.897,2.368,3.548,1.638,2.588,1.719,2.829,2.206,2.605,1.495,2.648,1.677,2.946,2.095,2.64,2.087,1.951,
253.000,-2.616658,0.9198841,1.118575,15.50906,8.609,8.38,3.748,5.424,2.912,3.253,4.099,3.603,3.666,1.802,2.141,2.204,2.666,3.348,2.452,2.575,2.147,2.103,2.983,2.957,2.104,3.006,1.968,1.781,2.955,1.988,2.275,1.707,1.557,2.602,1.798,2.141,2.093,1.293,1.651,1.493,1.94,
254.000,1.943222,3.185397,1.685585,11.99764,9.481,6.35,7.708,6.053,4.368,6.228,4.308,3.624,2.883,2.335,3.112,4.18,2.236,3.729,3.531,2.182,1.975,3.277,2.206,2.203,2.061,4.03,2.434,2.054,1.948,2.986,2.196,2.046,1.845,1.546,1.469,2.261,1.561,1.837,1.721,1.691,1.091,
255.000,2.473287,2.013141,0.384018,14.35469,8.08,8.363,6.657,6.309,6.495,3.857,5.069,2.445,2.015,2.874,2.635,2.343,2.471,2.454,3.461,3.224,2.361,1.715,1.803,2.561,2.251,2.697,2.987,1.903,2.191,1.44,1.286,1.962,1.737,2.052,1.929,0.713,1.643,1.3,1.832,2.157,2.05,
256.000,2.36774,3.45056,0.7966799,13.3993,6.492,4.981,7.59,5.414,5.315,4.061,5.456,5.048,3.739,4.188,2.104,2.832,2.07,1.646,2.581,2.227,3.275,1.776,1.81,2.393,2.078,2.31,2.247,1.481,2.305,3.175,1.553,1.26,2.106,1.844,1.5,2.017,1.586,1.666,1.5,1.323,1.227,
257.000,4.305466,3.97694,2.496864,15.332,6.780938,5.913,2.335,5.192,5.338,7.549,4.234,1.329,1.837,3.978,2.959,2.884,1.998,1.821,3.413,2.539,1.736,2.109,1.379,2.042,2.28,1.896,1.789,1.634,1.967,1.629,1.465,1.673,2.581,1.449,1.292,1.265,1.545,1.171,1.88,1.559,1.541,
258.000,3.992356,2.994875,2.395051,13.81168,8.916773,7.347,6.039,5.997,3.489,3.794,3.501,2.537,1.554,3.096,2.839,2.923,2.779,2.332,1.842,2.053,2.675,1.591,2.501,2.543,2.179,1.188,2.378,2.031,1.78,1.819,1.427,1.349,1.603,1.358,1.072,0.871,1.422,1.308,1.858,1.784,1.124,
259.000,4.404445,4.443723,4.254481,17.16638,6.500312,6.473,4.634,2.259,4.573,3.51,4.634,2.444,2.809,2.028,3.82,1.191,3.345,2.588,2.02,2.566,2.239,2.405,1.139,1.692,1.818,3.397,2.329,2.24,1.858,1.674,2.074,1.112,1.256,1.466,1.305,1.828,1.081,1.189,1.405,1.662,1.154,
260.000,8.699554,4.455761,3.758808,15.10607,6.66999,9.543,2.335,2.76,3.207,2.404,4.265,2.256,2.904,2.375,2.392,2.443,1.653,2.969,1.529,3.214,1.446,2.707,1.705,1.128,2.64,1.551,1.674,2.12,1.615,1.775,1.013,1.755,1.533,2.022,1.662,1.465,1.477,1.401,1.198,1.429,1.622,
261.000,8.559623,7.071483,6.303236,15.57088,6.475125,4.095,7.56,2.948,3.804,2.27,3.729,3.257,1.444,2.539,0.873,0.969,2.519,1.569,2.427,1.077,1.887,1.367,1.407,1.607,1.674,1.585,1.648,1.612,1.996,1.796,1.795,1.125,1.244,1.418,1.166,0.868,1.409,1.61,1.231,1.423,1.596,
262.000,11.60385,7.327439,6.775394,14.28915,6.767924,8.314366,4.334,1.722,4.769,2.632,2.519,2.129,1.45,1.771,1.609,2.142,2.704,2.177,2.083,2.316,1.288,2.09,1.983,1.738,1.983,1.438,1.637,1.72,1.527,2.126,1.71,0.842,1.361,1.272,1.459,1.457,1.575,1.263,1.144,0.983,0.739,
263.000,12.62499,7.186691,4.646549,15.98714,6.815588,7.101877,4.192,3.713,5.129,1.295,2.663,2.769,1.441,2.278,2.501,1.488,1.812,1.935,2.126,1.905,1.362,1.737,1.179,1.422,1.982,1.444,1.812,1.647,1.547,1.221,1.8,1.095,1.355,0.901,0.791,1.603,1.097,1,0.807,0.892,1.728,
264.000,12.174,8.743119,6.135173,12.97234,6.27316,7.418144,4.929,3.647,3.124,2.648,3.459,4.05,2.315,2.43,2.653,2.878,1.654,1.71,1.967,1.808,1.973,2.272,1.596,1.552,1.1,1.748,2.093,1.317,1.682,1.876,2.134,1.534,1.641,1.411,1.577,0.927,1.438,1.617,1.082,1.342,0.939,
265.000,15.701,10.73771,6.546182,14.52798,7.102033,4.399697,4.638,3.401,4.653,3.219,2.786,3.397,2.84,2.723,1.339,1.433,2.733,1.464,1.411,1.35,1.646,2.023,2.084,1.433,1.105,1.911,1.725,1.786,1.604,1.015,0.899,0.771,1.397,1.017,1.23,1.447,1.637,1.209,1.42,1.122,0.929,
266.000,11.734,9.870563,6.445302,12.8603,6.797185,7.316548,3.962,2.968,2.767,2.534,2.502,3.745,3.16,1.409,1.535,1.273,2.226,2.01,1.917,2.158,2.006,4.934,1.447,1.934,2.29,1.619,1.622,1.882,1.254,1.025,1.268,1.085,1.174,0.834,1.082,0.668,1.716,1.125,0.928,1.365,1.216,
267.000,23.564,10.74275,7.321343,13.58252,6.327658,7.320592,3.874668,3.218,3.123,3.064,1.453,2.597,2.02,2.635,1.498,2.258,1.638,1.871,1.752,1.605,1.709,1.741,1.474,1.973,1.743,1.456,1.893,1.523,1.316,1.164,1.071,0.783,1.41,1.022,1.376,1.233,1.022,0.905,1.479,1.687,1.115,
