,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4081844,0.5226591,0.1194185,1.068,3.293,4.798,4.193,1.036,4.511,2.937,3.322,2.294,0.975,1.842,0.27,2.007,2.941,0.904,2.009,3.152,1.39,3.394,0.905,1.01,1.966,2.228,1.696,1.344,2.159,0.735,1.414,1.995,0.788,0.81,1.219,0.801,1.607,1.209,1.262,1.913,0.93,
252.000,-1.840639,-1.079724,0.864754,-0.9308365,2.295,1.305,1.791,3.678,2.967,2.486,2.018,1.68,1.571,1.331,0.749,1.683,1.893,0.913,0.299,2.216,2.681,1.547,1.87,1.175,0.946,1.106,1.13,0.877,1.672,1.276,1.114,0.752,1.162,0.697,0.801,1.146,1.391,0.637,1.262,1.419,1.61,
253.000,-3.178903,0.5786431,-0.1463218,-0.02873476,3.67,0.414,2.185,2.234,0.195,1.201,1.207,1.308,1.035,0.688,1.545,0.946,1.207,1.359,1.106,0.684,1.85,2.079,1.808,2.075,1.679,1.508,1.872,1.363,1.458,1.438,0.769,1.456,0.888,1.34,0.693,1.37,1.387,1.242,1.349,0.953,1.496,
254.000,-2.393988,-0.2799164,0.5298696,2.174235,2.743,1.273,1.853,1.263,2.144,2.348,0.992,3.424,0.728,2.379,0.311,1.289,0.738,0.664,0.966,1.696,1.004,0.85,0.6,1.143,1.282,2.069,1.512,1.306,1.075,1.431,1.127,1.002,0.797,1.421,1.112,1.222,0.583,1.176,1.731,0.937,1.673,
255.000,-3.777027,-0.7331581,1.14129,1.2988,2.132,0.401,1.518,2.398,1.409,2.307,1.969,1.558,1.252,1.991,1.201,1.803,1.805,0.733,2.421,1.587,0.757,1.117,1.592,1.411,0.864,1.114,1.016,1.033,1.637,1.439,1.496,1.06,1.001,1.407,1.042,1.108,0.793,1.274,0.748,1.127,0.977,
256.000,-2.384095,-0.9610187,1.03466,2.149655,1.678,1.593,2.676,3.812,1.988,0.533,0.879,0.712,1.973,1.551,1.053,0.081,1.343,1.284,1.315,1.689,0.605,1.849,1.998,2.717,1.815,1.792,0.606,1.726,0.598,1.22,1.224,1.859,0.739,1.028,1.401,1.027,0.905,0.702,0.867,1.501,0.854,
257.000,-2.574,1.422783,1.203363,3.502226,1.977044,4.082,1.343,2,0.052,2.189,1.403,1.346,0.72,1.686,1.035,1.868,0.737,0.87,0.798,0.932,1.338,1.118,2.152,0.899,0.988,1.093,0.981,1.511,1.531,0.714,1.276,0.512,0.81,0.936,0.525,0.672,0.56,1.334,0.923,0.954,0.483,
258.000,-3.070255,0.02168757,2.494403,2.497568,1.514154,2.826,0.617,1.039,1.101,1.804,0.463,1.05,1.325,1.007,0.641,1.401,1.507,1.507,1.663,0.605,1.137,0.866,1.551,2.371,1.386,1.502,1.092,1.117,1.232,0.92,0.585,0.807,1.288,1.071,1.282,0.559,0.65,1.012,0.783,0.933,0.605,
259.000,-2.516615,3.529165,3.047848,1.932653,2.552405,2.778,2.815,0.926,1.257,-0.77,2.746,2.089,1.259,1.637,0.262,0.67,0.652,0.932,0.764,1.172,1.029,2.013,0.9,0.881,1.634,2.256,1.589,0.892,1.348,1.132,0.977,0.84,1.131,0.894,0.82,1.052,0.612,0.848,0.994,0.832,0.87,
