,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.018556,2.375523,-0.3498492,8.383,9.377,4.897,7.2,3.441,6.476,3.981,3.739,4.88,3.274,2.143,2.163,2.426,3.116,2.821,3.908,2.731,2.563,4.206,1.571,1.386,2.612,3.681,2.199,3.155,2.376,1.601,1.693,2.406,1.986,2.236,2.22,1.181,1.693,2.218,1.834,1.692,2.523,
252.000,-0.4467318,0.8952464,-0.1007146,1.952946,11.101,8.446,7.259,5.695,2.685,5.381,3.093,3.066,2.606,2.837,1.249,3.327,3.622,2.911,2.844,1.449,3.356,2.55,2.13,2.476,1.958,2.396,2.334,1.659,2.62,2.651,2.119,1.119,2.019,2.307,1.2,1.691,2.101,2.03,1.803,2.293,2.001,
253.000,-1.308618,4.842896,-1.065498,3.603025,7.75,6.674,4.694,1.71,3.408,5.026,3.73,4.899,3.034,3.074,2.83,1.926,3.661,2.549,2.863,2.97,2.658,2.476,2.737,1.285,2.229,1.362,1.9,2.281,1.015,2.449,2.02,1.595,1.556,1.849,2.38,1.731,2.175,0.738,1.502,1.68,1.122,
254.000,-1.919336,3.159143,-1.480379,10.79514,6.036,5.158,8.999,1.674,4.855,4.377,3.221,1.299,3.21,1.76,2.156,1.848,2.483,3.093,1.887,1.875,3.535,2.529,2.619,2.562,2.06,2.46,2.972,2.179,2.172,1.779,2.283,2.527,1.909,1.856,1.347,1.535,1.437,1.476,1.734,1.429,1.795,
255.000,-3.393952,-0.1420742,-0.6879388,6.5567,7.053,6.443,3.962,5.056,1.943,4.108,3.277,5.057,2.71,1.947,3.209,2.258,2.958,3.236,2.32,1.963,1.616,2.348,2.476,2.181,2.121,1.54,1.849,2.02,1.089,0.938,2.206,1.982,2.387,1.218,1.466,1.542,2.019,1.746,1.425,1.954,1.629,
256.000,-1.662913,2.634309,-2.540419,7.405364,5.286,4.652,2.905,3.681,4.057,3.834,2.941,3.044,3.331,1.933,2.548,1.317,1.558,2.476,1.041,2.51,1.952,2.17,1.009,1.957,1.749,2.265,2.508,1.293,1.956,1.889,1.32,1.195,1.217,1.49,1.456,1.442,1.512,1.902,1.983,1.342,1.342,
257.000,-2.259342,7.965772,-1.397518,10.98978,3.705619,6.927,4.152,2.704,5.894,3.356,3.502,3.385,2.062,2.676,2.442,1.393,1.511,1.154,2.642,2.072,2.056,1.98,1.752,1.658,1.548,1.527,2.522,1.782,1.698,1.448,1.399,1.932,1.745,1.086,1.845,1.566,1.431,1.852,0.934,1.503,1.645,
258.000,-0.7091027,3.04508,-2.859649,8.542483,3.612828,2.529,4.855,2.978,4.122,1.985,3.226,3.193,3.357,2.164,2.023,2.406,1.268,1.737,1.453,1.587,2.633,1.642,1.476,2.84,1.293,1.842,2.284,2.3,1.812,1.391,2.277,1.954,1.201,1.32,1.334,1.635,1.432,1.594,1.503,1.016,1.271,
259.000,2.551748,5.257292,0.4513432,10.57485,2.463022,6.635,4.473,3.399,2.176,2.933,3.404,1.686,2.915,3.15,1.561,3.22,1.791,1.502,2.122,2.053,1.581,1.343,2.317,1.64,1.136,1.376,1.736,1.466,1.37,1.468,1.761,1.584,1.517,1.328,1.144,1.342,1.306,1.024,1.221,1.103,1.463,
260.000,3.76996,5.471856,-0.7281471,7.394407,1.658509,5.549,6.066,4.782,2.915,3.127,2.264,2.805,3.049,1.51,1.772,2.049,2.701,1.588,2.007,1.006,2.332,1.372,1.925,1.967,2.08,1.926,0.964,1.486,1.018,1.085,2.09,1.193,1.233,1.076,1.659,1.276,1.062,0.876,1.132,0.962,1.093,
261.000,3.948175,5.631239,-2.573986,7.135654,1.062745,4.153,3.81,1.714,2.08,3.778,3.419,1.948,2.426,2.602,2.157,1.123,2.488,1.493,1.623,3.101,2.15,1.427,1.054,1.474,1.952,1.845,1.612,2.71,1.483,1.087,1.374,1.573,1.081,1.048,1.567,1.311,1.243,0.998,1.619,1.406,1.669,
262.000,5.827422,7.244344,-1.446505,8.999995,1.695571,3.615936,1.517,3.634,0.909,0.541,1.795,1.606,1.36,2.69,1.513,1.437,1.855,2.248,1.078,1.855,1.386,1.538,1.382,2.08,1.137,1.895,1.452,2.249,0.991,1.288,0.62,1.445,1.111,1.554,0.761,0.777,0.818,1.113,1.39,0.741,0.779,
263.000,8.14994,9.915353,0.5723717,8.570842,-0.03001605,4.072565,6.231,5.314,3.18,2.333,4.809,4.754,1.185,1.12,1.344,1.702,1.487,0.809,1.898,1.002,2.021,1.906,1.88,1.756,2.054,1.806,1.133,1.562,1.635,1.784,1.009,1.299,1.322,0.753,1.45,1.153,0.818,1.108,0.975,1.101,1.358,
264.000,12.173,9.931118,-2.457255,9.685144,-0.4684685,5.130555,5.105,3.09,2.019,2.411,1.992,2.346,3.325,2.273,2.318,2.398,1.845,1.221,1.691,1.311,2.04,1.62,1.753,0.542,1.822,1.281,1.748,1.511,2.085,1.043,1.123,1.367,1.078,1.158,1.031,0.927,1.235,1.311,1.319,1.235,0.843,
265.000,10.705,7.172975,1.479442,7.865436,1.104881,4.529062,2.854,4.09,1.834,2.592,2.314,1.981,1.5,2.037,2.573,1.778,1.815,1.836,1.514,1.641,1.379,1.957,0.944,1.803,2.277,1.557,1.63,1.048,1.233,1.116,1.458,0.897,1.472,0.96,1.411,1.447,0.996,1.241,0.799,1.061,1.04,
266.000,22.096,7.753908,0.828551,8.225788,0.02318456,4.760377,4.252,2.769,0.751,1.208,1.922,2.887,3.032,1.707,1.304,0.767,1.275,1.718,1.345,1.802,1.359,1.152,1.17,1.83,1.577,1.389,1.377,1.18,1.037,1.033,0.539,0.572,0.813,1.138,0.8,0.772,1.046,0.888,0.951,1.181,1.086,
267.000,27.001,8.427281,3.266879,6.860281,-0.07937547,3.127686,6.931777,2.476,3.133,2.884,1.988,2.426,0.858,1.891,1.978,1.346,1.496,1.326,2.957,1.356,1.018,1.126,1.881,1.514,1.044,1.551,1.681,0.859,1.063,1.493,1.173,1.107,0.932,0.537,1.049,0.949,0.845,0.906,1.098,0.723,1.472,
268.000,32.74,11.88123,-0.1784766,4.300647,-0.1693148,4.509817,4.978826,2.212,3.172,2.54,2.003,0.584,2.373,1.66,1.977,1.548,1.478,1.713,1.413,1.551,1.765,1.265,0.994,0.847,1.236,1.179,1.297,1.63,1.039,1.055,0.683,1.24,0.807,0.73,1.337,0.751,0.905,0.99,1.157,1.008,0.881,
269.000,61.571,6.644,3.889585,8.886118,0.6118604,4.894523,3.591704,2.742,2.456,2.046,1.847,2.998,0.752,1.083,2.012,2.145,1.49,1.063,0.757,0.837,0.643,1.231,1.145,1.724,0.892,1.085,1.411,0.543,1.248,0.742,0.887,0.444,1.373,1.026,0.822,0.735,0.7,0.915,0.967,1.288,0.776,
270.000,80.968,10.195,2.698545,4.952898,0.04372211,3.925011,5.826922,2.114,2.59,3.233,1.471,0.926,1.509,2.356,1.049,1.028,1.231,0.755,1.186,0.876,1.392,1.226,0.831,1.373,1.285,0.865,1.048,1.075,0.6,1.348,0.671,0.639,1.14,0.969,0.779,1.078,1.116,1.052,1.218,1.006,0.967,
271.000,111.696,7.582,3.606303,9.077347,0.5089457,4.162212,4.582492,3.655,2.643,2.473,1.881,2.11,0.53,2.176,2.073,1.366,1.078,1.012,1.887,0.914,1.258,1.42,1.362,1.211,1.13,1.367,0.9,1.271,1.284,1.03,0.693,0.707,1.106,0.672,0.85,1.385,1.143,0.945,0.766,0.514,0.575,
272.000,120.733,13.826,3.942893,7.185415,-1.168787,6.446338,2.459532,2.896555,1.521,2.516,1.521,1.845,2.464,1.313,1.726,1.007,0.683,1.673,0.862,1.055,1.339,1.643,1.194,1.745,1.126,1.018,0.973,1.063,1.17,1.122,0.599,0.882,0.889,0.633,1.296,0.927,0.951,1.162,1.027,0.815,0.716,
