,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.05926543,-1.159906,0.6255644,9.045,5.378,6.953,6.791,2.318,2.396,2.158,4.402,4.53,2.303,4.395,1.993,0.82,1.614,1.92,2.325,1.915,0.932,2.815,3.114,2.841,0.973,2.564,3.007,1.608,1.637,2.618,2.063,2.26,2.008,1.403,1.631,1.478,0.947,1.453,1.092,1.602,1.787,
252.000,1.326579,-0.7358705,-0.42438,7.2429,6.215,4.171,2.569,5.102,4.585,3.276,3.455,3.256,2.444,3.607,1.658,2.978,2.372,2.769,2.438,1.274,1.509,1.197,1.883,1.905,2.556,2.955,2.508,1.956,1.361,1.953,1.557,1.043,1.79,1.482,1.182,1.442,1.529,2.233,1.995,2.133,1.474,
253.000,2.102713,0.3434083,-0.3396003,7.778781,5.449,6.663,4.98,3.137,5.009,4.07,4.164,0.446,2.939,1.314,1.753,1.64,3.582,0.792,1.743,2.937,1.273,2.101,1.675,1.719,1.927,1.25,1.292,2.71,2.351,2.112,1.501,0.841,2.232,1.41,1.572,1.512,2.26,1.3,1.083,1.872,1.287,
254.000,-0.1039213,1.225622,0.6644247,8.991185,2.365,7.231,3.331,6.592,4.658,2.28,2.129,1.663,2.876,1.634,2.321,2.352,2.384,2.024,1.516,2.635,2.271,2.013,1.447,2.244,1.448,2.091,2.68,1.545,1.994,1.841,1.514,1.637,1.157,1.477,1.234,1.302,0.816,1.805,0.859,1.966,2.186,
255.000,0.4042855,0.2053353,1.612798,9.859886,7.001,2.632,3.045,2.906,3.124,3.379,2.143,0.566,3.385,2.256,1.979,1.328,3.081,1.725,1.99,1.249,1.742,2.714,2.738,1.119,1.534,1.76,1.572,1.822,0.831,0.985,1.929,1.444,0.89,1.465,1.003,1.1,1.387,1.487,1.593,0.962,1.081,
256.000,-0.06308176,1.513185,1.893345,10.96246,6.679,9.082,6.322,3.622,2.223,2.633,1.4,2.527,2.17,1.654,1.559,1.27,2.291,1.799,1.108,2.547,1.684,2.538,1.149,2.076,1.594,2.083,1.469,1.51,1.254,0.307,2.035,1.513,1.153,1.689,1.65,0.976,1.171,1.116,1.058,1.329,1.278,
257.000,1.12063,0.7340243,2.071245,10.11949,7.494106,4.921,1.854,0.766,2.532,1.558,1.286,1.383,1.95,1.22,1.265,2.108,1.292,1.267,0.795,1.766,1.964,1.54,1.493,1.829,1.588,2.114,1.62,1.991,1.164,1.421,1.75,1.206,1.186,1.224,1.695,1.177,1.386,1.354,1.29,1.612,1.381,
258.000,4.321978,1.473494,3.020761,9.324123,5.755499,4.518,1.432,1.47,5.167,5.134,1.988,0.346,0.72,1.906,2.426,1.471,1.773,1.965,1.626,0.797,1.946,1.683,1.23,2.581,0.879,1.773,2.028,1.081,2.569,0.842,1.161,1.057,1.739,1.545,1.494,1.5,1.303,1.166,0.983,1.144,1.62,
259.000,5.389955,5.248562,2.47968,13.29552,6.335904,2.624,2.474,4.673,2.34,3.295,0.317,2.786,1.636,2.855,0.932,1.159,2.117,1.757,2.28,2.372,1.478,1.997,2.142,1.528,1.282,2.665,1.868,1.494,1.593,1.555,1.79,1.237,1.531,2.082,1.053,1.124,1.471,1.279,1.217,1.472,1.206,
