,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.251043,-2.270488,1.612304,7.628,7.64,8.104,3.51,5.016,3.249,2.154,3.901,5.217,3.427,2.958,3.77,4.783,2.867,3.125,2.003,3.231,3.77,3.594,2.979,3.924,2.442,2.652,3.336,2.48,3.108,3.202,2.007,2.147,1.664,2.456,1.716,1.663,2.261,1.48,1.542,1.7,1.334,
252.000,3.150323,-0.4536074,1.480559,7.104812,5.44,5.484,5.281,2.848,4.589,4.923,4.905,3.943,3.326,2.638,3.607,3.094,2.296,1.637,1.83,2.348,3.234,1.896,2.65,2.121,2.476,2.93,1.923,2.43,2.538,2.028,2.128,1.932,1.652,2.013,2.089,2.485,1.359,2.928,1.728,2.084,1.761,
253.000,-0.6205478,0.7952852,0.9446943,5.655486,8.981,6.216,4.481,4.938,3.094,4.807,2.031,1.306,2.423,3.8,2.975,2.48,2.337,2.612,1.041,2.369,1.917,1.687,2.964,1.999,2.486,3.097,2.699,1.899,1.347,1.573,1.974,1.623,0.696,2.203,1.9,1.747,3.129,1.32,1.925,2.05,1.8,
254.000,4.567656,4.807384,1.031994,5.884496,6.901,6.176,5.131,7.613,1.399,3.139,1.28,3.8,3.534,1.938,2.523,3.535,2.319,1.846,1.89,3.393,2.271,1.659,3.388,2.436,1.501,1.732,2.822,2.116,1.911,1.929,2.547,2.407,1.414,1.247,2.543,1.327,1.201,1.939,1.481,1.824,1.407,
255.000,5.873712,5.187134,2.441964,3.372784,4.291,2.307,4,4.157,3.504,5.709,3.234,3.654,2.174,3.417,3.07,2.989,1.379,2.153,2.757,2.23,2.231,2.286,2.076,1.955,3.072,1.466,2.233,2.132,1.489,1.774,1.53,2.58,1.784,1.342,1.652,1.898,1.381,1.107,1.074,1.013,1.949,
256.000,3.59799,4.327127,3.387455,9.801556,4.756,8.494,5.821,2.084,1.897,3.979,2.594,1.326,2.342,3.036,3.176,2.186,1.567,2.375,2.554,2.947,2.086,1.475,1.536,1.76,1.489,3.318,1.375,1.715,2,2.632,1.448,1.71,1.421,1.941,1.546,1.855,2.141,1.505,1.418,1.548,1.38,
257.000,1.97683,2.903126,2.67082,11.31753,6.503088,5.284,5.74,5.441,5.235,4.207,3.774,1.982,3.082,2.651,2.285,1.755,1.993,1.382,1.004,1.156,3.222,1.897,1.87,2.082,2.419,1.408,2.001,1.699,1.783,1.282,1.221,1.183,1.004,1.106,1.525,1.797,1.564,1.944,1.111,1.631,1.7,
258.000,6.888165,3.826956,2.499567,9.334456,3.013632,5.638,3.289,5.29,3.307,1.965,2.304,3.569,2.412,2.755,1.286,2.359,1.599,2.725,1.994,1.665,2.014,1.841,1.751,2.249,0.987,2.369,1.275,1.231,1.58,1.891,2.112,1.381,1.439,1.611,1.295,0.797,1.452,1.324,0.906,1.221,0.662,
259.000,8.432338,6.199094,5.421916,5.844977,1.591525,6.964,2.925,3.005,3.365,3.638,2.815,3.038,2.089,1.826,1.933,2.366,2.056,2.503,1.053,2.354,0.753,1.348,0.893,1.417,1.89,2.061,1.866,1.919,1.908,1.958,1.214,1.96,0.865,1.02,1.366,1.007,1.422,1.513,1.129,1.074,0.859,
