,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.144729,-0.7466284,0.3919668,12.249,10.199,7.053,3.038,2.164,6.132,4.188,3.738,3.68,2.199,3.701,5.107,4.326,4.593,4.617,2.237,2.23,3.049,2.237,2.828,3.252,1.997,3.1,2.525,4.378,2.417,3.393,1.276,1.707,1.808,1.651,2.066,2.573,1.507,2.315,1.945,1.506,1.69,
252.000,-1.050271,1.569142,0.7024112,8.606989,12.246,7.299,8.694,6.557,3.603,5.322,6.237,4.439,3.46,4.154,2.749,1.849,2.838,2.5,2.396,1.731,3.292,2.203,3.733,3.444,1.671,2.003,2.971,2.595,2.518,3.135,1.829,2.792,1.811,1.619,1.968,1.944,3.363,2.077,1.597,2.698,1.578,
253.000,2.921603,2.214989,0.159083,13.13174,9.487,5.696,7.015,4.872,7.204,1.965,3.522,2.249,1.916,3.026,2.193,1.363,2.938,2.877,2.21,2.111,3.849,3.832,2.053,2.46,1.754,2.375,1.647,2.854,2.659,1.786,1.975,1.735,2.12,1.572,1.576,2.178,1.747,1.581,1.416,1.405,1.158,
254.000,3.60419,1.309413,1.423696,8.053298,8.43,4.981,6.071,3.993,6.464,3.015,4.546,3.489,3.864,4.807,3.716,1.832,1.725,4.123,2.088,2.635,3.118,2.185,2.067,2.679,2.314,1.864,2.84,2.212,2.168,2.064,2.676,2.235,2.86,2.122,1.23,2.178,1.848,1.819,1.579,1.06,1.758,
255.000,-0.1279654,1.543293,2.269102,14.07893,7.153,7.296,6.079,3.925,5.722,4.942,3.745,3.467,3.42,1.634,3.2,1.951,2.923,0.824,4.104,1.88,2.349,2.071,3.081,2.081,1.299,2.881,1.526,2.226,1.923,1.953,1.492,2.008,2.524,1.388,1.397,2.06,1.981,1.817,1.642,1.498,1.266,
256.000,1.658042,2.410977,0.1977997,16.03245,3.803,3.765,7.194,3.776,4.283,2.007,2.742,2.285,3.249,3.161,1.249,2.313,2.638,3.376,2.488,2.682,2.855,1.714,3.11,2.533,2.058,2.317,1.538,2.593,1.055,1.142,1.514,2.206,1.81,1.759,1.139,1.383,1.843,1.616,1.661,2.391,0.931,
257.000,0.5453269,3.839044,1.209988,16.41445,4.635642,6.352,5.047,4.747,4.429,2.539,5.023,2.566,2.651,1.705,1.916,1.822,3.211,1.694,1.792,1.956,2.389,2.086,1.901,2.077,2.047,2.686,2.515,2.135,2.108,1.487,1.864,1.485,0.914,1.848,1.545,1.365,1.493,1.906,1.864,1.479,1.089,
258.000,3.561777,3.362406,2.406435,14.95956,1.353627,5.124,6.971,3.905,2.103,3.794,2.85,0.072,4.508,2.873,1.607,2.634,1.595,2.131,1.976,2.046,2.056,1.974,1.987,1.824,2.262,2.171,1.823,1.312,2.569,2.435,1.537,1.341,1.609,1.204,2.726,1.471,1.086,1.466,1.783,1.631,1.316,
259.000,9.355915,4.720011,3.308577,14.27482,1.388399,4.668,4.876,3.594,3.191,4.437,4.25,2.454,3.238,1.566,2.691,3.084,1.538,1.809,1.153,1.851,1.664,1.866,1.487,1.839,1.529,1.028,1.463,1.637,1.612,1.964,1.848,1.229,1.727,1.283,1.643,1.176,1.412,2.94,1.285,1.588,1.178,
260.000,11.44217,4.649593,4.028504,12.36726,-0.3259679,2.285,1.239,4.814,5.245,3.127,2.976,3.21,2.924,2.694,1.826,1.395,1.704,2.333,1.446,2.084,2.073,1.907,1.319,1.267,2.239,1.457,1.896,1.391,1.741,1.284,1.399,1.417,0.951,0.821,1.513,1.871,1.066,1.6,1.288,0.589,0.976,
261.000,8.884883,6.946731,3.270574,15.31768,0.9269859,5.93,4.178,3.78,4.309,1.189,3.045,2.373,1.693,2.023,2.493,1.096,1.712,2.039,1.043,0.685,2.102,2.361,2.12,1.826,2.048,1.374,2.096,1.397,1.79,1.499,1.319,1.745,1.117,1.206,0.943,1.218,1.347,1.521,1.096,1.523,1.128,
262.000,11.0864,6.351375,2.251813,15.99875,-0.4017175,3.684103,4.839,4.05,4.607,1.259,3.37,1.59,2.822,1.812,1.462,0.925,2.282,1.755,2.343,1.47,1.856,1.489,1.917,1.774,1.926,1.664,1.78,1.176,2.005,1.875,1.832,1.291,1.564,1.056,1.258,1.292,0.975,1.19,0.867,1.025,1.405,
263.000,13.18224,7.33845,4.471615,15.77532,-2.505068,4.222587,2.419,3.521,3.009,3.443,2.388,3.744,2.628,2.829,1.826,1.678,1.482,1.949,1.626,1.426,2.035,1.078,1.624,1.948,1.77,1.652,1.434,1.23,1.595,1.021,1.866,0.729,1.388,1.352,1.018,1.629,1.561,0.986,1.068,0.953,1.041,
264.000,10.364,7.283279,5.603674,14.59685,0.6160908,4.298664,2.204,2.615,2.704,3.036,2.798,1.461,1.658,2.101,2.23,1.539,1.046,2.696,2.139,1.642,1.378,1.414,1.794,1.218,1.169,1.664,2.301,1.648,0.872,1.648,1.325,1.174,1.406,1.162,1.161,1.718,1.437,0.88,1.594,1.311,1.251,
265.000,10.621,8.456977,4.101251,16.9653,0.2183705,3.141151,4.208,3.016,4.773,2.132,3.033,2.743,2.115,2.33,1.824,1.628,0.923,1.66,1.029,1.344,2.367,1.497,2.106,1.792,2.372,1.894,1.12,1.565,1.054,0.999,1.594,1.325,0.986,1.346,0.996,1.043,1.081,0.966,1.259,0.961,1.268,
266.000,21.985,7.51884,5.796195,8.904199,-1.133579,3.268806,4.103,3.39,2.762,1.796,2.582,1.781,1.619,1.317,2.581,1.465,1.513,1.19,1.096,1.418,1.222,1.82,1.558,2.076,1.003,1.107,2.273,0.933,0.992,1.722,1.644,1.328,1.091,1.305,1.2,0.851,0.97,0.764,1.187,1.578,0.747,
267.000,21.966,9.86231,5.468963,13.15939,-0.1806068,3.33911,3.346748,3.79,3.293,2.473,2.29,2.272,2.128,1.951,1.163,1.601,1.084,1.747,1.518,1.647,1.357,1.139,1.34,2.181,1.315,1.13,1.105,1.424,1.32,2.014,0.765,0.431,1.052,0.903,0.766,0.67,0.863,0.984,0.874,0.887,1.413,
268.000,27.846,9.13137,7.487922,13.20281,-1.118812,3.186773,3.365922,0.738,1.097,2.212,1.565,2.581,1.448,2.566,1.375,1.95,1.34,1.91,1.584,1.441,1.41,1.35,1.322,1.049,1.64,1.666,1.134,1.861,0.91,1.137,1.416,1.418,0.883,0.693,1.257,1.293,1.168,0.845,1.403,0.713,0.775,
269.000,52.58,11.326,6.181011,11.30032,-0.1331341,3.357413,4.579879,2.855,2.252,3.508,2.778,2.916,2.338,1.862,1.614,1.998,1.228,2.037,1.485,1.668,1.684,0.796,1.337,0.939,1.318,1.54,1.068,0.814,1.185,1.041,0.813,1.415,0.967,0.907,1.18,0.83,0.755,1.36,0.998,0.76,0.79,
270.000,86.744,7.068,6.362985,9.193472,1.423318,5.257959,2.840751,3.025,3.309,2.77,2.963,1.682,2.196,0.512,1.354,0.688,0.521,1.317,1.482,1.212,0.901,1.549,1.792,1.418,1.293,1.665,1.528,1.209,0.786,1.028,0.923,0.992,1.145,1.044,0.983,1.241,1.309,1.291,1.186,1.271,1.112,
271.000,87.382,9.647,6.281782,6.350471,0.05889248,2.357383,3.698676,4.22,3.015,2.515,1.637,2.179,1.349,1.556,1.628,0.866,1.619,1.595,1.363,0.8,1.028,1.232,1.922,2.163,1.262,1.625,1.796,0.917,1.006,0.972,0.609,1.034,1.059,0.648,0.817,0.904,0.889,1.196,0.761,0.79,0.812,
272.000,77.117,8.893,8.671595,11.3079,0.1218158,4.583378,5.559303,3.189666,1.732,1.358,2.42,1.486,1.045,2.168,1.621,0.955,1.93,1.502,1.582,1.229,1.57,1.592,0.928,1.464,1.1,1.294,1.34,0.959,1.276,0.814,1.285,0.543,1.633,0.939,1.165,1.07,0.786,1.097,0.976,1.048,0.823,
273.000,72.156,20.777,7.303427,5.029981,2.791248,4.807503,3.524469,2.561946,1.737,2.448,2.388,1.31,1.998,1.611,1.572,1.049,1.642,1.634,1.567,1.434,1.47,0.754,0.766,1.457,1.497,1.175,1.008,1.264,1.126,1.135,1.312,1.208,0.804,0.61,1.028,0.819,1.011,0.8,1.158,0.824,0.804,
274.000,65.409,29.002,6.97,4.131282,2.103185,5.28727,5.570571,3.204315,3.629,2.705,1.767,1.873,0.857,2.176,1.471,1.804,1.485,1.442,1.103,1.38,0.793,1.029,1.713,1.145,1.066,1.24,1.408,1.48,1.125,1.414,0.434,1.271,0.677,0.859,0.963,0.9,0.985,0.733,1,0.827,0.97,
275.000,42.1,46.503,5.116,5.967863,1.988688,5.097357,5.430935,4.318533,2.652,1.675,1.759,1.485,1.958,1.687,1.7,1.378,0.755,1.478,1.103,0.772,0.991,1.442,0.874,1.207,0.815,0.774,1.351,1.038,0.59,1.01,0.859,0.981,1.121,1.081,1.219,0.823,0.716,0.677,1.082,0.784,0.517,
276.000,22.978,72.859,4.185,4.40751,4.645897,4.962035,4.445525,2.46563,2.752,1.378,2.035,1.499,1.893,0.632,1.105,1.103,1.259,0.876,1.459,1.175,1.296,1.728,1.205,1.917,1.323,0.605,0.894,1.075,0.588,0.663,0.81,0.636,0.816,1.182,1.066,0.658,0.904,0.731,1.121,0.904,0.494,
277.000,18.56,88.543,8.823,7.301577,3.384848,6.434772,5.556929,3.53133,3.611842,1.11,1.916,2.606,1.044,1.211,2.206,1.444,0.972,1.114,1.493,0.942,1.217,1.625,1.33,1.358,1.521,1.256,0.916,1.596,0.867,1.183,0.98,0.811,1.16,0.875,0.95,0.953,0.789,0.53,0.554,1.028,0.835,
278.000,11.088,97.246,12.41,7.008384,3.789353,4.357586,6.547313,3.120917,3.251302,1.726,2.516,1.817,1.615,1.562,1.322,1.936,1.256,1.078,1.474,1.482,0.942,1.167,1.402,0.653,0.76,1.238,1.25,0.803,0.722,0.97,0.508,1.309,0.781,0.706,0.919,1.018,1.145,0.873,0.548,0.665,0.817,
279.000,7.778,85.479,16.988,6.724,7.272509,4.940523,3.511154,4.037831,2.940093,2.614,0.601,2.233,1.366,0.947,1.657,1.448,1.283,1.265,1.045,1.027,0.777,0.967,1.047,0.846,0.813,0.562,0.625,1.205,0.944,0.886,1.134,0.811,1.009,1.02,0.76,1.357,1.004,0.785,1.082,0.857,0.853,
280.000,11.682,79.066,28.148,3.775,4.345611,5.259791,5.790596,3.961656,4.078779,1.983,2.179,3.229,1.442,1.201,1.533,1.028,1.271,1.36,1.36,1.342,1.369,1.327,1.292,0.808,1.501,1.082,1.274,0.915,0.715,0.96,0.608,0.561,0.766,0.796,0.485,0.896,0.725,0.758,0.633,0.947,0.736,
281.000,8.459,50.728,48.392,6.287,6.581206,5.824726,3.363042,3.613542,3.816059,1.663,1.642,2.301,0.836,0.846,1.887,1.613,1.401,1.325,0.735,1.442,0.969,0.986,1.282,1.397,1.222,1.154,0.993,0.905,1.043,0.805,0.82,0.502,0.994,0.528,0.706,0.745,0.775,0.848,0.75,0.68,0.556,
282.000,8.8,31.184,69.302,6.7,6.049696,3.844988,5.303482,3.073029,3.693175,1.231463,1.755,1.505,2.098,1.537,1.348,1.561,1.398,0.876,1.578,0.864,0.88,1.057,0.871,0.964,1.317,0.869,1.163,0.62,0.994,1.247,0.804,0.673,0.898,0.77,1.018,0.687,0.765,0.568,0.457,0.592,0.992,
283.000,7.736,12.61,88.376,4.571,6.407958,4.397445,4.53626,3.633877,3.984956,1.725806,1.988,1.294,1.442,0.857,1.057,1.206,0.943,0.639,1.188,1.53,1.292,1.37,0.773,0.548,0.48,1.117,1.181,0.802,1.031,1.016,0.883,0.992,0.716,0.399,0.891,0.737,1.006,0.889,0.816,0.504,0.653,
284.000,4.385,11.406,87.273,7.248,8.766,5.93225,5.048017,2.204139,4.53243,2.096357,2.07,1.431,1.19,1.994,1.536,1.47,1.501,1.259,0.896,1.357,1.276,1.123,0.953,1.138,1.145,1.122,0.647,0.8,0.94,0.856,0.857,0.825,0.839,0.72,0.768,0.918,1.014,0.757,0.557,1.056,0.855,
285.000,8.151,10.895,82.445,17.067,7.007,6.277202,6.859252,3.400382,3.959481,2.727023,1.642,1.238,1.248,1.08,0.927,0.602,0.91,1.094,0.814,0.948,0.805,1.063,0.47,0.939,1.152,0.73,1.233,1.206,0.881,0.559,0.659,0.587,0.607,0.714,0.887,0.724,0.638,1.135,0.739,0.76,0.722,
286.000,8.815,8.335,66.527,31.496,4.444,5.496472,6.039969,3.87934,3.903366,2.012175,1.293,1.196,1.244,1.929,1.039,1.229,1.112,1.051,1.166,1.854,0.519,1.6,1.628,0.636,0.513,1.119,0.73,0.966,0.856,0.849,0.642,0.632,0.705,0.697,0.837,0.452,0.677,1.085,0.89,0.663,0.61,
287.000,7.154,7.119,48.666,43.457,6.82,4.871759,4.474405,3.876263,5.64289,2.664065,1.968425,0.97,1.691,0.244,1.326,1.061,0.544,0.919,1.187,0.83,1.013,1.755,0.798,0.568,0.77,1.198,0.965,0.339,1.127,0.914,0.839,0.808,0.476,1.091,0.474,0.557,0.753,0.751,0.603,0.628,0.492,
288.000,9.009,5.627,22.014,63.853,5.046,6.61598,4.84777,2.043345,4.011711,2.69578,1.558199,1.432,1.457,1.296,0.643,1.002,0.655,0.653,0.939,0.959,1.43,1.12,1.393,0.828,1.242,0.953,0.846,0.922,0.884,1.225,0.604,0.597,0.876,1.101,0.844,0.549,0.5,0.664,0.629,0.565,0.513,
289.000,5.414,4.034,13.885,71.6,5.756,5.97,5.808217,1.947363,4.652646,2.480344,1.492619,0.867,0.964,1.526,1.619,1.037,1.173,0.662,1.043,1.264,0.903,0.888,0.912,0.895,0.748,0.871,0.94,1.056,0.917,1.009,0.847,0.765,0.715,0.376,0.724,0.742,1.128,0.485,0.593,0.598,0.591,
290.000,8.005,5.9,8.042,81.823,6.044,4.299,4.886667,1.731759,4.634949,2.87696,1.744716,1.439,1.421,1.071,0.846,0.875,1.085,1.106,0.782,0.406,0.887,1.296,1.087,1.123,0.475,0.767,0.683,1.247,1.017,0.621,0.853,0.595,0.64,0.537,0.724,0.617,0.813,0.747,0.837,0.609,0.323,
291.000,5.577,6.218,8.976,67.883,12.096,5.101,4.065916,2.164874,4.670455,2.210345,1.099134,1.017,1.429,0.51,0.321,1.047,0.502,0.673,0.638,1.126,0.902,1.166,0.685,1.228,0.98,1.145,0.988,0.32,1.038,0.739,0.822,0.874,0.559,0.66,1.018,0.521,0.874,1.01,0.594,0.549,0.71,
292.000,9.187,9.148,4.438,52.181,18.448,5.363,4.521377,4.193363,4.360757,2.050612,1.257698,1.03393,0.838,0.781,0.853,1.092,1.084,0.896,0.665,1.545,1.286,1.184,1.048,0.77,0.824,0.775,0.652,0.861,0.846,0.733,0.73,0.524,0.478,0.7,0.635,0.782,0.636,0.784,0.776,0.628,0.71,
293.000,6.332,7.032,8.603,42.234,32.685,3.817,4.24577,3.421842,3.769379,2.788843,0.794883,1.089884,2.137,0.911,1.375,0.962,1.039,0.89,0.925,0.927,0.876,0.709,0.694,0.772,0.876,0.659,0.818,0.593,1.18,0.725,0.546,0.787,0.421,0.66,0.622,0.671,0.416,0.893,0.64,0.546,0.59,
294.000,4.247,5.391,4.8,24.32,47.719,3.445,5.771,2.707676,5.083938,1.964404,0.7438783,1.110323,1.085,1.221,0.736,0.792,0.54,0.751,0.5,1.336,0.867,0.819,1.004,1.191,1.208,1.031,0.706,0.27,0.602,0.948,0.919,0.692,0.714,0.51,0.757,0.554,0.763,0.499,0.715,0.572,0.873,
295.000,5.944,3.743,4.948,10.392,63.605,8.324,6.264,3.009709,3.687349,2.69872,1.383861,0.8738096,0.672,1.227,0.91,1.016,0.999,1.064,0.803,1.064,0.928,0.847,0.758,0.528,0.94,1.034,0.666,0.73,1.004,1.057,0.76,0.627,0.999,0.531,0.502,0.543,0.593,0.708,0.627,0.629,0.435,
296.000,4.315,6.863,6.135,6.352,69.456,7.561,3.17,2.837867,4.337751,2.178324,1.380416,1.073627,1.518,1.065,1.23,1.251,1.016,0.766,1.004,1.606,0.623,0.71,0.988,0.556,0.729,1.02,0.806,1.118,0.6,0.923,1.021,0.571,0.651,0.748,0.936,0.574,0.604,0.589,0.654,0.248,0.485,
297.000,4.753,3.092,3.651,6.102,69.096,10.514,4.79,3.037574,4.086151,1.845476,0.6775188,1.502738,0.7139111,0.98,0.936,0.565,1.046,0.607,1.454,0.929,1.315,1.199,0.653,1.041,0.922,0.702,0.727,0.686,0.884,0.718,0.54,0.632,0.755,0.496,0.837,0.657,0.625,0.526,0.342,0.593,0.384,
298.000,9.232,4.674,5.293,4.887,60.864,17.754,4.645,2.609655,3.527206,2.145442,0.34009,1.280557,1.317195,1.628,1.983,1.04,0.535,0.826,0.933,0.644,0.631,0.758,1.024,0.654,0.604,0.516,0.6,1.096,0.521,0.76,0.867,0.478,0.65,0.285,0.435,0.522,0.809,0.586,0.617,0.42,0.709,
299.000,6.807,5.577,3.513,6.205,43.934,31.578,4.327,3.645,3.851301,1.959872,1.080827,0.4723246,0.7062223,1.204,0.904,0.896,0.646,0.949,1.087,0.969,0.781,0.536,0.956,0.851,0.762,0.757,0.621,0.773,0.823,0.399,0.824,0.63,0.473,0.513,0.635,0.577,0.582,0.598,0.567,0.613,0.881,
300.000,6.145,6.077,2.967,7.56,28.035,52.19,6.02,3.515,2.975631,1.12526,1.183293,1.800228,1.746044,1.496,0.703,1.175,0.703,0.934,0.715,1.141,0.727,1.159,0.767,0.642,1.038,0.727,0.881,0.632,0.87,0.416,0.671,0.322,0.716,0.475,0.498,0.363,0.517,0.766,0.567,0.478,0.454,
301.000,5.203,3.722,4.036,5.472,16.204,58.921,6.017,3.877,3.358666,1.788908,0.0369103,1.326648,0.998739,0.946,1.513,0.989,0.768,1.161,0.808,1.015,1.068,0.749,0.684,1.128,0.731,0.936,0.53,0.638,0.743,0.81,0.453,0.636,0.699,0.623,0.778,0.649,0.688,0.674,0.497,0.886,0.609,
302.000,4.659,4.918,2.808,3.518,8.381,63.074,5.145,4.689,2.462693,2.731396,0.6825245,1.811871,0.8695661,1.297084,0.882,0.704,0.584,0.635,0.904,0.274,0.753,0.992,0.508,0.998,0.925,0.718,0.862,0.93,0.526,0.77,0.449,0.575,0.314,0.699,0.532,0.51,0.55,0.414,0.782,0.421,0.673,
303.000,5.773,6.733,3.576,4.153,10.066,60.133,9.003,3.376,3.206897,1.674296,0.5815993,1.417075,1.222365,1.426243,0.757,0.955,0.878,0.993,0.809,1.226,0.746,0.594,0.739,0.825,1.123,0.589,0.812,0.719,0.629,0.891,0.571,0.91,0.465,0.402,0.641,0.438,0.618,0.734,0.476,0.576,0.592,
304.000,3.515,5.647,3.879,5.142,6.306,50.059,17.973,2.775,2.253,2.41394,1.834492,1.377724,1.479585,1.096808,0.915,0.838,1.009,0.885,1.116,0.802,0.621,0.86,0.806,0.832,0.583,0.962,0.914,0.861,0.95,0.751,0.73,0.478,0.438,0.484,0.623,0.578,0.68,0.58,0.636,0.775,0.572,
305.000,5.586,6.103,6.222,5.35,3.613,35.312,27.194,4.076,3.528,2.279465,0.7183278,1.524931,1.742782,1.508408,1.065,1.164,0.728,0.652,0.62,0.704,0.811,0.75,1.156,0.731,0.674,0.588,0.572,0.978,0.465,0.578,0.703,0.75,0.603,0.493,0.51,0.544,0.667,0.837,0.536,0.342,0.639,
306.000,6.863,5.117,3.732,4.059,4.485,24.937,40.884,3.337,2.971,2.284092,1.638512,1.392435,0.8076368,1.411227,0.884,0.703,1.125,0.658,0.804,0.915,0.915,1.024,0.759,0.935,0.609,0.786,0.935,1.004,0.411,0.657,0.776,0.475,0.577,0.582,0.477,0.867,0.645,0.512,0.494,0.533,0.537,
