,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,4.361197,-0.2015407,0.5959457,14.506,6.715,9.624,6.112,4.386,4.197,5.266,4.254,2.911,4.845,3.935,5.771,3.575,3.506,2.151,3.148,3.184,3.2,2.647,3.033,2.923,3.338,2.988,3.145,2.38,2.882,2.762,1.917,3.147,2.018,2.171,1.301,2.395,3.068,1.588,1.595,2.094,1.898,
252.000,-0.219445,1.167152,0.7522451,10.18537,6.537,6.215,4.983,4.743,6.976,5,6.744,5.421,4.463,2.972,2.351,2.254,2.696,2.449,3.336,1.525,2.642,3.371,4.196,3.27,3.218,2.701,4.201,1.796,2.146,1.927,1.83,2.166,2.487,1.83,2.053,1.087,2.168,2.875,3.08,1.282,2.54,
253.000,3.479917,0.007958835,1.030252,11.99005,14.064,9.492,9.663,4.971,4.078,6.582,1.085,2.798,3.77,2.078,2.516,3.3,2.07,2.002,1.734,3.056,2.012,3.714,2.608,2.993,3.279,2.08,2.641,1.761,2.98,1.705,1.499,0.845,2.119,2.144,2.012,1.704,2.925,2.613,1.382,1.812,1.584,
254.000,2.699671,1.078895,1.217444,12.44336,11.582,5.903,8.189,6.835,5.97,4.671,3.963,2.141,1.234,3.715,3.196,3.157,2.685,2.612,3.344,2.317,2.597,3.048,2.207,2.961,2.192,3.234,1.616,1.549,2.999,2.653,2.399,1.234,2.372,1.745,1.49,1.423,1.564,2.398,1.693,1.378,1.807,
255.000,6.231639,2.789091,1.509053,15.87699,8.544,9.405,3.804,4.322,4.184,4.772,3.416,3.101,3.553,3.909,3.327,1.844,1.215,2.181,2.627,3.233,2.185,1.993,2.078,2.333,1.729,1.925,2.139,2.224,2.281,2.725,1.809,1.123,1.288,1.591,1.672,1.084,1.916,1.283,1.65,1.639,1.832,
256.000,8.881294,2.261047,1.670345,13.73098,10.926,5.132,6.867,8.152,4.855,4.82,4.926,2.852,2.179,3.298,2.236,1.748,1.93,2.098,1.76,2.313,1.268,1.445,2.844,2.575,1.576,2.077,1.979,2.355,2.76,1.939,2.112,1.658,1.425,1.767,1.389,1.926,2.04,1.129,1.996,1.305,1.369,
257.000,7.058968,3.996608,2.377661,14.0485,9.524654,6.496,4.288,3.088,0.86,4.798,4.297,5.327,3.025,1.995,1.908,1.743,1.593,2.014,1.41,2.8,1.861,1.65,1.726,2.602,2.013,1.901,2.005,2.252,1.036,1.352,1.53,1.682,1.421,1.636,1.472,1.371,1.414,2.02,1.754,1.212,1.587,
258.000,10.65783,4.042173,2.640794,15.58129,11.99954,4.709,5.173,2.524,4.636,2.843,3.735,2.657,1.213,2.874,3.817,1.987,2.432,3.063,1.545,1.768,1.794,2.013,1.849,2.559,1.631,2.257,1.973,2.493,1.521,1.945,2.073,1.486,1.236,1.842,1.623,1.426,1.627,1.323,2.232,1.304,1.226,
259.000,10.84788,4.63781,3.766678,11.26035,9.960088,5.025,5.326,6.458,6.089,1.595,2.739,3.174,3.112,1.291,2.695,1.374,2.074,0.827,2.089,3.123,2.096,2.309,2.161,1.577,2.309,2.609,1.661,2.203,1.876,1.202,1.45,1.374,1.316,1.64,1.521,1.393,1.559,1.373,1.35,1.116,1.519,
260.000,10.50812,4.845649,4.233466,12.19123,8.53236,4.314,2.61,6.184,4.077,4.032,2.92,2.182,2.753,2.709,2.661,2.503,0.989,2.105,1.712,1.421,1.544,2.058,2.459,1.668,1.27,1.357,1.328,1.614,1.739,2.462,1.426,2.026,1.339,1.514,1.786,1.42,1.392,1.033,1.508,1.22,1.111,
261.000,15.04137,5.730777,4.203076,19.62859,6.884091,4.695,2.368,3.408,4.494,2.714,1.869,2.411,2.136,2.624,2.761,2.867,2.419,1.976,1.673,1.785,2.088,2.05,1.758,2.243,1.571,1.792,1.913,1.435,1.75,1.564,1.402,1.477,1.686,1.128,1.444,1.699,1.684,0.92,1.299,1.336,1.159,
262.000,17.17487,6.511499,4.221392,18.82171,14.12201,5.80271,6.137,4.807,3.496,3.803,3.64,3.315,2.77,3.512,1.316,1.113,1.837,2.154,1.882,2.099,2.113,2.272,1.627,1.417,1.435,1.006,2.342,1.448,1.355,1.131,1.131,1.405,2.049,1.6,1.603,1.593,1.312,1.309,0.815,0.905,1.611,
263.000,14.84072,6.886224,5.227127,10.61639,10.50241,5.796627,5.851,3.633,2.179,2.441,2.649,2.507,2.389,2.124,1.317,1.349,2.522,1.191,2.382,1.2,2.265,2.497,1.566,1.205,1.785,2.264,2.232,1.286,1.131,1.677,1.098,1.281,1.35,1.259,1.018,1.014,1.231,1.058,0.954,1.07,1.34,
264.000,14.185,9.007422,6.110438,12.18451,11.4833,2.841888,4.922,4.836,3.206,3.649,1.904,2.086,1.28,2.279,2.235,2.461,1.688,1.751,1.429,0.798,1.487,1.902,2.182,1.268,1.223,2.195,1.576,0.748,1.02,1.157,1.272,1.436,1.082,1.541,1.583,1.173,1.744,1.401,1.339,1.427,1.032,
265.000,7.957,8.505797,6.127476,12.00183,11.993,5.277425,4.339,4.048,5.185,2.537,3.82,2.389,1.965,1.226,1.65,1.795,1.859,1.387,2.713,2.234,1.408,1.778,1.454,1.059,1.466,1.134,1.619,0.994,1.739,1.092,1.53,1.174,1.084,1.54,1.479,0.775,1.321,1.18,1.122,1.245,1.02,
266.000,21.454,9.916981,6.581259,8.115261,8.519364,4.432213,3.702,4.241,2.328,4.105,2.727,2.088,1.939,1.405,2.216,1.468,1.154,1.708,2.722,1.569,2.073,1.303,1.314,2.051,1.179,1.656,1.613,1.359,1.731,1.154,0.833,1.346,0.849,0.78,1.625,1.428,1.332,1.159,1.04,1.06,0.882,
267.000,22.518,8.715432,6.592536,10.59506,12.94764,1.590656,3.766044,4.374,2.121,2.115,1.911,2.67,1.866,1.068,1.06,1.631,1.299,3.219,1.598,1.455,1.172,1.28,1.621,1.577,1.723,1.182,1.92,0.857,1.954,1.103,1.088,0.767,1.113,0.942,1.227,0.886,0.986,1.498,0.806,1.097,1.435,
268.000,37.832,11.09186,6.752372,9.512588,7.424798,4.604915,2.659144,2.448,2.131,1.482,2.977,2.878,1.877,2.477,0.793,1.366,2.049,1.612,1.972,0.99,1.926,1.413,1.831,1.886,1.154,1.875,1.355,1.085,1.382,1.697,1.333,1.093,1.071,0.632,1.482,1.092,0.948,1.307,0.932,1.112,1,
269.000,51.508,11.83,7.322201,6.480729,13.99541,3.599364,2.581377,2.124,3.172,1.976,2.148,2.308,2.216,1.79,1.152,1.871,1.298,2.119,1.949,0.629,1.534,1.594,0.928,0.994,1.686,0.961,0.711,1.2,1.228,1.3,1.207,0.918,0.971,1.422,1.045,1.141,0.681,0.911,1.125,1.368,1.165,
270.000,70.282,9.967,7.552991,8.927457,9.738878,3.196102,2.286588,1.914,1.96,2.276,2.589,2.019,2.028,2.472,0.88,1.787,2.008,1.215,1.084,1.642,1.117,1.365,1.287,1.299,1.708,0.791,1.295,1.096,1.649,1.567,1.311,1.551,1.4,1.36,0.823,1.15,0.877,1.349,1.113,1.209,1.064,
271.000,62.058,12.623,7.448731,5.847561,11.77416,4.505391,1.645728,3.921,3.031,0.871,2.171,2.702,1.881,1.928,1.73,1.116,1.495,1.355,1.186,1.765,1.278,1.384,1.757,1.421,1.501,1.701,1.107,0.653,1.457,0.846,0.987,0.779,0.947,0.936,1.01,0.875,1.048,0.982,1.134,0.629,0.902,
272.000,88.223,10.725,7.830296,6.164446,10.14006,5.39634,1.776234,3.49233,4.01,2.072,3.395,1.894,0.676,1.098,1.418,1.367,1.296,0.998,1.024,1.254,1.644,0.982,1.003,0.732,1.013,1.317,1.196,1.153,0.806,0.973,0.869,1.337,0.859,0.742,0.427,1.551,1.21,1.062,1.277,0.785,0.866,
273.000,73.516,22.273,8.015204,7.041068,5.53278,6.293111,1.305306,2.916585,2.669,2.181,1.695,1.833,1.635,0.985,1.672,1.415,1.247,0.793,1.663,1.018,1.266,1.391,1.464,1.571,1.228,1.159,1.51,1.666,0.61,1.531,1.093,1.325,1.393,0.996,0.86,1.007,0.825,0.81,0.983,0.995,0.871,
274.000,60.206,34.424,7.882,9.443193,9.688782,6.267259,0.9377819,2.767397,1.673,2.334,2.848,1.3,1.456,2.054,1.938,1.077,1.876,0.677,1.425,1.329,1.141,1.224,1.37,1.461,2.004,1.097,0.696,0.911,0.829,0.727,0.581,1.391,0.968,0.813,1.275,0.91,1.187,1.152,0.769,0.902,0.843,
275.000,41.644,56.086,6.717,8.920436,9.029251,5.012275,1.120433,1.139965,1.346,1.24,1.966,1.767,2.068,1.59,1.756,0.761,1.234,1.313,0.908,0.543,0.985,0.804,2.02,1.103,1.211,1.549,0.622,0.674,0.753,1.023,1.141,1.006,0.849,1.088,0.776,0.791,0.89,1.029,1.126,0.922,0.74,
276.000,27.986,83.778,7.729,3.592969,8.442885,3.858095,0.5620394,1.147121,2.19,1.737,2.212,1.771,2.075,1.146,1.786,1.651,1.897,1.605,1.318,0.872,0.971,0.958,0.761,0.916,1.316,1.191,1.655,1.078,0.938,0.936,1.245,0.81,0.973,0.509,0.897,1.004,1.127,0.802,1.023,1.142,0.844,
277.000,20.035,88.564,6.018,6.842737,7.02764,6.141882,1.527425,1.614626,1.650837,2.291,1.345,1.545,1.589,1.152,1.012,1.037,1.8,1.416,1.258,0.751,1.142,1.169,1.588,1.491,1.659,0.721,1.036,1.029,1.034,0.508,0.722,1.043,0.644,0.64,0.872,0.686,0.752,0.725,0.807,0.806,0.977,
278.000,15.657,105.433,12.367,4.659069,7.187106,6.592728,0.9344858,2.718125,1.500272,2.403,2.149,2.069,1.445,1.908,1.014,1.619,1.214,1.627,1.629,1.987,0.924,0.84,0.863,1.369,0.774,1.347,0.864,1.076,1.121,0.891,0.622,1.399,0.592,1.004,0.534,0.582,1.168,0.439,0.753,0.774,0.911,
279.000,8.061,85.259,17.319,3.442,6.000099,6.243978,1.682031,2.800257,0.1120405,1.482,2.232,1.31,1.803,0.903,1.605,1.706,1.532,0.755,1.299,0.975,0.944,1.255,0.655,0.728,0.994,1.297,0.902,0.935,0.929,0.72,1.058,0.854,0.968,0.7,0.806,0.886,0.623,0.537,0.81,0.755,0.544,
280.000,8.443,72.541,24.272,3.908,3.435715,5.154759,1.100648,3.868207,0.3017672,2.403,2.879,1.178,1.188,1.454,1.668,1.127,0.728,1.175,0.915,1.26,1.14,1.398,1.021,1.084,1.429,0.912,1.465,1.079,0.754,1.032,1.079,0.707,0.761,0.8,0.657,0.75,0.841,0.946,0.816,0.765,0.578,
281.000,8.049,45.003,42.138,2.714,9.519999,4.340423,1.17228,3.245346,0.6061208,1.481,1.102,1.363,1.443,1.278,1.318,1.336,0.872,1.029,1.117,1.23,0.947,1.158,0.663,1.523,1.214,0.746,1.231,0.911,1.044,0.899,0.701,0.692,0.794,0.987,0.519,0.664,0.915,0.683,0.787,0.817,0.929,
