,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.378655,-0.5347385,0.300339,14.607,10.854,8.825,5.759,4.869,4.575,3.93,6.711,4.581,3.785,2.882,2.39,3.66,4.445,3.303,3.122,2.429,2.694,3.168,1.853,1.833,1.969,3.127,3.675,2.292,3.265,3.338,2.78,2.172,2.018,2.131,1.722,2.589,1.741,2.286,1.794,1.879,2.061,
252.000,-3.896119,-0.3757992,0.6594258,10.47261,8.556,8.463,6.384,2.562,3.897,6.312,3.317,3.141,2.929,3.919,1.828,1.331,2.798,3.933,1.741,1.961,2.11,2.885,1.672,2.67,2.642,3.211,2.48,2.527,2.044,2.171,1.433,1.616,2.278,2.1,2.542,1.332,2.32,1.836,1.967,1.801,1.94,
253.000,2.449936,0.4691923,-0.07535544,12.91876,6.947,4.189,5.99,4.604,3.699,5.535,3.07,2.477,1.572,4.497,1.566,3.516,4.943,2.858,2.293,1.982,3.094,2.702,1.876,2.283,1.578,2.678,3.294,2.397,1.913,1.08,2.074,2,1.935,2.508,1.752,2.085,2.095,1.605,1.743,2.101,2.109,
254.000,-4.035349,-1.363214,1.047629,13.89274,6.895,3.778,2.731,4.548,4.362,1.493,4.205,5.591,4.69,2.354,2.842,2.342,1.69,1.773,1.474,2.629,2.696,3.492,1.739,2.393,1.84,2.909,1.806,1.989,1.96,1.891,2.255,1.501,1.719,1.763,1.851,2.241,1.549,1.67,1.823,1.755,1.716,
255.000,-5.048436,1.230882,1.057973,5.825428,2.439,7.709,2.045,4.024,3.504,4.277,3.162,4.54,3.804,1.392,3.353,2.815,1.697,3.144,3,0.647,3.21,2.307,1.4,1.906,2.278,1.752,2.291,2.269,2.053,1.985,2.038,1.832,1.326,1.483,2.065,1.667,1.935,0.391,1.934,1.744,0.856,
256.000,-7.603825,-1.412276,1.787506,15.02981,5.951,4.562,3.285,5.646,3.961,4.656,4.025,1.178,3.864,2.743,3.505,2.379,2.712,1.537,1.913,2.687,2.433,2.065,1.789,2.164,1.833,2.804,2.626,1.606,1.486,0.809,1.999,1.085,1.655,1.642,0.843,1.365,2.081,1.518,1.882,1.647,1.409,
257.000,-3.775344,-2.421519,2.711844,19.21616,4.233126,7.948,4.75,3.279,4.19,1.024,4.172,2.78,1.738,1.718,1.53,3.006,2.955,3.197,2.486,1.577,1.392,3.242,2.682,1.89,1.809,1.482,1.446,1.507,2.589,1.539,1.871,1.47,1.465,2.044,1.284,1.693,1.843,1.13,1.224,0.845,1.383,
258.000,-0.4631242,-1.830048,1.264555,17.27716,1.28097,1.785,7.872,5.916,4.141,4.321,0.456,3.113,2.383,2.11,1.816,2.911,1.522,1.886,2.165,2.294,1.812,1.519,2.633,2.001,1.809,1.473,1.221,1.835,1.684,2.669,1.102,1.306,1.813,1.341,1.446,2.062,1.142,2.027,1.491,1.277,1.45,
259.000,-3.713988,-2.868434,4.111464,13.2066,4.332353,4.236,7.084,5.234,3.016,4.03,3.024,1.115,2.486,2.62,2.112,2.272,1.593,2.376,1.751,2.103,0.932,2.175,2.215,2.137,2.006,1.798,1.633,2.009,1.186,1.955,1.051,0.986,1.61,1.221,1.554,2.09,1.075,2.31,1.041,1.131,0.72,
