,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.564363,-0.8324829,-0.05269082,9.297,6.868,5.557,6.296,9.087,4.51,5.996,2.233,2.639,4.436,5.642,4.423,3.362,3.461,4.09,3.061,1.59,2.226,3.51,2.72,3.444,3.004,2.831,2.104,1.475,2.636,2.902,2.385,2.617,1.481,1.809,2.146,1.738,2.589,2.268,2.147,1.312,1.714,
252.000,2.006332,-0.06979418,2.645473,5.668303,14.975,3.285,3.916,3.641,4.412,3.471,3.163,1.57,1.693,3.19,2.448,1.695,2.756,2.31,2.965,3.724,1.503,2.051,1.826,2.784,2.346,2.269,1.415,1.19,2.406,2.269,1.542,2.364,1.433,1.556,1.18,1.462,1.949,1.862,1.887,1.482,2.113,
253.000,2.067111,0.801622,-1.652953,6.408895,3.592,4.138,2.715,7.862,2.113,2.958,2.451,0.82,2.819,1.581,1.914,2.337,3.256,2.699,1.854,1.506,1.836,1.837,2.283,3.252,2.018,2.346,1.132,2.002,1.547,2.191,1.159,2.073,1.459,1.213,1.822,2.037,2.354,1.545,1.826,1.754,1.588,
254.000,2.384706,2.934988,1.147408,8.358784,8.16,2.32,7.002,3.805,4.31,3.363,2.4,1.315,2.356,4.005,1.578,3.008,3.202,1.165,2.08,1.918,3.972,2.401,2.675,1.675,2.539,2.21,2.919,1.599,2.578,2.467,1.817,2.576,1.591,1.795,2.351,1.101,1.567,1.834,2.158,1.525,1.353,
255.000,3.014584,-5.832511,1.538404,9.257403,9.06,6.444,4.025,7.218,1.902,2.266,2.451,2.171,2.375,2.316,3.045,2.328,1.77,2.233,1.241,3.332,2.589,1.916,1.975,1.426,1.271,1.683,1.914,1.705,1.685,2.353,1.585,1.937,1.579,1.347,1.57,1.495,1.974,1.306,0.726,1.499,1.427,
256.000,4.293493,-0.04290203,-0.9220254,10.53401,3.98,1.316,3.404,1.585,5.241,1.931,3.363,4.111,1.107,3.009,1.457,1.618,1.785,1.629,1.417,1.834,2.943,1.572,1.958,1.891,1.833,2.176,2.054,1.167,2.265,1.985,1.064,0.752,1.423,1.146,1.114,1.344,1.856,2.012,1.104,1.853,1.425,
257.000,6.56414,-3.871409,0.9735366,12.39467,-1.57053,2.806,4.816,3.604,2.483,4.486,3.149,1.83,1.594,2.126,1.707,2.469,1.169,1.172,2.081,1.921,2.701,2.069,1.711,2.004,1.741,2.218,1.965,2.085,1.996,1.279,1.28,0.773,0.855,1.02,0.972,1.444,1.033,1.658,0.998,1.337,0.844,
258.000,6.744268,-5.140974,4.027659,12.3749,-0.3437921,3.513,3.796,2.238,4.389,5.193,2.41,2.709,2.69,2.951,2.681,1.829,2.472,1.604,2.666,2.62,1.368,2.422,1.939,1.922,1.422,1.794,1.827,1.768,1.099,1.621,1.016,1.054,1.771,1.494,1.686,1.723,1.179,0.88,1.263,1.25,1.22,
259.000,7.517987,-3.843453,2.689043,10.8382,2.726117,2.783,2.785,6.143,2.185,1.705,4.132,3.352,1.768,2.937,1.694,2.836,2,1.905,1.426,2.856,1.044,1.674,1.584,1.555,3.551,2.093,1.529,1.209,1.78,0.843,1.219,1.875,1.135,1.388,0.963,1.056,1.17,1.76,1.441,1.011,1.221,
