,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.761654,1.016807,-0.537599,10.362,10.835,4.121,5.153,4.328,5.623,4.357,6.198,3.288,5.536,3.502,3.102,4.165,3.97,2.586,4.068,3.417,2.35,4.307,4.018,2.346,2.7,2.131,2.408,2.435,2.071,1.626,1.631,1.593,2.266,3.032,1.751,2.123,2.257,1.761,1.62,2.822,1.968,
252.000,-1.383751,-0.4421858,0.09196235,4.80131,11.675,3.116,7.349,6.154,3.433,4.01,3.169,4.16,2.48,2.272,2.433,2.187,3.436,2.139,3.572,2.262,4.797,1.972,2.373,2.565,1.967,3.195,2.139,1.915,1.945,2.443,1.873,1.37,2.23,1.764,1.708,1.899,1.75,2.299,1.613,1.476,1.291,
253.000,-1.8587,-0.3037851,0.5924296,9.325563,3.7,4.643,5.382,4.804,4.414,4.132,5.771,3.731,3.482,3.649,1.854,3.695,2.405,3.168,1.848,2.301,2.153,2.999,1.62,3.901,2.107,2.949,2.687,1.994,2.355,1.653,3.225,1.061,2.58,1.671,1.707,1.225,1.238,2.036,1.751,1.505,1.808,
254.000,-2.697969,-0.4114762,0.4112457,10.76358,11.637,4.218,3.58,2.56,4.94,5.102,4.335,2.577,3.647,1.724,1.829,2.225,3.954,2.047,1.996,2.938,2.258,2.474,2.054,2.427,3.149,2.946,3.08,1.909,2.079,2.736,1.754,2.255,2.213,1.549,1.453,1.282,0.907,1.85,2.009,1.891,1.904,
255.000,-4.068911,0.255991,0.3863811,7.42115,6.127,8.86,4.613,3.459,3.226,5.99,4.319,2.872,3.208,3.084,2.311,1.786,2.278,1.504,2.349,2.13,2.037,2.444,2.69,3.032,1.866,2.445,1.707,1.842,2.76,2.534,1.534,1.747,1.832,0.879,1.052,1.813,2.013,1.766,1.503,1.948,1.711,
256.000,-3.832165,1.348598,0.4942892,9.835081,9.338,4.567,8.148,4.886,3.475,1.49,4.082,3.552,4.977,2.693,2.399,2.213,3.052,3.359,2.885,1.598,3.628,2.762,3.151,1.734,2.638,2.88,2.706,1.739,2.547,1.862,2.016,1.946,1.767,1.554,2.445,2.031,1.034,1.338,1.706,1.427,1.246,
257.000,-4.091617,1.466778,0.1531933,9.492264,8.303605,2.982,4.835,2.925,3.858,3.225,2.451,2.293,1.282,1.426,2.404,1.622,2.172,2.593,2.037,2.204,2.737,1.252,1.585,1.894,2.281,2.089,2.409,1.761,2.113,1.365,1.64,1.622,1.139,2.231,1.533,1.259,1.875,1.241,1.017,1.532,1.47,
258.000,-3.323993,2.383881,0.2244819,11.74959,9.059705,4.473,6.69,3.49,5.874,5.585,4.186,2.011,1.802,2.851,1.396,2.393,1.518,2.293,2.138,1.931,1.8,1.822,1.608,1.534,1.757,1.738,1.713,1.838,1.362,2.033,2.074,1.899,1.058,1.092,1.59,2.161,1.114,1.208,1.377,1.279,1.338,
259.000,-2.660955,1.184522,0.7664109,13.98166,7.177531,5.345,4.723,1.509,4.445,4.115,2.622,1.786,2.996,1.856,1.985,1.74,1.79,2.022,3.041,2.656,1.878,1.94,2.669,1.748,1.846,1.822,0.862,1.911,1.382,1.931,1.159,1.375,1.602,1.647,1.835,1.611,1.343,1.585,0.905,1.452,1.06,
260.000,-1.959903,4.978169,0.82411,12.36877,8.795558,4.509,4.513,2.388,2.823,4.406,1.989,1.865,1.888,2.729,0.75,0.776,2.533,2.012,1.121,1.567,1.066,2.247,1.735,1.728,2.082,1.437,1.597,1.644,1.458,2.424,1.62,1.688,1,1.336,1.678,0.944,1.581,1.575,1.723,0.985,1.15,
261.000,0.5274478,1.515559,0.7850797,15.52721,4.102191,2.642,2.219,2.821,1.984,2.046,2.176,3.889,1.699,1.954,2.922,1.246,2.025,1.914,1.937,1.597,3.189,1.039,1.074,1.666,1.613,1.54,1.711,2.24,1.759,1.539,1.612,0.869,0.861,0.508,0.673,1.271,1.145,1.16,1.658,0.944,1.306,
262.000,2.830534,3.004696,1.622652,10.6667,6.27977,3.257716,2.827,3.674,2.989,1.999,3.895,0.551,1.602,1.728,1.522,2.226,1.584,2.579,2.276,1.83,2.43,1.598,1.361,1.919,1.534,1.226,1.389,2.31,1.276,1.522,1.734,1.521,1.166,1.121,0.755,1.273,1.183,1.117,1.194,1.256,1.195,
263.000,5.308347,6.322461,1.311824,12.66021,9.56194,4.357085,3.651,1.688,3.032,3.748,2.866,2.825,2.818,2.508,1.659,1.867,1.453,1.738,2.226,1.801,1.666,1.602,1.838,1.862,2.029,1.369,1.194,1.883,1.435,1.187,0.896,1.325,0.995,1.053,1.488,1.096,1.73,1.176,1.247,1.107,1.051,
264.000,8.608,7.238087,1.898306,12.93672,5.074839,4.124453,2.151,1.825,2.092,5.083,1.972,3.576,2.225,1.957,3.394,1.321,1.76,1.779,2.143,2.097,1.593,1.373,1.948,1.289,1.064,1.229,1.94,1.54,1.127,1.665,1.087,1.368,1.16,1.078,1.293,0.989,1.555,0.903,1.167,0.95,0.595,
265.000,11.804,5.858251,2.060745,13.2645,8.091167,4.021707,4.979,4.766,3.869,2.896,3.227,1.726,1.897,2.787,2.13,1.327,1.762,1.124,1.867,1.328,1.414,1.7,1.282,1.135,1.601,1.126,1.24,0.948,1.366,1.583,1.082,1.435,1.616,0.894,0.862,1.419,1.466,1.451,1.4,0.861,0.928,
266.000,18.962,7.633805,3.110792,12.94625,5.120168,3.738735,3.273,5.372,1.657,1.463,2.897,2.238,2.673,2.428,1.445,0.623,1.539,1.931,1.74,1.773,2.369,2.33,1.058,1.72,1.119,1.341,1.271,1.361,1.38,1.406,0.97,1.692,0.901,1.581,1.025,1.296,0.926,1.185,1.135,0.93,1.229,
267.000,24.964,7.103583,2.942574,12.17464,7.439908,4.114555,3.21696,3.039,2.056,2.126,1.441,1.575,1.759,2.841,1.052,1.02,2.099,1.86,1.836,0.997,2.082,0.881,1.303,1.758,1.667,1.402,1.591,0.987,1.361,1.178,1.983,1.273,0.767,1.055,1.22,0.803,0.524,0.942,1.037,0.832,1.014,
