,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.8205951,1.830784,0.5353855,11.744,4.922,5.647,4.805,4.177,2.13,3.083,1.344,3.659,1.185,2.332,1.733,1.715,3.063,2.41,1.928,1.94,1.944,2.123,2.41,2.125,1.55,1.382,1.992,2.963,0.812,1.888,2.924,1.614,1.766,1.559,2.1,1.641,2.056,0.894,1.255,1.18,0.999,
252.000,-2.314261,1.901049,0.6673444,11.16057,2.352,3.034,3.298,6.334,2.92,0.219,3.201,4.424,4.493,2.412,2.885,1.982,2.955,2.217,2.22,2.496,1.558,1.768,2.061,2.108,2.854,2.36,1.781,0.997,2.393,2.221,1.244,1.087,2.291,1.66,1.447,2.031,0.92,1.143,1.44,0.938,1.028,
253.000,-5.064613,0.5395354,1.125152,9.776805,5.524,5.906,4.061,4.976,2.261,2.79,4.005,2.416,2.023,2.117,2.201,2.783,1.942,1.054,1.638,1.887,1.386,1.251,2.065,2.612,2.515,2.352,1.222,2.282,1.658,1.859,1.896,1.342,1.322,1.516,1.411,1.815,1.157,1.338,1.728,0.837,1.327,
254.000,-4.34446,-0.9759388,-0.4111566,7.886239,3.574,1.63,3.081,6.097,2.038,4.069,3.513,1.857,1.072,2.115,1.939,0.65,3.35,2.653,1.449,2.279,3.007,1.661,2.759,1.411,1.018,1.89,1.67,2.082,2.372,2.567,1.354,1.874,2.01,1.296,1.193,1.8,1.533,1.732,1.3,1.042,1.502,
255.000,-2.359364,2.023676,1.343296,13.89429,7.925,4.782,2.287,2.66,3.932,4.826,2.89,1.935,2.904,2.757,0.82,1.673,2.163,2.567,2.8,1.309,1.717,0.733,1.683,0.692,1.951,2.016,1.865,2.23,1.688,1.307,1.245,1.542,1.379,1.042,1.487,1.621,1.255,1.245,1.384,1.546,1.531,
256.000,-4.182721,1.642423,0.9460276,14.33455,5.965,3.161,5.353,3.505,2.368,3.035,2.001,2.211,2.884,1.943,1.452,2.516,1.936,2.788,2.404,1.76,1.291,1.492,2.594,1.874,1.891,0.803,1.381,1.313,1.524,1.601,1.395,1.241,1.135,1.472,1.523,1.17,1.506,1.526,1.112,0.732,1.137,
257.000,-3.962382,3.111683,1.427869,15.93364,9.113048,3.777,1.051,3.189,3.177,2.032,2.853,3.709,2.54,2.833,1.732,2.089,1.662,1.821,3.068,1.013,1.657,2.717,1.389,1.887,1.728,0.654,1.76,1.934,1.845,1.537,1.231,1.043,0.524,1.687,1.137,1.328,1.52,1.346,0.951,1.244,1.24,
258.000,-3.947566,4.894535,1.337829,13.0631,7.176545,1.637,2.628,4.357,1.538,4.187,2.828,1.302,3.065,1.597,0.973,2.13,1.356,2.111,2.14,2.07,1.294,1.742,2.172,1.364,1.891,1.543,1.333,1.061,0.909,2.288,1.09,0.981,1.063,1.254,1.116,1.39,1.603,0.983,1.064,1.139,1.501,
259.000,-4.06515,5.9314,2.360398,13.87552,9.609214,1.421,4.841,3.869,3.146,2.831,2.164,1.671,1.964,1.747,1.237,1.364,2.093,1.062,2.323,1.933,1.728,1.393,2.272,1.261,1.032,1.42,0.917,1.835,1.675,1.829,1.039,1.214,2.079,1.446,1.077,1.109,1.202,0.747,0.839,1.24,1.162,
