,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2062043,-1.345394,0.05877929,13.241,11.302,5.793,6.44,8.244,7.476,5.849,4.759,2.542,3.931,5.166,2.274,3.083,4.877,3.822,3.565,2.803,2.777,3.291,2.481,1.788,2.066,2.524,1.74,2.138,2.305,2.27,2.054,1.974,2.089,2.086,2.559,2.632,1.451,1.741,1.734,1.836,1.746,
252.000,-1.250258,-3.781914,0.02683542,12.88484,7.241,7.599,7.505,5.526,5.884,3.042,6.467,3.12,2.997,3.484,2.691,3.745,3.161,2.001,3.891,2.712,2.564,2.778,3.671,2.693,1.82,1.914,3.149,2.121,2.467,2.527,2.676,1.961,2.095,2.546,2.625,1.698,1.919,2.232,2.033,1.89,1.601,
253.000,1.272315,-2.16816,0.05283544,9.406966,5.388,3.246,3.761,6.166,6.111,6.335,2.377,6.283,3.778,3.481,1.593,2.997,2.344,2.103,1.662,1.521,3.418,3.047,2.767,2.737,2.523,2.674,2.019,1.875,3.686,2.314,2.224,0.853,1.446,1.935,1.862,2.164,0.869,2.642,2.335,1.552,1.173,
254.000,2.537854,2.401329,0.1194318,11.83575,10.51,7.223,2.431,3.667,2.65,4.759,2.435,3.369,3.1,4.791,3.66,1.489,4.254,2.573,1.642,3.129,1.837,3.194,2.482,2.348,2.019,1.575,1.733,1.744,2.707,2.097,2.282,1.597,1.507,2.228,1.85,1.914,1.691,1.619,1.244,1.901,1.74,
255.000,-0.5131812,3.526668,-0.3102511,12.19111,6.985,8.458,2.615,5.083,7.199,3.105,2.997,2.747,3.332,3.256,3.977,3.215,3.341,2.983,3.155,2.809,3.258,2.123,2.575,1.894,2.062,1.629,1.679,2.106,2.745,1.538,1.629,1.532,1.359,1.118,1.807,1.437,1.123,2.373,1.646,1.551,1.795,
256.000,2.833777,0.3983083,-0.02241528,14.58558,10.536,4.998,6.402,2.061,4.046,5.109,2.453,3.272,3.167,1.977,2.596,1.694,0.975,1.437,2.377,1.885,2.949,1.937,2.269,2.108,1.847,2.22,2.206,1.794,1.878,0.677,1.796,1.996,2.532,1.223,1.726,2.155,1.091,2.432,1.243,1.503,1.457,
257.000,3.848705,1.417793,-1.024007,16.18935,8.994275,4.242,5.293,2.964,3.061,3.848,5.105,1.711,2.311,2.597,3.348,1.497,2.751,2.436,2.524,2.491,2.467,2.028,3.357,2.13,1.646,3.146,2.844,2.015,1.613,1.552,0.95,1.917,2.083,1.152,1.649,1.534,1.313,1.672,1.493,1.883,1.402,
258.000,2.855839,2.189858,-0.5488246,18.33196,10.29501,4.992,5.934,2.174,5.329,2.715,3.365,2.562,3.727,2.561,2.706,2.049,3.161,2.479,2.826,2.312,1.725,1.922,2.441,3.135,1.938,1.658,1.865,2.33,1.788,1.161,1.511,0.52,1.232,1.632,0.942,1.693,1.517,1.933,0.906,1.551,1.317,
259.000,3.112324,1.445469,-0.7387227,22.35079,12.92984,2.993,4.597,4.822,5.035,1.984,2.457,1.976,3.626,2.001,1.66,2.982,2.394,2.449,1.549,3.213,2.485,1.687,2.381,0.813,1.838,1.918,2.498,2.253,0.966,1.848,1.089,1.881,1.576,1.305,0.945,1.245,1.251,1.089,1.433,1.022,1.045,
