,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.298813,-1.009496,-0.03281447,8.881,4.697,5.066,4.37,3.245,1.84,6.942,2.646,2.137,2.637,2.867,3.041,2.569,2.394,1.868,3.171,2.176,2.493,2.161,2.14,2.995,3.554,1.872,2.427,2.305,2.198,1.575,2.392,1.844,2.022,2.164,2.818,1.676,1.451,1.399,0.939,2.16,2.043,
252.000,1.34548,2.64582,1.534513,4.168351,6.055,5.459,0.876,2.823,2.718,2.61,2.462,1.902,4.173,4.924,3.874,2.792,3.449,1.482,2.754,2.697,3.73,2.384,2.588,3.783,1.741,2.728,2.902,1.811,1.486,2.758,1.861,2.57,2.128,1.192,1.9,1.888,2.948,1.479,1.922,1.323,1.57,
253.000,2.040267,1.905779,1.441009,7.879889,3.547,5.506,3.239,1.714,2.659,4.296,2.185,3.839,2.995,3.506,1.66,1.288,1.645,2.857,2.808,2.642,3.674,2.237,2.804,2.086,2.854,1.757,1.712,2.282,1.648,1.776,1.671,2.172,2.227,1.007,1.339,1.791,1.331,1.644,0.778,2.4,1.594,
254.000,2.227298,-0.3585623,0.995792,6.897341,4.357,2.898,3.452,5.005,3.281,2.456,3.324,3.011,3.01,1.894,2.607,2.5,2.167,3.281,2.868,2.411,2.805,3.847,3.021,1.886,3.003,2.69,1.64,0.983,2.259,1.77,1.691,1.811,1.91,2.003,1.299,1.374,1.1,1.565,1.248,1.276,1.316,
255.000,2.685759,-0.5500911,0.9221153,11.46195,4.007,3.302,2.703,3.406,3.275,2.128,1.949,1.886,2.913,1.569,1.658,2.18,3.27,2.18,2.307,1.468,1.786,2.129,1.922,2.126,1.595,1.358,2.214,1.835,1.392,1.577,1.803,1.15,1.481,1.43,1.521,1.772,0.989,1.385,1.955,1.447,1.289,
256.000,3.005005,2.077653,3.375644,11.76299,6.601,2.882,3.985,6.78,2.625,3.366,1.806,3.145,2.909,1.815,2.046,1.582,1.32,2.039,2.606,2.204,2.475,2.303,2.837,2.98,2.43,2.452,1.658,1.558,1.462,1.76,1.134,1.321,1.499,1.206,0.968,1.008,1.989,1.705,1.459,1.768,1.438,
257.000,1.301955,3.183667,2.012947,10.50499,3.678115,4.216,3.913,3.956,0.93,3.408,1.787,3.034,2.477,3.616,3.469,3.286,2.188,1.345,1.159,2.624,1.753,2.981,1.74,2.993,2.074,2.003,2.122,1.459,1.451,1.668,0.85,1.558,1.556,1.646,2.1,1.163,1.348,1.07,1.442,0.868,1.068,
258.000,5.342453,4.506024,4.867706,11.24541,5.043155,0.49,4.769,1.163,1.44,4.218,2.561,1.714,0.978,2.938,2.152,1.436,2.596,1.837,1.409,2.879,2.597,1.779,2.018,2.191,1.954,1.662,0.615,1.737,1.659,0.963,1.165,0.939,0.836,1.078,1.867,1.317,1.205,1.762,0.831,1.502,1.654,
259.000,8.060291,3.324624,5.088854,11.75655,7.017884,4.263,5.046,2.6,3.084,3.657,3.441,3.866,1.708,1.544,1.986,1.076,1.894,1.995,3.319,1.743,1.35,1.433,2.013,1.924,2.013,2.099,1.817,1.647,0.956,1.39,1.464,0.952,1.249,0.984,1.108,1.161,1.378,1.036,1.372,1.506,1.134,
