,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.274426,-0.2447309,0.3303905,5.746,1.632,2.529,3.683,1.591,5.699,2.579,1.751,1.853,0.52,1.665,0.686,0.948,2.562,2.18,0.982,2.259,2.983,1.6,2.331,1.584,2.162,2.203,2.014,2.624,2.675,2.077,1.979,1.564,1.32,1.696,1.419,1.093,1.821,2.245,2.328,1.635,1.597,
252.000,-0.6151855,-0.2154139,-0.5756356,5.361426,1.115,3.473,5.162,2.868,1.981,3.356,1.08,1.104,2.88,3.529,2.139,1.889,2,1.47,2.565,2.907,1.904,0.839,1.223,0.623,2.027,2.111,1.4,0.826,0.826,1.059,2.578,1.142,1.151,1.682,1.493,1.275,1.508,1.403,1.467,1.57,1.987,
253.000,-3.061062,-2.094415,-0.0456436,4.202462,3.671,0.312,2.542,3.284,-0.097,1.134,0.483,2.086,2.502,1.138,0.854,1.693,2.028,2.078,1.562,1.365,1.272,1.471,2.289,0.305,1.468,0.723,2.38,1.352,1.753,0.716,0.881,2.244,1.637,1.042,1.783,0.951,1.266,1.607,1.617,1.024,1.115,
254.000,1.961897,-1.267339,0.9936639,6.290654,2.779,-0.859,-0.798,3.323,4.316,1.63,1.009,2.457,0.41,0.503,0.627,0.851,1.182,0.35,0.793,2.303,1.297,0.615,1.643,1.887,1.777,1.594,1.842,1.687,1.017,0.939,1.153,1.557,1.03,1.313,1.401,1.517,1.805,1.269,1.412,1.325,1.307,
255.000,-1.389436,-1.263436,0.08351976,5.341702,1.91,4.629,4.563,1.528,0.559,1.646,1.317,1.852,1.938,1.066,0.292,1.836,1.009,0.811,0.791,1.868,0.878,1.706,1.874,1.432,1.427,2.051,1.314,2.808,1,0.526,1.538,0.872,1.484,1.294,1.201,0.971,0.895,1.795,1.333,1.184,1.056,
256.000,-4.77396,-3.157519,1.071368,7.049456,2.768,3.471,0.909,1.272,2.187,0.884,0.249,1.85,1.71,0.92,1.888,1.921,1.016,1.84,1.672,2.022,2.105,1.488,1.45,1.682,1.27,1.213,1.482,1.609,0.869,0.984,1.37,1.945,1.425,1.039,1.141,0.775,1.358,1.434,1.409,0.992,1.446,
257.000,-2.608217,-2.197344,1.595047,5.143977,2.954325,1.816,-0.132,1.545,3.895,0.44,0.941,1.108,0.801,1.116,0.544,1.097,1.909,1.19,0.502,1.14,1.12,0.577,0.911,1.542,1.839,1.366,1.156,1.061,0.943,1.084,0.937,1.075,0.651,1.04,0.774,1.228,0.977,1.198,0.981,1.605,1.585,
258.000,0.4025348,-2.327108,1.915564,3.525554,0.7081885,2.532,2.621,3.758,1.367,1.187,0.325,1.869,1.084,1.429,1.059,2.392,1.577,2.008,0.538,2.251,1.376,1.478,1.338,1.577,1.233,1.746,1.229,1.014,1.603,0.926,1.274,1.474,0.993,0.843,1.283,0.875,1.307,0.771,1.264,1.625,0.833,
259.000,3.100634,-2.323419,1.172603,4.046958,2.747891,1.616,1.246,2.126,0.531,2.487,0.99,1.799,1.35,0.891,1.175,1.384,1.823,2.207,0.648,1.111,1.162,2.238,0.936,1.275,1.266,1.898,1.824,1.38,1,0.815,0.718,0.984,0.584,0.921,0.992,0.475,1.063,1.166,0.991,0.674,0.944,
260.000,0.9676946,-3.19038,2.390191,7.205994,1.412894,2.028,1.737,1.999,1.579,0.623,0.821,1.141,0.999,0.578,0.774,0.557,1.673,1.012,1.188,0.949,1.128,1.453,1.404,1.07,1.516,1.625,0.782,0.886,1.566,1.289,1.271,1.305,1.095,0.918,1.135,0.907,1.363,0.817,0.78,1.176,1.548,
261.000,-4.224981,-3.002766,3.433458,6.926831,2.571806,3.019,2.591,2.318,1.112,1.515,0.86,1.553,1.219,1.512,1.05,1.205,0.815,1.245,1.371,0.825,2.118,1.918,1.602,1.152,1.052,1.332,1.418,0.296,1.054,0.703,0.96,0.448,0.875,0.907,0.988,0.588,0.782,0.903,0.958,0.911,0.947,
262.000,2.204312,-2.693531,4.056832,6.135607,3.498999,2.743225,4.34,1.736,1.098,0.965,1.047,0.866,1.166,0.448,1.027,1.59,0.98,0.921,0.99,0.693,0.852,1.677,1.272,1.683,1.152,0.606,1.252,0.797,1.176,0.689,0.626,1.085,0.67,0.692,1.145,0.441,1.225,1.359,0.516,0.759,0.94,
263.000,5.585918,-1.742891,3.145949,5.255076,4.264019,2.329804,1.144,0.801,0.684,1.407,0.712,0.899,1.079,0.935,0.589,1.738,1.138,1.055,0.369,1.333,1.04,1.253,0.759,1.063,2.133,0.924,1.434,0.421,0.449,0.976,1.013,0.86,1.185,0.465,1.115,0.628,0.613,0.765,0.743,0.859,0.882,
264.000,7.62,-1.067311,3.915671,6.30344,1.260276,2.90622,1.73,0.815,1.283,1.688,1.238,0.254,1.454,0.924,1.3,1.178,1.113,1.093,1.439,1.589,0.619,0.937,1.134,1.261,0.846,0.747,1.207,0.592,1.686,0.625,0.583,1.196,0.768,1.032,0.934,1.266,1.178,0.811,1.066,0.961,1.038,
265.000,13.04,-1.580082,3.619968,3.747964,3.545408,1.961183,2.01,1.626,1.647,0.748,1.497,0.707,1.053,1.334,0.677,1.34,1.461,0.728,1.157,1.62,0.766,0.743,1.115,0.981,1.399,1.411,0.962,0.856,0.934,1.307,0.755,1.051,1.08,0.758,0.24,0.616,1.344,0.631,0.731,0.849,0.605,
266.000,4.184,-1.013024,3.488443,4.442936,1.220168,2.953324,1.946,0.251,2.328,2.442,0.828,1.345,0.388,1.001,0.699,0.443,0.991,1.907,1.634,0.938,0.759,0.593,1.029,1.424,1.059,0.499,1.286,0.974,1.229,1.272,0.899,1.14,0.392,0.722,0.936,0.921,0.449,1.11,0.689,1.056,0.724,
267.000,21.502,1.096892,3.893431,4.034873,4.8085,4.068541,1.480521,0.961,2.059,2.607,1.699,0.084,0.163,0.888,1.07,0.84,1.49,0.7,0.615,0.207,0.467,1.112,0.709,0.797,0.604,0.884,1.008,0.935,1.215,1.004,1.072,0.81,0.926,0.4,1.057,0.652,1.178,0.608,0.8,1.052,1.091,
268.000,23.079,2.163013,4.558935,3.999292,2.084737,3.329641,1.210581,1.183,0.759,0.869,0.964,0.544,1.597,1.1,1.415,1.147,0.723,0.907,1.29,0.615,0.705,0.671,0.766,1.392,0.971,1.101,1.223,1.131,1.065,0.858,0.876,1.018,1.034,1.015,0.907,0.849,0.689,0.876,0.965,0.821,0.662,
269.000,37.957,3.686,3.802017,1.849226,2.536799,3.414519,1.234193,0.666,1.204,0.976,1.83,0.451,1.079,0.337,1.147,0.382,0.882,0.791,1.068,0.638,0.759,1.576,0.975,1.367,1.154,0.931,1.18,1.004,0.769,0.661,0.955,0.718,0.474,0.523,0.895,0.683,0.783,0.818,0.804,0.888,0.701,
270.000,55.453,8.717,4.270243,3.982987,3.720946,2.68711,1.272256,0.278,1.808,1.835,2.27,1.666,0.57,0.573,0.432,0.723,1.178,1.279,1.262,0.739,0.885,0.868,1.025,0.871,0.686,0.798,0.482,1.057,0.774,0.32,1.139,0.929,0.829,0.372,0.672,0.392,0.754,0.535,0.809,0.75,0.684,
271.000,64.634,6.817,4.173925,4.979267,3.252434,2.894261,1.064566,1.417,0.81,1.057,0.929,0.988,1.742,0.452,1.134,1.476,0.713,1.154,1.113,1.093,0.961,0.388,1.024,1.273,0.69,0.942,0.654,0.856,0.894,0.573,0.649,0.809,0.742,1.37,0.452,0.516,1.052,1.181,0.608,0.564,0.685,
272.000,70.391,10.577,4.244094,4.100461,2.118188,1.437267,0.9778489,0.2689157,1.25,1.977,0.625,1.129,0.484,0.455,0.865,1.007,1.092,0.48,0.691,0.668,1.012,0.847,0.999,0.782,0.869,1.18,0.961,0.79,0.872,0.942,0.796,0.63,0.433,1.18,0.628,0.753,1.254,0.815,0.498,0.683,0.613,
273.000,44.063,13.532,3.185703,2.603099,3.312228,3.386426,0.5810571,1.270453,0.899,1.218,0.522,0.182,0.853,0.964,0.994,0.656,0.986,0.697,0.842,0.974,0.785,0.838,1.045,0.607,0.721,0.904,1.637,0.737,0.982,0.729,1.056,0.811,0.813,0.247,0.532,0.782,0.929,0.598,0.437,0.824,1.028,
274.000,42.404,26.71,3.535,2.525895,3.440158,2.26144,1.455309,1.045314,0.9,1.545,0.865,1.149,0.611,0.993,0.819,0.493,0.743,0.916,1.116,1.002,1.001,0.515,1.346,1.028,1.037,1.413,0.589,0.625,0.94,0.69,0.575,0.478,0.585,0.496,0.59,0.434,0.757,0.985,0.767,0.551,0.545,
