,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.917949,-0.08700119,0.7335408,10.569,7.595,8.126,6.005,6.994,4.469,5.4,6.146,3.403,4.604,2.87,4.646,2.46,3.257,1.537,3.863,2.555,3.132,2.52,3.939,2.506,2.666,2.815,3.309,1.699,2.801,2.651,2.835,3.054,1.599,1.506,2.391,2.202,1.738,1.838,2.115,1.958,1.68,
252.000,-2.894682,-1.672517,1.029109,9.113365,7.305,7.793,5.854,6.793,3.076,4.706,5.371,3.641,2.596,3.509,1.234,4.085,2.2,2.281,2.437,2.43,4.288,2.97,3.02,2.464,2.098,2.392,2.492,2.665,2.534,1.754,2.449,2.413,2.12,1.727,1.716,1.517,1.603,2.629,1.743,2.319,1.785,
253.000,-3.59295,-2.528778,1.993809,11.04246,6.646,7.022,6.074,3.798,3.449,3.687,4.151,4.701,2.228,4.672,3.624,3.027,1.588,2.585,1.758,3.245,2.019,2.097,1.991,3.653,2.734,1.899,1.99,2.252,2.607,1.502,1.948,2.066,2.649,1.552,2.061,1.921,1.819,1.323,1.613,1.477,1.378,
254.000,-3.966526,-0.5499967,1.176464,10.26557,9.313,7.428,5.692,3.868,1.622,3.197,3.567,3.081,4.811,3.214,3.775,2.348,5.096,1.845,2.404,2.454,3.037,1.974,3.154,3.162,2.567,1.939,2.875,2.086,2.879,1.867,1.569,2.15,2.033,1.941,1.765,1.205,0.783,2.434,1.716,1.048,2.076,
255.000,-0.3075386,-1.436092,2.318312,8.243455,6.904,6.16,7.448,2.749,5.043,4.392,3.483,5.137,2.855,2.603,2.621,2.792,2.787,3.686,1.082,2.472,3.031,2.751,2.344,2.577,2.391,1.76,1.738,2.25,1.83,1.617,1.644,1.336,2.109,2.266,1.255,1.64,2.365,1.816,1.493,1.232,1.802,
256.000,-1.251324,-2.372247,2.207605,12.78225,7.819,6.733,5.424,3.315,4.429,6.162,4.121,2.456,2.586,3.246,2.805,2.384,2.832,3.606,3.049,1.873,2.992,2.392,2.658,2.499,2.226,1.674,1.901,1.945,1.981,1.963,1.71,2.546,1.065,1.35,1.345,1.361,1.129,1.322,1.399,1.832,1.669,
257.000,0.5526679,-1.71046,2.128946,14.01096,7.741012,6.529,5.096,3.679,4.553,3.53,2.773,3.878,1.606,2.729,2.492,1.393,1.993,2.017,2.234,1.733,1.9,1.843,2.237,3.134,1.813,2.789,1.996,1.633,2.257,0.951,1.918,1.258,1.142,1.68,1.419,1.442,1.596,2.178,1.303,1.409,1.172,
258.000,0.5174681,-1.516878,2.751185,13.60789,7.854873,5.994,4.506,3.357,6.192,3.528,3.333,3.113,1.751,2.018,2.196,2.98,2.364,1.663,2.794,2.284,1.811,1.691,2.224,1.877,2.09,2.213,1.836,1.41,1.762,1.788,1.975,1.379,2.017,1.106,2.076,1.934,1.922,1.388,1.512,1.732,0.804,
259.000,3.60022,-0.4488657,2.853416,13.95532,9.386827,4.437,6.163,3.238,5.057,4.395,1.806,2.89,0.88,1.635,2.367,1.567,1.807,1.688,1.792,2.347,2.826,1.264,1.616,1.461,1.537,1.702,1.111,1.341,1.053,1.508,1.145,2.097,1.738,1.621,1.841,1.073,1.715,1.237,1.907,1.523,1.47,
260.000,2.481497,1.765692,4.110803,15.73866,6.943805,5.46,5.508,2.434,5.082,4.202,5.06,3.874,2.099,2.839,2.167,1.397,2.925,2.839,1.678,2.116,2.189,1.899,1.766,2.134,1.973,1.27,1.993,2.203,1.16,1.137,1.837,1.273,0.931,1.464,1.172,1.984,1.553,1.353,1.417,1.426,1.605,
261.000,5.362647,-2.07072,3.196542,10.57802,5.613352,4.799,6.266,5.399,2.801,3.603,2.003,3.371,3.075,1.351,1.211,1.709,1.955,2.499,2.04,1.853,2.219,1.496,1.642,2.148,1.247,2.54,1.889,1.793,1.159,1.068,1.515,1.251,1.407,1.385,1.015,1.95,1.792,1.124,1.422,1.063,0.905,
