,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4580556,0.3680219,0.02392962,11.199,8.35,6.783,3.947,8.264,6.731,2.732,4.258,2.591,3.613,3.81,3.736,2.648,2.286,3.239,2.159,3.121,2.839,2.332,1.203,3.739,2.149,3.632,3.426,2.072,1.02,3.109,2.775,1.858,1.98,2.089,2.177,2.117,2.817,2.886,2.051,2.219,2.161,
252.000,0.6494603,-1.329578,-0.6948897,6.521918,7.921,5.484,4.668,4.132,3.516,4.537,5.998,2.264,1.395,2.843,1.967,3.61,2.378,1.952,2.422,3.284,2.938,2.527,4.474,3.44,1.907,1.985,3.102,2.541,1.878,2.899,1.978,2.341,1.33,1.855,2.125,2.096,2.375,2.464,2.042,1.927,2.15,
253.000,1.490303,0.1987972,0.6259749,9.76971,8.354,13.247,4.881,2.752,2.776,1.181,4.577,4.358,3.322,4.759,3.207,3.479,1.739,3.077,2.871,3.035,2.708,3.186,2.988,2.911,3.001,2.373,2.244,2.719,1.711,1.861,2.432,1.854,1.94,1.633,1.428,1.193,2.74,2.327,1.097,2.161,1.511,
254.000,-1.398479,-0.4111561,0.6743909,13.42554,5.913,7.803,8.004,3.308,1.859,3.905,2.457,1.19,2.59,4.346,3.603,2.548,2.597,2.62,3.929,2.608,2.77,2.802,2.196,1.647,2.719,1.252,2.621,1.045,2.405,2.102,1.346,2.045,1.209,1.232,2.085,1.263,1.694,2.201,1.318,1.668,1.582,
255.000,-1.363708,0.57293,1.336683,11.20225,6.94,4.005,6.042,3.449,3.062,2.466,2.741,3.759,2.486,2.725,2.325,1.111,2.966,2.668,2.554,2.52,2.568,2.277,1.378,1.991,2.042,2.409,2.148,1.72,2.862,2.359,1.36,1.665,2.084,1.447,2.242,1.336,1.063,1.496,1.604,1.184,1.366,
256.000,-1.922304,1.005425,2.579707,12.23785,10.229,5.517,8.287,3.787,2.965,2.389,1.591,3.411,2.636,1.779,1.841,2.499,2.654,4.012,3.441,2.111,1.165,1.394,3.154,2.021,1.475,2.384,2.256,1.464,0.904,1.345,1.056,1.415,1.841,1.272,1.475,1.455,2.007,1.178,1.851,1.204,1.11,
257.000,0.635152,0.07513757,1.254096,9.872709,8.656934,3.016,2.323,5.823,4.432,4.821,4.206,2.721,2.093,2.161,1.696,2.167,2.167,2.561,1.664,2.225,1.884,2.019,2.294,2.064,1.237,1.691,1.855,1.777,1.617,1.7,2.343,1.285,1.085,1.11,1.245,1.283,1.49,1.413,1.694,1.503,1.824,
258.000,-1.741385,2.236204,1.517893,11.1369,8.382506,3.358,3,3.562,4.271,3.963,3.707,2.87,1.751,1.424,2.634,1.248,3.113,2.346,1.337,1.768,2.83,2.301,2.332,2.005,2.068,1.493,1.686,2.045,1.834,2.16,1.459,1.794,0.777,1.688,1.02,1.462,1.771,1.459,1.245,1.775,1.329,
259.000,0.1950917,0.5326582,3.111915,12.0771,9.308176,2.29,1.484,4.79,1.902,1.3,2.95,2.634,2.749,2.547,2.93,2.787,1.806,1.014,2.471,1.538,1.483,2.218,2,1.987,1.414,2.09,1.147,1.812,2.142,1.177,1.555,1.484,2.433,1.203,1.173,1.464,1.51,1.92,1.343,1.153,1.04,
260.000,2.302979,-0.1837281,1.587828,13.29383,8.489812,7.749,4.938,5.748,3.869,3.287,2.205,3.004,2.264,2.258,2.376,2.54,1.495,2.083,1.919,1.497,1.782,2.107,1.764,1.701,1.566,1.599,1.316,2.158,1.856,1.155,1.565,1.085,0.855,1.76,1.444,1.377,1.474,1.282,1.277,0.729,1.634,
261.000,3.988992,2.507276,1.941579,8.628109,9.271406,5.25,6,2.805,2.344,1.258,3.122,2.13,2.031,2.422,1.555,2.435,2.118,1.522,1.456,2.446,1.888,1.705,2.227,2.038,1.701,1.394,0.975,1.523,1.731,1.508,1.163,0.57,1.213,1.487,1.199,1.012,1.513,1.413,1.193,0.997,1.019,
262.000,5.833184,0.6883503,2.595239,13.2012,10.96783,8.182167,2.11,5.483,2.04,3.474,1.288,1.541,2.017,2.266,1.804,2.306,0.822,1.966,1.561,2.798,1.877,1.359,2.776,2.344,2.242,1.465,1.978,1.253,1.41,1.029,1.307,1.647,1.533,1.392,0.893,1.169,1.637,1.261,1.376,1.245,1.518,
263.000,5.764238,1.642341,4.760474,15.72356,10.7625,3.417991,4.471,3.101,2.05,2.681,1.641,1.192,2.055,2.823,0.76,1.507,1.101,0.522,1.238,1.202,1.204,1.565,1.867,1.264,0.931,1.213,1.738,2.106,0.924,1.122,1.747,1.343,1.382,1.459,1.014,1.472,1.032,1.844,1.101,1.486,0.949,
264.000,12.789,2.305926,4.015499,10.9333,9.250072,8.896554,5.271,2.481,2.881,1.649,1.102,2.088,2.38,3.31,1.614,1.797,1.646,0.805,1.356,1.441,2.314,1.461,1.838,1.511,1.095,1.419,1.744,1.515,1.103,1.3,0.751,1.613,1.215,1.172,1.206,1.053,1.049,1.446,1.137,1.313,1.004,
265.000,11.79,4.043116,3.561757,11.31799,10.17274,8.138509,2.382,3.752,4.705,2.781,3.597,2.347,2.441,1.849,1.821,1.627,1.29,1.84,1.941,1.634,0.744,1.95,1.416,1.541,1.111,1.066,1.837,1.236,1.323,1.262,1.205,1.732,1.209,1.198,1.005,1.312,1.543,1.546,1.6,1.003,1.184,
266.000,18.06,3.505993,5.208095,12.49456,9.755593,7.171916,4.339,4.393,3.402,1.988,2.355,3.311,0.994,1.357,1.982,2.546,2.368,2.219,1.659,1.577,1.11,1.898,1.733,1.404,1.913,1.338,1.643,2.445,1.655,1.484,1.489,1.2,0.898,0.857,1.209,0.862,0.973,1.021,0.874,1.22,0.959,
267.000,20.523,6.016833,4.082877,5.952094,10.02917,6.586341,4.88717,2.431,2.066,2.467,1.844,1.765,1.899,2.209,1.382,2.013,1.734,2.252,1.861,1.547,2.023,1.633,1.824,1.595,1.439,1.252,1.652,0.649,1.071,0.986,0.612,1.071,1.146,1.262,1.052,1.03,0.839,1.31,1.594,1.214,1.208,
268.000,30.044,6.07733,6.058211,5.940312,8.997059,9.520397,1.139489,2.403,2.342,2.758,3.294,3.406,2.318,1.493,1.439,1.125,1.544,2.147,1.184,0.928,1.881,1.517,1.402,2.012,1.323,1.573,1.377,1.589,0.908,0.98,0.705,1.348,0.955,0.924,1.374,1.472,1.303,0.986,1.012,1.282,1.055,
269.000,48.659,6.876,4.642737,10.40182,9.084688,5.539674,3.481798,2.149,4.366,2.102,1.663,2.421,2.024,2.392,2.144,1.294,1.106,1.687,1.322,2.019,1.147,1.321,1.343,1.458,0.882,0.81,1.33,0.758,1.478,0.965,0.603,1.021,0.901,0.587,1.364,0.711,0.85,1.073,0.858,1.074,0.827,
270.000,65.48,8.726,6.078744,6.027879,9.94038,6.521031,3.336253,3.549,2.197,2.16,2.764,2.318,1.762,2.232,1.555,0.898,1.168,2.09,1.389,1.276,1.273,1.386,1.148,1.594,1.531,0.805,1.111,1.157,1.221,1.256,1.509,1.027,0.975,1.365,1.113,0.821,0.942,1.172,1.069,0.835,1.255,
271.000,79.553,7.944,5.766698,7.885602,8.511473,8.097824,6.245737,2.055,2.605,2.696,2.081,1.357,1.375,1.412,1.916,1.564,0.315,1.713,1.866,1.641,1.742,1.349,1.853,1.198,0.854,1.457,1.435,1.777,0.733,1.436,0.676,1.152,0.876,1.178,0.804,0.53,0.877,0.934,0.602,1.174,0.987,
272.000,72.919,14.465,7.334397,7.800562,10.27722,8.884419,2.815488,2.881354,2.993,3.063,0.972,0.882,1.286,1.554,1.063,1.616,2.069,1.228,1.735,1.438,0.972,1.722,1.181,1.467,1.15,1.17,1.465,1.138,1.275,0.841,1.104,0.738,0.717,0.793,1.099,0.717,1.04,1.297,0.987,0.898,0.658,
273.000,72.386,21.623,6.520252,7.932109,9.330623,8.741938,3.19767,3.427739,2.633,1.866,0.745,1.449,2.321,1.333,1.024,1.086,1.118,1.247,1.238,1.139,1.589,1.301,0.862,2.438,1.317,1.356,1.373,1.258,1.292,1.1,0.662,1.28,0.922,1.092,1.212,1.001,0.789,0.896,0.95,0.954,0.567,
274.000,48.274,30.907,7.714,2.828866,9.380834,11.00037,4.89713,2.377024,1.846,1.108,2.152,1.41,1.365,0.635,1.114,1.067,0.827,1.455,0.468,1.71,1.166,1.241,1.236,1.204,0.925,1.24,1.501,1.067,0.373,0.766,0.716,1.033,0.751,0.918,1.204,0.884,0.731,0.778,1.123,0.699,0.986,
275.000,31.363,37.866,8.239,3.437495,9.220561,7.864511,5.119927,2.133069,2.543,1.655,3.035,2.773,1.792,1.083,0.784,1.449,1.05,1.346,1.105,1.1,1.256,1.513,1.314,1.172,1.045,1.075,0.826,0.961,0.862,1.21,0.821,0.806,1.248,1.042,0.928,0.794,0.92,0.906,1.13,0.754,0.664,
