,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2451089,0.3930146,-0.4047749,15.976,12.292,13.735,5.268,7.09,6.969,5.718,5.998,4.781,3.784,3.981,2.183,4.307,1.241,4.307,3.858,2.635,2.691,1.681,3.268,2.118,2.466,3.27,3.579,3.283,3.959,3.602,3.051,2.175,2.163,2.347,2.208,2.74,2.852,2.756,2.882,2.355,2.087,
252.000,0.05742797,-0.03907087,0.4092801,10.30658,13.408,8.265,10.618,6.959,5.892,4.63,4.573,4.112,2.442,4.281,5.398,3.684,1.659,3.122,3.571,4.04,3.548,2.902,3.024,2.411,3.669,1.912,2.317,3.525,2.481,1.73,2.853,2.288,2.091,1.744,1.506,1.922,1.94,1.782,1.378,2.242,1.975,
253.000,1.947596,1.626793,0.7009498,6.220735,2.621,6.501,3.389,5.261,3.606,4.269,4.238,4.545,4.524,4.133,3.795,2.743,3.48,2.611,1.423,2.687,2.324,2.777,1.219,3.349,1.216,2.166,2.932,2.385,2.719,2.207,1.677,2.66,2.612,1.581,1.808,2.368,2.579,2.018,1.466,1.055,1.618,
254.000,-0.7011164,1.491068,1.093172,9.171631,4.346,7.441,8.791,8.815,4.36,8.296,1.906,4.912,3.681,3.13,3.563,2.839,3.456,2.525,2.619,3.743,2.869,2.866,2.614,2.736,3.189,2.155,2.1,1.875,3.303,2.792,0.772,1.166,2.319,2.335,1.917,1.752,2.709,1.222,1.691,2.332,2.038,
255.000,0.5072558,3.235985,2.086113,16.97294,8.306,9.806,3.373,4.642,2.421,3.872,5.736,3.785,2.739,3.222,3.124,2.588,2.057,4.22,2.889,2.795,3.387,1.482,1.846,1.592,2.8,2.446,1.657,3.162,1.992,2.382,1.833,1.624,1.974,1.873,1.044,1.607,2.32,1.967,2.216,0.66,1.779,
256.000,2.211562,2.643911,1.812075,15.11845,8.908,4.915,5.611,4.28,6.849,5.521,5.878,4.05,4.382,4.006,1.697,2.778,2.543,2.705,1.713,1.98,2.127,2.596,2.423,2.648,2.227,2.156,2.644,2.109,1.941,1.333,1.682,1.088,1.957,1.698,1.501,1.664,2.084,2.016,2.369,1.494,1.9,
257.000,4.550682,6.460707,2.373821,16.16686,2.543235,4.511,4.803,5.683,2.767,6.112,3.379,2.739,2.928,2.805,2.528,2.196,2.354,1.707,2.102,3.495,2.589,3.438,1.996,2.229,2.028,2.18,1.986,2.735,1.83,1.797,1.496,1.172,1.639,1.588,2.293,1.327,1.957,1.41,1.866,1.227,1.421,
258.000,1.986541,6.482766,3.103066,19.96393,6.818987,3.655,3.858,2.961,5.635,2.923,3,3.316,2.9,2.799,3.402,2.757,1.562,2.335,3.525,2.051,3.309,2.606,1.883,2.624,1.743,1.87,1.704,3.041,2.287,1.208,1.644,1.312,1.932,1.402,1.596,1.854,1.57,1.361,1.209,1.928,1.204,
259.000,2.63166,6.84072,3.176168,19.71419,2.017484,7.174,6.654,2.27,4.729,6.919,4.265,3.726,3.238,2.863,2.986,2.122,2.211,1.61,1.63,1.736,2.194,2.579,1.87,1.577,1.144,2.079,2.307,1.209,1.495,2.874,1.963,1.712,1.728,1.361,1.259,1.333,0.855,1.443,1.433,1.903,1.541,
260.000,5.946119,8.813524,3.783217,16.30322,10.42441,5.911,6.087,2.891,3.206,5.052,2.428,3.316,3.008,4.037,2.687,2.451,1.802,1.832,2.528,2.825,2.013,2.809,1.784,1.769,2.475,1.624,2.22,1.814,1.609,1.82,1.415,1.774,1.879,1.41,1.26,1.141,1.73,1.117,1.576,1.596,1.391,
261.000,5.596391,7.413816,4.082221,18.07213,3.457996,7.456,6.555,2.614,2.296,2.952,2.311,3.041,3.491,2.926,2.867,3.146,3.219,2.286,2.606,2.079,1.548,2.064,2.156,2.109,1.366,2.194,1.782,2.382,1.334,1.008,1.321,2.094,1.287,1.157,1.52,1.585,1.393,1.36,1.611,1.531,1.196,
262.000,5.828248,9.395549,4.708644,15.7531,4.928119,7.505414,2.758,2.823,6.884,2.9,2.352,4.683,2.218,3.311,2.988,2.801,2.363,1.857,1.332,1.647,1.945,1.304,2.001,1.803,2.123,1.493,1.539,1.57,1.92,2.592,1.353,1.334,1.697,1.346,1.525,1.446,1.256,1.287,1.253,1.266,1.278,
263.000,11.33917,11.80194,6.054636,17.61082,-2.694232,8.394654,2.532,2.554,3.713,3.354,1.914,2.662,2.012,1.974,1.833,2.053,2.517,1.456,1.954,1.921,1.015,1.199,1.664,1.093,1.708,2.094,1.375,1.512,1.433,1.789,1.326,1.011,1.083,1.374,0.987,1.714,1.415,1.688,1.189,1.453,1.039,
264.000,17.616,10.16332,5.640597,18.94154,2.880118,8.725177,2.673,5.02,3.454,2.481,3.422,3.1,3.582,2.976,1.637,2.478,2.382,1.365,1.575,1.626,1.639,2.336,1.998,1.803,1.688,1.421,1.196,1.74,1.919,1.361,1.102,1.691,1.88,1.149,1.102,1.246,0.753,1.092,1.693,1.038,1.087,
265.000,15.939,12.88378,6.723993,18.99704,0.6196826,8.713547,7.099,2.596,2.387,3.38,2.778,2.6,1.65,2.309,2.108,2.681,2.846,2.01,2.065,2.184,0.777,1.597,1.718,1.834,1.809,1.906,1.382,1.695,1.039,0.707,1.308,1.573,1.176,1.184,1.491,1.227,1.269,1.059,1.525,1.669,0.926,
266.000,16.955,14.76639,6.561133,15.10613,5.251627,10.72879,4.619,3.494,4.53,3.244,3.113,2.456,2.468,2.713,2.097,1.941,1.902,1.831,1.31,1.73,1.811,1.334,1.749,1.842,1.532,1.143,1.33,1.192,1.824,1.48,1.546,0.993,1.098,1.492,1.139,1.13,0.829,1.349,1.322,0.953,1.136,
267.000,28.326,14.10142,7.106485,16.76014,8.071506,8.636558,6.532216,3.774,2.503,3.328,2.306,2.773,2.157,1.999,1.985,3.338,1.772,2.46,1.768,1.503,2.144,1.033,1.597,1.602,1.269,1.882,0.664,1.904,1.17,1.236,1.396,1.197,0.979,1.027,1.017,1.005,1.234,0.927,1.228,1.317,0.954,
268.000,35.896,12.07214,6.62787,13.40103,7.540436,8.636635,6.967972,2.179,3.371,4.332,2.799,3.009,1.202,3.015,1.419,1.503,1.319,0.978,1.823,2.071,1.423,1.384,1.745,1.481,1.052,1.049,1.489,0.977,0.813,1.592,1.312,1.036,1.053,1.267,1.143,1.513,1.371,0.775,1.011,1.16,1.062,
269.000,43.92,13.843,7.641435,12.99291,5.561148,8.952522,8.048463,3.913,3.037,4.432,2.554,1.747,1.343,2.489,1.053,1.362,1.529,1.709,1.169,1.675,1.395,1.942,1.772,1.426,1.873,1.248,2.021,1.325,1.127,1.292,1.122,0.599,0.9,0.957,0.944,1.13,1.111,0.95,1.428,1.326,0.611,
270.000,68.386,8.389,8.234835,16.40494,1.743556,10.37375,7.998904,2.364,2.184,1.815,2.318,3.078,1.399,1.795,0.985,2.335,1.509,1.879,2.003,1.916,1.841,2.016,1.355,1.945,1.351,1.196,1.839,1.511,1.134,0.881,0.95,1.624,1.171,1.026,1.102,1.127,1.232,0.91,1.083,0.873,0.914,
271.000,78.534,7.578,7.75604,12.08634,7.075581,9.449424,7.859882,4.748,3.132,2.779,1.802,2.482,1.188,1.703,1.735,1.507,1.301,1.43,0.905,1.221,0.983,2.032,1.456,1.8,1.267,1.034,1.834,1.308,1.396,0.719,1.375,1.168,0.644,0.968,1.032,0.922,1.506,1.239,1.03,0.659,0.615,
272.000,91.316,15.255,7.664187,10.68504,11.05705,9.254156,7.931517,3.419569,3.238,1.77,2.278,1.337,1.083,2.004,1.562,1.316,1.027,1.517,1.635,0.857,1.969,1.301,1.429,1.383,1.535,1.295,0.938,1.275,1.218,1.299,0.751,1.224,0.783,0.879,1.058,0.922,1.272,1.213,1.284,0.769,1.162,
273.000,74.288,18.876,8.469312,10.14896,4.308279,9.627698,9.415908,3.557677,2.07,2.72,2.253,1.809,2.756,1.849,0.906,1.249,1.752,1.881,1.916,0.52,1.887,1.588,1.632,1.887,1.312,1.147,1.715,0.867,0.999,1.273,1.261,1.018,1.159,0.871,0.748,1.202,1.221,0.974,0.977,1.084,0.904,
274.000,62.58,29.036,8.791,11.88713,7.74007,8.519884,8.467767,3.959171,4.743,1.968,1.713,2.349,2.729,2.438,1.72,2.122,1.978,2.287,1.349,1.65,1.225,1.163,1.399,1.232,1.723,1.014,1.714,1.329,1.497,0.906,1.292,1.13,1.122,1.26,1.054,0.83,0.982,1.25,0.915,0.958,0.962,
275.000,42.567,53.396,8.373,10.40595,6.021771,8.596571,9.920009,5.738351,1.884,3.252,2.009,2.952,2.916,1.516,1.857,1.932,0.535,0.81,1.008,1.403,1.355,1.071,1.74,1.395,0.822,1.259,1.325,1.281,1.099,0.922,1.217,1.266,0.726,1.106,0.995,0.911,0.67,0.834,0.839,1.124,0.746,
276.000,26.425,100.638,7.296,11.04612,4.145,8.006885,9.23964,3.020826,3.084,2.507,2.829,2.158,1.876,1.311,1.66,1.859,0.754,1.368,1.53,2.198,1.293,1.441,1.711,1.559,1.164,1.199,1.056,1.291,1.241,1.094,0.822,0.969,0.781,1.254,1.108,0.983,0.748,0.861,0.768,0.754,0.92,
