,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-4.440342,-0.5009518,-0.5346297,16.251,15.06,8.018,7.587,7.135,4.294,4.313,4.769,3.114,1.588,4.552,3.692,4.566,3.501,3.784,2.801,3.676,1.404,3.035,2.54,3.254,2.807,2.878,1.264,3.7,2.155,2.796,1.846,2.329,1.861,2.368,1.274,1.854,1.251,2.079,2.407,2.249,1.501,
252.000,1.226928,0.117727,-0.6322261,10.22099,8.356,6.227,6.709,4.09,4.245,3.576,3.607,3.151,2.906,2.647,3.788,4.561,1.499,2.753,3.003,3.217,3.319,2.378,3.471,4.08,2.815,1.645,2.229,1.53,2.034,1.064,2.318,2.264,1.699,0.683,2.245,2.512,1.758,1.929,2.281,1.781,1.579,
253.000,1.908129,0.4065665,-0.04916062,12.38236,7.111,6.996,5.424,8.879,7.959,4.701,4.736,4.037,3.556,2.007,3.973,3.25,2.088,3.661,3.902,2.01,2.704,2.19,2.123,2.589,2.259,2.196,1.017,2.27,2.137,1.003,1.607,2.359,1.943,1.933,1.532,2.301,1.739,2.29,1.936,1.721,1.961,
254.000,-4.112399,1.914961,-0.3298752,15.73615,10.17,9.246,7.358,6.889,4.887,2.925,4.169,3.869,3.164,3.237,3.934,3.255,3.25,3.213,3.327,1.752,1.855,1.536,3.42,2.784,2.864,2.992,2.688,1.967,1.911,2.213,2.484,2.043,1.386,2.551,1.261,2.436,1.274,2.066,1.637,2.285,1.397,
255.000,2.131022,2.333691,-1.104021,15.08004,5.84,6.365,3.558,2.688,3.881,2.526,3.113,2.671,2.849,2.285,2.802,2.846,3.082,1.913,1.691,3.635,2.47,4.217,1.681,2.424,2.864,3.271,2.077,1.953,1.564,1.488,1.842,1.837,1.353,1.284,1.573,1.26,1.235,2.388,1.975,2.192,1.102,
256.000,0.1907027,2.337795,-0.7749987,11.48183,8.245,3.585,7.81,9.656,3.824,4.543,4.015,2.432,2.692,2.794,2.69,3.005,2.663,2.005,2.731,2.5,2.626,1.299,2.402,2.009,1.858,2.284,1.321,1.287,1.967,1.428,1.325,1.041,1.948,0.95,1.9,2.157,1.689,1.579,1.715,1.944,1.571,
257.000,0.5019622,1.229984,-1.046382,17.63773,7.911667,6.695,5.834,3.848,4.365,3.483,4.726,3.793,2.273,2.639,1.924,2.489,2.153,1.928,1.537,1.979,1.928,2.213,1.896,1.986,1.769,1.109,1.803,1.93,1.852,1.304,1.71,1.77,1.418,1.802,0.911,1.878,0.993,1.769,0.92,1.558,1.478,
258.000,2.914424,0.7597096,-1.684723,20.77607,8.247975,7.319,6.03,3.07,3.276,4.835,4.516,2.805,3.274,3.678,2.224,1.546,2.132,1.415,2.859,1.252,2.305,2.466,2.701,2.062,1.702,2.406,1.586,2.014,2.051,1.141,1.848,1.028,1.284,1.189,1.258,1.85,1.31,1.141,1.161,1.23,1.381,
259.000,2.672234,1.820491,-1.465983,17.06637,6.010979,5.486,4.362,5.319,4.701,4.883,2.627,1.724,2.883,2.798,2.73,1.722,1.023,1.619,2.682,0.828,2.018,2.05,2.312,1.655,2.186,2.159,1.527,1.113,2.187,1.073,1.442,1.274,1.353,1.864,1.433,1.761,1.502,1.869,1.395,1.411,1.235,
