,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.114335,-1.351446,-0.3740828,16.17,3.187,2.008,4.646,7.434,4.068,2.28,1.555,3.002,2.526,0.542,3.586,2.598,2.138,2.057,2.652,1.812,1.488,2.439,2.32,1.296,2.142,1.714,1.921,2.395,3.229,2.141,2.004,1.603,1.454,2.403,1.837,2.216,1.028,2.102,1.452,2.458,1.456,
252.000,-0.1878403,2.567131,-0.3776424,8.638328,6.397,1.904,6.921,3.179,3.416,4.026,1.069,2.413,2.134,1.204,2.15,3.214,2.304,1.983,2.265,1.632,1.738,1.665,2.634,2.183,2.76,1.779,2.034,2.275,1.168,2.389,1.676,1.815,0.599,2.061,1.786,1.659,1.861,1.578,1.098,1.611,1.914,
253.000,-0.3988363,2.175278,0.2537462,14.16864,7.874,3.011,3.828,3.572,4.408,4.476,2.583,3.494,2.719,1.95,2.219,2.073,1.988,1.357,1.587,1.445,3.064,2.504,2.103,1.962,1.991,2.08,2.975,1.454,1.567,1.966,0.919,1.192,1.898,1.572,1.173,1.62,1.732,1.255,2.166,1.498,1.391,
254.000,-0.6817401,2.542301,-1.298105,14.28482,4.205,4.801,6.734,5.239,1.164,1.725,1.439,3.231,2.182,2.206,2.013,1.835,0.966,0.708,2.033,2.929,2.648,2.656,2.277,1.725,1.809,2.263,2.704,1.968,1.372,3.168,1.747,2.201,0.973,1.862,1.506,2.243,1.711,1.735,1.347,1.628,1.422,
255.000,-1.481043,1.095991,-0.5351003,8.924893,3.661,3.666,1.456,5.617,4.044,3.671,2.432,2.67,2.621,2.53,1.566,2.153,1.82,1.218,2.009,2.373,1.718,1.291,1.87,1.892,2.591,1.583,1.435,0.837,0.748,1.547,2.249,1.339,1.098,1.104,1.081,1.474,1.268,1.164,0.891,0.788,1.549,
256.000,-2.033349,-0.8460008,0.2963425,17.58214,2.652,2.978,3.33,4.429,2.668,2.798,1.669,1.878,1.973,1.788,2.365,2.247,1.964,1.823,1.023,2.02,1.933,1.464,1.774,1.44,1.52,1.153,1.651,1.879,1.503,1.122,1.319,1.667,1.802,1.235,1.299,1.174,1.222,1.85,1.885,1.587,0.803,
257.000,-0.1705572,-2.002162,-1.170698,16.36239,2.699235,1.497,1.713,1.612,-0.074,2.19,1.309,1.508,1.504,1.631,1.674,2.48,1.527,2.865,1.663,0.945,0.985,1.14,1.912,2.343,0.691,1.243,1.713,0.748,1.022,0.794,1.115,1.895,1.575,0.919,1.61,1.363,1.284,1.174,1.439,1.322,0.952,
258.000,-1.767886,4.902144,-1.229608,16.0922,2.350926,2.814,2.956,2.477,1.742,3.064,2.134,0.909,2.519,0.575,1.855,1.012,1.73,2.074,1.914,2.124,1.777,1.342,1.2,1.642,1.345,1.224,1.75,1.487,1.743,1.606,1.159,1.586,1.401,0.941,2.427,1.419,1.105,1.389,1.199,1.384,1.367,
259.000,1.720338,2.640485,-1.150053,15.46771,-0.1712963,4.268,1.228,1.571,1.647,2.294,3.344,2.525,2.315,3.196,1.023,1.266,2.043,1.485,1.789,1.584,1.522,1.769,1.103,1.654,1.789,1.027,1.746,1.296,2.192,1.263,1.336,2.069,0.758,1.1,0.907,1.176,1.398,1.431,0.883,1.629,1.21,
260.000,2.071614,0.4724355,-0.7976285,20.30702,-0.09292619,5.934,2.352,3.126,2.466,1.259,2.112,0.748,1.012,3.213,1.836,2.421,1.647,0.993,1.535,1.537,1.511,1.75,1.892,0.702,2.006,2.043,1.411,0.904,1.419,1.905,1.341,1.54,1.028,1.077,0.92,1.782,1.049,1.235,1.132,1.156,1.178,
261.000,0.6869152,5.04445,-1.849455,25.76901,-0.2556867,1.273,1.366,2.879,2.398,2.193,1.54,1.272,1.628,1.933,1.019,0.917,1.405,2.178,0.958,1.237,1.514,1.17,1.394,2.053,1.257,1.558,0.817,1.135,0.976,1.756,1.169,0.923,1.024,0.815,1.039,0.846,0.873,0.738,1.004,1.308,0.876,
262.000,8.314883,4.341552,-1.666913,16.4326,0.2370169,4.659611,2.526,0.926,3.048,2.401,1.283,1.373,1.492,1.249,2.113,1.821,1.342,1.484,1.094,1.207,1.8,0.638,1.2,1.096,1.445,1.471,1.207,1.276,1.698,1.891,0.982,1.327,1.523,0.871,0.84,1.171,0.807,1.118,1.091,0.68,1.06,
263.000,5.762721,7.441688,-0.7718008,21.84185,1.486123,4.528194,4.175,3.122,2.048,1.072,1.889,1.834,1.064,1.434,1.235,1.374,0.857,0.866,1.406,0.696,1.322,1.079,1.209,2.082,1.531,1.404,0.989,0.861,0.978,1.323,1.246,0.682,1.225,1.204,0.827,0.675,0.733,1.141,0.713,0.84,0.943,
264.000,12.537,5.331469,-0.9528287,22.25375,0.2719847,2.049167,3.226,1.901,2.237,2.539,1.795,1.883,0.575,0.735,0.843,1.376,1.871,2.074,1.753,1.421,1.528,1.392,1.119,1.392,1.17,1.435,0.812,1.002,1.553,1.419,1.333,1.242,1.153,0.997,1.108,0.856,1.036,1.114,0.867,0.869,1.198,
265.000,10.658,6.67896,-1.780352,19.9964,0.5650736,6.290506,0.894,4.043,1.529,2.139,1.437,0.844,1.023,0.974,1.422,1.078,1.302,1.261,1.698,0.932,2.165,1.323,1.515,0.699,0.813,1.239,1.396,0.969,0.871,0.789,0.689,0.651,1.102,0.738,0.438,0.541,1.08,1.054,1.221,0.66,0.996,
266.000,14.767,7.48102,-1.035895,13.91185,-0.2760795,5.670457,5.988,1.729,1.26,0.827,2.101,0.931,0.484,1.897,0.65,0.84,1.014,1.564,0.911,1.108,0.915,0.545,1.113,1.398,1.023,1.029,1.568,1.028,0.778,1.099,0.768,1.705,0.608,0.835,1.166,0.722,1.306,1.177,1.014,1.234,0.771,
267.000,24.67,6.993899,0.8276577,14.30629,1.48351,4.986165,3.379616,3.04,2.008,1.496,1.365,2.512,1.528,1.656,1.382,1.585,0.83,1.268,0.911,0.787,1.294,1.393,1.408,0.877,1.349,0.988,1.575,1.383,1.171,1.26,1.008,0.652,0.876,0.649,0.459,1.179,0.697,0.814,1.017,0.797,0.403,
268.000,26.607,2.463114,-0.5860111,18.35655,1.949178,3.886609,3.88574,1.774,1.208,2.324,1.733,1.116,2.486,1.447,0.931,1.171,0.732,0.828,1.214,1.447,1.174,1.159,1.389,1.578,1.015,1.033,0.761,1.017,0.518,0.873,0.76,0.917,0.585,0.556,0.787,0.903,0.766,0.848,0.668,0.932,0.95,
269.000,57.83,6.554,0.8419887,16.47237,3.201776,4.90479,3.875895,3.461,3.488,1.671,1.644,1.868,1.061,1.131,1.719,0.909,1.095,0.97,1.124,1.835,1.72,1.065,1.35,1.075,1.28,1.284,1.031,0.804,0.658,0.973,0.689,0.612,0.789,0.829,1.061,0.78,1.013,1.004,0.684,1.034,0.835,
270.000,64.069,13.733,1.356203,14.49953,3.304172,4.53888,4.901148,2.835,-0.181,0.782,1.976,1.415,0.91,1.42,1.711,1.036,1.002,0.635,1.171,0.527,1.951,1.536,0.609,1.264,1.015,0.713,1.371,0.689,1.223,0.864,1.316,0.791,0.849,0.469,0.901,0.984,0.695,0.694,0.7,0.689,0.931,
271.000,83.406,4.057,1.290539,13.4777,3.015041,4.187828,3.038941,2.224,1.375,3.014,2.326,1.134,0.736,0.987,0.693,0.501,1.081,1.244,1.163,1.05,1.733,1.134,0.957,0.83,0.661,1.112,0.831,1.152,0.897,0.937,1.108,0.672,0.838,1.025,0.72,0.962,0.833,0.944,0.929,1.173,0.517,
272.000,73.973,7.762,1.026422,11.83544,4.601306,3.397583,3.636077,2.455286,2.618,1.025,0.721,1.381,1.432,1.019,2.208,1.125,0.545,1.056,1.479,0.871,0.96,0.785,0.77,0.948,1.048,0.662,0.36,1.153,1.398,0.874,1.281,0.667,0.89,0.873,0.493,0.736,0.962,1.002,0.939,0.578,0.465,
273.000,72.151,12.928,2.655787,14.33009,3.610998,4.53393,5.504856,2.149673,0.73,0.781,1.622,1.706,1.258,0.672,1.871,1.328,0.384,0.675,0.87,1.348,1.052,1.453,0.897,1.074,1.187,1.002,1.074,1.006,0.964,0.454,0.98,0.78,0.825,1.309,0.983,0.593,0.716,0.772,0.946,0.927,0.581,
274.000,58.7,23.152,3.519,8.14153,3.9451,3.834444,2.769131,2.099419,2.186,1.228,1.583,1.714,0.977,1.538,0.249,0.808,0.653,1.05,1.253,1.306,0.726,1.078,1.125,1.167,0.98,0.847,0.703,0.523,1.213,0.76,0.497,0.87,0.776,0.533,0.848,1.067,0.753,0.843,0.943,0.742,0.42,
275.000,37.184,42.284,3.076,3.796713,3.396271,3.996639,5.42276,2.054476,2.921,2.36,1.315,1.428,1.301,0.839,0.698,1.171,1.121,1.437,0.886,1.016,1.112,1.824,0.844,0.971,1.181,1.063,0.636,0.675,0.785,0.935,0.851,0.748,0.903,0.842,0.528,0.66,0.658,0.781,0.574,0.534,0.416,
276.000,15.698,63.063,4.746,3.357015,4.449991,4.229146,4.597655,1.700857,0.983,1.166,1.155,2.296,1.049,0.84,0.456,0.544,1.032,0.777,0.612,0.923,0.825,0.661,0.875,0.885,0.558,0.59,0.805,0.619,0.47,0.455,0.97,0.742,0.814,0.876,0.632,0.801,0.595,0.54,0.772,0.55,0.819,
277.000,9.835,85.373,9.018,6.774165,2.195383,3.151231,5.715746,2.042994,1.969281,1.03,0.458,1.9,0.981,0.872,0.335,1.384,0.694,1.29,0.604,0.649,1.314,0.734,0.738,1.146,0.972,1.032,0.639,0.469,0.905,0.584,0.826,0.921,0.703,0.648,0.326,0.63,0.575,0.82,0.748,0.641,0.605,
278.000,10.055,97.615,8.487,7.548093,6.46569,4.553803,4.468562,2.390701,1.013733,1.882,1.731,0.65,1.016,0.696,1.652,1.676,0.868,0.729,1.442,0.796,0.862,1.144,0.984,1.378,1.15,0.997,1.012,1.13,0.792,1.007,0.766,0.434,0.73,0.846,0.812,0.78,0.546,0.773,0.541,0.772,0.745,
279.000,6.073,83.165,18.063,2.78,6.351347,3.909334,3.652792,2.423157,2.16406,0.689,1.372,1.132,1.304,0.417,0.511,0.878,1.073,0.551,1.297,0.83,0.674,1.156,1.044,0.538,0.644,1.343,1.015,0.566,0.916,1.074,0.853,0.887,0.537,0.601,0.796,0.642,0.62,0.722,0.607,0.573,0.419,
280.000,2.986,80.308,27.641,4.221,5.027916,2.494053,4.095407,1.434072,1.657805,1.347,0.841,1.762,1.144,0.677,0.408,1.22,0.849,1.106,0.616,0.582,0.88,0.87,0.618,1.053,0.794,0.765,0.658,0.749,1.181,0.466,0.738,0.519,0.445,0.887,0.627,0.872,0.471,0.902,0.587,0.923,0.65,
281.000,4.54,34.52,41.501,5.135,4.72379,1.75155,4.134107,2.472202,1.020272,2.305,0.408,0.708,1.294,0.707,0.593,1.247,0.838,0.795,0.948,0.918,1.157,0.969,0.709,1.514,0.804,0.921,0.947,0.567,0.63,0.855,0.714,0.779,0.437,0.777,0.479,0.6,0.644,1.032,0.696,0.84,0.559,
282.000,1.49,25.629,69,2.213,5.858625,3.787357,4.16014,1.258121,1.218598,1.304915,1.841,1.567,1.531,1.019,1.057,0.851,0.748,1.243,1.106,0.958,1.336,1.025,0.589,0.811,0.846,0.861,0.597,0.973,0.577,0.952,0.617,0.799,0.713,0.721,0.708,0.906,0.89,0.844,0.846,0.658,0.525,
283.000,2.611,19.52,74.419,3.033,4.971886,2.15024,2.825377,0.4201965,2.405671,2.773058,1.015,0.892,0.868,0.725,0.878,0.903,0.787,0.603,1.002,1.096,1.154,0.846,1.119,0.866,0.654,0.826,0.894,0.686,0.631,0.517,0.692,0.42,0.761,0.517,0.836,0.701,0.59,0.636,0.781,0.642,0.648,
284.000,2.384,12.785,83.961,9.125,4.648,2.516659,1.069842,2.250748,2.57221,2.309013,0.893,0.619,0.391,1.066,0.773,1.132,1.832,0.783,1.084,0.647,0.698,0.838,1.083,0.873,0.506,0.848,0.948,0.64,0.542,0.51,0.698,0.998,0.42,0.658,0.507,0.552,0.889,0.86,0.554,0.589,0.557,
285.000,1.172,6.783,71.397,19.82,4.971,1.887846,3.434787,1.40702,2.996138,1.322739,0.903,0.851,0.891,0.968,0.723,0.265,0.671,0.65,0.59,0.546,0.297,0.691,0.538,0.772,0.882,0.705,0.803,0.547,0.87,0.365,0.495,0.551,0.921,0.739,0.427,0.569,0.659,0.306,0.729,0.507,0.473,
286.000,4.681,5.872,70.836,35.494,2.488,3.376244,3.522634,0.6755261,2.237392,2.585872,1.268,1.564,1.281,1.258,0.951,0.951,0.828,0.784,0.818,0.672,1.109,0.477,0.669,0.977,0.551,0.536,0.616,0.546,0.621,0.859,0.269,0.531,0.503,0.517,0.516,0.544,0.459,0.36,0.375,0.666,0.369,
287.000,0.012,5.942,42.171,43.22,3.345,2.156508,4.313103,0.6071264,2.823941,2.403646,1.95831,1.103,0.764,0.684,0.679,0.505,0.828,1.035,0.806,1.215,0.83,0.467,0.779,0.731,0.708,0.788,0.733,0.412,0.736,0.409,0.647,0.544,0.398,0.786,0.584,0.454,0.704,0.591,0.446,0.619,0.708,
288.000,1.775,4.725,24.502,55.179,3.525,2.462731,1.181985,1.711868,1.859285,2.7199,0.1835463,0.566,0.405,0.613,0.637,0.714,1.171,0.148,1.077,0.825,0.597,0.86,0.886,0.764,0.784,0.887,0.524,0.696,0.794,0.406,0.769,0.791,0.384,0.675,0.523,0.344,0.897,0.425,0.631,0.712,0.421,
289.000,4.266,4.092,10.734,78.84,5.905,3.751,1.790586,1.339541,1.853698,2.418527,0.6916371,0.344,0.946,0.658,0.629,0.56,0.571,1.351,1.151,0.977,1.299,0.599,0.734,0.606,0.766,0.568,0.814,0.845,0.644,0.454,0.909,0.418,0.556,0.587,0.553,0.48,0.556,0.506,0.389,0.781,0.499,
290.000,5.701,3.402,5.501,75.481,3.61,4.081,2.436337,0.4159708,4.281741,2.690521,-0.7732083,1.03,1.185,1.072,0.367,0.606,1.455,0.365,0.769,0.842,0.642,0.938,0.86,0.785,0.855,0.375,0.711,0.573,0.728,0.643,0.602,0.749,0.33,0.542,0.47,0.408,0.445,0.454,0.583,0.432,0.606,
291.000,3.847,3.159,5.249,64.105,12.373,4.778,2.326101,2.424299,2.438926,2.627373,-0.1139452,1.366,1.161,0.478,0.38,0.889,0.367,0.543,0.624,0.74,0.949,0.502,1.147,0.651,1.145,0.551,0.808,1.021,0.409,0.665,0.542,0.691,0.728,0.504,0.726,0.649,0.512,0.824,0.527,0.648,0.417,
292.000,3.731,2.959,2.526,59.249,20.57,3.544,2.145749,0.7543154,3.184817,2.288874,1.036864,1.125794,1.287,0.803,0.987,0.693,0.783,0.744,0.668,0.799,0.657,0.588,0.731,0.518,0.867,0.962,0.713,0.568,0.695,0.667,0.613,0.478,0.794,0.577,0.401,0.599,0.712,0.659,0.423,0.593,0.532,
