,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.072586,0.9795298,0.7257785,13.188,8.118,5.607,10.537,2.956,6.028,3.362,3.11,6.184,2.835,1.903,1.988,2.008,3.802,4.937,2.087,3.041,2.678,1.698,3.589,3.577,1.585,2.064,0.805,2.567,1.92,2.009,2.604,2.139,1.508,2.775,1.174,1.738,1.622,1.91,2.336,1.793,1.682,
252.000,1.957502,0.4486626,-0.2986453,13.15264,6.432,5.905,6.737,5.875,3.963,2.477,1.698,3.661,2.386,2.003,3.499,3.129,1.305,1.667,2.804,2.157,1.881,2.958,2.013,2.461,2.852,1.88,1.938,1.919,2.074,1.749,0.987,1.807,2.752,1.457,1.011,1.717,1.545,1.128,2.45,1.783,1.757,
253.000,2.72286,3.339255,0.2630146,10.96039,3.171,5.682,5.936,3.206,4.852,5.756,2.886,2.108,1.202,2.972,2.462,1.317,1.424,2.997,1.571,2.956,2.92,1.635,1.973,2.211,1.825,1.357,1.016,2.39,1.669,1.81,1.318,0.965,1.792,1.8,1.889,1.833,1.148,1.27,3.752,1.701,1.56,
254.000,3.699197,1.02645,0.8599284,7.495919,7.475,6.953,4.532,3.073,2.957,2.362,3.078,3.171,3.572,3.182,3.134,2.272,1.903,1.45,1.595,2.405,1.73,1.768,4.133,2.216,3.046,1.419,1.614,1.944,2.485,1.862,1.326,2.312,2.171,1.853,1.142,2.393,0.949,1.562,1.338,1.912,1.39,
255.000,4.095731,-0.7395688,1.29346,12.58448,7.171,4.339,5.709,1.524,3.756,2.988,4.095,1.988,1.587,1.984,1.845,1.416,1.911,1.734,2.664,2.266,1.301,2.748,1.363,2.026,1.661,2.875,2.3,1.594,1.26,1.565,1.165,1.787,1.59,1.065,1.758,1.165,1.792,2.281,1.616,1.519,1.98,
256.000,4.512004,0.5447375,0.5559144,15.00888,9.629,9.33,2.747,4.388,1.542,1.306,2.859,3.345,2.938,2.826,1.345,1.651,1.66,1.765,1.592,1.744,2.081,2.274,2.036,2.213,1.471,2.346,2.038,1.288,0.806,1.883,1.786,1.325,1.798,1.697,1.231,1.699,1.166,1.721,1.419,1.565,1.445,
257.000,4.326898,0.9026022,2.290166,13.34344,7.583665,4.436,3.427,4.228,2.635,3.1,3.098,2.783,2.71,2.829,2.422,2.45,1.953,2.807,1.903,0.814,1.598,2.263,1.292,2.24,1.307,1.735,2.29,1.506,2.119,1.43,1.235,1.023,1.109,1.443,0.844,1.645,1.227,1.143,0.805,1.561,1.385,
258.000,6.526102,5.175839,0.6509649,16.08663,8.910709,3.018,4.713,3.748,3.673,2.207,2.351,0.919,2.471,0.919,2.276,2.007,1.017,0.515,2.167,2.469,1.84,1.902,1.815,1.374,1.069,1.615,1.196,1.691,1.791,0.93,1.493,1.232,1.094,0.887,1.46,0.984,1.608,1.614,1.437,0.925,1.413,
259.000,6.53348,3.405485,2.537931,15.82948,11.86467,4.071,2.535,2.947,3.638,1.072,3.08,2.975,3.684,2.367,2.109,1.938,2.296,1.558,1.177,2.109,2.417,1.39,2.031,1.616,1.44,1.672,1.142,0.844,1.645,0.593,1.618,1.534,0.9,0.837,0.935,1.048,1.273,1.262,0.934,0.966,1.276,
260.000,10.26033,3.027413,2.264338,14.66146,11.09701,2.669,3.473,3.4,2.96,2.348,4.2,2.164,3.109,1.08,2.19,2.436,1.921,1.826,2.387,1.412,1.628,1.529,2.005,2.002,1.159,1.168,1.415,1.151,1.501,0.703,1.052,1.347,1.399,1.256,0.764,1.429,1.648,1.099,0.923,0.959,1.03,
261.000,9.946225,1.449851,2.757008,13.62859,11.93045,2.153,2.136,2.594,2.997,2.211,1.882,2.252,2.075,3.022,1.675,1.2,1.735,2.141,0.883,1.675,1.704,1.34,2.368,1.12,1.061,1.123,1.507,1.024,1.448,0.931,1.275,1.71,0.866,0.695,1.475,1.247,1.235,1.32,1.013,0.987,1.305,
