,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.3941673,1.667332,-1.988247,13.733,8.757,6.272,6.575,9.112,8.173,5.442,5.324,3.13,4.395,2.999,5.417,3.502,2.563,4.65,4.176,4.77,2.572,1.921,3.025,3.399,1.476,3.292,3.239,2.659,3.115,2.623,2.617,2.756,3.482,1.325,1.996,2.302,2.515,3.092,2.371,2.061,1.864,
252.000,1.611476,1.346639,1.247669,11.27017,11.618,6.489,9.285,6.751,6.54,3.708,4,4.708,5.768,4.659,3.085,3.554,2.696,1.991,3.14,3.161,2.621,2.636,2.848,3.663,4.044,2.321,2.522,3.343,1.641,1.941,2.426,1.776,3.53,2.285,2.108,2.11,2.556,2.163,1.903,3.27,2.474,
253.000,3.70214,1.607758,0.7017812,14.42635,11.62,10.577,7.522,7.022,5.31,3.189,2.885,2.706,4.913,4.875,2.518,2.842,4.257,2.105,2.348,2.971,1.85,3.637,3.442,2.601,3.465,2.536,2.647,3.138,1.726,2.021,2.113,1.663,2.26,1.935,2.212,1.654,2.388,1.616,2.013,1.664,1.993,
254.000,2.848978,1.251888,1.158352,12.40512,11.04,7.819,5.204,8.493,11.101,6.838,5.27,4.082,2.507,3.338,2.628,2.454,1.904,3.848,3.404,4.556,2.091,2.877,2.708,3.149,3.034,2.091,2.276,2.626,2.37,3.103,2.23,1.935,1.11,1.618,1.028,2.14,2.311,2.943,1.95,2.458,2.325,
255.000,4.981786,2.66131,1.427848,13.14648,10.939,5.65,4.332,5.84,4.597,5.434,4.568,2.632,3.893,3.191,3.59,2.833,1.785,2.247,2.239,2.187,1.622,3.034,2.459,2.326,2.162,2.762,2.85,2.123,2.212,2.548,1.737,1.48,2.19,1.899,1.505,1.317,1.954,1.687,1.679,1.52,1.251,
256.000,2.660351,2.203186,0.09445153,15.67735,6.946,5.216,5.271,5.019,3.568,5.87,4.865,4.48,2.899,3.08,3.014,4.133,2.983,3.412,3.117,2.23,2.493,3.097,2.61,2.232,3.37,1.883,1.986,1.365,1.684,1.875,1.645,1.727,1.945,2.239,1.503,1.966,2.006,2.314,1.488,2.315,1.586,
257.000,6.134394,3.980289,1.279099,16.46363,7.016212,5.39,6.509,7.218,3.683,4.196,3.618,2.567,3.706,3.438,1.51,2.137,2.33,3.576,2.419,2.204,2.198,3.002,2.062,1.448,1.931,2.235,2.316,1.852,1.747,2.276,1.49,1.666,1.768,1.152,0.964,1.651,1.926,1.71,1.703,1.363,1.462,
258.000,5.683932,2.922665,2.557353,14.5268,6.511521,5.534,5.289,4.524,2.718,3.946,3.738,2.818,2.916,3.083,4.087,2.169,2.048,2.032,2.703,2.015,1.85,2.414,2.505,2.893,1.607,2.547,2.215,1.827,2.744,1.706,2.39,1.923,1.891,1.576,1.878,1.209,2.145,1.615,1.973,1.347,1.47,
259.000,6.899605,4.8077,1.162746,16.39967,7.256807,5.323,3.423,2.426,2.331,5.636,3.186,2.73,1.52,2.339,1.851,3.878,2.09,2.096,1.605,1.969,2.961,1.403,2.502,2.018,2.089,1.391,1.461,2.307,1.548,2.415,1.751,1.68,1.818,0.907,1.631,1.511,1.995,1.711,1.04,1.488,1.391,
