,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.5167588,0.128133,0.4161992,13.698,11.927,4.172,3.505,7.908,5.301,5.115,3.087,3.876,5.125,3.821,3.045,4.51,1.888,3.071,5.375,3.199,1.473,2.246,3.818,2.445,3.019,2.848,2.955,2.184,2.066,1.821,2.452,2.168,1.872,2.071,2.228,1.773,2.404,2.08,1.588,2.44,2.441,
252.000,-2.727983,2.373148,0.0961362,8.0223,9.374,10.175,7.4,7.203,11.03,5.197,3.361,4.679,2.54,3.314,3.637,2.797,3.016,1.136,3.24,1.314,3.065,1.862,1.838,2.463,3.491,3.026,2.194,2.123,2.996,2.231,2.032,2.779,2.305,1.395,2.167,1.944,1.566,2.287,1.496,2.148,1.997,
253.000,-2.243577,1.690254,0.9887065,9.910182,8.703,7.981,7.901,5.087,5.908,7.393,3.372,3.909,3.58,2.589,3.036,2.069,3.106,2.666,2.095,1.622,2.629,2.396,1.898,1.399,2.616,2.034,3.45,1.592,1.988,2.061,2.017,1.767,1.706,2.15,1.404,2.095,1.714,1.575,1.97,1.54,1.448,
254.000,-3.260557,0.9494193,0.6602531,9.998609,10.168,5.088,6.079,6.054,5.725,2.196,2.757,5.889,3.261,1.926,2.916,3.358,2.144,2.055,1.741,1.51,2.356,1.467,2.084,2.972,2.897,2.123,2.823,1.932,2.39,1.347,2.362,1.515,1.832,1.601,1.624,1.124,1.712,1.573,1.606,1.967,1.907,
255.000,-5.803928,7.305913,0.5620285,12.23577,8.38,3.902,3.145,3.099,2.276,4.946,3.422,2.334,2.033,2.139,3.986,1.573,2.853,2.776,2.71,2.792,1.835,2.688,1.852,2.235,2.405,1.711,2.682,1.832,2.917,1.437,0.437,2.006,0.828,1.681,1.842,2.23,1.451,1.526,1.787,1.65,1.187,
256.000,-7.794936,4.808937,1.348117,15.31096,7.78,3.859,6.199,5.729,2.391,4.591,1.944,2.989,2.661,3.749,2.806,2.762,1.679,2.076,1.922,2.867,1.812,1.915,1.311,2.173,2.285,2.109,1.892,1.273,2.581,2.134,1.691,1.832,0.953,1.666,1.315,1.531,2.213,1.165,1.934,1.217,1.197,
257.000,-1.709683,4.851298,1.528473,13.37131,7.152478,5.166,3.483,4.529,4.552,2.753,3.599,1.93,1.469,1.726,1.772,2.162,2.599,2.765,1.302,1.884,2.098,2.256,1.534,2.308,1.631,2.157,2.084,1.197,1.626,1.922,1.743,2.418,1.626,1.468,1.931,1.127,1.669,1.954,1.198,1.785,1.183,
258.000,-5.99385,3.752659,1.649046,14.57543,8.267103,5.368,3.695,4.743,2.937,4.403,4.35,3.302,3.696,1.954,1.833,2.807,3.121,0.973,1.782,2.816,1.778,1.788,1.785,2.642,2.501,3.073,1.507,2.754,2.885,1.61,2.26,2.299,2.103,0.685,1.539,1.511,1.309,1.561,1.219,0.896,1.401,
259.000,-8.205569,7.121135,1.975879,10.55876,7.588008,4.061,7.715,3.72,5.911,3.925,2.929,2.053,2.169,1.44,1.116,3.118,2.335,2.047,1.485,1.518,1.198,1.244,2.022,1.448,1.773,1.754,2.454,2.407,1.645,1.819,1.465,1.41,1.329,1.071,0.983,1.834,1.537,0.828,1.206,0.956,1.147,
