,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.223351,-0.04844819,0.5546445,17.742,5.691,6.492,1.785,6.376,2.266,3.405,4.596,0.881,1.846,2.492,1.997,1.348,2.083,2.565,2.245,3.938,3.652,3.182,3.057,2.689,2.841,4.339,2.589,2.028,2.773,2.778,2.482,1.552,2.321,1.759,2.003,1.387,1.338,1.332,1.928,2.199,1.908,
252.000,0.8309335,0.0341792,0.5058771,15.10402,4.219,4.59,5.757,7.041,5.69,3.999,2.318,2.902,3.442,2.976,3.497,0.576,3.085,1.709,2.484,4.098,2.09,3.107,3.989,1.704,3.276,2.892,2.923,2.527,2.229,1.685,1.942,1.221,1.915,1.263,1.743,1.499,2.19,1.326,1.599,1.835,2.272,
253.000,1.027438,-0.5625488,0.3322856,16.79094,0.273,6.164,5.279,5.081,3.626,3.4,3.11,3.04,3.424,2.166,2.173,2.581,2.998,2.189,1.886,2.195,1.308,1.922,2.736,2.226,1.68,1.282,2.011,1.921,2.503,2.991,1.553,1.905,1.592,2.4,1.4,1.946,1.757,1.34,1.753,1.139,1.569,
254.000,0.8224554,-0.2012874,-0.3162056,10.99025,2.696,2.733,3.492,3.803,4.146,3.808,3.04,1.638,2.02,2.217,2.121,2.609,1.958,3.432,2.795,2.559,1.711,2.954,2.562,2.864,1.891,2.778,1.536,2.018,1.104,2.119,1.833,2.218,1.277,1.668,1.028,1.883,1.395,2.028,1.539,1.502,1.518,
255.000,2.138855,0.3837239,1.120587,18.0255,7.134,4.819,1.888,2.105,2.206,2.195,2.926,2.328,2.054,3.453,1.135,2.015,3.127,1.669,1.863,2.471,2.349,2.82,2.723,2.843,1.263,1.83,2.285,1.361,1.376,1.558,1.396,1.694,2.124,1.622,1.529,0.964,1.711,1.214,1.113,1.25,1.483,
256.000,2.162091,0.3927895,1.173875,16.42169,11.296,4.541,3.674,3.176,2.649,3.252,3.085,3.465,1.875,2.844,2.228,1.409,2.07,2.252,0.958,1.869,2.38,2.007,1.804,1.964,3.13,1.933,1.621,2.294,1.801,1.498,1.287,1.404,1.747,0.89,1.719,1.627,1.264,1.36,1.714,1.459,1.028,
257.000,2.668173,0.1106799,1.741115,17.65711,7.698814,4.229,3.211,1.727,2.678,4.941,2.583,1.698,1.642,2.013,3.491,3.023,2.461,2.304,2.332,1.384,1.424,1.692,2.172,2.478,1.497,1.869,0.916,2.297,0.712,1.281,1.911,1.224,1.411,1.367,1.527,0.912,0.944,1.389,1.381,1.041,1.186,
258.000,2.977106,0.3553125,2.516083,10.53331,10.82595,2.479,4.492,3.802,2.432,3.81,0.665,1.341,1.659,0.981,3.103,1.009,1.587,0.963,1.892,2.348,1.868,1.708,3.259,1.504,1.507,0.957,2.402,2.386,1.322,1.35,1.644,0.852,1.704,1.625,1.319,1.078,1.866,1.591,1.747,1.369,1.049,
259.000,2.668497,-0.08353404,2.863392,22.6737,13.25488,3.452,3.422,2.271,1.496,4.149,2.217,2.89,2.351,2.433,1.005,1.786,1.295,1.997,1.3,1.359,2.27,1.204,1.821,1.841,1.718,1.798,2.578,1.325,1.312,1.499,1.536,1.214,1.513,1.941,1.238,1.363,1.402,0.785,0.754,0.914,0.949,
