,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,5.320911,1.428386,-0.8710536,14.249,6.771,4.933,2.281,8.007,5.082,5.382,4.706,3.388,2.131,3.782,4.755,2.504,3.605,4.166,2.988,2.502,3.062,3.609,4.639,2.066,2.307,3.901,2.455,2.943,2.95,1.958,2.382,2.692,1.78,2.497,2.183,2.373,1.961,1.459,1.869,1.994,1.915,
252.000,2.182636,1.824411,0.8346481,12.94539,7.805,3.957,-0.331,4.477,4.574,3.834,3.687,4.74,2.475,2.58,2.851,3.49,2.012,2.379,3.598,2.098,2.687,2.188,1.829,2.927,3.779,2.271,2.063,3.304,1.776,2.63,2.018,2.2,2.179,2.015,1.604,1.922,2.093,2.572,1.947,1.663,2.395,
253.000,-1.778422,0.01162201,0.8941036,13.20684,1.005,6.3,5.651,3.073,3.228,6.74,3.39,5.622,3.194,2.422,2.302,2.372,1.739,2.881,1.848,1.184,2.555,3.093,3.338,3.187,2.838,1.168,1.898,2.354,1.208,2.167,2.323,1.63,2.455,1.272,1.625,2.072,2.167,3.252,1.772,2.543,1.708,
254.000,-0.6891623,1.813967,-0.06755428,12.55818,7.48,6.833,3.084,3.56,3.858,3.805,2.809,3.062,1.015,3.79,3.695,3.452,2.42,2.027,2.291,2.122,0.982,2.966,2.193,2.269,2.378,2.186,2.469,1.862,2.707,1.508,2.82,0.727,1.266,1.173,1.74,1.875,2.105,2.087,1.568,1.234,1.466,
255.000,-1.159643,1.88882,1.105731,15.10727,5.949,3.054,4.975,4.361,5.414,4.445,4.649,2.759,3.17,1.539,3.497,1.756,1.013,1.68,3.022,1.41,2.676,1.898,2.433,1.716,1.561,3.308,2.879,1.868,1.794,2.381,1.316,1.707,1.844,1.76,2.286,1.644,1.178,1.483,1.69,1.724,1.343,
256.000,-3.298865,2.505588,0.9198619,14.71545,0.244,3.821,6.825,6.34,1.934,4.378,4.237,2.193,1.955,3.748,3.391,2.757,3.239,2.996,1.513,1.891,2.136,1.923,2.801,2.443,1.877,3.51,2.254,2.036,1.98,2.081,1.471,1.866,2.2,1.819,2.453,1.96,1.721,1.827,1.779,1.25,1.314,
257.000,-0.893754,1.474643,0.2930462,18.40381,2.398898,4.574,3.36,3.261,3.158,1.983,0.966,2.83,3.026,3.086,3.26,2.281,3.717,2.305,3.096,1.507,2.468,2.353,2.659,1.91,2.523,1.679,2.17,2.273,1.049,1.535,2.231,1.857,1.174,1.212,2.052,1.726,1.066,1.537,2.093,0.953,1.784,
258.000,0.7137271,6.680631,-0.001406465,16.27041,3.400719,7.037,2.139,4.186,4.616,3.439,2.359,3.499,2.372,3.105,1.191,2.247,2.154,3.167,1.97,2.104,2.129,2.042,1.342,2.568,1.192,2.202,1.725,1.894,2.002,2.378,1.908,1.597,1.754,1.387,1.955,1.431,0.835,1.433,1.474,1.203,1.241,
259.000,6.282469,4.72256,0.3548965,16.139,4.986956,6.42,4.662,4.231,1.831,3.84,2.132,1.756,1.929,2.822,2.678,1.844,1.256,2.006,2.028,1.632,2.108,2.425,1.747,2.137,1.123,1.604,1.669,1.016,1.299,1.997,2.498,1.342,1.055,1.416,1.168,1.195,1.355,1.679,0.959,1.386,1.14,
