,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6865051,-0.2034773,1.467834,5.699,12.087,6.278,3.575,6.804,7.51,2.124,7.185,3.237,5.785,1.498,3.76,1.868,2.516,3.669,1.848,1.955,3.339,3.796,2.139,2.948,2.846,1.272,1.427,1.68,2.267,2.95,2.339,2.115,1.474,1.592,1.765,2.325,1.727,2.375,1.688,1.091,2.094,
252.000,-0.02487407,-0.8178821,-0.2028941,1.998511,6.481,7.142,3.971,6.013,2.981,2.759,4.159,5.015,1.469,2.045,1.531,3.276,3.159,3.372,1.516,1.417,2.684,2.888,2.422,2.273,2.202,2.394,1.667,1.623,1.515,3.032,1.151,1.785,2.418,2.337,1.731,1.955,1.968,1.41,2.128,1.171,1.787,
253.000,0.3496524,-0.3356678,0.811273,4.073007,5.056,4.303,5.648,7.281,2.117,3.433,4.055,2.634,2.784,2.977,3.122,2.769,1.527,4.317,2.033,2.461,2.597,1.107,2.487,2.351,1.784,2.408,2.028,1.977,2.641,1.988,1.741,1.416,1.771,2.089,1.252,1.965,1.888,1.59,2.39,1.871,1.574,
254.000,3.278846,-0.5695193,1.65842,4.65232,11.451,3.114,2.499,3.25,5.743,3.035,2.743,4.574,2.538,2.7,1.321,1.794,1.717,2.419,1.693,3.165,2.389,1.222,1.927,2.866,2.19,2.394,2.33,1.803,1.794,1.714,1.628,1.127,1.59,2.087,2.066,1.831,1.157,1.643,1.884,1.483,1.892,
255.000,4.198433,1.692529,0.9936265,6.388757,10.122,4.946,8.194,6.196,2.865,7.078,0.866,3.243,1.883,2.989,1.641,2.915,2.088,1.751,1.451,1.281,1.91,1.711,1.775,3.153,1.263,1.281,2.158,1.526,1.655,2.31,1.335,1.566,1.575,0.718,1.673,1.038,1.413,1.88,1.331,1.141,1.07,
256.000,3.06516,1.252208,2.852072,7.139339,2.797,0.449,6.634,5.665,4.559,2.1,2.594,3.199,1.338,1.002,2.282,1.109,3.462,2.522,1.325,1.612,0.618,1.829,1.213,1.434,1.995,1.24,1.727,1.51,2.058,1.565,1.019,2.445,1.09,1.718,1.475,1.543,1.953,1.93,1.646,1.459,1.152,
257.000,4.30379,2.500762,1.622902,3.630041,7.755181,4.794,3.136,4.809,4.448,3.467,3.488,1.087,2.565,2.19,2.48,1.185,2.472,0.478,1.998,2.222,1.592,1.709,2.58,1.964,1.183,1.801,1.63,1.905,1.546,0.802,1.831,1.339,1.575,1.723,1.265,2.494,1.606,1.59,0.971,1.744,1.783,
258.000,1.088867,0.8184816,3.068312,7.182602,6.552011,5.339,1.1,3.629,2.677,1.95,2.126,3.28,2.16,1.782,1.612,1.184,1.481,1.835,0.99,2.399,2.615,2.752,1.332,1.584,1.591,2.131,1.059,1.266,1.891,2.112,1.656,1.733,1.442,1.812,1.476,2.113,0.914,1.764,1.841,1.354,1.192,
259.000,4.798229,3.531422,2.105777,5.073842,8.112107,4.418,4.198,2.252,5.13,2.912,2.288,3.084,1.206,1.75,2.679,0.705,1.918,1.557,1.206,1.198,1.842,2.034,1.466,1.069,2.049,1.485,1.493,1.282,1.396,1.294,1.536,1.049,1.245,1.654,1.283,0.924,0.943,1.139,1.931,1.327,1.466,
260.000,5.47405,2.15131,1.984259,8.201508,5.122643,4.321,1.926,0.938,0.277,1.339,1.624,1.22,1.434,3.468,1.857,1.527,1.633,0.722,1.896,1.698,1.53,0.995,1.574,1.625,1.781,1.4,1.205,1.454,1.181,1.839,1.678,0.614,1.416,0.549,1.523,0.868,0.751,1.44,1.388,0.924,1.086,
261.000,7.55034,2.788074,3.592842,5.508488,5.395049,3.7,3.581,2.597,2.517,1.028,2.199,1.985,1.398,2.586,0.84,1.457,1.786,2.426,1.715,1.489,1.13,1.849,1.606,2.094,2.572,0.875,1.655,1.613,1.388,1.332,1.575,0.944,1.758,1.053,0.56,0.651,1.262,1.476,0.91,1.234,0.985,
262.000,9.304581,1.659166,3.917935,7.323775,5.428699,3.582427,4.765,2.074,3.936,2.097,1.236,2.257,1.989,0.896,0.797,2.047,1.813,1.313,0.898,2.409,1.324,1.342,1.04,1.231,2.09,0.757,1.104,1.112,0.739,1.507,1.908,0.706,1.117,1.387,1,1.146,1.42,0.827,0.97,1.121,1.233,
263.000,13.05753,5.223119,3.236314,6.43926,2.61217,2.431259,4.096,2.018,4.723,1.919,0.678,1.407,2.562,1.808,1.008,2.457,2.175,1.954,1.59,2.16,2.011,0.586,1.844,1.667,1.159,1.481,1.666,1.027,1.22,1.743,1.03,1.338,1.23,0.978,0.875,1.087,0.866,1.122,0.802,0.963,0.987,
264.000,12.864,5.41274,3.402734,5.344762,7.721749,2.711687,0.977,3.394,2.506,1.51,2.649,2.274,1.358,1.096,1.313,1.453,1.548,1.912,1.743,1.059,1.287,1.359,0.48,1.24,1.622,1.196,1.475,0.988,1.408,0.986,1.391,1.288,0.939,1.261,1.433,1.129,0.978,1.156,0.893,1.099,1.327,
265.000,14.49,5.72948,6.047231,5.861464,3.88627,3.687233,2.659,3.22,2.029,1.766,1.056,2.261,2.306,1.223,2.128,2.049,1.485,1.676,2.545,0.912,0.947,1.166,1.629,0.856,1.658,1.333,1.416,1.688,1.437,1.245,1.557,0.96,0.764,1.166,1.241,0.697,0.801,0.906,0.881,0.973,0.935,
266.000,16.936,5.343061,4.9471,5.028284,6.984107,3.508555,4.658,3.01,2.781,2.476,2.167,1.8,1.914,1.503,1.501,1.944,1.041,1.569,1.546,1.95,1.697,1.824,1.194,1.035,1.445,1.887,1.422,0.761,1.016,1.02,1.076,1.099,0.582,1.169,0.84,0.91,1.077,0.818,1.394,1.434,0.806,
267.000,29.668,6.552261,6.953791,5.577827,7.870854,2.74154,3.044782,2.95,2.259,2.359,2.16,2.04,1.43,1.038,1.995,2.067,2.125,0.91,1.383,1.415,1.268,1.377,0.721,1.03,1.292,1.242,1.638,1.25,1.523,0.988,0.788,1.153,1.314,1.154,1.141,0.671,1.067,0.918,1.322,0.777,1.141,
268.000,30.132,6.752683,4.875632,6.281019,10.12133,2.6381,4.315649,2.854,3.204,1.533,1.051,1.568,2.561,2.003,0.434,1.345,1.044,1.144,0.975,0.941,0.822,0.956,1.282,1.606,1.452,0.99,1.349,1.002,1.149,1.103,1.035,0.548,1.024,0.843,0.766,0.677,1.296,0.53,1.077,0.817,1.026,
269.000,37.475,5.271,5.637874,8.438922,5.510439,2.062148,2.726572,2.427,2.669,1.076,1.64,1.786,1.192,1.429,1.973,1.02,1.278,1.383,1.264,1.027,1.088,0.963,1.578,0.602,1.555,1.066,1.271,0.702,1.315,1.496,1.226,1.035,1.134,1.141,0.806,1.127,1.055,0.907,0.802,0.813,1.03,
270.000,70.189,9.549,6.680463,4.917949,5.275608,1.922399,1.235286,3.064,2.485,3.03,0.935,1.141,1.375,1.811,1.636,0.23,1.084,0.924,0.615,1.544,0.733,0.912,1.452,1.323,0.976,1.071,0.575,1.042,1.17,0.695,1.116,0.727,1.139,0.644,1.323,1.12,0.965,0.522,1.135,0.776,0.589,
271.000,62.332,7.037,7.272026,5.044285,8.824865,4.026826,2.635961,2.756,0.9,2.557,1.392,1.619,1.82,1.154,1.06,1.204,1.027,1.083,0.914,1.272,1.131,1.104,1.292,1.251,1.32,1.139,1.119,0.969,0.787,0.954,1.25,0.748,0.934,0.859,0.709,0.993,1.253,0.952,0.91,0.725,0.965,
272.000,91.297,9.517,7.374915,4.039681,4.802325,3.042835,3.864558,2.892315,2.224,1.825,1.903,1.943,2.304,1.421,1.234,0.525,1.203,0.979,0.86,0.941,1.282,1.631,0.999,1.247,1.108,0.594,1.149,1.523,1.457,0.864,1.026,0.892,1.499,0.94,0.89,0.613,1.017,1.282,0.671,0.827,0.464,
273.000,71.427,19.869,6.800262,5.611144,7.801678,0.8380175,4.745532,2.973894,2.311,1.162,2.631,1.297,1.446,1.078,1.391,1.235,1.364,0.788,1.236,1.121,1.332,1.36,1.05,1.048,0.838,1.23,0.948,0.722,0.977,1.086,1.22,0.847,0.879,0.973,0.809,0.88,0.42,0.791,0.596,0.786,0.912,
274.000,52.249,26.749,8.799,4.090055,4.769746,2.058929,1.375021,2.651807,3.098,0.3,3.223,2.066,1.014,0.744,1.144,1.633,1.086,0.807,1.11,1.081,1.255,0.943,1.06,1.408,1.224,1.088,0.951,0.885,0.964,1.05,0.946,0.547,0.871,0.78,0.565,0.909,0.912,0.786,1.017,0.75,0.962,
275.000,47.324,53.581,4.959,3.483269,3.448181,2.332167,1.923345,2.678746,1.059,1.729,1.116,0.942,1.266,0.792,0.773,1.214,0.492,0.996,1.353,0.61,0.96,1.402,1.197,1.198,0.916,0.902,0.674,0.79,0.687,0.674,1.218,0.534,0.727,0.803,0.758,0.723,0.805,0.87,0.93,0.933,0.664,
276.000,25.652,61.846,5.992,3.537192,1.313358,2.9693,2.750772,3.1096,1.357,1.731,2.664,2.006,0.829,1.003,1.219,1.384,1.33,1.03,1.659,1.232,0.853,0.74,1.195,0.812,0.462,1.181,0.94,0.845,0.929,0.957,0.748,0.632,0.889,0.841,0.647,0.756,0.712,0.706,0.911,0.672,0.733,
277.000,19.751,77.903,4.848,4.017708,5.84394,2.989269,4.023763,2.27237,2.042381,2.156,0.779,1.127,1.745,1.454,0.976,0.789,0.858,1.142,1.139,0.868,1.06,1.29,1.198,0.898,0.814,0.934,0.94,0.979,1.182,1.03,1.005,0.45,0.652,0.583,0.783,0.828,0.677,0.904,0.933,0.912,0.904,
278.000,14.022,94.214,9.422,4.124405,2.983362,1.621064,3.828068,2.972487,1.306006,2.176,0.921,1.229,1.125,1.34,1.635,0.77,1.37,0.918,0.989,0.383,0.988,1.27,0.609,0.964,0.901,1.044,0.98,1.382,0.556,0.759,0.642,0.819,0.777,0.888,0.87,0.988,0.677,0.993,0.654,0.555,0.64,
279.000,6.863,86.281,14.387,5.938,4.633649,2.364959,4.434657,3.661379,1.089742,1.284,1.369,1.313,0.829,0.677,0.924,0.853,1.096,1.356,1.044,1.1,0.816,1.279,1.135,1.093,1.119,0.949,0.895,1.124,0.964,0.627,0.783,0.921,0.616,0.913,0.82,0.578,0.905,0.63,0.703,0.631,0.492,
280.000,5.449,72.766,27.719,4.756,4.627818,2.80124,3.871171,2.44763,1.002767,1.88,2.044,1.238,0.695,1.153,1.939,1.745,0.703,0.495,1.484,0.823,0.73,0.957,1.319,0.873,0.729,1.251,0.922,0.607,0.66,0.694,1.051,0.826,1.068,0.553,0.59,1.107,0.816,0.746,0.699,0.856,0.985,
281.000,6.608,52.711,47.412,4.472,4.44282,3.076119,2.748051,3.370167,-0.001676893,1.42,1.08,1.484,1.761,1.118,0.915,0.857,1.022,0.866,1.109,0.467,0.508,0.971,0.879,0.733,0.278,1.081,0.932,1.036,1.174,1.006,0.585,0.693,0.686,0.62,0.458,0.812,0.609,0.79,0.626,0.505,0.599,
282.000,6.899,23.75,59.849,5.075,6.948971,2.141481,3.480174,3.301114,0.4390967,1.755432,1.541,1.97,1.019,1.112,1.328,0.873,1.54,0.775,0.689,1.002,0.51,0.702,0.875,0.625,1.059,0.743,0.753,0.667,0.652,0.752,0.433,0.691,0.813,0.984,0.459,0.902,0.763,0.623,0.82,0.535,0.456,
283.000,6.31,19.263,79.437,4.857,2.949737,4.420834,4.297978,3.686574,1.197849,1.663412,1.044,1.137,1.426,0.614,0.629,0.628,2.284,1.126,0.734,1.063,0.639,0.907,0.968,0.955,1.27,0.703,1.01,0.903,0.789,0.915,0.424,0.425,1.01,0.454,0.888,0.57,0.622,0.894,0.815,0.574,0.837,
284.000,2.923,8.799,81.325,7.157,4.165,3.279481,4.788247,3.796136,0.4395801,1.077604,2.169,0.841,1.626,1.105,0.468,0.742,1.082,0.786,0.901,0.981,1.159,0.848,0.765,0.941,0.961,1.335,1,0.829,0.924,1.061,0.639,0.846,0.799,0.575,0.627,1.056,0.68,0.817,0.828,0.849,0.657,
285.000,4.27,5.077,82.372,16.989,4.642,3.608111,6.635679,4.429592,0.9044058,1.899106,0.385,1.762,1.04,1.331,1.006,0.932,0.745,1.166,1.136,0.594,1.356,0.753,0.861,0.62,0.857,0.762,0.599,0.896,0.544,0.795,0.786,0.927,0.828,0.625,0.563,0.555,1.056,0.714,0.58,0.723,0.603,
286.000,4.037,4.874,68.062,28.009,4.408,2.546967,5.597236,3.500327,1.268536,0.9583586,1.884,1.571,1.546,1.008,1.099,1.02,0.903,0.746,0.909,0.664,0.678,0.998,0.97,0.79,0.69,1.039,0.695,1.154,0.565,0.911,0.654,0.843,0.782,0.806,0.551,0.542,0.688,0.686,0.429,0.912,0.553,
287.000,7.065,9.983,36.95,40.069,5.544,3.420777,5.785254,3.29034,1.24602,0.951588,1.539402,1.696,0.225,1.155,1.201,1.113,0.764,0.763,0.875,0.94,1.059,0.67,0.994,1.141,0.685,1.053,1.012,1.019,0.816,0.49,0.877,0.575,0.91,0.819,0.554,0.799,0.469,0.673,0.568,0.859,0.742,
