,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.039063,3.290954,0.7646481,11.484,5.934,3.323,7.999,3.938,4.742,3.128,2.328,3.616,3.57,3.772,2.176,2.463,1.745,2.452,2.097,2.157,3.029,3.362,2.231,1.391,2.415,2.865,2.948,2.635,2.356,2.382,3.122,1.65,2.043,1.609,2.103,2.5,1.789,2.017,2.307,2.003,1.87,
252.000,-0.5227959,2.002956,-0.1996754,6.827315,14.072,9.272,5.164,2.224,3.359,0.961,2.718,2.085,4.498,4.03,1.629,3.045,2.867,0.882,3.108,4.539,2.153,3.025,2.555,2.61,2.331,3,2.905,1.71,1.933,1.999,1.466,2.093,2.825,1.29,1.476,2.034,1.546,2.31,1.706,2.315,1.723,
253.000,-3.540206,5.458168,-0.006895317,8.958318,8.598,8.157,4.807,4.581,4.798,4.54,2.161,2.298,2.848,4.329,3.166,2.269,2.735,2.595,1.763,1.419,2.66,2.573,2.825,2.273,2.044,2.358,1.7,1.428,1.714,1.873,1.585,1.118,1.5,1.754,1.422,1.484,1.385,0.848,2.3,1.362,1.445,
254.000,-5.623286,3.010022,0.02272455,10.50013,7.828,6.87,6.836,4.091,3.402,1.719,2.695,3.692,2.094,2.352,2.186,3.051,2.349,1.806,2.886,2.775,2.652,2.478,2.826,2.443,3.008,3.15,1.899,2.378,1.797,1.114,2.894,0.775,1.479,1.948,1.559,1.754,2.076,0.996,1.252,1.885,1.3,
255.000,-8.623268,0.4406894,-0.4099767,10.34215,7.337,5.315,5.928,3.724,1.662,2.745,4.441,1.287,3.801,1.186,2.063,2.207,2.881,1.816,1.813,2.578,3.448,2.186,2.67,2.186,1.455,1.824,1.469,2.134,2.313,1.1,1.827,1.734,1.492,1.424,1.542,1.547,1.607,1.093,1.174,1.476,1.549,
256.000,-4.404572,4.588431,0.1816835,13.1223,6.842,6.92,2.899,4.266,5.796,5.051,3.305,1.206,2.586,1.478,2.354,3.817,2.037,2.184,1.504,1.891,1.468,2.019,2.273,1.476,1.951,0.983,1.284,0.875,1.185,2.026,2.022,1.443,1.397,1.269,1.212,2.107,1.979,2.18,1.308,1.384,1.714,
257.000,-9.519324,5.467166,0.2992266,12.57073,4.399236,9.432,2.023,6.102,2.892,3.359,3.507,2.176,1.749,2.245,2.247,2.148,2.22,1.926,1.706,2.196,2.05,1.764,1.414,1.587,1.359,1.696,1.865,2.821,1.108,2.407,1.536,1.489,0.974,1.447,1.758,1.468,1.267,1.143,1.502,1.052,1.158,
258.000,-6.294543,3.231806,-0.8408449,14.24025,5.194221,4.244,2.775,5.109,2.645,2.256,2.603,3.69,1.713,1.28,2.25,1.489,2.739,2.387,2.515,1.528,1.662,1.416,2.141,2.135,1.896,1.762,1.557,1.301,1.259,1.708,1.504,1.202,1.374,2.517,0.709,1.04,1.12,0.995,1.553,1.082,1.031,
259.000,-2.151721,5.07421,-0.5041834,18.23469,1.663256,1.926,4.399,3.704,2.7,2.519,2.141,3.185,3.855,0.944,2.13,1.936,1.166,1.333,1.162,2.054,2.362,1.483,1.458,1.571,1.39,1.099,1.329,1.203,1.357,1.283,0.89,0.878,1.801,1.393,1.206,1.104,0.802,1.475,1.631,1.191,1.36,
260.000,-3.548054,6.769039,-0.9688989,15.68557,1.136046,5.672,2.299,5.058,3.496,2.886,1.868,1.352,1.037,1.775,1.453,1.192,1.141,2.365,2.066,1.227,1.864,1.141,1.865,1.004,2.057,1.502,0.919,2.619,1.705,1.181,1.369,1.089,1.438,1.259,1.411,1.016,1.571,1.064,1.239,1.161,1.313,
261.000,-2.938009,7.331031,-1.192087,15.07305,-0.7725403,6.5,3.636,4.776,1.102,1.543,2.481,0.702,1.717,2.875,1.846,1.714,1.394,1.625,1.584,1.08,1.296,0.531,1.464,1.527,1.658,1.066,1.174,1.914,1.519,1.21,1.442,1.415,1.072,1.027,0.744,1.167,0.843,1.166,1.119,0.969,1.258,
262.000,1.021667,9.696498,-1.030061,13.51883,0.3185491,5.421507,2.719,3.004,2.624,0.605,2.285,3.186,2.047,2.037,1.858,1.706,2.824,2.305,1.637,2.108,1.964,1.54,1.415,1.545,1.52,1.342,1.139,1.196,1.166,1.707,1.051,0.878,0.884,1.264,1.297,1.108,1.13,1.235,0.889,0.771,1.132,
263.000,4.928024,7.382805,-0.2609409,15.9832,-0.5790651,6.739214,2.817,1.145,0.913,3.589,1.403,2.824,2.525,1.396,1.76,0.974,1.042,1.848,1.31,1.444,1.463,1.726,0.952,2.012,2.408,1.185,1.283,1.21,1.585,0.941,0.535,0.815,1.37,0.901,0.889,0.777,1.032,0.717,0.938,0.963,1.186,
264.000,12.224,8.580085,0.6678676,12.60407,-3.857929,5.57338,5.165,1.893,2.68,2.302,0.857,1.542,1.466,1.641,1.503,1.943,1.325,2.216,1.417,1.936,2.475,1.371,2.334,1.277,1.722,1.028,1.791,0.814,1.133,0.688,1.149,0.795,0.746,1.321,1.084,0.982,1.256,1.353,0.401,1.355,0.968,
265.000,7.715,6.982999,-0.4335917,15.51905,-2.848898,4.223766,4.179,4.064,3.29,2.457,3.368,2.391,1.722,1.195,2.234,1.445,2.063,1.146,1.513,1.71,1.255,1.105,1.011,1.923,1.359,1.848,0.943,1.04,1.218,1.054,0.983,0.808,1.319,1.151,1.153,1.267,0.598,0.683,1.19,1.413,1.033,
266.000,22.622,8.969768,-0.3627305,15.01927,-1.386362,3.980348,4.031,2.728,1.463,2.78,1.606,1.371,1.997,3.263,1.326,2.006,1.051,1.442,1.075,0.87,0.765,1.006,1.132,1.424,1.097,1.505,1.368,0.832,1.242,0.908,0.978,1.488,1.564,1.234,0.853,1.007,1.48,0.998,0.907,0.832,0.838,
267.000,30.742,11.92827,0.5232528,12.5572,-1.563278,4.648547,3.973286,2.486,1.058,2.08,2.405,0.783,2.274,1.811,1.229,0.655,1.865,1.562,1.467,0.702,0.958,1.047,1.057,1.576,1.087,1.184,1.064,0.969,0.976,0.751,1.606,0.97,1.175,0.923,0.664,1,0.805,0.989,0.665,0.975,0.731,
268.000,42.978,7.927491,-0.5895029,12.8028,-0.8103899,1.580911,4.720002,1.975,1.046,2.42,2.205,2.252,2.088,0.65,1.687,0.462,1.194,1.249,1.541,0.852,1.237,1.403,0.505,0.879,0.912,0.691,1.407,1.943,1.175,1.204,1.344,1.06,0.772,1.159,0.983,0.816,0.893,0.619,0.785,1.13,1.025,
269.000,62.213,5.515,0.09870106,14.09315,-1.269429,3.063033,5.116574,3.092,1.989,1.581,0.895,1.317,2.302,1.415,1.454,1.686,0.669,1.659,0.937,1.542,0.878,1.355,0.77,1.251,1.409,1.426,0.901,1.206,1.164,0.749,0.983,0.946,1.283,0.784,0.981,0.77,0.801,0.637,0.809,1.108,0.994,
270.000,86.783,6.145,2.530755,14.84766,-1.185181,2.306038,6.357971,1.726,1.721,1.443,2.205,2.49,1.578,0.759,1.479,1.596,1.489,1.671,1.83,1.283,0.752,1.42,1.367,1.167,0.911,1.332,1.254,1.077,1.103,1.262,0.868,0.73,1.169,0.706,0.936,0.908,0.793,1.029,0.81,0.874,0.483,
271.000,103.42,11.932,1.372915,9.682829,-2.489449,0.8710563,4.672007,2.403,2.399,1.153,1.75,0.88,1.071,1.317,0.912,1.442,1.486,1.394,1.246,1.082,0.922,1.2,0.992,1.181,1.457,0.934,1.006,1.134,1.045,0.822,1.055,0.934,1.077,0.554,0.879,0.838,0.584,1.266,0.795,0.837,0.618,
272.000,119.055,13.388,2.118011,9.667725,-0.1243832,4.140963,5.895664,2.158838,1.984,2.567,2.144,0.759,1.718,1.835,1.776,0.994,0.7,1.057,1.34,1.708,1.265,0.87,1.093,1.33,0.978,1.424,1.04,0.675,1.135,0.603,0.856,0.879,0.823,0.795,0.77,0.949,0.884,0.791,0.78,1.318,0.807,
273.000,92.248,23.836,3.354596,7.243103,0.08816744,3.287604,5.731918,2.146526,3.342,0.962,0.986,3.19,1.058,0.396,2.297,1.341,0.826,1.505,1.755,0.99,1.245,1.322,1.456,0.828,0.805,1.086,1.114,0.806,0.937,1.128,0.989,0.795,0.825,0.745,0.739,0.826,0.739,0.795,1.08,0.668,0.618,
274.000,66.501,32.717,3.667,8.909484,-3.354776,0.8434602,3.913304,2.399757,2.598,1.723,1.207,1.59,1.011,0.965,1.814,1.136,1.36,0.393,1.971,0.784,0.91,0.87,0.965,1.14,1.256,0.999,1.034,0.764,0.976,0.665,1.464,0.753,0.754,0.862,0.939,0.569,0.601,0.889,0.728,0.419,0.715,
275.000,51.444,45.501,4.897,7.034187,-0.3887563,1.536287,5.3305,1.449004,0.937,1.63,2.042,1.679,2.325,0.706,1.179,1.195,0.897,1.027,0.74,0.666,1.481,1.284,0.703,1.108,0.954,1.39,0.92,0.878,1.016,0.412,0.302,0.79,0.619,0.751,0.877,0.731,0.695,0.807,0.556,0.639,0.454,
276.000,34.674,92.439,5.023,7.765385,0.08297475,3.796366,5.321314,1.455076,2.533,1.351,0.46,2.719,1.548,1.328,0.755,1.226,1.044,1.392,0.617,0.934,0.789,0.984,1.083,1.164,1.085,0.395,1.114,0.97,1,1.309,0.669,0.686,0.662,0.64,0.878,0.599,1.312,0.893,0.584,0.919,0.82,
277.000,12.018,102.417,9.482,5.754642,-0.7812942,3.182256,5.821893,2.446777,2.353473,1.748,2.603,0.988,1.336,1.065,1.008,0.652,0.886,1.32,1.43,0.788,1.051,1.326,1.087,1.147,0.964,0.5,0.821,1.04,0.604,1.327,0.857,0.721,0.623,0.989,0.52,0.694,0.813,0.634,0.58,0.337,0.631,
278.000,8.936,115.121,8.951,7.89978,0.0166354,3.324722,5.4463,2.953114,0.8489591,1.104,1.064,1.584,1.204,0.558,1.804,1.116,1.112,0.642,1.063,0.732,0.829,1.051,1.369,1.173,0.55,0.909,1.142,0.793,0.816,1.267,1.067,0.778,0.678,0.8,0.622,0.581,0.816,0.617,0.447,0.797,0.889,
