,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.09660679,2.079583,0.6051468,9.735,5.623,12.791,4.466,3.229,4.731,3.908,1.917,4.323,2.868,3.495,4.064,1.985,1.645,2.303,2.605,2.791,4.064,3.13,2.112,2.961,3.466,1.727,2.093,1.872,2.272,2.313,2.27,3.269,1.984,2.414,2.223,2.782,1.546,1.507,2.624,1.572,1.903,
252.000,1.07639,0.4113152,0.03513211,5.157734,5.557,3.142,7.986,2.808,5.607,3.956,3.497,2.408,2.554,2.251,4.045,3.363,2.423,3.065,3.29,3.682,1.654,3.205,1.826,3.033,2.734,2.45,2.987,2.726,2.355,2.084,2.435,2.436,2.491,2.428,1.944,1.664,2.061,1.964,1.904,1.507,1.821,
253.000,0.6718045,-1.467807,-2.865455,6.427635,7.486,4.589,4.146,6.433,4.04,4.323,1.445,3.42,1.539,2.22,3.62,1.824,3.085,2.933,2.242,1.379,2.254,2.973,2.568,2.644,3.112,1.668,2.502,2.482,2.606,1.443,1.946,1.875,1.487,2.232,1.637,1.802,1.528,1.842,1.729,1.611,1.239,
254.000,0.7253385,3.010285,-0.07304239,9.487199,10.383,4.307,3.01,4.326,3.449,7.408,2.378,4.67,5.109,3.17,1.96,4.773,3.94,1.201,3.276,2.888,3.07,2.101,1.933,2.104,2.012,2.063,3.333,1.415,2.063,1.782,1.812,1.744,1.923,1.809,2.135,2.009,2.086,1.484,1.322,2.026,1.62,
255.000,0.9935166,4.595693,1.448884,11.36019,9.289,6.213,5.681,3.606,0.203,5.553,1.952,2.274,2.138,3.556,3.677,1.367,2.605,2.653,2.868,3.216,2.197,1.649,1.517,1.888,1.512,1.285,2.233,1.573,2.858,2.129,1.469,2.49,1.142,2.076,2.218,1.195,1.668,1.741,1.088,2.143,1.788,
256.000,1.989294,3.034235,0.1512948,8.904377,4.837,7.471,7.048,2.749,6.883,4.849,2.972,4.024,2.808,3.005,2.366,2.584,1.675,3.138,2.455,2.298,2.467,2.283,2.436,2.138,2.079,1.763,1.686,2.096,1.633,1.32,0.776,1.937,1.351,1.192,1.19,2.245,2.209,1.546,2.394,1.641,1.808,
257.000,2.199723,1.100263,0.06613975,7.012149,8.37764,8.062,5.387,5.345,3.716,3.729,4.644,2.917,1.733,3.122,2.005,1.757,1.897,2.091,2.166,1.828,1.326,1.595,2.438,1.471,3.386,1.77,2.148,1.709,2.136,1.242,1.461,1.241,0.938,1.705,1.612,2.28,1.688,1.066,1.57,1.225,0.96,
258.000,2.572964,3.324609,2.460973,10.74784,5.540205,3.039,5.752,4.153,3.416,3.391,3.746,2.716,2.919,2.494,1.875,0.778,2.611,1.945,1.796,1.658,1.299,1.811,1.527,1.762,2.007,1.713,1.449,2.047,1.501,1.297,1.733,2.012,1.128,1.503,0.97,0.966,1.084,1.432,1.305,1.816,0.932,
259.000,4.666075,5.688054,2.402298,10.47351,8.560196,5.403,2.012,5.168,4.453,2.7,1.8,1.884,1.46,0.832,4.093,1.743,1.81,2.446,2.463,1.978,1.582,0.975,1.991,1.59,1.23,1.456,1.639,1.986,1.436,2.051,1.735,1.459,1.514,1.325,0.937,1.317,1.32,1.008,1.235,1.389,1.039,
260.000,5.466222,4.908763,1.203483,9.331299,9.880156,7.979,6.043,3.741,4.936,1.621,1.866,1.593,4.126,2.55,1.987,1.411,2.541,2.728,1.976,1.835,1.62,2.123,1.675,2.483,1.712,2.033,2.293,1.59,1.844,0.918,1.552,1.273,1.11,0.927,1.86,1.171,0.86,1.507,0.95,1.564,0.75,
261.000,6.662702,5.77111,2.106313,8.421502,8.960385,4.155,4.559,4.033,2.397,2.21,1.684,3.115,2.335,1.533,1.542,1.876,2.068,0.671,1.978,1.55,0.836,1.399,1.225,0.923,2.427,1.619,2.406,1.536,1.978,1.018,1.473,1.565,1.156,1.454,1.477,0.807,1.744,1.341,1.538,0.945,1.01,
262.000,7.49309,4.836459,2.277078,9.177563,7.62854,4.854892,3.56,3.383,4.763,3.964,2.162,0.639,2.08,1.236,1.154,1.394,2.05,1.612,1.758,0.581,2.483,1.576,1.061,1.544,1.615,1.33,1.921,1.579,2.253,0.743,1,1.53,1.461,0.891,1.21,1.295,1.719,1.168,1.196,1.249,1.004,
263.000,9.907867,9.133983,1.378237,8.692083,7.644229,3.340574,3.882,2.084,3.55,3.438,2.534,0.995,1.47,0.776,1.578,1.576,2.221,1.989,1.625,1.574,1.995,1.217,1.621,1.296,1.489,1.272,2.081,1.312,1.764,1.531,1.498,1.769,1.554,1.607,0.99,1.465,1.673,0.867,1.26,1.216,1.461,
264.000,9.887,8.568989,4.442218,7.519599,9.969889,3.776899,4.169,2.608,1.417,1.298,2.541,1.536,1.578,1.96,1.553,2.036,2.215,1.285,1.608,2.022,1.102,2.131,2.387,1.603,2.215,1.606,1.623,2.017,1.535,1.703,0.944,1.422,1.145,1.104,0.864,1.029,1.672,1.02,1.257,1.023,1.049,
265.000,14.005,5.999399,2.264871,6.141598,9.992931,5.608296,1.694,3,3.566,2.739,2.885,1.872,2.202,1.564,1.544,2.717,1.741,0.939,2.129,0.656,2.064,1.915,2.246,1.04,1.276,1.128,2.353,1.066,0.749,1.151,1.194,1.209,0.926,1.558,1.104,1.109,1.764,1.398,0.982,1.412,1.115,
266.000,15.5,9.188188,2.335471,8.55875,9.373395,6.755132,3.371,1.884,3.92,1.56,1.165,1.84,2.422,1.771,1.644,1.19,1.951,0.982,0.65,1.992,1.676,0.759,1.002,2.001,1.198,1.478,1.074,1.135,1.137,0.863,1.064,0.953,0.632,0.351,1.156,1.353,0.819,1.615,1.103,0.873,1.017,
267.000,17.676,9.647002,2.457439,5.809669,10.62557,6.652274,1.391246,3.023,3.714,3.749,2.137,0.735,1.408,1.712,1.791,2.214,0.933,1.689,1.56,2.439,1.13,0.991,1.458,1.013,1.794,2.186,1.441,1.041,1.74,0.844,0.753,1.137,1.141,0.63,1.018,1.106,0.738,1.243,1.064,0.904,0.892,
268.000,33.86,8.660056,3.600024,7.137608,12.78888,5.976431,3.109172,2.837,1.777,1.563,0.822,2.685,2.408,0.768,2.477,1.792,1.614,1.487,1.884,1.196,0.833,1.284,1.08,0.688,0.852,0.656,1.147,1.299,0.913,1.135,1.423,1.579,1.089,1.164,1.217,1.148,0.77,0.75,1.213,1.051,0.943,
269.000,59.254,14.892,1.886372,4.148222,8.923076,3.251494,2.838186,3.067,2.471,2.656,2.503,2.602,1.864,1.881,1.35,1.036,1.385,1.457,0.66,1.113,1.363,1.152,0.868,1.145,1.533,1.262,0.581,1.86,1.252,1.023,1.288,0.728,1.099,1.399,1.635,0.868,0.891,1.042,0.892,0.627,1.086,
270.000,83.727,7.379,3.996268,7.240597,10.80853,5.777358,2.255707,3.332,1.935,2.455,1.187,2.127,2.31,2.148,1.094,1.401,0.721,2.617,1.199,1.642,1.004,1.509,1.451,0.903,0.886,1.628,1.285,1.568,1.237,1.381,1.155,0.689,1.095,1.216,0.941,0.978,1.048,1.302,0.893,0.839,0.809,
271.000,91.992,10.037,5.726899,7.347401,9.465956,4.600185,1.286896,3.22,2.934,2.518,1.967,1.27,1.442,1.73,1.463,1.139,1.543,1.72,1.152,1.502,1.498,1.284,1.646,1.326,0.726,1.614,1.308,1.278,1.242,0.765,1.149,0.79,0.751,0.674,0.754,1.068,0.894,0.831,0.745,1.142,0.829,
