,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.3125967,0.5107843,0.0178726,4.307,2.334,6.357,6.366,4.673,1.919,2.686,4.436,3.572,2.675,3.854,1.899,2.264,2.672,1.765,0.504,2.606,1.241,1.846,2.051,2.288,1.043,2.761,2.24,2.733,2.393,2.54,1.43,0.839,1.619,1.787,0.663,1.617,1.42,0.658,2.305,2.02,1.401,
252.000,0.09515297,1.163659,0.4077949,6.042455,2.006,6.114,4.304,1.554,3.4,1.047,2.431,1.477,3.378,1.936,3.489,2.23,1.968,3.39,0.784,2.578,1.933,1.952,1.945,2.786,1.814,2.006,2.899,1.52,1.798,1.514,1.192,1.479,1.159,1.885,1.763,1.605,2.132,1.946,1.876,1.47,1.831,
253.000,0.2700169,2.002776,0.634134,3.500362,1.719,6.176,5.518,2.328,3.58,3.063,1.968,0.626,0.764,2.885,1.151,1.125,1.735,2.656,2.308,1.936,2.49,1.06,1.464,1.73,2.038,2.269,1.166,1.926,1.164,1.721,0.747,2.022,1.993,2.415,1.462,1.446,2.097,1.019,1.256,1.34,1.573,
254.000,-0.4895747,1.210658,0.9110703,4.895223,2.078,3.61,5.29,4.329,2.45,2.574,2.367,1.436,1.846,2.509,1.382,2.221,2.311,1.695,1.577,1.678,2.853,1.203,2.227,1.963,1.682,1.643,0.995,1.68,1.641,1.606,1.399,2.254,2.108,1.458,1.585,1.854,1.532,0.983,0.856,1.28,0.997,
255.000,-0.8397328,0.8014786,-0.3720876,5.615921,2.435,2.522,2.298,2.607,3.028,2.037,3.472,2.058,2.482,1.626,2.78,1.669,1.565,2.429,0.248,0.808,2.294,1.944,2.272,1.149,1.782,1.692,1.081,1.505,1.074,1.693,1.63,1.174,1.543,1.447,1.9,1.492,1.642,1.288,1.159,1.328,1.076,
256.000,-0.7346498,-1.404219,0.7598366,4.474227,3.262,4.146,2.972,6.93,1.503,1.558,4.719,-0.441,1.898,1.387,2.574,1.791,1.21,2.739,1.34,1.637,1.042,1.96,1.66,2.013,0.986,1.834,1.611,2.024,0.751,1.556,0.879,1.694,1.292,1.174,1.077,0.91,0.967,1.677,0.675,1.099,2.282,
257.000,-0.6071123,2.018004,2.465362,5.717714,2.728244,4.122,1.704,3.309,0.232,3.549,4.163,1.127,2.104,1.257,1.414,2.134,1.361,1.044,1.266,1.168,1.801,1.17,0.842,1.661,1.455,1.576,1.312,1.437,1.072,1.307,0.574,0.919,0.687,1.342,1.021,1.132,0.852,1.286,1.187,1.472,1.464,
258.000,-0.5966701,2.993441,1.946033,5.264855,3.20042,4.035,2.19,2.36,1.834,2.781,2.07,1.018,1.484,1.633,1.305,2.242,2.372,0.626,0.68,1.866,0.825,1.465,1.571,1.612,1.019,1.344,1.549,0.937,1.267,1.371,1.776,1.137,0.964,1.682,1.058,0.482,1.377,1.073,0.963,0.737,1.015,
259.000,-0.1280953,7.327997,2.119759,5.496336,3.576815,2.931,2.004,3.363,1.528,2.257,1.94,1.779,2.425,0.798,1.859,1.659,0.67,1.172,2.211,1.667,2.082,1.826,1.461,1.146,1.063,1.223,1.192,1.545,1.397,1.205,1.238,1.34,0.91,0.966,0.728,1.128,0.959,0.765,0.896,1.016,0.934,
