,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5681219,1.531414,0.3724283,7.355,10.423,6.833,7.188,5.251,5.758,6.192,8.177,1.922,2.836,3.497,4.394,3.189,2.012,3.485,3.456,3.292,2.898,3.244,4.577,2.664,2.793,2.945,1.911,3.8,2.298,2.36,1.945,1.929,2.086,1.9,2.649,2.724,2.388,1.119,2.138,1.938,1.508,
252.000,-1.028892,1.842124,0.7451358,4.565143,9.839,9.282,8.409,6.794,6.337,4.172,2.466,3.342,4.333,1.266,3.808,3,1.965,4.246,2.663,2.334,2.483,3.296,2.737,2.298,3.179,2.313,1.289,2.455,2.878,1.781,2.234,1.757,2.244,1.803,2.398,1.823,2.236,2.444,2.063,1.854,1.792,
253.000,1.369968,-0.1069192,1.541711,5.147322,6.23,8.422,8.525,7.796,2.732,5.429,1.327,3.327,3.291,3.584,3.585,2.92,2.197,2.959,1.659,1.496,2.834,3.036,3.065,1.878,1.922,1.851,2.578,2.74,1.954,1.588,1.704,2.249,2.725,1.972,2.39,1.934,2.772,2.754,1.606,2.006,2.035,
254.000,1.2475,2.030076,2.484144,4.981322,10.311,5.229,3.851,5.371,3.943,3.24,4.097,3.836,3.695,2.877,2.985,1.904,3.218,1.292,0.99,2.86,1.312,1.816,2.304,2.168,2.516,3.239,2.185,1.945,2.164,1.707,1.383,1.636,1.395,1.787,2.207,1.621,1.585,1.667,1.307,1.597,2.801,
255.000,1.075333,2.701503,2.945343,8.958643,4.747,5.685,5.979,7.669,2.328,3.006,1.502,2.511,3.464,3.239,2.658,3.675,2.11,1.623,1.545,3.01,3.111,1.823,2.162,1.673,3.316,2.34,2.236,1.397,2.089,1.847,1.303,1.723,1.627,1.451,1.46,1.664,1.09,2.216,2.246,1.586,2.241,
256.000,3.627436,1.435101,3.71207,6.709785,5.884,3.713,9.655,4.792,2.841,3.561,4.496,2.284,3.054,1.701,2.32,2.057,2.209,2.131,2.531,1.801,1.483,1.661,2.236,2.123,1.702,2.092,1.508,2.627,2.614,1.204,1.979,1.202,1.32,1.489,2.295,2.02,1.54,1.017,2.025,1.161,1.544,
257.000,3.491022,2.020565,3.107355,12.12987,5.393912,7.591,4.398,4.429,4.257,3.578,1.899,2.255,2.711,3.215,2.059,1.372,2.711,2.773,1.711,1.383,2.166,2.035,1.827,1.841,2.112,1.475,1.822,1.243,1.561,1.533,1.649,2.357,1.568,1.234,1.434,1.839,1.091,1.481,2.095,1.393,1.167,
258.000,4.928077,2.135024,3.49032,7.191522,3.456563,7.296,5.475,6.019,2.552,2.868,3.851,1.27,2.684,2.482,2.59,1.777,2.83,2.449,1.762,1.098,2.233,1.105,2.183,1.85,1.774,1.575,2.136,2.193,1.189,1.761,1.447,1.875,1.719,1.09,1.088,1.297,1.686,1.501,1.623,1.923,1.297,
259.000,7.285956,4.710171,5.346352,10.18373,3.539022,4.743,2.937,4.991,3.491,1.733,3.012,3.202,2.906,2.146,2.059,1.824,1.887,2.177,2.709,2.111,1.535,1.846,2.421,1.525,1.684,1.567,1.619,2.428,1.956,1.908,2.389,1.459,1.074,1.894,1.221,1.199,1.475,1.44,1.158,1.352,1.238,
