,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.285514,0.1886372,-1.051525,9.961,2.975,10.936,9.068,5.828,7.083,4.33,4.72,5.637,2.249,3.666,4.304,4.805,2.463,3.48,3.293,3.885,2.401,3.671,3.057,2.518,3.698,2.691,2.862,1.61,4.228,0.946,1.2,2.537,1.999,3.002,1.411,1.844,2.107,2.099,1.756,2.11,1.993,
252.000,2.875272,0.7524095,-0.02110945,4.924289,12.855,12.951,10.33,5.452,4.757,6.058,5.094,1.918,2.894,2.537,3.857,3.711,3.048,3.097,3.248,2.257,3.717,3.139,2.261,3.239,3.293,2.644,3.146,2.871,3.551,1.592,1.568,1.046,1.977,2.731,1.479,2.764,1.389,2.033,2.125,2.689,2.762,
253.000,0.1200973,-1.549102,1.104054,7.611907,12.742,8.119,3.436,8.503,6.869,6.105,3.964,3.561,5.077,2.487,4.078,0.883,2.471,3.772,2.183,2.389,1.63,2.563,2.276,3.191,2.651,2.629,3.064,2.142,2.698,1.934,1.746,1.373,1.603,1.791,1.777,1.384,1.733,1.985,1.908,2.353,1.773,
254.000,2.772112,-0.04496306,1.852693,3.226875,11.095,7.987,8.285,5.165,8.124,5.383,3.699,5.067,1.894,3.105,2.708,3.09,2.754,1.66,2.206,3.046,2.023,2.176,1.824,2.101,3.012,2.069,2.236,2.264,2.061,2.541,1.588,2.978,1.711,1.702,1.632,1.811,1.043,1.618,1.654,1.182,2.557,
255.000,3.246313,-0.4785349,1.042158,7.424729,6.775,6.52,5.313,5.657,3.888,4.585,3.162,4.543,2.274,1.971,3.387,2.657,3.383,1.66,2.5,1.885,1.538,3,0.858,2.191,2.657,2.831,1.791,1.807,2.196,1.204,2.011,1.27,1.987,1.512,1.498,0.947,1.949,1.394,1.794,1.36,1.478,
256.000,5.514688,0.03651442,1.027346,9.32158,11.71,8.334,2.311,3.895,3.645,3.035,3.147,2.478,1.864,2.572,4.153,1.801,3.003,1.571,1.678,3.131,1.74,1.887,1.814,0.925,2.134,1.502,1.755,1.929,2.382,1.691,2.137,1.282,1.36,0.859,1.601,1.924,1.808,1.685,2.376,0.833,0.84,
257.000,4.182905,0.345635,2.418088,16.08372,8.674099,6.31,4.535,3.364,5.492,1.234,2.656,1.658,3.466,4.333,1.878,1.375,2.321,2.588,1.495,2.105,1.757,2.969,1.876,1.772,1.99,2.665,1.87,1.889,1.515,1.303,1.381,1.131,2.007,1.78,1.303,2.16,0.882,1.309,1.458,1.425,1.301,
258.000,7.897949,-1.778198,1.787977,7.181336,5.738752,5.834,5.375,3.902,6.621,2.467,1.894,1.869,3.21,2.348,2.061,1.629,2.338,2.594,2.325,1.979,1.732,2.918,2.573,1.868,3.267,1.752,2.185,2.003,1.652,1.512,1.384,1.815,1.85,1.54,1.281,1.263,1.09,1.282,1.468,1.469,1.598,
259.000,5.232239,-1.492764,3.081624,8.758618,8.432491,5.637,3.317,5.062,3.409,2.908,1.526,2.689,2.93,1.961,2.697,1.952,2.543,1.773,2.206,1.521,2.038,1.285,1.525,2.245,2.108,1.182,1.937,2.133,2.047,0.881,1.611,1.429,1.047,1.212,1.57,1.164,1.612,1.456,1.959,1.51,0.678,
