,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.708854,-0.1698412,0.3974122,13.318,7.174,6.217,2.969,7.021,2.934,6.018,3.323,5.007,3.987,4.225,2.186,3.832,2.521,3.419,2.809,2.17,3.447,3.134,3.947,3.215,2.468,3.518,2.341,2.534,2.669,2.015,2.194,1.821,2.093,1.829,1.817,2.436,1.495,2.271,1.948,2.484,1.68,
252.000,-1.417697,0.4857904,1.720188,12.67657,5.742,7.67,5.375,3.987,1.157,6.394,3.855,6.261,3.494,2.239,1.669,4.513,2.204,2.359,3.722,3.471,2.567,2.357,2.851,2.49,3.935,2.967,3.289,2.405,2.442,1.475,2.759,2.521,1.22,3.425,1.93,2.665,1.494,1.293,1.723,1.759,2.006,
253.000,-2.554633,1.181031,0.5365668,10.55846,9.167,7.297,2.558,3.993,4.545,6.368,3.647,2.784,3.555,2.004,3.584,0.743,1.25,1.498,2.373,3.104,2.194,2.347,2.004,2.688,1.497,1.879,2.643,3.197,2.147,1.586,2.044,1.811,2.087,2.392,2.27,1.723,1.613,1.06,2.008,1.99,1.795,
254.000,-1.439078,0.2899152,1.677534,14.15792,7.946,11.404,3.644,6.5,3.49,6.616,3.792,2.811,2.019,4.455,1.829,2.368,1.55,3.347,2.015,2.224,2.434,2.722,3.257,1.234,2.353,1.585,1.317,2.737,2.821,2.349,1.49,1.664,1.122,1.549,2.494,1.244,1.394,1.302,1.472,2.154,1.148,
255.000,-2.064709,2.89652,2.860761,16.19276,8.493,4.917,4.832,5.43,3.871,1.817,2.868,2.216,3.641,2.229,1.645,2.286,3.523,3.466,2.277,1.994,2.366,2.264,2.622,1.004,1.994,2.098,2.285,2.282,1.452,1.689,2.17,1.643,1.773,1.124,1.764,1.667,1.562,1.921,1.873,2.023,0.802,
256.000,-3.416076,-0.3645515,2.013106,11.51536,4.39,6.652,4.419,5.882,3.091,1.008,3.538,4.354,2.869,2.683,1.829,3.259,2.181,2.129,1.634,1.774,3.159,2.985,1.291,1.946,2.512,3.208,2.019,2.418,2.632,1.748,1.311,1.279,1.201,1.618,1.338,2.242,2.198,1.991,1.473,2.151,1.428,
257.000,-3.736514,0.2629554,5.024688,18.71402,7.193791,4.365,5.851,5.419,2.902,3.484,2.197,3.076,3.431,1.771,2.438,1.978,2.393,1.447,2.162,2.201,1.59,2.259,1.933,1.344,1.414,3.05,1.797,1.559,1.795,0.985,2.03,1.954,1.546,1.461,1.036,1.624,1.687,1.697,1.706,1.545,1.326,
258.000,-2.484714,2.132931,4.843622,17.49643,8.696117,6.41,5.45,6.37,4.063,4.293,1.98,1.869,3.086,2.938,2.404,1.857,2.274,1.879,2.345,1.58,2.05,2.467,1.584,1.541,2.047,1.404,1.764,1.931,1.46,1.66,1.59,1.495,1.615,1.321,1.332,1.151,1.385,1.342,1.554,1.026,1.382,
259.000,-2.25623,0.9352412,4.951534,17.01622,8.102423,6.189,5.351,3.139,5.064,3.804,3.385,2.546,1.438,1.906,1.94,2.465,1.346,2.362,2.629,2.587,2.402,1.91,1.615,1.499,2.555,2.018,1.872,1.496,1.443,1.795,2.023,1.58,0.816,1.292,1.814,1.816,0.827,1.251,1.744,0.839,0.835,
