,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4853123,0.9153059,-0.5254689,11.033,6.974,6.364,8.047,6.712,1.309,4.776,6.29,5.186,2.063,2.322,5.103,0.468,1.933,3.899,3.207,3.367,2.52,1.647,2.367,2.494,4.013,2.685,2.803,3.228,2.154,2.932,1.729,2.341,1.451,1.542,1.26,1.925,1.242,3.506,2.438,2.27,1.328,
252.000,-0.3250394,0.5086355,0.003117857,9.318019,6.601,6.073,5.621,6.397,6.255,5.115,3.748,3.394,2.787,2.629,1.911,2.239,1.966,4.025,2.911,1.428,3.772,2.577,2.611,1.742,2.444,2.559,2.11,2.406,1.799,1.865,2.212,1.459,0.992,1.382,1.504,1.99,2.549,2.192,1.353,1.535,1.663,
253.000,0.03225424,0.4175044,0.6280779,11.27014,8.984,4.812,2.353,4.07,3.998,3.626,1.735,2.826,1.799,3.705,2.545,1.917,2.14,2.241,3.042,1.986,2.135,1.641,3.449,2.492,2.287,1.916,2.204,2.15,1.814,1.985,1.926,1.723,1.522,1.946,2.369,2.303,2.044,1.468,1.352,1.267,1.235,
254.000,-0.3009773,0.2775873,1.170674,11.80949,9.065,3.288,7.446,4.572,6.148,1.105,2.625,3.219,3.857,3.243,1.786,2.182,3.351,3.108,3.016,2.243,1.496,1.869,2.025,3.047,1.109,2.691,1.824,1.894,2.122,1.283,2.383,0.924,1.49,1.827,1.787,1.956,1.786,1.657,1.197,1.92,1.222,
255.000,0.5307754,-1.391879,2.041404,9.471621,5.682,7.368,3.202,4.912,3.327,1.458,3.647,3.641,2.239,3.065,2.529,2.125,1.868,1.352,1.707,0.997,2.088,1.766,1.82,2.271,1.189,1.288,1.857,1.513,1.402,2.478,2.024,1.238,1.391,1.505,1.603,0.999,1.344,1.196,0.918,1.687,1.685,
256.000,0.6750376,-1.299894,1.682324,11.67206,5.631,2.296,3.014,5.925,3.841,1.401,4.485,2.306,2.826,3.64,2.174,2.581,1.404,1.41,2.496,2.267,1.98,1.928,1.785,2.881,2.362,2.134,1.612,1.847,0.857,1.693,2.139,1.399,1.094,1.18,1.599,1.39,1.236,1.374,1.692,1.411,1.344,
257.000,2.100963,-0.1988425,1.471966,12.67104,5.112464,1.862,3.08,3.669,4.28,1.668,3.919,2.039,2.136,2.455,2.024,1.356,1.853,1.879,2.046,2.251,1.886,1.35,1.363,2.701,0.825,1.705,1.608,1.553,2.056,1.136,1.7,2.39,1.276,0.938,0.917,1.424,1.114,1.686,1.395,1.428,1.149,
258.000,1.711319,-1.278252,2.168197,13.30986,5.267579,5.475,4.28,5.317,3.935,3.111,3.925,3.046,1.494,1.406,1.791,2.577,2.006,1.408,2.73,1.512,1.714,1.753,2.174,2.119,1.93,1.467,2.242,0.988,1.411,1.585,1.5,1.843,1.276,1.459,1.952,1.12,1.418,1.058,1.53,1.1,1.321,
259.000,2.725886,-0.4408071,3.107012,17.11852,5.300618,4.615,5.116,4.567,2.347,1.967,4.54,2.595,1.104,3.09,1.622,1.439,1.785,1.06,1.391,1.175,2.708,2.71,1.831,1.465,1.503,1.36,1.524,1.352,1.393,1.428,1.482,0.846,1.536,1.006,1.479,1.225,0.956,0.605,1.787,1.614,0.954,
