,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.4449398,-0.8936009,-0.07489342,10.9,5.533,6.136,10.047,6.005,4.376,5.036,6.025,3.195,2.5,3.357,3.145,4.723,3.674,3.847,4.716,2.056,3.484,3.693,3.238,3.389,4.83,3.463,3.902,3.534,2.389,3.828,2.406,3.079,2.502,1.728,2.636,2.974,2.414,1.074,1.754,2.874,2.265,
252.000,-0.5468462,0.8589351,-1.261363,10.10753,8.026,3.866,10.409,7.072,6.231,6.392,4.792,3.217,4.227,3.717,4.226,4.343,2.139,2.853,3.71,2.521,3.347,2.822,2.892,1.959,2.669,2.405,2.412,2.385,1.552,2.304,2.906,2.137,2.012,2.866,2.019,1.287,1.338,2.648,1.547,2.707,1.767,
253.000,-0.5839917,1.629685,-0.2644634,4.035655,9.498,3.692,5.451,7.673,3.443,3.503,2.497,3.109,2.177,3.574,3.011,3.569,2.144,2.74,2.278,2.97,3.244,2.238,2.107,4.1,3.103,3.475,2.56,1.861,2.556,2.529,1.796,1.821,1.271,2.537,2.129,2.827,2.335,2.258,2.229,1.963,1.774,
254.000,-2.028656,0.5470083,0.4042714,7.883856,14.62,11.81,8.89,2.572,3.551,5.241,4.614,4.544,2.309,2.621,1.67,2.187,2.258,2.115,2.375,2.984,2.552,2.36,2.467,2.796,1.931,1.573,2.082,2.351,2.219,2.801,2.273,1.64,2.155,1.98,1.566,1.848,1.982,1.398,1.634,1.815,1.537,
255.000,-1.347324,1.286881,-0.370431,7.753795,2.083,5.865,3.488,7.496,4.755,5.425,4.823,1.772,3.493,2.119,1.82,1.864,2.621,2.213,3.235,1.825,2.075,2.071,2.366,2.063,2.151,1.816,1.878,3.091,1.927,1.475,1.356,1.886,1.566,1.96,1.816,2.072,1.218,1.707,1.661,1.658,1.445,
256.000,-4.239039,3.736665,0.1568154,15.22813,6.316,9.844,5.824,5.511,5.61,4.807,2.793,2.611,2.586,2.062,2.244,1.161,1.853,1.812,1.67,2.558,1.944,2.799,1.71,2.732,2.378,1.804,2.141,2.477,2.246,1.859,1.969,1.144,0.942,1.818,1.576,1.865,1.53,1.709,1.421,0.853,1.593,
257.000,-4.476643,3.277253,-0.203399,8.252257,7.100613,9.602,6.378,6.871,2.758,5.569,2.283,2.699,3.923,2.926,3.132,2.213,3.265,2.072,2.736,2.353,3.975,2.445,1.385,2.493,3.142,1.3,2.307,2.33,2.264,1.38,1.464,1.802,1.63,2.176,1.338,1.318,1.423,1.379,1.224,1.866,1.573,
258.000,2.570089,3.07396,0.1115091,12.60091,1.434491,5.426,4.434,4.854,4.267,2.563,1.938,3.032,2.893,2.042,2.705,2.752,2.636,1.82,2.391,2.451,2.766,1.544,1.34,2.219,1.607,1.469,1.688,2.047,1.467,1.882,1.517,1.145,1.802,1.464,1.636,0.767,1.369,1.29,1.538,1.564,0.766,
259.000,2.356255,2.267009,-0.679838,11.70085,-0.3524946,4.818,3.576,5.05,2.421,2.147,1.675,1.491,3.049,2.158,1.908,2.704,2.169,2.143,2.668,2.259,1.678,2.104,2.41,1.972,1.573,1.955,1.632,2.048,1.669,1.577,2.152,1.305,1.676,1.324,1.381,2.084,1.628,1.233,1.501,1.152,0.846,
