,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.9688047,0.7399477,0.6080371,11.196,7.931,6.566,5.025,12.45,6.104,4.379,6.622,2.727,2.933,2.925,2.468,4.888,3.71,4.56,5.327,2.73,3.505,2.411,3.162,4.028,5.888,2.385,2.184,3.139,2.155,1.842,3.204,1.946,2.134,2.96,2.626,2.834,2.37,1.477,2.52,1.809,3.12,
252.000,1.583762,1.577752,0.8840315,12.57978,11.453,8.581,2.925,6.746,6.221,3.442,3.696,1.932,4.169,3.548,3.743,4.452,3.776,2.323,2.56,3.132,2.265,1.347,2.823,2.862,2.627,3.195,2.287,2.491,2.028,2.659,2.567,1.733,1.87,2.781,3.315,1.685,1.574,1.355,1.807,1.369,1.924,
253.000,2.225371,2.607054,1.125258,8.548651,10.299,7.992,10.325,3.667,5.121,6.651,2.938,3.05,4.232,3.68,2.652,1.156,2.752,2.013,2.03,1.687,1.992,2.284,3.522,1.891,2.615,2.981,1.987,2.027,2.459,2.052,1.932,2.09,1.301,1.675,1.553,2.251,2.079,2.623,1.462,1.333,2.14,
254.000,3.283217,3.385045,2.378464,9.762376,6.32,4.856,5.203,5.802,5.763,3.727,3.385,2.67,1.319,3.311,3.848,2.605,3.6,3.215,3.804,3.147,3.38,2.821,2.985,2.489,2.227,2.797,2.456,1.93,2.012,1.203,1.597,1.669,1.189,1.244,1.946,1.881,1.662,1.894,2.464,1.958,2.327,
255.000,3.461307,4.576418,2.640569,14.29851,6.56,9.792,5.525,5.241,4.256,2.594,4.628,2.502,3.809,2.828,1.794,2.252,2.71,4.397,3.815,2.958,2.166,1.868,2.333,2.049,2.819,1.845,2.189,2.336,2.296,1.848,2.257,2.132,1.403,1.357,1.992,1.96,2.357,0.993,1.924,1.409,1.717,
256.000,4.309746,5.431901,3.11522,11.08806,6.355,4.431,3.688,5.599,6.827,4.099,4.335,4.126,3.809,1.189,2.369,3.124,3.795,3.091,2.57,1.667,1.846,2.35,1.947,2.365,2.252,3.349,2.39,1.78,1.966,2.363,1.933,1.167,0.624,1.882,1.577,1.314,1.714,1.127,1.468,1.071,1.078,
257.000,3.98793,6.500119,3.943955,11.27885,4.523915,7.208,4.341,4.867,3.03,2.711,3.178,3.263,1.986,2.092,2.841,2.633,3.425,1.506,3.861,1.471,2.63,2.642,2.167,2.376,1.744,1.196,1.944,1.241,2.64,2.274,1.629,1.569,1.495,1.68,1.682,1.774,1.141,2.036,1.236,1.351,1.392,
258.000,6.130277,7.13629,4.505616,12.63296,3.805923,8.857,3.214,3.92,3.801,2.981,1.445,3.155,3.152,2.598,3.488,2.229,2.52,1.705,1.819,1.679,2.757,2.691,2.726,2.494,1.524,1.666,1.378,1.318,1.416,1.314,1.331,2.579,1.638,1.786,1.118,0.88,1.525,2.122,1.113,1.112,1.433,
259.000,5.835351,8.631011,5.291312,12.41745,2.115589,4.676,5.269,4.067,4.127,2.015,2.45,2.993,1.785,2.555,1.941,2.263,1.427,1.38,2.761,1.218,3.686,2.62,1.274,1.915,2.225,1.565,1.145,2.519,1.974,1.656,1.975,0.903,1.28,1.705,1.16,1.754,1.601,1.184,1.079,1.095,1.178,
