,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.487595,0.1210541,0.1294854,12.518,5.596,6.063,8.612,6.481,6.563,5.463,4.076,3.193,4.235,2.618,4.094,2.636,3.237,2.552,5.975,2.256,2.905,4.187,2.938,2.761,2.643,3.719,2.598,2.681,2.838,2.898,2.812,2.133,2.48,2.012,2.525,2.678,2.296,1.519,2.123,1.956,2.393,
252.000,4.257352,-1.379693,-0.08752903,9.014179,9.423,5.486,2.808,5.75,5.227,6.954,3.189,5.667,2.758,4.58,4.736,4.072,2.063,3.827,1.862,2.66,2.995,2.365,3.439,4.354,3.009,3.464,1.727,2.505,2.968,2.398,1.989,2.561,2.921,1.995,1.915,2.008,1.709,2.615,2.166,2.666,1.628,
253.000,4.177182,-0.6546426,-0.5228837,13.62018,4.937,8.974,6.226,5.68,6.429,6.564,2.933,3.953,3.487,3.78,2.482,2.579,2.908,2.71,2.839,3.097,3.399,2.793,2.955,3.838,3.002,2.457,2.017,1.728,2.592,2.861,3.512,1.901,2.343,2.556,2.184,1.944,2.309,2.928,2.098,2.59,1.993,
254.000,-5.463689,2.117975,0.8879232,11.96376,10.574,5.136,3.312,6.547,9.568,5.445,3.532,3.489,3.415,3.724,3.441,4.339,3.453,3.337,2.613,2.172,1.651,3.555,2.275,3.57,1.731,3.552,3.49,3.214,2.728,2.916,2.968,2.653,1.862,1.609,1.451,1.645,1.636,1.382,1.977,2.189,2.144,
255.000,3.821915,-0.2591275,0.2943156,13.07528,6.011,8.19,5.035,6.053,5.768,7.409,3.261,2.661,4.139,2.626,2.458,3.707,2.895,2.789,2.913,2.659,0.969,2.321,3.082,2.306,2.176,2.389,1.651,1.809,1.564,1.582,2.2,2.016,1.291,2.146,1.988,1.395,1.221,1.709,1.626,1.433,2.005,
256.000,8.86695,1.86154,0.9740898,13.05112,6.88,6.477,7.88,4.981,7.661,4.729,1.066,5.684,4.14,4.181,3.063,2.496,2.345,3.172,3.532,3.026,1.832,2.487,2.24,3.477,1.539,1.861,2.894,0.92,2.048,1.451,2.455,1.263,1.834,1.665,1.861,2.016,2.188,1.706,1.822,1.335,1.696,
257.000,-0.5380234,0.05150272,1.083398,14.2935,7.672592,2.434,7.187,5.532,4.473,7.125,3.134,3.885,4.054,1.792,3.794,0.867,2.315,2.83,1.941,1.853,1.999,2.16,1.961,1.576,2.234,2.427,2.295,1.971,2.239,1.128,1.519,1.433,1.393,1.405,2.093,2.041,1.823,2.064,2.26,1.142,1.893,
258.000,1.460925,0.9338674,1.058579,15.95862,9.283439,8.816,7.218,4.873,3.925,6.756,3.649,3.762,1.629,1.891,2.24,2.479,3.898,2.415,1.967,1.868,2.823,1.175,3.082,1.692,2.216,2.944,1.689,1.941,1.319,3.147,1.541,2.272,2.438,1.596,1.275,1.565,1.898,1.621,1.47,1.008,1.019,
259.000,1.382507,2.099007,1.144278,16.74087,4.82663,4.139,3.319,4.376,5.521,2.118,3.528,2.767,1.582,1.591,2.025,2.036,3.472,3.037,1.719,2.571,1.619,2.508,2.643,2.526,1.449,1.807,2.038,1.527,1.753,1.707,2.149,1.718,1.329,1.258,1.039,1.331,1.935,1.715,1.513,1.53,1.261,
