,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.607399,0.4160878,-0.12345,14.013,12.815,7.66,5.396,8.436,7.63,6.723,5.96,4.662,3.507,3.623,3.934,4.21,4.028,3.018,2.612,3.232,2.61,3.118,2.756,2.188,3.194,2.497,1.38,2.439,3.47,3.547,2.117,2.36,1.726,3.321,2.182,3.374,2.507,2.068,2.685,2.801,2.248,
252.000,-1.84668,0.4965447,0.2299714,8.069436,8.609,6.373,5.303,4.489,6.334,6.001,3.637,2.938,4.214,3.521,4.233,2.766,4.68,3.032,2.536,3.397,3.508,2.066,2.721,4.261,3.009,3.135,3.137,1.973,2.614,2.77,2.1,1.704,3.488,1.948,2.502,2.148,1.709,3.112,2.161,1.916,2.004,
253.000,1.905699,1.241502,0.6384015,12.86727,4.513,9.948,6.505,5.699,4.426,5.067,5.57,4.613,1.675,3.532,3.613,3.064,4.683,2.809,2.811,2.385,1.988,2.473,1.473,3.018,2.658,2.627,2.46,2.472,2.357,2.708,1.941,1.885,1.88,2.184,2.234,2.235,1.284,1.53,1.773,1.654,2.125,
254.000,2.920421,1.767194,1.074343,7.759839,14.586,8.329,5.934,8.24,5.946,6.498,2.738,4.329,3.01,2.988,4.224,3.102,1.498,1.254,2.783,2.455,2.978,3.184,3.058,3.157,3.066,2.326,2.575,0.966,2.202,1.751,1.289,2.187,1.638,1.741,2.573,1.468,1.577,2.482,2.126,2.27,1.373,
255.000,-1.720243,1.973002,1.075852,15.81517,13.016,8.118,5.224,7.261,4.165,4.612,3.441,2.401,2.297,3.73,3.908,3.547,2.14,2.493,2.432,3.138,1.196,2.609,2.101,2.649,2.167,2.027,2.534,2.143,1.31,1.047,1.184,1.301,1.446,1.82,1.974,1.799,1.565,1.298,1.252,1.59,1.387,
256.000,4.891859,2.832807,1.217322,12.18349,4.098,5.04,6.3,6.185,8.602,1.867,2.471,5.595,1.968,1.503,2.531,3.755,3.188,2.52,1.753,2.19,3.057,2.715,2.768,2.637,2.022,2.029,1.938,1.973,2.085,3.03,1.747,1.581,1.979,1.676,2.398,1.878,1.684,2.199,1.617,1.783,1.222,
257.000,2.731102,3.6962,2.141526,16.09712,5.802588,5.404,2.863,5.51,4.512,2.927,3.266,3.661,2.14,3.154,2.308,2.577,2.252,2.385,2.613,2.16,1.725,2.353,1.681,1.289,2.738,2.296,3.185,1.68,1.308,1.595,1.438,1.427,1.241,1.556,1.462,1.636,1.93,2.038,1.936,1.449,1.774,
258.000,3.541873,3.937944,2.37792,15.63274,7.157827,6.197,7.306,4.789,3.649,4.949,2.68,3.539,2.583,2.522,3.637,3.175,2.176,0.924,2.956,1.609,2.469,2.808,2.468,1.694,1.444,1.775,1.763,1.378,1.784,1.478,1.272,1.672,1.405,2.339,1.36,1.607,2.142,1.2,1.467,1.781,1.44,
259.000,5.202092,4.968048,2.370025,13.47626,9.616628,5.548,3.152,3.728,5.525,3.86,1.397,4.046,2.007,1.777,2.024,2.921,0.655,2.538,2.084,3.21,2.078,2.407,1.74,2.555,2.411,1.662,2.498,1.555,1.733,1.91,1.41,1.439,1.344,1.529,1.066,1.146,1.877,1.399,2.095,1.154,0.771,
