,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.432115,0.09548906,0.3498605,9.258,5.615,3.783,9.489,2.797,4.738,3.304,6.871,6.458,2.458,3.251,4.225,3.703,3.103,3.374,3.299,2.504,2.753,4.144,2.987,3.236,2.882,2.041,3.744,2.307,2.254,3.292,2.225,2.389,2.772,1.871,1.058,2.071,2.251,1.634,1.999,2.69,1.868,
252.000,-1.934611,-0.932382,1.379797,3.40284,8.409,5.596,6.961,7.287,5.3,6.059,4.003,4.244,3.963,4.877,3.544,3.346,3.302,2.348,2.731,2.998,2.697,2.977,2.776,2.799,1.686,2.355,1.328,2.028,1.816,1.7,2.433,1.625,2.371,1.882,1.723,1.492,2.551,1.828,2.144,2.701,1.782,
253.000,-1.906333,-0.3143493,1.107457,9.802382,7.969,3.913,6.527,2.684,9.889,6.091,7.154,5.181,4.399,2.026,2.63,2.591,2.608,3.098,2.026,3.454,2.158,1.941,1.548,1.457,2.227,2.371,2.386,2.464,1.489,1.983,1.726,1.712,2.229,1.731,1.38,1.687,2.034,1.85,1.512,1.863,2.412,
254.000,-1.632593,0.9484866,0.4102888,7.120139,0.838,6.451,7.318,4.275,4.12,2.083,3.947,4.201,2.364,1.388,2.625,3.72,1.936,1.74,3.162,2.862,2.56,2.14,3.384,1.329,2.508,1.821,2.164,2.159,2.023,1.649,1.331,1.756,1.699,2.138,1.54,2.648,2.139,2.074,2.197,1.878,1.19,
255.000,-5.365497,1.545104,1.937752,12.48881,7.905,5.85,4.785,4.947,5.331,4.875,1.891,2.67,3.665,2.932,2.862,1.795,2.31,2.283,3.637,1.488,2.644,3.072,1.894,1.465,2.164,1.593,1.911,1.776,1.397,1.285,1.956,2.059,1.52,2.303,2.091,1.976,1.117,1.964,2.047,2.566,1.411,
256.000,-2.851125,0.3300618,2.343577,11.0186,5.165,6.217,5.31,4.121,5.686,4.864,4.632,2.724,2.685,1.833,3.487,1.93,0.96,2.691,2.066,1.092,2.35,2.365,2.212,2.767,1.819,1.552,2.495,1.254,1.79,1.9,1.15,1.605,1.784,1.497,1.151,1.535,0.879,1.053,1.653,1.444,1.223,
257.000,-5.862919,4.690727,2.932046,9.474465,4.995557,6.404,3.603,3.532,5.296,4.152,2.561,3.321,1.923,1.832,0.686,1.311,1.929,2.119,1.841,1.663,2.167,1.398,2.064,2.394,1.325,2.336,2.022,2.374,1.537,2.027,1.856,1.19,1.454,1.23,1.522,1.589,2.164,1.38,1.527,1.765,1.21,
258.000,-7.121507,2.767181,2.94418,13.63527,2.482831,5.81,3.869,5.228,3.43,4.689,2.167,3.524,2.632,1.963,1.408,2.898,2.205,1.647,1.802,3.081,1.341,1.337,1.603,1.674,2.331,1.996,1.564,1.995,1.926,2.148,1.481,1.271,0.669,1.561,1.072,2.048,1.719,2.377,1.19,1.535,1.455,
259.000,-5.615741,2.809065,5.144402,12.7442,2.696969,6.813,3.686,5.483,3.589,3.533,4.019,0.916,2.01,0.695,2.815,3.262,2.137,0.936,1.591,1.97,2.183,1.19,1.762,1.861,1.769,2.447,1.205,1.58,2.134,1.695,1.325,1.25,0.578,1.228,0.696,1.138,1.522,1.259,1.318,1.466,1.192,
260.000,-3.740249,3.72715,3.536643,10.45846,2.663904,4.809,1.707,5.221,2.534,1.156,1.592,2.344,3.035,1.76,1.467,3.159,2.472,2.062,2.08,2.106,2.358,1.63,2.196,1.893,1.988,1.545,1.879,2.002,1.204,2.026,1.379,1.032,1.21,1.725,1.634,1.523,1.815,1.052,1.379,1.226,1.275,
261.000,-1.241212,4.516151,5.4296,14.49452,1.304912,4.322,3.91,2.58,3.474,3.799,3.45,1.449,1.892,1.949,1.67,1.66,1.692,2.04,1.021,2.579,2.441,2.202,1.876,2.465,1.883,1.031,1.349,1.46,1.294,0.821,1.24,0.486,1.088,1.692,1.311,0.985,0.862,1.121,1.157,1.3,1.127,
262.000,5.19061,5.372282,4.122965,13.0386,6.218841,4.588777,4.835,2.075,2.505,4.442,1.398,1.409,2.139,1.516,2.71,1.414,2.204,2.11,2.321,0.966,1.78,1.964,1.029,1.442,1.198,1.465,1.792,1.61,1.407,1.818,0.879,1.408,0.787,1.579,1.213,1.077,1.053,1.009,0.883,0.976,1.124,
263.000,5.590363,6.983987,5.302764,15.40159,-0.05952891,3.134784,4.338,3.755,2.473,3.736,2.666,1.743,2.68,2.265,1.848,1.669,1.367,0.733,1.78,1.028,2.215,2.14,1.818,1.204,1.713,0.999,1.771,1.543,1.63,1.505,1.408,1.099,0.856,0.725,1.734,0.964,1.445,1.359,0.942,1.026,0.988,
264.000,12.609,5.080602,5.437564,12.75512,1.406559,3.081089,4.301,5.359,3.385,2.585,2.044,1.769,2.98,2.414,1.976,1.537,1.164,1.463,1.398,0.628,2.287,1.143,1.626,1.961,1.585,1.431,1.73,0.666,1.304,0.859,1.304,1.73,0.917,1.199,0.863,1.293,1.141,1.184,0.984,1.086,1.543,
265.000,12.417,5.453262,6.668919,14.5926,0.2241703,3.27031,3.142,1.336,3.896,3.351,2.686,2.928,2.022,1.53,2.613,2.017,1.629,1.397,1.969,1.382,1.312,1.19,0.923,1.356,1.665,1.406,1.036,1.634,1.638,1.817,1.215,1.05,1.754,1.514,1.182,1.263,1.24,0.903,1.034,1.572,1.084,
