,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.8825053,2.025752,0.4762325,2.625,9.827,13.061,3.794,7.876,1.794,7.02,4.093,1.362,2.494,2.043,2.905,2.443,0.759,3.602,2.341,1.516,2.159,3.385,1.844,2.547,2.279,2.279,2.424,2.196,2.184,3.289,1.757,2.105,2.755,1.578,1.986,2.141,1.654,2.282,2.572,1.595,1.167,
252.000,0.1048817,-0.4761488,0.3970193,2.392702,7.738,5.14,5.912,5.115,4.131,6.896,4.595,3.272,1.961,2.293,3.386,1.404,2.348,2.569,2.54,2.863,2.344,2.322,2.467,2.304,3.029,1.96,3.327,2.468,1.859,1.92,1.36,3.062,1.354,1.592,1.938,1.419,2.014,1.203,2.503,1.213,1.897,
253.000,4.100939,0.9384809,0.5716655,2.715407,4.982,3.843,4.966,3.871,9.106,5.434,3.099,3.406,4.181,1.613,2.049,1.619,1.821,2.878,2.277,2.53,1.947,3.084,1.864,3.234,1.061,1.719,2.02,2.281,2.941,2.228,2.236,1.345,2.3,1.772,1.454,1.789,1.963,1.062,1.75,1.764,1.723,
254.000,1.308835,1.900996,0.3308385,2.605446,5.239,4.531,6.718,1.869,5.333,4.841,6.811,2.864,2.952,2.116,2.643,2.266,2.854,1.061,2.758,2.482,1.758,2.667,1.152,2.977,2.576,1.466,3.009,1.389,2.196,1.624,2.168,1.798,1.292,1.255,1.321,1.829,1.881,1.498,1.508,1.866,2.058,
255.000,0.2327968,0.9024865,0.6543125,2.665829,7.395,7.988,2.982,5.889,4.558,5.054,3.077,3.009,2.547,2.386,2.184,1.844,2.258,3.002,2.362,2.389,2.289,2.864,2.226,2.672,1.791,1.026,2.253,1.619,2.266,2.126,1.445,1.393,1.538,1.466,1.621,1.39,1.611,1.738,1.27,1.44,1.464,
256.000,0.7979706,3.003636,0.9220556,3.818603,7.379,7.368,7.069,6.23,1.649,4.011,2.815,1.347,2.68,2.756,2.556,2.282,2.527,2.462,2.613,1.836,2.19,1.693,1.493,1.861,2.387,1.578,1.86,1.701,1.518,1.064,2.171,1.19,1.654,1.241,1.94,1.21,2.052,2.284,0.969,1.338,1.099,
257.000,2.13811,1.961686,1.761773,4.017168,8.437247,6.583,4.776,3.066,3.631,1.938,2.204,2.215,2.465,1.596,1.688,3.105,1.368,2.172,2.281,2.529,2.41,2.651,1.189,1.835,2.403,1.78,1.328,1.554,1.402,1.468,1.218,0.933,1.573,1.185,0.884,1.575,1.55,1.303,1.247,1.504,1.136,
258.000,4.100114,2.614885,1.323055,4.163049,7.65801,2.653,4.418,6.258,3.253,3.407,3.127,2.887,1.022,1.615,2.256,1.822,1.791,1.789,1.804,2.008,0.858,2.966,1.907,1.574,1.712,1.528,2.093,2.074,1.652,1.5,2.168,1.341,1.969,1.452,1.514,1.228,1.264,1.898,1.766,1.102,1.448,
259.000,1.82424,3.718432,1.418857,3.943316,7.607158,5.358,4.865,4.125,4.739,2.479,2.222,2.257,1.679,1.948,2.07,2.985,2.46,1.515,1.434,1.542,2.254,2.185,2.253,0.678,1.387,1.333,1.859,1.249,1.534,1.435,1.148,1.536,1.594,1.643,1.787,1.245,0.764,1.449,1.261,1.154,1.084,
