,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.130493,-0.2313794,1.782999,7.777,3.066,5.736,0.52,0.72,1.609,2.431,0.999,0.422,2.485,0.966,0.795,1.463,2.686,2.631,1.792,3,1.716,2.082,2.245,0.495,1.001,2.083,0.887,1.35,0.933,0.732,0.674,2.474,1.574,1.789,1.014,1.517,1.548,0.733,1.213,1,1.142,
252.000,-3.15927,0.3287931,0.7349947,4.69829,1.255,-0.028,2.36,0.89,1.922,1.376,1.58,1.23,1.038,0.899,0.92,2.08,1.292,1.431,1.999,0.437,1.237,1.99,1.691,1.547,1.923,2.05,2.193,1.582,1.4,1.743,0.603,0.988,1.738,1.64,1.288,1.678,1.169,0.979,1.045,1.496,0.951,
253.000,0.2817704,-1.08692,-0.3369649,6.580962,1.914,3.394,1.229,0.661,1.452,1.874,1.238,2.226,2.756,2.241,1.255,2.392,2.729,1.445,1.498,1.121,2.271,0.638,2.245,1.868,2.934,1.706,1.26,1.758,0.873,0.504,1.759,1.114,1.557,0.625,1.396,0.91,1.669,1.427,1.106,0.991,0.938,
254.000,-1.833425,-0.321385,-0.3724235,5.958567,1.768,0.408,3.19,1.24,2.975,3.342,1.604,1.212,1.009,1.349,1.903,2.491,2.705,1.54,1.444,1.731,1.017,1.819,2.603,1.798,0.799,1.088,1.526,1.383,1.164,1.477,1.499,1.084,1.337,1.38,1.509,1.045,1.602,0.973,1.683,1.213,1.349,
255.000,3.080516,-0.8770952,1.624235,6.2591,0.923,3.973,0.229,2.099,1.087,0.984,0.548,1.981,0.932,1.247,2.003,2.145,1.946,2.353,0.817,0.995,1.276,1.706,2.204,2.07,2.396,0.738,1.505,1.139,1.002,1.135,1.441,1.126,1.138,1.199,0.692,1.894,0.925,1.676,0.934,1.137,0.939,
256.000,0.4466702,-2.832729,-0.3133997,5.316826,0.846,3.113,2.099,-0.909,1.885,2.359,2.116,1.137,1.279,1.77,0.76,2.003,1.537,1.126,1.159,1.386,1.901,1.424,1.873,1.397,1.91,1.246,0.945,1.538,1.289,1.247,0.694,1.49,1.367,1.037,1.199,0.92,1.543,1.143,1.479,0.899,1.826,
257.000,0.6794027,-2.500671,0.5920785,8.844138,1.481123,1.265,1.032,0.809,2.501,-0.408,2.25,1.188,1.698,0.466,0.99,0.793,1.424,1.144,0.639,0.99,1.588,2.07,1.496,1.442,1.351,1.579,0.843,0.932,1.204,1.889,0.753,1.47,0.823,1.519,1.259,1.097,1.393,0.869,0.823,0.787,0.59,
258.000,3.059622,-2.103937,0.4245059,7.602,1.359273,0.415,1,1.342,2.924,1.684,0.859,0.81,1.65,1.136,0.897,1.332,0.305,1.694,1.967,0.824,0.868,1.31,1.246,0.845,1.587,1.283,1.438,0.919,1.093,1.218,0.594,1.021,1.238,0.334,0.857,0.77,1.033,0.765,1.55,1.266,0.85,
259.000,-1.106425,-0.868712,0.8581688,8.336853,1.092656,2.937,0.18,1.522,2.325,2.102,1.551,1.121,1.052,0.498,1.533,2.049,0.441,1.358,1.367,1.51,1.326,1.541,0.848,1.347,0.883,1.423,0.907,1.599,0.889,1.204,1.322,0.752,0.688,0.45,1.649,1,0.686,0.703,1.757,1.34,1.049,
