,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2973198,-0.6130347,1.900851,11.158,10.089,7.548,4.366,4.143,5.176,5.519,4.251,5.124,3.887,5.421,2.194,1.666,1.84,2.037,2.512,2.887,4.067,2.772,3.439,1.95,2.777,1.781,1.765,2.496,2.478,2.107,1.19,2.11,1.353,1.849,1.86,1.998,1.664,1.631,1.629,2.176,1.867,
252.000,-0.696172,1.250052,2.662818,9.356671,6.761,4.631,6.326,3.252,6.248,3.323,3.521,4.988,2.771,2.087,2.753,3.197,3.227,3.863,1.963,3.452,1.981,2.917,3.59,2.884,2.342,2.73,2.494,3.074,1.949,1.426,1.845,1.761,1.857,1.56,1.508,1.984,1.757,1.595,1.964,1.778,1.766,
253.000,1.651878,0.01165374,0.07462035,9.061433,9.134,10.599,0.849,7.615,4.687,3.384,3.905,2.438,8.426,1.993,2.767,2.533,1.808,2.711,3.31,2.811,2.898,2.536,1.623,1.797,1.956,2.033,1.766,1.691,1.806,1.979,1.45,1.794,1.394,2.001,1.908,1.65,1.745,1.464,1.495,1.528,1.827,
254.000,1.635046,3.588569,0.8484062,8.481984,7.577,6.939,3.397,4.277,2.094,1.138,3.665,1.626,1.168,2.951,2.755,1.448,1.804,3.093,2.715,1.775,2.574,1.584,1.307,2.165,2.64,1.396,2.662,1.205,1.628,2.377,1.402,2.167,1.215,1.713,1.099,2.054,1.117,1.311,1.605,1.125,1.65,
255.000,0.4965452,0.8832922,1.970557,10.27763,6.572,6.626,4.036,2.864,5.35,2.22,2.051,2.067,3.044,2.348,1.462,1.756,2.318,3.034,3.159,3.276,1.395,1.371,2.284,2.219,1.648,2.54,1.319,2.311,1.819,1.726,2.325,1.002,1.588,2.121,1.104,0.62,1.505,1.104,1.909,1.99,1.015,
256.000,2.861481,1.422641,3.19186,13.35978,6.859,0.547,1.642,2.771,3.721,2.3,2.411,2.578,2.018,3.113,2.894,2.367,2.558,1.534,1.647,2.185,1.629,2.38,1.577,2.368,2.128,2.047,1.767,0.868,1.767,1.533,1.395,0.946,1.044,1.391,1.706,1.767,1.019,1.416,0.588,1.567,1.659,
257.000,3.180735,3.172199,2.445825,14.65788,7.515261,4.371,2.209,4.498,3.385,4.089,2.353,0.858,2.375,3.074,1.942,1.305,1.626,1.761,1.158,2.063,2.963,1.393,1.909,1.457,1.414,1.775,1.839,2.235,1.44,1.802,1.516,0.986,1.364,1.109,1.174,1.866,1.309,0.938,1.042,1.363,0.961,
258.000,6.302555,4.561912,3.576005,10.3784,7.030161,2.336,3.137,3.143,3.122,1.89,3.109,2.52,1.55,1.425,0.675,1.472,1.755,1.754,1.702,2.807,1.758,1.077,2.256,1.962,1.349,2.265,1.81,1.778,1.949,1.173,1.688,1.292,0.939,1.335,1.149,1.796,1.199,1.631,1.315,1.334,1.623,
259.000,6.977392,4.414402,3.890637,14.09129,7.343816,2.482,4.671,3.072,2.732,3.046,2.578,1.82,2.306,1.432,1.741,1.697,2.239,2.494,2.248,1.988,1.718,1.973,1.142,1.795,2.024,2.658,0.959,2.223,1.581,1.438,1.551,1.281,1.501,0.936,1.343,1.341,1.137,1.754,1.721,1.228,0.878,
260.000,3.280551,5.551607,3.909063,13.45904,7.554163,3.678,3.678,3.64,1.011,2.211,2.117,3.075,2.131,1.597,1.325,1.486,2.056,1.72,1.269,1.823,1.897,2.284,1.562,2.062,1.712,1.169,1.806,2.017,1.02,1.518,1.552,1.041,0.894,1.499,1.348,0.909,1.088,0.883,1.175,0.992,1.287,
