,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.22166,0.09862978,0.2665344,-1.426,3.965,-2.193,-1.801,-1.727,0.811,1.34,-0.242,-1.212,0.138,-0.399,1.068,0.445,0.433,1.206,0.181,1.849,1.197,0.972,1.366,0.741,0.965,1.076,-0.202,1.268,1.552,1.128,0.677,1.192,0.313,1.853,0.48,1.788,0.712,1.404,0.683,0.356,1.68,
252.000,-0.9326406,-1.343392,0.3732193,-1.056024,-2.516,-1.538,-1.212,-1.75,-1.894,-1.717,-1.13,0.354,-0.1,-0.365,0.308,2.061,1.243,-0.677,0.083,0.938,0.688,-0.183,0.885,1.471,0.936,0.557,0.654,1.17,0.841,1.167,0.36,0.746,1.116,1.028,1.265,0.909,1.265,0.728,0.565,1.054,1.225,
253.000,-0.9274476,-1.835448,0.6705551,-1.378812,0.289,-2.475,-0.893,-1.124,1.976,-0.762,-0.742,-0.601,-0.004,0.606,-0.456,-0.459,0.813,0.334,0.27,0.749,0.058,0.476,0.156,0.203,1.281,0.517,0.811,0.384,0.039,0.776,0.57,0.604,0.409,0.713,0.595,0.943,0.645,0.964,0.521,0.563,0.956,
254.000,-2.867993,-2.729106,1.211706,-1.550415,1.421,-0.314,-0.464,0.889,-1.189,1.429,-0.587,-0.021,-0.556,1.129,0.613,-0.037,0.733,0.339,-0.266,1.495,0.571,1.417,0.799,1.802,1.084,1.578,1.263,0.334,0.648,1.308,0.538,0.68,0.687,1.461,0.587,1.755,0.693,0.744,0.713,0.588,1.085,
255.000,-3.238497,-3.24685,1.343278,-1.230836,-1.199,0.245,-1.459,-2.136,0.447,-0.703,-0.564,-0.146,0.037,0.373,-0.233,-0.119,-0.046,0.285,0.443,0.096,0.365,0.564,0.969,1.328,1.189,-0.02,0.78,0.362,0.638,0.913,0.826,0.576,0.593,0.881,0.761,0.558,0.643,0.823,1.25,0.577,0.925,
256.000,-3.200341,-3.706145,2.088119,0.05436859,-2.318,-0.019,-0.488,-0.313,-0.273,-1.442,-0.437,-0.131,-0.165,-0.454,-0.353,-0.515,0.451,-0.494,0.199,0.316,0.402,0.998,0.826,0.167,1.392,-0.121,0.878,1.003,1.021,0.034,0.711,0.838,1.015,0.445,0.888,0.386,0.614,0.629,0.217,0.658,1.175,
257.000,-3.17119,-4.706138,1.97406,-0.6478705,-0.822906,1.346,1.126,-1.15,-0.721,0.465,0.224,-0.431,0.492,0.552,0.094,0.551,0.035,1.255,0.164,-0.11,0.397,0.316,1.405,1.175,0.107,0.518,1.08,0.708,0.229,0.089,0.964,0.572,0.842,0.835,0.332,0.98,0.442,1.211,0.786,0.31,0.846,
258.000,-3.446371,-4.616287,2.425729,-1.287033,-1.546193,-1.15,-0.79,-0.641,-1.211,-0.491,-0.526,0.637,-0.011,0.062,0.342,0.558,1.257,-0.026,-0.247,0.693,0.395,0.597,0.364,0.537,0.852,1.081,1.155,0.38,0.448,0.916,0.229,0.238,0.541,1.103,0.958,1.105,1.031,0.593,0.844,0.752,0.587,
259.000,-3.414291,-5.723663,3.101881,-1.227504,-0.7717476,-0.99,-0.149,0.019,-0.024,4.285,0.212,0.255,0.126,-0.16,-0.694,-0.334,-0.065,0.031,-0.094,0.122,0.667,0.649,0.855,0.299,0.978,1.093,0.612,0.227,0.498,0.115,0.477,0.222,0.117,0.33,0.498,0.236,0.805,0.732,0.909,0.592,0.84,
