,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.237132,-0.543392,1.077253,-2.254,1.478,0.333,-0.586,1.835,-0.488,2.415,-0.879,0.078,-1.014,0.432,0.518,-0.054,-0.331,1.453,1.039,1.568,0.985,1.113,2.297,1.345,0.802,2.047,1.373,1.062,0.516,1.362,1.454,1.027,1.168,1.103,1.577,0.414,0.79,0.608,1.509,1.403,0.856,
252.000,-3.011456,-1.161542,1.119253,-1.282388,-0.621,-0.408,0.685,1.069,0.173,-0.448,1.157,-0.8,-0.786,0.361,-0.379,1.009,0.812,0.887,-0.107,0.776,1.235,0.952,0.73,0.878,1.919,1.092,1.177,0.81,0.863,0.808,0.222,0.976,1.063,0.563,0.965,0.605,1.189,0.381,0.592,0.902,0.695,
253.000,-4.951679,-2.013528,0.3036953,-1.624211,-1.587,0.082,0.101,0.13,-0.112,-0.789,0.447,-0.256,0.118,-0.076,0.538,0.324,0.385,-0.198,0.736,1.076,0.344,0.2,1.329,1.105,1.232,1.383,1.107,0.846,0.662,0.057,0.929,1.354,0.908,1.547,1.084,1.188,0.362,0.521,1.646,1.292,1.26,
254.000,2.140287,-2.300487,-0.4125061,-2.348637,1.424,-0.583,2.043,-0.855,-0.142,0.542,-0.017,1.055,-0.011,0.433,-0.273,-0.149,0.083,1.401,0.729,0.46,1.651,0.732,1.924,1.471,1.395,0.248,0.428,0.225,0.778,0.901,0.367,0.527,0.098,0.466,0.467,1.256,1.042,0.519,1.201,1.022,0.798,
255.000,-2.534383,-2.521009,0.6780329,-2.200169,0.027,-0.791,0.171,0.192,-0.142,-1.502,0.284,-0.566,-0.43,0.33,-0.066,0.53,0.143,0.91,-0.122,1.123,0.806,0.974,0.648,0.286,1.122,1.451,0.957,0.053,0.422,0.748,0.692,0.68,1.031,0.935,1.007,0.657,0.695,0.684,0.479,1.155,0.405,
256.000,-9.850312,-3.578744,-0.5263924,-2.183141,1.645,-1.696,0.629,0.853,1.149,0.199,0.383,1.085,0.918,0.159,0.007,0.978,0.495,0.51,1.132,0.498,0.08,0.368,0.738,0.541,0.723,1.445,0.997,1.017,0.225,0.753,0.578,0.15,1.112,0.6,0.247,0.778,0.361,0.419,0.494,0.67,0.716,
257.000,-7.841154,-3.627562,1.289413,-2.189727,1.4721,1.716,-0.52,-0.234,-0.23,-0.075,0.458,0.669,0.546,0.267,0.793,0.171,1.178,1.21,0.248,0.629,0.767,0.346,1.015,0.776,1.098,0.954,0.373,0.495,0.861,0.923,0.738,0.871,0.474,0.342,0.42,0.993,0.89,1.372,0.947,0.87,0.692,
258.000,-6.720802,-4.747418,1.211852,-3.410595,1.723177,0.243,0.596,-0.125,-0.247,-0.399,-0.519,-0.192,-0.365,0.946,-0.353,1.178,0.154,0.49,0.497,1.223,0.476,0.293,0.669,0.672,0.408,0.908,0.994,0.578,0.766,0.852,0.538,0.388,0.674,0.847,0.901,1.195,0.828,0.442,0.46,1.074,0.731,
259.000,-4.763878,-3.85006,0.5207155,-3.266163,-0.07250289,-1.275,1.801,1.017,0.736,1.267,0.287,-0.287,0.68,0.6,0.69,0.496,0.381,1.292,0.444,0.151,0.131,0.459,0.807,0.724,0.976,0.692,1.233,0.251,0.556,1.24,0.321,0.432,0.893,0.645,0.856,0.648,0.259,0.245,0.601,0.426,0.713,
260.000,-4.533909,-5.361577,-1.67234,-2.185207,2.389302,1.119,1.302,0.393,0.45,0.424,-0.612,0.216,0.396,0.238,0.432,0.434,0.609,0.267,0.602,0.298,0.139,0.47,0.658,0.723,0.949,0.277,0.648,0.213,0.494,0.48,0.934,0.437,0.105,0.68,0.663,0.849,0.741,0.722,0.668,0.589,1.107,
261.000,-7.732718,-5.675826,-0.9697817,-3.21911,2.871025,-0.223,-0.195,0.643,-0.336,0.299,0.13,0.476,-0.156,0.598,0.757,0.127,0.968,0.911,-0.218,0.822,0.115,1.12,0.744,0.605,0.12,0.36,0.648,0.822,0.775,0.553,0.468,1.064,0.595,1.014,0.678,0.526,0.619,0.538,0.342,0.858,0.693,
262.000,2.761116,-5.155719,1.052725,-2.622504,1.390236,-1.813493,-0.113,0.082,0.006,-0.085,-0.278,0.99,0.909,0.106,0.258,-0.422,0.925,0.271,0.438,0.586,0.478,0.599,0.442,0.601,0.995,0.728,0.456,0.577,0.202,0.436,0.249,0.392,0.571,0.347,0.759,0.447,0.326,0.541,0.49,0.687,0.816,
263.000,3.973372,-5.23094,0.6777572,-3.4797,5.511878,0.2751944,-0.358,-0.365,-0.63,-0.414,0.341,-0.158,-0.157,0.147,-0.217,0.154,0.275,0.382,-0.022,0.299,0.642,1.379,-0.09,0.375,0.542,0.786,0.348,0.225,0.608,0.128,0.197,0.237,0.848,0.328,0.804,0.634,0.674,0.773,0.411,0.632,0.48,
264.000,2.56,-5.000065,1.37444,-2.111592,2.046481,-0.2106541,0.742,0.434,-0.084,2.067,-0.17,0.512,-0.394,-0.792,0.115,-0.125,1.131,0.676,0.263,1.215,0.687,0.828,0.652,0.591,0.627,0.622,0.866,0.312,0.474,0.477,0.436,0.652,0.44,0.439,0.447,0.964,0.877,0.285,0.601,0.621,0.867,
265.000,4.394,-4.049317,0.8380013,-1.766222,3.351629,-0.4609339,-0.407,0.189,0.565,-0.557,-0.133,1.06,-0.021,1.777,0.205,0.737,0.025,0.128,0.518,0.096,0.046,0.223,0.541,0.754,0.859,0.397,0.198,0.998,0.738,0.041,0.536,0.698,0.45,0.16,0.626,0.512,0.387,0.346,0.683,0.729,0.478,
266.000,3.202,-2.70321,1.974725,-1.81689,5.845303,-1.302182,-1.17,-0.683,-0.584,-0.824,-0.141,-0.492,0.188,0.343,0.371,0.411,0.321,0.533,0.373,0.288,-0.18,0.161,0.838,0.626,1.046,0.521,0.276,0.71,0.185,-0.031,0.563,0.83,0.466,0.723,0.279,0.672,0.619,0.177,0.571,0.299,0.405,
267.000,26.45,-1.744744,0.6852118,-0.2807651,2.914243,-0.04629486,0.08073869,-0.596,-0.583,0.177,0.082,0.01,0.873,0.405,0.142,0.71,0.397,0.156,0.341,0.095,0.806,0.812,0.489,0.77,0.936,1.081,0.658,0.851,0.997,0.476,0.587,0.988,0.408,0.355,0.102,0.469,0.177,0.434,0.32,0.476,0.796,
268.000,29.407,0.1493812,2.123449,-1.959999,2.287623,-0.8227932,-0.8631409,0.573,-0.848,0.104,0.326,0.707,-0.304,0.784,-0.164,-0.262,0.243,0.497,0.48,1.153,0.348,0.545,0.275,0.164,1.468,0.327,0.386,0.596,0.947,0.614,0.765,0.31,0.731,0.572,0.694,0.263,0.312,0.478,0.51,0.612,0.455,
269.000,53.658,1.755,-0.5337894,-1.54975,2.311537,-1.2633,-1.178855,-0.435,0.175,0.056,0.214,0.062,-0.048,0.123,-0.028,0.257,0.182,-0.034,0.228,0.849,0.353,0.235,0.301,0.563,0.602,0.395,0.427,0.451,0.489,0.471,0.647,0.382,0.591,0.608,0.612,0.378,0.486,0.346,0.432,0.441,0.414,
270.000,72.015,4.697,1.908742,-1.350594,2.926933,0.5388259,-1.346212,-0.476,-0.228,-0.18,0.674,0.127,-0.128,-0.055,0.127,0.135,-0.052,-0.031,0.287,0.072,0.157,0.505,0.464,0.438,0.278,0.456,0.371,0.607,0.072,0.738,0.444,0.753,0.428,0.257,0.302,0.216,0.535,0.197,0.377,0.541,0.221,
271.000,84.844,5.012,0.8908633,-1.923481,2.694043,-0.5158814,-1.553014,0.621,-0.688,-0.301,0.31,-0.311,-0.24,0.693,0.194,0.349,0.456,0.185,0.905,0.382,0.083,0.81,0.38,0.146,0.711,0.554,0.373,0.531,0.328,0.356,0.186,0.456,0.397,0.182,0.651,0.503,0.575,0.36,0.392,0.461,0.504,
272.000,73.944,10.543,1.245337,-1.355619,1.700711,-1.366612,-0.08725972,0.07334848,0.826,-0.096,0.134,0.147,-0.042,0.381,0.463,0.458,0.365,0.306,0.173,0.114,0.169,0.85,0.73,0.339,1.043,0.217,0.259,0.712,0.656,0.13,0.227,0.631,0.656,0.558,0.674,0.458,0.595,0.403,0.692,0.415,0.448,
273.000,71.591,18.078,1.910678,-1.466837,4.46075,-0.08464422,-0.8996895,0.3927853,0.235,-0.253,0.479,-0.362,0.249,-0.144,0.062,0.297,0.268,0.212,0.127,0.227,0.142,0.319,-0.024,0.487,0.406,0.611,0.685,0.259,0.219,0.33,0.218,0.084,0.019,0.138,0.399,0.643,0.435,0.476,0.603,0.285,0.464,
274.000,47.869,31.236,1.249,-0.3510855,4.386361,0.6110209,1.11277,0.7771955,0.002,-0.426,0.348,-0.381,-0.074,0.581,0.066,0.11,-0.133,0.134,0.429,0.392,0.518,-0.025,0.893,1.141,0.287,0.541,0.58,0.333,0.308,0.334,0.322,0.163,0.326,0.387,0.496,0.251,0.258,0.233,0.864,0.564,0.397,
275.000,27.784,50.794,2.195,0.3222512,2.236677,-1.137054,0.5071623,0.5188994,-0.875,0.946,-0.254,0.359,0.369,-0.012,-0.062,0.525,0.732,0.498,0.032,0.73,0.676,0.796,0.559,0.791,0.543,0.405,0.435,0.765,0.36,0.43,0.379,0.247,0.423,0.075,0.71,0.207,0.7,0.376,0.535,0.204,0.482,
276.000,15.778,67.109,-1.713,0.886291,0.5365947,1.357085,0.433372,0.4707034,-0.224,0.887,0.624,-0.016,0.243,-0.14,-0.144,0.209,0.192,0.43,-0.069,0.853,0.652,0.384,0.782,0.468,0.397,0.467,0.473,0.345,0.492,0.594,0.283,0.379,0.257,0.154,0.394,0.317,0.296,0.168,0.23,0.302,0.666,
277.000,8.47,84.085,3.231,-0.04987522,3.786148,-0.02814688,0.4492022,1.062631,-1.142709,-0.013,-0.329,0.531,0.373,0.756,0.239,0.338,-0.026,0.091,0.571,0.106,0.145,1.019,0.535,0.512,0.267,0.581,0.357,0.332,0.722,0.54,0.263,0.745,0.347,0.266,0.493,0.097,0.17,0.416,0.64,0.176,0.336,
278.000,2.841,94.721,11.414,0.2897827,4.367988,1.826681,-0.4454482,2.106373,-1.471758,-0.483,0.638,0.105,0.484,0.226,0.194,0.288,0.078,0.428,0.334,0.588,0.553,0.202,0.476,0.72,0.539,0.964,0.41,0.291,0.338,0.207,0.087,0.355,0.291,0.236,0.182,0.239,0.598,0.232,0.645,0.549,0.637,
279.000,3.999,80.761,12.963,0.953,0.3918267,1.893788,0.9731455,0.5050008,-0.9501395,0.185,0.053,-0.356,0.348,0.404,-0.318,0.362,0.092,0.514,0.403,0.2,0.323,0.522,0.551,0.195,0.466,0.211,0.539,0.144,0.209,0.614,0.456,0.473,0.462,0.368,0.268,0.254,0.524,0.222,0.634,0.136,0.324,
280.000,0.117,64.782,39.148,0.337,2.377408,2.183868,0.6087087,1.429173,-0.566853,-0.436,0.179,0.2,-0.02,0.484,0.313,-0.057,0.058,0.186,0.15,0.339,0.315,0.5,0.397,0.216,0.626,0.782,0.172,0.363,0.467,0.463,0.272,0.348,0.571,0.281,0.536,0.47,0.261,0.362,0.447,0.858,0.398,
281.000,-0.893,38.925,43.825,2.041,3.594785,1.87577,0.7003473,1.066769,-1.372641,0.399,-0.063,-0.078,0.576,0.153,0.506,0.871,0.643,0.382,0.197,0.413,0.312,0.229,0.285,0.782,0.618,0.335,0.252,0.369,0.252,0.415,0.608,0.463,0.369,0.408,0.359,0.336,0.316,0.573,0.178,0.494,0.36,
282.000,-0.801,18.281,74.542,1.672,3.159494,2.381055,0.8794646,1.413245,-0.8479217,0.6468023,0.345,0.055,-0.078,0.146,0.106,0.086,0.167,0.328,0.285,0.285,0.296,0.528,0.391,0.372,0.247,0.576,0.66,0.457,0.285,0.757,0.538,0.14,0.157,0.356,0.324,0.356,0.409,0.673,0.256,0.237,0.503,
283.000,0.951,7.765,81.409,4.325,2.903964,2.368906,1.026971,1.073722,-1.108872,0.4615661,0.056,0.031,0.065,-0.186,0.589,-0.111,0.138,0.615,0.458,0.263,0.094,0.277,0.655,0.111,0.425,0.247,0.211,0.228,0.248,0.409,-0.005,0.455,0.538,0.148,0.137,0.359,0.499,0.294,0.22,0.202,0.48,
284.000,-2.417,4.564,77.871,7.684,4.71,2.176467,1.146135,0.9049106,-1.219068,-0.07910963,-0.337,0.574,-0.247,-0.331,-0.072,0.316,0.184,0.019,0.392,0.257,0.21,0.099,0.33,0.387,0.389,0.288,0.434,0.588,0.253,0.29,0.51,0.289,0.555,0.413,0.815,0.162,0.226,0.437,0.405,0.344,0.406,
285.000,-0.231,4.757,76.452,17.388,3.725,1.575347,0.3883541,1.278895,-1.084504,0.9534382,0.204,0.086,0.729,0.084,0.101,0.168,0.127,0.123,0.371,0.335,0.143,0.23,0.331,0.224,0.333,0.41,0.23,0.261,0.053,0.218,0.287,0.19,0.545,0.45,0.295,0.399,0.256,0.308,0.603,0.394,0.463,
286.000,-0.179,0.687,57.99,31.132,1.368,2.239764,1.976205,1.805822,-0.6624702,0.6468978,-0.375,0.482,0.084,0.448,0.354,-0.067,0.419,0.211,0.365,0.61,0.366,0.054,0.245,0.337,0.498,0.528,0.725,0.246,0.828,0.17,0.024,0.207,0.264,0.327,0.156,0.318,0.193,0.322,0.225,0.332,0.299,
287.000,-2.291,-2.76,38.205,46.665,2.895,2.700522,2.247814,2.009667,-1.143877,0.858215,-0.386456,0.088,0.219,0.637,-0.061,0.741,0.103,0.145,0.356,0.133,0.069,0.133,0.445,0.583,0.637,0.386,0.195,0.118,0.401,0.311,0.392,0.479,0.262,0.327,0.327,0.593,0.179,0.293,0.459,0.432,0.282,
288.000,-0.508,-0.874,18.79,74.463,1.68,1.523871,2.369303,1.228706,-0.3357121,0.4368826,-0.1228132,-0.053,0.379,0.216,0.035,0.318,0.156,-0.114,0.875,-0.023,0.059,0.475,0.372,0.297,0.741,0.366,0.387,0.149,0.245,0.483,0.172,0.102,0.173,0.31,0.229,0.286,0.314,0.721,0.403,0.263,0.28,
289.000,-2.995,0.72,7.735,77.852,4.086,2.986,1.261671,2.35092,-0.02145874,0.6304364,-0.138605,0.313,0.135,0.283,0.759,-0.07,0.208,0.551,0.253,0.543,0.497,0.498,0.421,0.373,0.598,0.246,0.338,0.233,0.406,0.065,0.259,0.449,0.306,0.412,0.17,0.403,0.336,0.377,0.183,0.365,0.302,
