,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4768723,1.412618,-0.1029277,-0.276,-1.87,-1.514,-2.142,2.454,-0.235,1.42,-0.009,-0.483,1.386,0.224,0.06,1.667,0.478,1.123,1.254,1.32,1.576,0.569,1.472,0.886,0.151,1.188,1.812,1.589,1.016,0.963,1.533,1.065,0.751,0.563,1.812,0.775,1.149,1.103,0.632,0.97,1.08,
252.000,-1.733359,-0.2807552,0.2341118,-0.5645018,-1.225,-0.637,0.147,2.633,0.363,0.263,-0.57,-0.832,-0.449,0.833,0.34,1.207,-0.062,0.799,0.758,1.551,0.994,1.221,1.51,1.427,1.507,0.658,1.659,1.626,1.592,1.053,0.869,0.616,0.45,1.032,0.973,1.468,0.662,1.221,1.213,0.634,0.674,
253.000,-2.340162,-4.075934,-1.355867,-0.4621951,-0.734,1.45,1.313,-0.217,-0.719,0.357,0.261,2.219,1.534,0.961,0.677,0.772,0.987,0.468,2.245,0.346,0.54,0.874,1.2,0.853,0.993,0.709,0.55,0.938,0.907,1.126,0.788,0.258,0.819,1.073,0.608,0.952,0.506,0.571,1.156,1.5,1.493,
254.000,-3.360376,-1.364534,-1.120593,-0.1360651,-1.062,0.309,1.122,-0.232,1.158,-0.847,1.08,1.03,0.827,1.59,1.372,0.162,1.101,0.144,1.589,1.241,0.688,0.724,0.686,0.875,2.573,1.674,1.095,0.5,1.377,1.294,0.454,0.371,0.776,1.027,0.623,1.212,0.744,0.78,0.984,0.832,1.173,
255.000,-1.286905,-2.166524,0.3747484,-0.338712,-0.908,-0.641,-0.51,0.418,0.248,0.288,-0.775,0.623,0.404,0.062,0.527,0.083,1.63,1.286,0.46,0.604,0.484,0.358,1.43,1.157,0.712,0.692,0.513,0.746,1.348,1.382,1.096,0.401,0.584,0.975,0.465,0.948,0.673,0.679,1.644,1.064,0.889,
256.000,-4.138767,-2.641329,-0.4680842,-0.5138858,0.57,0.242,0.698,-0.065,-0.232,0.939,-0.63,-0.38,0.495,0.218,0.815,1.286,0.456,0.741,0.258,-0.075,1.307,0.498,1.095,1.31,0.824,1.059,0.739,0.739,0.764,1.06,0.576,0.927,0.738,0.75,0.502,0.999,0.751,0.726,0.759,0.908,0.954,
257.000,-1.20103,-6.435822,1.565088,-0.3955808,-0.04297107,-0.963,0.296,0.881,0.266,0.845,1.165,1.178,0.528,0.511,0.86,-0.07,-0.235,0.465,0.504,0.563,0.615,0.471,0.854,1.228,1.271,0.948,1.349,0.884,0.689,0.393,0.221,0.52,0.995,0.703,0.848,0.967,0.911,0.5,0.713,0.725,0.589,
258.000,-0.1736887,-4.955172,-0.216971,-0.4493926,0.6273483,0.124,0.078,0.315,0.594,-0.517,0.221,-0.085,-0.477,-0.285,0.203,0.227,0.326,0.515,0.437,1.178,0.992,0.625,1.022,0.718,1.214,0.954,0.573,0.803,1.089,0.656,0.593,0.612,0.889,0.948,0.435,1.252,0.859,0.803,0.735,0.692,0.693,
259.000,-3.33912,-2.587104,0.5944821,-0.3052716,1.092218,-0.699,1.512,1.064,0.327,0.402,1.915,0.383,0.051,0.101,0.882,0.075,0.763,0.275,0.643,1.148,0.256,1.073,0.552,1.545,0.987,0.651,1.047,0.918,0.861,0.494,0.547,0.405,0.6,0.577,1.099,0.793,0.996,0.806,0.656,0.437,0.967,
260.000,-3.689287,-6.246942,-0.3782809,-0.6391273,1.694614,0.628,-0.198,-0.315,0.516,0.488,-0.376,-0.155,0.129,0.419,0.089,0.599,0.358,0.407,0.455,0.45,0.388,0.72,0.802,0.464,0.518,0.563,0.273,0.476,0.658,0.404,0.667,0.437,0.463,0.98,1.13,0.906,0.918,0.353,0.211,0.3,0.395,
261.000,-3.080716,-6.134649,0.920628,-0.3745621,1.773746,1.944,0.453,0.332,-0.417,-0.492,0.245,1.249,0.426,0.468,0.616,0.229,1.248,0.511,0.258,0.097,1.365,0.688,1.065,0.776,0.696,0.357,1.043,1.519,0.768,0.452,0.51,0.293,0.672,0.746,0.976,0.642,0.841,0.562,0.698,0.459,0.908,
262.000,-1.69812,-4.620347,0.9575299,-0.6556247,1.108954,1.145328,-0.062,0.295,0.276,0.044,0.533,1.43,-0.611,0.354,0.336,0.694,0.374,0.402,1.015,0.922,0.222,0.478,0.487,0.416,0.621,0.32,0.471,0.74,1.004,-0.066,0.178,0.571,0.728,0.618,0.269,0.922,0.598,0.886,0.81,0.729,1.044,
263.000,2.749276,-8.006478,0.6879827,-0.3692865,2.321639,1.943168,0.262,-0.235,-0.317,0.66,0.26,-0.117,0.57,-0.214,0.384,1.208,0.462,0.427,0.453,0.235,1.082,0.328,0.031,1.596,0.539,0.955,1.13,0.618,0.678,0.601,0.6,0.592,0.519,1.01,0.236,1.419,0.516,0.663,0.946,0.434,0.497,
