,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.478526,1.890997,0.3216898,9.951,3.727,6.764,6.311,6.301,7.138,4.681,2.833,5.222,3.578,4.277,3.047,5.552,2.81,3.438,2.146,1.85,3.768,3.248,4.09,2.618,3.273,3.331,2.326,2.506,2.275,1.262,2.772,1.817,2.245,1.888,2.449,2.521,2.04,2.609,2.788,3.039,2.088,
252.000,-3.944435,2.468998,0.304328,7.2305,12.722,7.502,8.886,6.352,3.623,3.688,3.498,2.254,3.459,2.567,5.396,3.197,2.294,1.626,3.278,3.332,2.822,2.799,3.676,3.456,1.982,2.995,3.2,2.075,3.325,1.878,2.37,2.614,2.314,2.527,2.157,2.282,1.511,1.013,1.653,2.446,2.341,
253.000,1.59349,0.02332812,4.059219,4.835127,25.311,7.979,5.432,5.64,3.745,2.868,5.075,5.241,3.694,3.632,2.488,2.73,4.158,2.777,2.039,3.999,4.536,3.313,2.338,1.844,2.641,2.504,3.247,1.576,1.145,1.084,2.37,1.486,1.402,3.003,1.514,1.668,1.819,1.616,1.258,1.892,1.304,
254.000,-1.801541,2.349726,2.267097,9.413106,8.709,6.733,5.468,9.31,4.371,3.318,4.322,3.989,4.524,4.527,2.413,2.763,2.745,2.516,2.775,3.153,2.349,3.957,2.626,2.732,1.77,2.041,2.229,2.655,2.522,2.148,1.819,1.588,2.009,1.563,2.006,1.64,1.655,1.819,1.858,1.46,1.126,
255.000,-5.319733,1.504763,3.359135,5.828798,4.822,5.313,1.547,7.013,3.068,4.153,4.031,2.876,2.648,3.47,2.31,3.761,2.844,1.544,3.421,1.86,1.686,2.538,3.009,1.987,2.116,1.93,1.567,1.701,2.036,2.667,2.05,2.363,1.618,1.913,1.751,1.703,2.548,1.219,1.669,1.432,1.751,
256.000,-3.661546,4.994522,3.016459,13.09951,8.528,7.879,4.235,5.202,4.335,2.496,1.797,3.054,3.075,2.613,2.515,2.485,1.124,3.19,2.061,1.699,2.111,1.903,1.865,1.196,2.721,2.483,2.067,1.697,1.411,2.578,1.66,1.297,1.684,1.822,1.334,1.922,2.283,1.132,1.303,0.677,1.245,
257.000,2.507089,4.513373,3.720569,12.25055,7.16544,3.947,5.272,3.517,4.721,3.499,1.735,2.671,4.249,1.798,1.646,1.53,2.527,1.658,2.386,3.086,1.839,2.668,3.37,1.658,2.43,1.789,1.66,1.391,1.63,1.914,1.222,0.862,1.685,1.349,1.448,1.715,1.744,1.691,1.429,1.562,1.55,
258.000,3.393272,8.98846,5.162871,12.16156,2.671393,6.078,3.359,2.971,2.639,2.38,2.798,2.651,3.165,3.297,2.1,3.424,2.584,1.818,2.675,2.607,2.586,1.756,2.394,2.12,2.091,1.707,1.977,1.597,1.974,1.348,1.704,1.928,1.756,1.675,1.647,2.135,1.531,1.396,1.474,1.465,1.615,
259.000,-2.882384,7.576513,4.712322,12.87076,2.449696,4.727,4.877,4.451,3.993,0.959,3.234,2.55,2.701,2.572,1.47,3.183,1.394,3.061,2.553,1.18,2.726,1.518,1.66,3.087,1.804,2.05,1.628,2.36,2.084,2.242,1.464,1.114,1.273,1.437,0.931,1.153,1.878,1.947,2.026,1.461,1.28,
260.000,0.4785869,7.567966,6.732195,13.2405,-0.8099362,6.012,4.164,3.393,2.001,2.727,3.641,3.807,2.393,1.898,1.981,2.512,2.133,2.043,1.801,2.055,1.874,1.858,2.973,2.472,1.917,2.27,2.381,2.019,1.406,1.394,2.081,1.119,1.608,1.39,1.458,1.065,1.394,0.591,1.586,1.511,1.376,
261.000,4.822398,8.847182,5.195492,13.12147,0.3899266,3.158,5.186,2.316,3.54,3.551,3.344,1.541,3.795,2.577,1.594,2.319,1.926,2.14,2.338,2.071,2.186,2.303,2.223,1.121,1.56,1.69,1.288,1.876,1.552,1.468,1.075,1.62,1.304,1.175,1.668,1.208,1.445,1.86,1.163,1.514,0.908,
262.000,6.353107,9.376362,7.397394,11.8919,-1.385146,4.809534,5.836,4.188,3.941,2.412,2.999,2.145,1.071,4.065,2.957,1.528,0.93,2.209,1.982,1.27,1.923,1.656,1.415,1.419,1.854,1.802,0.872,1.106,1.008,1.087,1.546,1.626,1.18,0.807,1.564,1.462,1.638,1.33,1.426,0.93,1.347,
263.000,14.6031,10.11361,8.419208,15.84877,-8.904028,4.795302,5.662,2.668,4.727,3.675,1.512,2.01,2.456,1.806,2.493,1.198,2.096,0.833,1.698,1.576,1.555,2.221,2.217,1.123,1.581,1.671,1.233,1.678,1.574,0.757,2.041,1.114,1.282,1.48,1.243,1.261,1.15,1.288,1.394,0.739,1.01,
264.000,11.125,13.2444,9.398419,12.57712,-3.949975,4.741536,3.621,3.339,3.05,2.633,3.661,2.335,1.714,1.671,1.921,2.506,2.171,1.904,1.601,1.859,1.429,2.284,1.254,1.611,1.42,1.554,1.448,1.504,0.906,1.627,1.443,1.036,1.277,1.27,0.852,0.99,1.323,1.064,1.656,1.263,0.91,
265.000,13.426,11.65451,9.146649,16.36396,1.918697,3.910951,5.553,3.917,5.357,1.837,2.193,2.218,1.754,2.744,1.316,2.218,1.654,0.667,1.921,1.516,1.392,1.78,1.532,1.711,1.964,1.369,1.605,1.568,1.74,1.9,1.156,1.106,1.013,1.443,1.074,1.258,1.395,0.955,1.121,1.403,1.079,
266.000,14.029,12.43272,9.442109,15.63763,2.194148,5.242355,4.697,2.591,2.659,2.239,2.456,2.184,2.763,2.984,1.549,1.906,1.749,1.532,2.077,1.414,1.378,1.564,1.24,1.388,1.663,1.664,2.099,1.657,1.042,1.624,1.058,1.018,1.105,1.555,1.035,1.028,1.872,0.92,0.585,1.615,0.704,
267.000,34.524,11.91844,10.10487,14.03576,-6.347569,3.091289,5.639098,1.767,1.824,3.335,3.155,2.182,2.902,1.676,1.625,2.427,2.138,2.672,1.426,0.75,2.07,1.591,1.431,1.639,2.381,1.339,1.826,1.466,2.072,1.305,1.763,1.474,1.152,0.768,1.293,0.845,0.692,1.249,0.921,1.217,1.353,
268.000,38.322,11.09015,11.22538,11.26555,0.1791818,4.521574,3.692613,6.283,2.447,2.743,2.952,2.431,1.262,2.567,2.066,1.258,1.448,1.421,1.2,1.627,1.315,1.357,1.58,1.479,1.177,1.288,1.08,1.588,1.239,1.381,1.666,1.585,1.456,0.984,1.186,1.123,0.823,1.318,0.607,1.006,0.557,
