,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.774044,-1.185101,-0.350534,-4.532,-2.089,1.137,-1.359,0.518,-0.637,0.385,2.083,-0.669,0.308,-0.259,2.791,0.476,1.209,1.003,0.89,0.796,1.059,0.465,1.161,1.701,0.644,0.339,1.258,1.283,1.298,1.865,0.44,0.448,0.638,1.014,0.946,0.833,0.574,0.939,0.957,1.1,1.115,
252.000,0.4750405,-0.8360049,0.07919643,-2.204274,-0.674,-1.325,1.407,3.054,0.799,0.599,0.933,0.264,1.538,0.826,0.055,-0.01,0.995,0.113,0.731,0.916,0.319,1.2,1.835,1.119,0.807,1.381,1.287,0.965,1.052,0.854,0.83,0.916,0.511,0.138,0.728,1.604,1.265,0.826,0.468,0.915,1.208,
253.000,-2.978889,-1.128664,-0.1915901,-4.857537,-0.099,1.178,0.462,-0.359,1.714,-1.511,-0.207,-0.713,0.66,0.475,0.754,0.708,0.151,0.462,0.805,0.729,1.061,1.165,1.15,1.432,0.644,0.626,0.703,0.496,1.332,0.595,0.609,0.958,0.804,1.109,0.967,0.555,0.491,0.394,1.034,0.49,0.549,
254.000,-4.393376,-2.139855,-0.4678983,-2.775312,-1.568,0.474,0.54,-2.503,1.271,-1.157,0.11,0.075,-0.307,2.577,0.537,0.515,1.149,0.154,1.634,2.103,1.835,0.849,0.918,0.157,1.263,0.891,0.967,0.886,0.408,0.537,0.818,0.618,0.982,1.187,0.684,0.404,0.804,0.44,0.853,0.828,1.171,
255.000,-8.83208,-2.152604,0.05070701,-4.922782,-2.118,1.101,0.19,-0.147,0.011,-1.106,0.071,-0.32,-0.567,0.822,0.039,1.43,0.51,0.257,-0.028,0.998,1.306,1.286,0.745,0.174,1.188,0.744,1.389,0.53,0.978,0.508,0.742,0.601,0.909,0.673,0.762,0.479,1.006,0.399,0.472,0.698,1.073,
256.000,-6.046898,-3.409524,-0.7641141,-5.343729,0.175,-0.887,1.031,0.822,0.829,-0.093,0.356,0.386,-0.651,0.776,1.111,1.791,0.966,0.717,0.938,0.799,0.813,0.93,0.834,0.99,0.531,0.567,0.65,1.119,0.653,1.179,0.712,1.083,0.64,0.918,1.058,0.203,0.681,0.478,0.697,1.371,0.675,
257.000,-7.865264,-2.494036,-0.6970578,-3.390982,-1.445384,-1.445,0.123,1.129,-0.688,1.219,-0.466,-0.406,0.802,0.031,-0.016,0.225,-0.045,0.285,0.704,0.59,0.364,1.303,0.846,1.421,1.112,1.053,1.247,1.112,1.039,1.178,0.319,1.309,0.69,0.094,0.968,0.951,1.581,1.063,0.192,0.536,0.683,
258.000,-5.585976,-3.280008,-0.9327411,-3.988109,-0.9837141,-0.991,0.229,-0.078,1.227,0.248,-0.27,1.844,1.07,0.652,0.731,-0.086,0.137,0.728,0.988,0.955,0.641,0.369,0.586,0.587,0.697,0.784,1.014,1.324,0.197,0.539,0.28,0.671,0.309,0.296,0.762,0.617,0.404,0.595,0.869,1.224,0.806,
259.000,-5.304845,-3.85331,-1.123569,-2.394542,-1.91848,-0.147,0.235,0.509,-0.357,-0.379,-0.469,0.69,0.025,0.596,3.145,1.001,1.302,0.297,0.826,0.993,0.921,0.333,0.958,1.175,0.861,0.949,0.926,0.703,0.544,0.546,1.066,0.3,0.362,0.424,0.64,0.32,0.908,0.874,0.775,0.958,0.787,
