,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.111096,2.500559,0.2806698,5.817,9.75,6.652,3.486,8.259,7.785,3.952,5.875,3.768,4.27,3.356,2.529,1.523,2.3,2.583,4.289,3.463,2.35,1.594,3.614,2.831,1.731,2.648,3.406,3.14,1.282,1.963,2.832,2.681,2.006,2.505,1.982,2.56,1.689,1.745,2.41,1.927,1.929,
252.000,0.3054801,0.08160441,0.01102501,3.903315,10.817,7.394,6.814,5.427,8.062,4.654,3.177,4.778,2.904,3.779,4.143,4.148,1.866,2.723,3.375,2.089,2.42,2.854,2.744,1.98,1.909,2.186,1.712,2.106,2.406,1.564,2.354,1.43,1.564,1.632,1.166,1.339,2.132,1.953,2.423,2.275,1.582,
253.000,-2.596206,0.9301951,0.01300385,2.906163,11.75,9.281,5.034,5.918,4.787,4.984,5.407,2.639,2.746,4.014,2.859,3.062,2.517,3.115,3.273,3.24,2.299,1.958,2.779,2.702,2.752,2.087,3.612,2.667,2.164,1.781,2.3,1.439,2.353,1.587,2.02,2.052,1.819,1.489,2.088,1.719,1.44,
254.000,0.6205263,1.854445,0.8494694,5.084212,7.028,6.602,9.445,2.529,7.198,3.707,3.509,2.878,4.517,2.114,2.606,1.931,1.911,2.588,2.167,1.916,3.438,2.127,2.431,1.88,3.046,1.624,2.475,1.953,1.728,1.388,2.05,2.103,1.939,2.351,1.254,2.18,2.169,1.967,2.118,1.486,1.672,
255.000,1.177348,3.367562,0.2496139,4.77844,6.068,5.777,3.899,6.328,2.836,4.794,3.05,2.84,3.302,2.05,3.201,3.486,1.324,2.117,2.193,1.385,2.722,1.51,2.133,2.175,3.891,1.8,2.691,1.816,2.585,3.226,1.657,1.122,1.958,1.052,1.808,1.534,1.474,2.201,1.833,1.263,1.569,
256.000,1.785607,3.492975,-0.3121396,5.514901,8.242,5.73,4.764,3.554,5.621,4.296,4.371,3.369,3.572,1.884,3.902,2.57,2.519,2.594,3.129,2.358,1.732,1.298,2.47,2.813,1.451,3.045,1.882,2.253,2.151,0.67,2.597,2.118,1.75,1.368,1.68,1.24,1.408,1.695,2.296,2.048,1.573,
257.000,1.012836,7.359041,0.3867704,9.049694,5.458729,8.314,5.532,2.359,2.801,3.6,3.766,3.136,2.334,4.77,1.641,2.388,2.081,2.718,2.092,3.297,2.147,1.88,2.236,1.249,2.939,2.871,2.051,2.174,1.708,1.966,1.979,1.335,1.543,1.155,1.456,1.454,1.077,1.211,1.09,1.711,1.541,
258.000,3.566905,5.60229,0.4014675,7.54015,5.224069,6.341,3.302,1.734,4.461,4.271,1.009,2.424,2.848,2.781,2.866,1.734,1.511,1.275,2.238,2.998,2.223,1.715,3.397,2.581,2.14,1.378,1.915,2.26,1.874,1.745,1.043,1.711,1.727,1.647,1.876,1.981,1.869,1.541,1.67,1.563,1.802,
259.000,4.86457,6.354962,0.0661392,8.404063,5.667657,7.059,6.039,2.912,2.939,2.121,3.511,2.56,3.005,2.465,2.056,1.335,1.847,2.173,1.767,1.13,1.754,2.212,2.732,1.488,2.257,1.419,2.009,1.858,1.25,1.449,1.373,1.317,1.518,1.144,1.103,1.215,1.187,1.168,1.089,1.402,1.428,
260.000,3.751018,7.790748,0.4984083,7.016058,2.433469,5.825,3.047,6.166,4.008,3.648,3.287,1.763,2.288,2.098,2.289,1.552,1.478,2.284,1.968,1.992,1.688,1.899,2.86,2.526,1.286,1.987,2.199,2.305,1.34,2.187,1.635,1.171,1.546,1.411,1.281,1.888,1.277,1.39,1.362,1.007,1.136,
261.000,3.447101,7.219128,-0.1807527,6.691809,2.594804,3.826,2.993,2.99,2.616,2.868,2.089,2.325,1.757,2.433,1.692,2.451,2.683,2.09,1.569,2.284,3.453,2.21,1.914,1.702,1.675,1.93,1.812,1.699,2.096,1.665,1.393,1.372,1.555,1.186,1.361,1.283,1.576,1.748,1.242,1.252,1.183,
262.000,6.3464,8.592894,-0.7252978,6.314378,2.048024,3.343335,4.993,3.991,1.972,2.928,2.87,2.518,2.847,1.6,2.713,1.104,1.979,1.652,2.029,1.338,1.208,1.886,1.784,1.294,1.556,1.317,1.635,1.824,1.14,1.573,1.811,1.613,0.806,0.791,1.194,1.52,1.344,1.262,1.496,1.347,0.905,
263.000,11.61642,9.964558,1.210444,7.121522,4.064484,3.640847,6.265,2.682,2.657,2.519,2.476,2.391,3.324,1.251,3.064,1.913,2.179,2.253,0.778,2.97,1,1.754,1.809,0.81,1.533,1.715,1.483,1.457,1.699,1.455,1.297,0.749,1.516,1.613,1.231,1.259,1.271,0.8,0.722,1.442,1.246,
264.000,6.911,12.9558,0.9578204,8.960378,3.344375,4.022006,4.483,3.896,3.566,2.582,3.557,3.061,1.587,2.933,1.516,2.171,2.177,1.962,2.296,1.74,1.243,1.64,1.279,1.522,1.536,1.457,1.363,1.444,2.412,1.423,0.943,1.365,0.905,1.274,1.285,1.271,1.443,0.843,1.078,1.282,1.035,
265.000,16.522,10.90874,1.123505,6.368481,2.904003,3.065905,4.965,4.419,3.593,3.464,2.345,1.842,1.329,2.645,1.224,2.281,1.603,2.189,0.908,1.582,1.588,2.096,1.973,1.622,1.555,1.4,0.898,1.471,1.395,1.397,1.655,0.626,1.534,0.955,1.314,1.256,1.606,1.103,0.746,0.915,0.997,
266.000,19.488,10.72268,2.0894,5.628893,1.941874,4.110403,3.378,3.191,4.766,2.283,1.994,2.106,1.763,1.609,1.587,1.241,1.75,2.225,1.657,2.67,2.28,1.539,1.434,1.479,1.494,1.504,1.565,1.74,1.782,1.823,1.159,1.474,1.089,0.852,1.078,1.122,1.27,1.241,1.156,1.029,0.732,
267.000,21.417,11.75791,1.242942,8.233384,0.6194945,2.606294,3.218797,4.12,3.674,2.817,2.289,2.975,2.406,1.544,1.243,1.498,1.93,1.325,1.047,1.942,1.667,1.925,1.719,1.324,1.291,1.47,1.212,1.442,1.49,1.476,0.846,1.324,1.25,0.634,1.006,0.72,1.317,0.901,0.73,1.177,1.123,
268.000,29.621,12.47676,2.665015,7.749516,2.316274,3.645941,2.829555,5.293,1.362,2.22,3.03,2.947,1.7,2.054,0.994,1.03,1.333,0.869,1.609,1.307,1.477,1.397,0.825,1.274,1.203,1.279,1.685,1.189,1.296,1.205,1.252,1.269,0.85,1.384,1.086,1.408,0.656,1.501,1.143,0.949,1.001,
269.000,58.536,9.964,3.475994,5.337855,3.056764,3.050451,2.913234,3.11,3.021,3.811,1.277,2.037,2.606,1.64,2.128,1.891,1.396,1.316,1.504,1.042,1.613,1.377,1.486,1.168,1.696,1.423,1.404,0.991,1.666,1.359,1.265,1.552,1.202,1.484,0.989,0.963,1.203,1.232,1.11,1.237,1.149,
