,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.375634,-0.6493845,1.894933,12.928,4.322,8.605,3.711,4.465,5.358,5.023,6.743,3.499,4.848,3.854,3.059,3.544,2.859,3.465,2.213,1.641,3.68,3.909,2.386,1.536,2.518,2.486,2.521,2.489,2.56,1.459,2.628,2.392,2.199,2.344,1.366,1.865,1.526,2.471,2.152,2.06,2.867,
252.000,0.6811151,0.5518805,1.259164,9.362096,7.242,5.42,3.933,5.916,2.814,5.491,3.993,4.602,2.937,4.679,2.885,3.817,1.517,4.074,2.674,1.448,4.21,3.109,2.011,3.205,2.544,2.51,2.652,2.191,2.323,2.604,3.072,1.094,1.78,2.043,0.479,1.529,1.444,2.022,2.178,1.424,1.839,
253.000,1.665141,0.4043992,1.362634,9.174739,10.289,4.091,5.897,3.783,5.681,8.172,4.182,3.863,3.797,1.962,3.215,2.901,2.23,1.79,1.673,3.308,1.674,2.71,2.019,2.925,1.997,2.398,2.906,1.91,2.523,3.369,0.89,1.599,3.125,2.155,1.347,1.987,1.552,1.499,1.897,2.386,2.488,
254.000,0.5656254,0.2915696,3.124412,10.15332,8.123,8.015,6.628,2.64,4.094,3.057,4.504,2.804,0.564,1.742,2.795,2.931,2.028,2.35,2.087,2.005,0.869,2.886,3.793,3.474,3.089,2.529,1.916,2.029,1.919,1.97,1.759,1.797,0.994,1.689,1.519,2.11,1.592,2.364,2.314,1.765,1.92,
255.000,3.016472,-0.1968467,2.418223,10.59328,1.43,6.233,4.956,1.252,4.396,3.801,2.673,2.747,2.251,2.23,3.894,1.984,2.862,2.822,2.148,2.352,1.971,2.706,2.339,1.914,1.681,2.594,2.243,2.476,2.552,1.557,1.368,1.57,1.808,1.676,1.67,2.185,2.471,2.158,1.713,2.115,2.022,
256.000,1.838934,0.416034,3.744875,12.64838,5.564,8.312,3.295,3.645,2.673,3.046,2.868,2.051,3.042,2.681,3.782,1.843,2.45,1.217,1.827,2.169,2.302,2.007,2.825,2.37,1.843,2.491,2.351,1.567,1.813,1.443,1.371,1.12,1.62,1.374,1.207,1.708,1.355,1.65,1.642,1.625,1.727,
257.000,6.869696,1.494101,5.745809,10.07233,5.153842,3.594,7.646,3.594,3.266,2.024,5.314,2.66,1.912,2.211,3.603,1.884,2.594,2.976,1.792,1.988,1.212,1.781,2.473,1.612,1.88,2.667,2.026,2.755,2.402,1.683,1.406,2.351,1.531,1.647,1.245,1.63,1.918,1.195,1.406,1.279,1.23,
258.000,4.092092,0.9634433,4.712026,15.64479,2.94502,3.692,2.884,6.33,3.636,2.439,4.532,2.199,2.014,2.235,3.343,1.759,2.444,1.215,1.344,1.941,2.371,2.378,1.824,1.658,2.699,1.605,1.966,2.24,2.138,1.665,1.167,1.277,1.84,1.173,1.825,1.339,1.353,1.737,1.59,1.509,1.596,
259.000,7.099595,1.758679,6.08948,11.62302,0.7890883,2.749,3.767,3.045,2.685,1.521,2.222,3.224,3.061,2.756,2.471,2.776,1.615,1.472,2.329,2.04,2.336,1.249,1.283,2.3,2.005,2.365,1.115,1.755,1.366,1.915,0.775,1.581,1.093,1.46,1.749,1.05,1.675,1.054,0.709,1.713,1.588,
260.000,8.547668,1.941158,6.128825,14.42879,2.815973,6.63,5.561,2.908,2.197,3.048,1.061,2.683,3.305,3.444,2.233,2.74,3.122,1.053,1.847,2.295,1.691,2.72,2.69,2.188,1.802,1.643,1.267,2.091,1.391,1.354,1.022,1.246,1.262,1.192,1.573,1.539,1.246,0.786,1.191,1.072,1.003,
261.000,8.682217,2.613774,6.727494,12.43388,7.242367,6.41,3.318,6.502,3.291,4.308,1.449,2.052,1.531,1.171,1.879,1.805,2.636,3.021,1.521,0.978,1.081,2.773,1.772,1.578,1.741,0.774,1.322,2.379,1.58,1.628,1.295,0.612,1.229,0.926,1.518,1.625,1.037,1.492,1.239,1.216,0.798,
262.000,8.435906,2.473194,6.391928,10.4166,2.81805,7.359116,2.885,1.946,3.569,3.208,3.009,2.677,2.103,2.707,1.463,1.446,0.727,2.067,2.155,1.987,1.277,2.178,2.126,1.495,1.627,1.491,1.922,1.741,2.389,1.883,1.428,1.17,1.241,0.972,1.274,1.372,1.593,0.886,1.6,1.352,1.592,
263.000,11.73247,3.500867,7.203058,13.92408,0.9883468,5.728305,4.835,4.419,2.542,3.285,3.98,2.974,2.134,1.143,1.664,1.575,1.895,2.318,2.35,1.674,1.949,1.926,3.338,1.402,0.907,2.018,2.3,1.007,1.072,1.392,2.328,1.499,1.05,1.234,1.335,1.155,0.982,1.518,1.046,0.645,0.853,
264.000,10.477,4.247166,9.116245,12.59801,0.9363159,7.990595,2.387,2.04,2.016,2.69,1.841,2.094,1.89,1.404,1.175,2.415,1.883,1.797,1.341,1.545,1.728,1.923,2.058,0.91,1.142,1.34,1.552,1.531,1.551,1.491,1.253,1.203,1.046,1.487,1.294,1.851,0.901,0.875,1.29,0.767,1.529,
265.000,14.636,4.284965,8.408494,11.98623,-0.7144558,8.265829,4.032,3.317,1.964,3.422,1.779,2.574,2.007,1.578,1.252,1.669,1.7,1.251,1.829,2.386,0.91,1.813,1.247,1.345,1.274,1.364,1.698,1.37,1.131,1.144,1.158,0.783,1.284,1.295,1.158,1.4,1.715,1.248,0.95,1.422,0.796,
266.000,8.744,6.146179,10.09206,7.330848,-0.5397739,7.465576,2.587,2.501,2.504,0.897,2.592,1.964,2.738,1.189,1.673,1.212,1.341,0.66,1.342,1.454,2.36,0.669,0.781,2.133,1.397,1.339,1.182,1.797,1.487,1.157,0.913,0.955,1.057,1.258,1.434,1.214,0.765,0.796,0.859,0.874,0.847,
267.000,16.409,5.738605,8.527154,10.5877,4.937997,7.435537,2.919819,1.88,2.839,3.366,1.034,1.497,1.5,1.852,1.647,1.408,1.603,1.148,1.345,2.239,1.897,1.168,1.291,1.473,1.178,1.48,1.437,1.413,1.257,0.939,1.334,1.281,1.209,0.904,0.937,1.122,1.232,0.891,1.304,1.473,1.099,
268.000,30.382,7.529611,9.485006,8.765489,2.651888,7.457182,3.232465,2.619,2.821,2.081,2.242,0.934,0.97,1.531,1.459,0.919,1.578,1.84,1.894,0.482,1.636,1.619,1.954,1.763,0.793,0.87,1.038,1.111,1.102,1.11,1.077,1.086,1.385,0.646,1.167,0.695,0.952,0.919,1.141,1.02,1.05,
269.000,45.037,8.033,9.489118,7.28199,2.133617,10.10321,3.110032,2.604,1.876,3.262,1.545,1.128,2.764,1.908,1.303,1.753,0.867,1.762,1.481,1.378,2.596,1.378,1.232,1.368,2.238,1.225,1.456,2.022,1.408,1.168,1.078,0.923,0.891,0.882,0.946,1.095,0.873,1.283,1.122,0.917,0.695,
270.000,64.187,9.902,9.654371,6.469373,2.954086,5.758005,1.938489,1.984,3.032,1.907,2.187,2.107,1.119,1.801,1.864,1.589,0.674,1.263,1.776,1.679,1.268,1.302,0.977,1.305,1.778,1.143,0.848,1.64,1.278,0.853,0.844,0.808,1.292,0.867,0.685,1.017,0.653,1.068,1.194,1.066,0.793,
271.000,87.098,9.348,9.954019,9.766978,2.164778,7.320832,1.258042,1.069,3.568,2.59,1.696,2.137,2.212,1.587,1.857,1.266,1.262,0.987,1.129,1.806,1.819,1.231,1.142,1.177,1.155,1.298,1.303,0.784,1.657,1.022,0.738,1.479,0.678,1.387,0.998,1.251,1.004,0.843,0.814,0.792,1.035,
272.000,78.635,13.23,9.657959,9.00234,5.261944,8.523677,2.220226,1.426791,3.655,2.444,1.911,2.252,2.001,2.059,1.221,2.293,0.547,1.839,1.579,1.181,1.185,1.331,1.589,1.272,1.881,0.919,1.41,1.125,1.125,1.463,1.579,1.237,1.445,1.254,0.964,0.905,1.107,0.86,0.83,0.87,0.838,
273.000,85.304,19.641,8.341952,9.383507,4.916587,6.995369,1.687201,0.7543969,2.888,1.867,1.387,1.859,1.489,1.562,0.45,0.64,0.852,1.024,1.053,1.159,1.784,0.925,1.706,1.329,1.363,1.633,1.272,1.856,0.729,1.365,0.912,1.141,0.593,0.721,0.799,1.084,1.143,0.976,0.737,1.094,0.681,
274.000,56.403,31.491,7.764,5.53599,2.396472,5.37083,0.8834886,1.787571,1.615,2.006,1.625,1.362,1.013,1.74,1.593,1.37,1.144,1.181,1.655,1.17,1.374,1.329,1.226,1.174,1.403,0.765,1.092,0.72,1.154,0.629,0.611,0.435,0.756,0.907,0.742,0.955,0.774,1.036,0.972,0.877,0.564,
275.000,44.939,44.04,5.929,4.458588,7.07592,6.729482,0.9455805,1.068841,2.178,1.753,2.151,1.96,1.971,1.483,1.733,1.708,0.877,1.13,1.102,0.77,1.587,1.24,1.168,1.538,1.114,1.175,1.126,1.142,0.785,1.38,0.971,0.828,1.184,1.229,1.041,0.804,0.805,0.871,0.564,1.164,0.695,
276.000,22.516,81.139,4.209,4.40861,4.692088,5.776846,1.865088,1.585032,2.011,1.288,2.251,0.669,1.866,1.243,1.439,1.662,1.529,1.217,1.23,1.551,1.122,1.18,1.461,1.634,0.456,1.135,1.09,1.138,1.231,1.196,1.139,0.823,0.733,0.802,0.923,0.961,1.045,0.849,0.647,0.801,0.635,
