,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.1346625,-2.878656,-0.6784683,12.346,9.285,7.475,9.135,2.448,2.991,6.188,2.865,3.707,4.303,3.885,3.645,3.229,2.984,3.016,3.549,0.939,2.028,1.467,3.593,2.635,3.399,1.718,2.223,1.453,2.48,2.474,1.618,2.188,1.845,2.066,1.979,2.167,1.309,1.516,1.926,1.544,1.726,
252.000,1.441008,1.092399,-0.7791834,10.52098,5.971,8.843,5.461,3.256,4.363,4.443,3.444,4.238,3.655,2.375,1.836,2.973,3.045,3.322,1.496,2.315,1.628,3.181,2.127,2.475,2.655,1.499,2.259,1.091,1.937,2.131,2.372,1.599,1.463,2.465,1.405,2.479,2.54,1.719,1.68,1.471,1.641,
253.000,1.412344,3.339934,1.577331,10.48407,5.35,7.672,9.936,4.901,4.178,5.824,1.753,2.469,1.909,1.802,1.781,1.796,1.745,2.065,1.268,1.712,2.618,1.365,1.648,2.623,2.431,2.27,1.916,2.033,2.644,1.704,1.771,1.395,1.87,1.839,2.504,2.083,2.165,1.674,1.851,1.401,1.706,
254.000,3.725654,-0.1030831,0.09142323,8.751524,1.218,6.523,2.5,3.146,5.81,4.385,3.838,1.751,3.359,2.998,2.397,1.57,2.482,3.22,2.338,1.914,1.769,1.868,2.768,1.15,2.996,1.776,1.703,2.75,1.267,1.934,1.646,1.417,2.862,0.856,1.922,1.358,1.017,2.415,1.558,1.67,2.035,
255.000,3.707226,0.6773387,0.9382379,13.3,4.135,3.848,7.642,4.278,2.58,2.934,2.173,1.7,0.402,2.054,2.799,2.107,0.874,1.481,0.837,2.351,3.155,2.007,1.791,1.461,1.812,2.331,1.77,2.283,2.053,1.804,2.124,1.826,1.096,1.075,1.769,1.88,1.835,1.07,1.716,1.38,1.275,
256.000,5.30904,0.9108274,-0.2246838,15.11964,7.796,6.165,2.607,1.148,4.669,2.946,1.442,3.576,2.535,2.907,3.232,1.307,1.039,0.936,2.446,1.815,2.978,1.935,1.747,2.184,2.681,1.386,1.436,1.364,1.014,1.774,1.605,1.789,1.667,1.21,1.188,1.584,1.44,2.302,1.424,1.23,1.442,
257.000,6.643937,-2.710003,0.8344269,15.10623,4.583994,1.688,4.095,3.746,2.196,1.733,2.896,3.307,1.598,2.276,1.918,0.816,0.962,1.823,2.396,1.504,1.912,1.028,1.846,1.83,1.99,1.962,1.32,2.782,1.69,1.603,1.188,1.615,2.366,1.734,1.888,1.175,1.549,1.024,1.394,0.832,1.112,
258.000,5.171932,-0.5360383,1.699157,12.87135,4.660838,4.942,4.507,4.341,4.509,1.716,2.014,2.451,1.187,2.079,2.907,2.012,2.364,2.661,1.454,2.378,2.278,1.237,1.277,1.395,1.887,1.5,2.632,1.791,1.191,1.131,2.09,1.488,1.387,1.213,1.329,1.754,1.337,1.38,1.225,0.936,1.272,
259.000,7.418112,2.330797,0.8069863,14.24245,4.897304,3.274,4.265,2.666,4.403,2.631,1.983,1.871,2.563,2.063,1.508,2.312,2.607,1.215,1.789,1.443,2.296,2.551,1.883,1.464,1.568,1.732,2.042,1.099,1.852,2.217,1.584,1.662,1.804,1.304,1.258,1.387,1.214,1.125,1.479,1.111,1.163,
