,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.7427311,-0.5867634,0.07212626,2.543,1.18,1.957,2.756,3.586,2.459,2.022,1.646,0.206,2.567,2.799,1.401,0.861,3.006,1.057,1.452,1.708,1.746,2.616,2.278,2.265,1.974,2.193,1.695,1.017,2.032,2.957,1.693,2.007,0.998,2.049,1.422,2.031,0.786,1.022,1.219,2.477,1.368,
252.000,-2.59048,2.115306,0.3003195,1.755467,1.982,4.586,3.148,0.994,2.29,3.639,1.342,1.285,1.87,1.288,1.907,1.838,2.621,1.422,1.082,2.084,2.556,1.539,1.473,1.353,1.56,1.174,1.853,2.444,1.68,1.611,0.475,1.088,1.28,1.242,1.379,1.719,1.905,1.197,2.047,1.368,1.099,
253.000,-1.376154,-0.09614407,-0.8785037,1.732063,2.783,4.421,2.645,1.045,3.601,0.919,3.244,2.546,1.451,1.412,1.572,1.787,1.232,1.08,2.014,2.709,0.917,1.486,1.485,1.862,1.052,1.782,1.358,1.512,1.433,1.729,1.395,2.231,1.305,0.651,1.079,0.99,1.181,0.964,1.027,0.887,1.232,
254.000,-2.244083,0.3711867,-0.4441412,3.215163,2.93,2.571,2.185,1.181,2.841,3.479,1.725,0.508,0.376,2.38,1.164,0.393,1.787,1.2,2.082,2.172,2.154,2.178,1.085,1.788,1.817,1.163,0.944,1.668,2.052,2.215,0.943,0.822,1.11,1.129,1.543,0.553,1.519,1.088,1.437,1.633,1.092,
255.000,-0.4443126,0.8693016,-1.080414,2.502127,6.148,2.38,1.48,2.412,0.624,3.265,1.663,0.914,0.35,1.944,0.617,1.28,2.121,2.215,1.038,1.517,2.108,0.713,2.152,0.892,0.988,1.663,1.473,0.031,2.077,2.411,1.09,0.803,0.93,0.517,0.695,0.972,0.989,1.002,1.105,1.677,1.297,
256.000,-4.626535,2.760063,-0.9325667,2.782098,0.131,0.89,0.496,0.631,0.503,1.984,1.12,0.59,2.979,1.709,0.95,0.395,2.388,1.584,1.691,0.227,2.226,1.511,1.627,1.409,3.398,2.017,1.485,1.353,1.207,0.508,0.538,0.994,1.018,1.167,0.936,1.2,1.61,0.974,1.062,1.14,0.723,
257.000,-2.978988,3.456878,-1.770615,4.156754,5.118539,4.1,0.184,3.566,1.222,1.413,1.278,2.004,0.884,1.566,1.706,0.693,0.781,1.97,1.675,1.855,0.281,0.722,1.295,1.499,1.212,1.463,0.725,0.882,1.558,1.127,0.837,0.935,1.103,1.023,1.334,1.257,0.736,0.79,0.944,0.962,0.913,
258.000,-4.648774,3.041747,-1.802464,3.855282,1.352884,1.392,2.666,1.487,3.625,0.413,1.416,1.943,1.168,0.06,0.117,0.726,1.795,0.678,0.898,0.636,2.122,0.935,1.093,1.948,1.247,0.878,1.385,1.381,1.615,0.641,0.887,0.922,0.765,0.87,0.593,0.707,1.064,1.197,1.133,0.569,1.005,
259.000,-2.93599,3.162571,-0.3204884,4.471083,3.252107,5.574,1.62,0.435,2.244,1.741,1.8,0.659,0.71,0.707,0.76,0.895,1.383,1.488,0.827,2.045,1.028,1.433,0.552,1.521,0.971,1.333,0.842,1.033,1.102,1.133,0.778,0.906,1.148,0.806,0.801,0.976,1.182,0.773,0.975,0.684,1.029,
260.000,-2.431312,3.319428,-1.454313,5.217094,4.19897,0.837,2.411,1.54,0.741,0.749,0.629,0.331,0.587,1.168,1.043,0.842,1.132,1.875,1.58,1.184,1.806,1.278,1.233,1.274,1.392,1.238,0.741,0.696,1.597,1.026,1.511,0.576,0.979,0.737,0.869,0.556,1.248,0.872,0.831,0.86,1.207,
261.000,-3.329532,3.460778,-1.412613,4.679911,1.716909,0.151,2.422,1.32,3.338,2.602,1.055,0.385,0.128,0.305,0.677,0.455,1.196,1.276,1.065,1.226,0.395,0.575,0.831,1.489,1.084,1.481,1.24,1.491,0.822,1.263,1.186,0.712,0.873,0.904,1.124,1.164,0.522,0.892,1.579,0.925,0.838,
262.000,0.04488098,2.438659,-1.452845,4.963489,3.522229,0.8511982,1.148,1.644,1.369,1.982,2.197,0.747,1.482,0.617,1.88,0.287,1.136,0.456,0.993,1.431,1.383,0.914,1.305,1.132,1.509,0.923,0.973,1.126,1.545,1.179,0.956,1.267,0.78,1.177,0.734,0.756,0.757,0.921,0.851,0.595,0.791,
263.000,1.98325,4.477314,-1.025953,4.96343,2.425766,0.01100292,1.238,-0.121,3.53,1.098,1.629,1.615,0.847,0.498,1.685,2.131,1.239,1.237,1.099,1.396,1.406,1.267,0.881,1.102,0.487,1.018,0.805,0.667,0.95,0.957,1.367,1.162,0.694,1.139,0.79,0.873,0.686,1.105,1.108,0.804,1.254,
264.000,3.427,4.791741,-2.664,5.143907,3.072001,0.02193869,1.324,2.247,0.88,0.891,0.863,2.135,1.23,1.064,0.926,1.066,0.979,1.422,0.816,0.284,0.376,0.829,1.036,1.354,0.869,0.812,0.656,0.754,1.083,0.97,0.585,0.799,0.946,0.577,0.531,0.954,0.81,0.81,0.858,0.633,0.642,
