,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.9073716,0.6255398,-0.3098122,12.106,13.112,5.763,6.546,6.89,7.189,5.957,3.359,3.382,2.211,2.938,2.673,4.118,4.011,2.403,2.714,3.457,2.942,3.397,4.853,3.106,2.565,2.599,2.374,3.878,1.924,2.648,3.146,2.143,1.674,1.693,2.919,2.156,2.309,1.478,1.893,1.763,1.469,
252.000,0.4859035,-0.05957339,-0.09236453,9.337479,8.001,10.383,4.498,3.021,3.87,4.148,5.121,4.042,3.049,3.411,2.396,3.677,1.892,1.677,3.18,1.873,4.284,2.077,1.867,2.403,1.812,1.639,2.35,2.173,1.673,2.677,3.021,1.68,2.217,2.641,1.754,2.342,2.456,1.464,2.054,1.559,1.908,
253.000,-5.569208,4.573739,-1.234394,12.8438,7.278,6.305,7.744,3.417,5.494,7.041,4.521,2.522,3.169,3.513,3.568,3.63,2.788,2.129,2.746,2.864,2.977,2.846,3.466,2.765,2.656,2.822,2.035,2.325,2.237,2.241,1.38,2.065,1.405,1.593,2.378,1.989,1.495,2.881,2.572,1.628,1.892,
254.000,-2.903138,1.985862,-1.52123,11.85335,6.89,3.642,7.817,5.603,6.015,6.405,2.645,3.227,2.148,2.491,2.415,2.031,2.125,2.401,2.278,2.015,1.148,2.471,2.93,4.209,1.767,2.207,2.492,2.464,2.562,2.05,1.425,2.498,2.164,2.017,1.309,1.512,1.597,1.833,1.577,1.799,1.566,
255.000,-4.78522,3.93901,-0.7122129,12.37971,4.992,5.33,3.882,5.038,3.929,5.126,4.661,3.041,3.657,3.377,2.148,2.095,2.392,2.654,2.949,2.359,2.642,2.255,2.173,2.277,1.31,1.759,3.071,1.316,2.253,1.884,1.376,1.638,0.919,1.384,1.875,1.092,1.385,1.347,1.219,1.566,1.462,
256.000,-3.737423,6.958299,-1.828987,11.15125,7.411,2.942,3.412,5.407,2.948,2.692,4.659,2.567,2.338,3.462,3.406,2.274,3.133,1.752,1.311,1.628,1.259,2.538,1.729,2.506,1.259,2.609,1.926,1.458,1.963,2.013,2.364,1.77,1.679,1.42,1.331,1.736,1.475,1.462,1.661,1.433,1.493,
257.000,-2.785668,9.566352,-0.3686732,9.118638,6.518091,8.95,5.228,3.791,3.259,3.231,3.129,3.226,1.842,1.26,2.316,2.508,3.099,1.797,1.614,2.307,2.506,2.235,1.355,1.669,2.435,2.163,0.877,1.987,2.065,1.92,1.996,0.95,1.622,1.479,1.961,1.196,1.495,1.878,0.903,1.545,1.693,
258.000,-4.400448,9.814174,-1.867545,8.459947,6.738312,6.415,6.646,3.179,1.838,4.684,3.129,3.265,1.809,1.754,2.487,2.114,2.216,2.751,2.066,1.745,2.318,2.064,1.863,1.844,1.587,1.521,1.746,2.002,1.905,1.381,1.572,1.487,1.319,1.854,1.597,1.352,2.067,1.254,2.251,1.044,0.962,
259.000,-0.9619173,9.844403,-1.044628,14.38813,7.957502,3.641,4.258,4.738,3.094,5.961,2.31,2.176,1.109,2.736,1.295,1.866,2.02,1.118,0.672,1.253,0.977,2.188,1.374,2.672,1.852,1.448,1.924,1.761,1.687,1.622,1.816,1.321,1.798,1.125,1.099,1.198,1.543,1.238,0.956,2.083,1.105,
