,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2463883,0.1951354,-0.1316189,10.631,11.018,3.159,5.145,5.861,7.014,4.066,4.911,3.366,2.84,2.777,1.501,3.477,3.048,2.692,2.101,4.425,3.123,2.261,2.616,3.179,2.61,2.306,2.141,2.711,2.701,1.718,1.99,1.693,2.102,1.6,2.28,1.967,1.524,1.487,1.777,1.932,1.819,
252.000,-1.738496,0.8814139,0.9346997,6.151111,9.515,4.638,4.256,3.622,3.286,3.643,3.191,4.574,3.082,4.002,2.483,2.429,2.657,2.991,2.497,2.362,2.544,2.52,2.983,3.03,1.2,1.57,2.568,2.138,2.416,2.466,2.198,1.545,1.45,1.772,2.349,2.074,1.482,1.736,1.945,1.719,1.274,
253.000,-3.365841,1.390373,1.418732,6.75378,5.928,6.76,7.898,5.718,5.148,5.653,4.358,3.527,3.814,2.481,3.854,1.94,2.648,3.084,4.191,2.676,3.582,1.435,3.155,1.907,3.802,1.722,1.256,1.448,1.278,2.493,3.058,2.059,1.36,1.5,2.205,1.232,2.09,2.014,1.313,1.714,1.353,
254.000,-4.28233,1.593873,-0.1262327,8.904011,4.883,8.819,4.521,6.712,2.744,1.758,4.412,3.054,4.481,2.933,2.352,2.206,2.134,1.985,1.42,3.56,2.08,1.948,1.658,1.481,2.035,2.321,2.359,2.663,1.67,2.304,2.086,1.777,1.525,1.448,2.858,1.602,1.911,1.47,1.463,1.701,1.74,
255.000,-6.185272,2.90528,0.0661484,11.59295,5.412,2.993,8.184,4.369,3.379,4.963,2.166,2.727,2.082,3.364,1.586,2.242,1.402,3.213,2.029,1.457,2.48,2.551,1.937,1.294,1.97,2.77,1.211,2.533,1.881,1.738,1.393,1.355,1.37,1.137,1.652,1.435,0.961,1.84,1.578,1.62,1.273,
256.000,-4.213763,4.16573,1.846906,11.51897,3.308,2.327,4.031,6.33,2.304,3.202,1.691,1.708,1.473,0.726,1.698,2.353,0.702,2.468,2.08,1.482,1.391,2.304,2.073,2.719,1.77,1.782,1.644,1.425,1.565,1.434,0.75,1.25,1.697,1.233,1.446,1.604,1.864,1.633,1.203,1.037,1.635,
257.000,-6.753431,2.760021,0.2254517,13.56329,2.046723,5.406,5.418,2.266,2.987,4.002,2.331,2.425,3.54,2.734,2.41,1.716,2.096,1.929,2.313,2.456,2.065,1.699,1.555,1.721,2.47,0.598,2.043,2.19,2.526,1.306,1.431,1.668,1.327,1.496,1.201,1.255,1.05,0.972,1.675,1.338,1.08,
258.000,-3.989835,3.7072,1.686738,14.2027,1.218323,5.208,4.205,4.834,2.331,3.195,1.631,2.28,2.529,1.848,1.969,1.963,2.086,1.748,2.395,1.991,1.768,1.706,0.871,2.038,1.426,0.631,1.751,1.682,1.617,1.451,1.769,1.346,1.249,1.294,1.387,1.16,0.834,1.569,0.864,1.438,1.454,
259.000,-5.193591,4.50859,2.690748,16.35131,1.429131,3.957,5.252,4.941,2.591,1.085,1.572,1.578,2.366,1.359,1.863,2.694,1.422,0.96,2.041,2.434,1.205,1.998,1.87,2.124,1.288,1.694,2.01,1.667,1.023,1.147,1.555,1.434,1.273,1.325,1.387,1.504,1.415,1.016,1.316,1.008,1.097,
