,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.190525,-0.9574652,0.9820918,7.713,6.182,8.104,6.582,4.917,3.984,3.813,2.358,4.172,3.118,2.077,3.296,2.627,1.745,1.489,3.193,2.213,2.122,2.023,2.762,1.999,2.204,1.368,2.243,2.648,2.267,1.447,2.069,2.058,1.212,1.535,1.569,1.188,1.4,1.575,1.768,1.394,1.363,
252.000,0.4677143,-0.1438382,0.5398276,5.595373,2.288,5.841,3.32,2.253,4.588,5.268,3.458,5.645,3.49,3.018,3.477,2.232,1.725,1.898,1.139,1.787,2.668,1.824,3.124,1.717,2.014,1.984,2.049,1.472,2.439,2.163,2.22,1.165,1.826,1.458,2.048,1.673,2.529,1.418,2.157,1.703,1.366,
253.000,1.020882,0.1999964,1.043784,4.674721,4.763,5.206,7.62,2.497,2.791,5.845,3.826,5.12,3.784,2.612,2.531,2.376,2.34,2.141,2.346,2.337,3.549,2.8,2.507,2.402,1.726,2.408,2.058,1.448,1.676,1.691,2.383,2.551,1.058,1.711,1.624,1.492,2.084,0.979,1.295,1.687,0.939,
254.000,1.725694,1.437611,2.108816,6.287701,4.348,3.597,3.322,7.013,2.506,3.09,2.337,3.772,3.276,3.326,3.213,2.282,1.445,2.089,1.11,1.67,2.704,2.325,2.87,2.507,1.776,2.019,1.89,1.762,1.79,1.481,2.108,1.678,1.597,1.129,1.855,1.166,1.795,0.838,1.107,1.488,1.332,
255.000,2.284943,2.859203,1.188892,6.689398,5.312,2.857,3.159,3.428,3.387,3.523,2.003,2.91,2.216,0.952,2.272,1.608,1.392,2.413,2.836,4.153,1.071,2.023,1.449,1.559,1.931,1.064,2.254,1.072,1.49,1.872,1.142,1.139,0.888,1.277,1.916,1.311,1.655,1.719,1.362,1.498,1.673,
256.000,2.956753,1.588232,2.920566,6.663559,8.337,8.791,2.527,2.78,3.49,3.132,0.078,4.803,2.945,2.391,2.287,2.114,2.199,1.811,1.43,2.118,1.578,1.617,2.368,1.991,2.12,1.473,1.875,1.955,1.491,1.268,2.346,1.533,1.513,1.09,1.261,1.456,1.342,1.166,1.46,1.023,1.001,
257.000,2.93922,3.489904,3.641077,9.294613,8.592744,4.515,1.307,3.29,1.905,3.12,1.151,2.39,1.629,2.729,1.532,2.164,1.307,1.59,1.453,2.025,1.74,2.11,1.563,2.335,1.63,2.422,1.629,1.496,1.379,1.362,0.842,1.671,1.225,1.226,1.264,1.318,1.372,1.002,0.876,1.142,1.054,
258.000,2.952692,3.447241,4.088409,8.94048,8.814297,4.204,3.009,5.225,3.565,1.949,3.014,2.491,1.843,2.248,1.518,1.398,1.831,1.442,1.414,2.519,1.466,1.642,2.504,1.69,0.995,1.5,1.285,1.389,0.906,1.195,1.625,0.87,1.527,1.002,1.5,1.339,0.739,1.186,1.854,1.08,1.202,
259.000,4.593891,3.937122,4.895172,9.730138,10.15453,3.368,2.174,2.838,4.385,5.151,2.522,2.432,2.38,4.441,1.237,1.201,0.98,3.415,1.184,1.453,1.902,1.532,1.448,1.372,2.192,2.02,1.397,1.788,1.099,1.429,1.507,1.414,1.19,1.437,1.507,0.993,1.123,0.978,0.969,1.005,0.678,
260.000,3.559511,3.887774,5.518864,9.338232,9.837933,3.323,4.843,1.435,3.415,2.913,2.417,2.346,1.604,2.32,1.909,0.988,2.416,0.654,1.55,1.324,1.085,2.206,1.517,1.274,1.448,1.924,1.885,1.776,2.104,1.844,0.675,1.978,1.068,1.324,1.112,0.66,1.133,1.175,1.203,1.043,0.891,
261.000,6.446586,4.405126,5.936738,11.33304,10.15195,5.867,3.718,1.77,5.608,3.409,3.539,-0.042,1.711,1.258,1.906,3.14,1.896,1.333,1.784,2.645,1.164,1.312,1.019,1.497,1.501,1.321,1.852,1.75,1.393,0.925,1.512,1.152,1.517,1.164,1.195,0.836,0.61,1.556,0.857,1.056,1.367,
262.000,5.758036,5.328946,6.884157,10.50336,9.773002,4.636825,3.5,3.81,3.002,1.654,1.729,1.428,1.196,2.626,1.789,1.272,1.891,1.457,1.205,1.558,1.631,2.302,0.903,0.72,1.793,1.757,1.43,1.414,1.241,1.377,1.001,0.905,1.031,1.462,0.805,0.909,0.987,1.117,0.876,1.198,0.692,
263.000,8.335818,5.975962,7.528898,11.25286,10.62374,5.048298,1.854,3.728,3.97,2.824,1.711,1.25,2.057,2.464,1.809,1.219,1.102,1.897,0.923,1.087,0.877,1.163,0.867,1.542,1.904,1.47,1.114,1.801,1.602,1.721,1.418,1.367,0.974,1.218,1.02,1.345,1.016,1.526,1.247,1.237,1.397,
264.000,11.507,5.756941,8.497304,11.52827,9.980962,4.789731,2.817,2.607,1.802,3.41,2.562,2.646,1.942,2.213,0.947,0.923,1.999,1.899,1.939,1.367,1.151,1.18,0.49,1.142,1.456,1.34,1.106,0.532,1.214,1.153,1.008,0.972,1.173,1.218,0.916,1.007,1.22,0.978,0.969,1.522,0.977,
265.000,8.192,7.197272,8.990466,12.04363,11.76816,5.272797,3.149,2.352,2.278,1.459,1.11,2.532,1.305,1.78,1.907,1.196,1.363,1.412,2.423,1.106,0.89,1.354,1.3,0.877,1.39,1.489,1.66,0.999,1.377,1.027,0.513,0.691,0.995,0.848,1.122,1.229,1.418,0.647,0.914,0.794,0.769,
266.000,14.858,9.012744,9.174854,10.73213,10.55149,5.991497,2.541,1.114,3.038,3.165,0.926,2.864,1.944,1.353,1.602,0.916,1.585,1.851,1.797,1.405,0.853,1.3,1.272,1.864,1.226,1.051,0.715,1.167,1.489,0.873,1.207,0.908,0.689,0.814,0.773,1.012,1.17,1.003,1.011,1.063,1.042,
267.000,22.155,8.864468,9.306311,11.11005,11.18356,6.037308,2.721158,2.958,1.795,3.334,2.474,1.689,1.945,1.758,2.551,2.245,0.651,1.402,1.301,1.854,1.062,1.9,0.765,1.277,1.273,1.109,1.173,1.139,1.329,0.946,0.789,0.921,0.913,1.382,1.166,0.909,1.163,0.878,1.001,1.19,1.123,
268.000,36.428,10.2144,9.839713,7.296775,10.20404,6.404645,3.449497,2.962,1.98,3.142,1.644,3.224,1.584,1.245,1.945,0.653,1.365,0.951,1.128,1.127,1.273,1.608,1.213,0.916,1.142,1.235,0.317,0.767,0.699,0.985,0.874,1.002,1.026,1.348,1.212,0.984,1.27,0.929,0.904,1.129,0.819,
269.000,67.412,11.025,9.06068,9.169942,10.50229,4.681146,2.3105,1.636,2.95,3.274,1.278,1.485,1.895,1.647,1.35,1.29,2.259,1.584,1.091,1.238,0.713,0.914,0.969,0.911,1.69,1.166,1.066,0.95,0.931,0.805,0.835,0.9,0.763,1.341,0.733,1.104,1.203,1.056,0.915,0.73,0.678,
270.000,85.201,10.665,9.80457,12.33098,11.45726,5.636882,2.677635,1.173,2.347,2.345,0.935,2.567,0.671,1.632,0.974,0.773,0.643,1.814,1.887,0.779,1.193,1.011,1.441,0.904,1.535,0.874,1.348,0.642,0.926,1.206,0.908,1.188,1.673,0.849,0.861,1.1,0.791,0.683,0.866,0.552,0.794,
271.000,115.936,9.905,8.812812,11.62337,10.26955,5.800837,3.49259,2.632,1.531,0.882,1.254,1.666,1.364,0.832,0.788,1.061,1.057,1.497,1.423,1.857,1.505,0.627,0.753,0.904,0.976,1.315,1.31,1.404,0.91,0.841,0.954,0.949,1.13,0.996,0.969,0.869,0.823,1.068,0.772,0.647,0.655,
272.000,113.867,14.394,8.678141,6.09532,9.634312,6.739718,3.074871,1.422378,2.071,1.442,2.048,1.073,1.35,0.837,1.41,1.584,1.026,1.158,1.482,1.638,1.109,1.248,1.153,0.827,1.132,0.939,1.375,1.161,0.76,1.065,1.046,0.868,0.936,0.937,0.713,0.855,0.828,1.545,0.796,0.987,0.751,
273.000,95.356,23.198,7.18183,8.355497,8.175549,6.070889,3.803109,1.459192,1.346,0.402,1.307,2.087,0.969,1.054,1.17,0.816,0.973,0.836,1.208,1.499,1.07,1.07,1.237,1.3,1.022,1.093,0.789,0.94,1.503,0.804,0.684,0.985,0.435,0.582,0.898,0.791,0.83,0.792,0.93,0.868,0.896,
274.000,71.479,28.499,7.743,12.07834,7.542605,7.22908,3.359503,1.446189,1.849,2.105,0.779,1.478,1.752,0.955,0.838,0.616,1.035,1.029,1.45,1.288,1.185,1.192,1.134,0.943,1.004,1.192,0.557,0.82,0.868,0.475,1.083,0.664,1.034,0.6,0.826,0.91,0.713,0.538,0.385,0.658,1.304,
275.000,45.924,51.806,5.104,10.72434,8.987567,6.397127,3.210287,0.8335918,1.085,1.915,1.511,1.854,1.249,0.387,0.49,0.845,1.694,0.585,1.063,1.294,0.726,1.177,1.595,0.888,1.291,0.83,0.943,1.333,1.064,0.639,0.553,0.551,0.675,1.179,0.972,0.72,0.665,0.797,0.862,0.952,0.563,
276.000,24.842,93.298,5.038,7.731603,7.035712,6.904477,2.88518,1.487917,2.009,1.786,2.359,2.435,0.989,1.532,1.27,1.425,0.769,1.51,0.778,1.268,0.967,1.017,1.045,1.396,1.078,0.779,0.984,0.846,0.854,1.308,0.725,1.222,0.646,0.735,0.97,0.828,0.714,0.521,0.58,0.322,0.757,
277.000,14.594,99.947,2.988,6.195632,6.621007,5.857065,3.040198,0.6370712,1.575324,1.626,1.635,1.648,0.552,1.512,1.395,1.014,1.645,0.487,1.568,1.005,0.85,1.458,1.268,0.902,1.372,0.946,0.848,0.993,0.771,0.882,0.577,0.885,0.894,0.606,0.782,0.722,0.919,0.517,0.598,0.622,0.514,
278.000,9.662,109.252,10.15,7.626087,6.392279,5.800738,3.038176,-0.4249426,2.126521,1.961,1.92,1.83,2.057,0.811,1.492,1.162,1.001,1.491,1.05,0.826,1.103,1.016,1.49,0.305,1.073,1.151,0.803,0.636,0.891,0.769,0.645,0.423,0.741,0.568,0.596,0.589,0.639,0.493,0.569,0.316,0.68,
279.000,7.826,109.905,16.104,8.054,4.489953,6.494891,4.173554,0.5239846,1.980686,0.891,1.037,1.124,1.683,1.212,0.664,0.933,1.535,0.556,1.021,1.151,0.503,0.808,1.485,0.884,0.879,1.172,0.979,1.013,1.218,0.496,1.02,1.175,0.652,0.696,0.95,0.444,0.889,0.444,0.981,0.809,0.512,
280.000,9.85,83.751,30.051,3.382,4.309279,5.638846,3.098749,0.9762308,1.970814,0.948,1.116,1.462,1.083,1.061,0.987,1.903,1.141,0.81,1.437,0.911,1.192,0.871,1.104,0.871,0.993,0.601,0.683,0.9,1.264,0.782,1.122,0.695,0.475,0.925,0.689,0.611,0.516,0.813,0.865,0.523,0.617,
281.000,2.149,57.556,52.38,5.436,5.410648,6.451404,3.245948,0.2921637,1.752282,1.419,1.014,1.066,1.732,1.121,1.127,0.684,1.053,0.786,1.187,0.862,0.85,0.808,0.954,1.155,1.722,0.98,1.041,1.017,0.776,0.741,0.593,0.604,0.738,0.856,0.39,0.636,0.883,0.387,0.794,0.635,0.53,
282.000,5.543,24.332,77.515,4.884,4.448178,6.976855,3.809738,0.4890675,2.756764,1.17652,0.94,0.962,0.764,0.995,1.352,1.282,1.294,0.546,1.192,1.068,0.695,0.91,0.975,0.84,0.895,0.973,0.882,1.235,0.988,0.374,0.842,0.664,0.545,0.717,0.656,0.624,0.718,0.841,0.663,0.588,0.691,
283.000,7.863,15.166,102.73,8.213,4.141015,6.079027,3.366683,0.4697853,2.470595,0.8212785,2.179,1.166,0.984,1.107,1.002,0.744,1.653,1.001,1.185,0.993,0.957,1.18,1.593,0.924,0.832,0.69,1.151,0.834,0.788,0.812,0.713,0.79,0.887,0.639,0.483,1.007,0.721,0.631,0.603,0.436,0.56,
284.000,5.451,9.849,100.506,7.398,3.206,5.563164,3.998385,0.4592739,2.634889,-0.3255671,1.085,0.713,0.657,1.262,1.134,1.434,0.431,0.519,0.989,0.884,1.434,1.25,0.868,0.941,1.374,0.699,0.792,0.575,0.553,0.514,0.328,0.938,0.666,0.827,0.694,0.464,0.848,0.583,0.704,0.409,0.742,
285.000,3.779,7.361,102.437,22.293,3.802,5.428956,4.204938,0.2796099,3.487539,1.593228,1.485,1.405,0.669,1.222,0.8,0.999,0.779,0.823,0.997,0.675,0.591,0.866,0.789,0.948,0.805,0.997,0.873,1.14,1.119,0.93,0.746,0.653,0.722,0.96,0.319,0.786,0.604,0.65,0.568,0.426,0.704,
286.000,1.298,10.815,73.982,28.029,5.755,5.658682,4.003003,0.2288312,2.871779,0.6956844,1.371,1.752,0.66,1.037,1.278,1.028,1.054,0.913,1.058,1.5,0.863,1.256,0.861,0.852,0.671,0.656,0.9,0.521,0.526,0.926,0.579,1.065,0.598,0.668,0.558,0.527,0.769,0.702,0.967,0.746,0.497,
287.000,4.256,6.536,54.439,43.668,3.802,4.351177,4.388374,0.1118292,4.130651,0.4604004,1.285168,1.324,0.868,1.741,0.745,0.687,0.845,0.849,0.75,0.727,0.606,0.43,0.955,0.433,1.128,0.657,0.388,1.106,0.961,0.764,0.726,0.934,0.533,0.595,0.545,0.38,0.566,0.703,0.605,0.499,0.436,
288.000,5.696,3.858,32.913,68.162,4.604,5.406536,3.558927,0.4097729,4.061865,0.5070138,1.400654,1.556,1.648,1.822,0.555,0.191,0.436,0.864,0.744,1.134,0.849,1.03,0.884,1.099,0.802,0.82,0.97,1.036,0.62,0.487,0.579,0.95,0.631,1.035,0.859,0.605,0.673,0.277,0.844,0.586,0.555,
289.000,3.627,5.726,17.173,87.606,5.182,4.044,4.508834,1.217775,3.437879,0.7669805,1.130473,1.086,1.588,0.878,0.914,0.731,1.233,1.084,0.699,0.773,0.69,1.281,0.861,0.82,0.985,0.917,0.719,0.707,0.805,0.501,0.675,0.531,0.77,0.593,0.485,0.54,0.664,0.633,0.647,0.61,0.685,
290.000,2.403,2.538,10.689,84.212,6.117,3.744,5.252965,0.5936503,3.994203,-0.05942293,1.659378,1.629,1.104,0.605,1.025,0.819,1.227,0.615,0.989,0.694,0.545,1.017,0.74,0.703,0.562,0.892,0.747,1.07,0.472,0.616,0.861,0.809,0.68,0.665,0.649,0.722,0.69,0.602,0.742,0.475,0.511,
