,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.4230125,-0.7062578,-0.2784138,9.54,12.961,8.12,7.355,5.81,5.56,4.319,5.651,3.465,5.118,2.43,1.81,2.922,2.134,2.132,3.812,3.994,1.39,2.446,2.829,3.64,1.75,2.421,3.534,2.245,2.269,2.055,1.656,1.401,2.257,2.805,1.925,2.203,2.539,1.863,1.674,2.32,2.022,
252.000,0.3681854,0.2740595,2.683341,4.746272,11.333,7.403,7.29,5.464,3.995,3.951,4.765,4.02,5.401,3.636,1.463,3.722,3.924,2.667,2.742,1.948,2.065,2.796,3.449,2.361,3.65,2.412,1.877,3.112,1.664,1.879,1.347,2.799,2.146,2.517,2.503,1.235,1.586,1.458,2.119,2.523,1.801,
253.000,3.135087,3.173877,2.369305,7.627498,4.997,6.164,5.549,8.866,8.737,3.197,3.322,3.839,2.649,1.398,2.679,3.479,1.898,2.524,1.755,2.738,2.196,2.391,2.382,1.498,2.815,2.683,2.305,1.937,2.504,2.983,2.459,2.219,2.627,1.765,1.647,1.137,1.315,2.109,1.607,1.948,1.611,
254.000,3.544678,0.2383206,1.429702,6.630658,10.825,8.299,3.783,5.12,5.18,3.28,3.314,3.949,4.923,2.3,1.509,2.651,1.934,1.31,1.223,3.828,2.077,2.947,2.717,2.169,2.474,2.389,2.502,2.858,2.967,1.735,1.254,2.03,1.922,1.547,1.324,1.855,1.55,1.995,1.571,1.607,1.045,
255.000,5.861653,0.8743994,2.89681,11.08712,6.077,7.735,3.77,5.227,5.885,4.959,1.619,3.146,2.546,2.766,1.54,2.802,1.891,1.455,2.833,1.957,1.65,2.12,1.862,1.594,1.166,2.156,3.053,1.973,2.24,1.867,1.719,1.827,1.45,1.689,1.416,1.864,1.661,1.988,1.414,1.05,1.41,
256.000,4.917,2.377279,2.981542,11.45497,7.878,5.802,3.842,5.03,5.909,2.403,3.925,3.322,2.904,3.633,1.967,2.544,2.074,1.568,1.193,1.833,2.143,2.263,3.104,1.966,0.957,2.245,1.457,2.363,1.188,1.591,1.844,1.844,1.571,1.516,2.039,1.149,1.493,1.19,1.058,2.045,1.16,
257.000,7.080525,1.326413,1.727919,11.30725,8.175094,6.293,4.918,4.591,3.364,3.335,1.167,3.912,3.067,1.78,2.212,2.454,2.085,1.655,2.907,1.042,2.924,2.144,1.705,1.984,1.619,1.605,1.273,1.501,1.922,1.842,1.776,2.727,1.483,1.582,1.582,1.29,1.646,1.608,1.079,1.358,1.312,
258.000,8.417592,2.523512,3.818094,11.39126,7.168673,5.914,2.737,4.527,3.367,1.871,2.784,2.87,1.889,1.758,2.058,1.266,1.912,1.985,1.967,2.963,1.252,1.82,2.477,1.292,2.101,1.996,1.123,2.24,1.101,0.657,1.174,1.115,1.114,1.3,1.692,1.615,1.225,1.842,1.891,1.712,1.476,
259.000,10.13763,2.50899,3.342802,13.14455,7.712564,3.508,3.463,3.403,2.712,2.47,3.202,2.763,1.681,1.387,2.096,2.443,2.481,1.779,1.65,1.525,1.775,1.76,2.452,2.008,1.965,0.977,1.256,1.587,1.31,1.822,1.911,0.838,1.081,1.676,1.131,2.147,1.081,1.584,1.274,1.096,1.291,
