,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.003678641,0.2939733,0.2569041,0.396,3.232,1.596,3.383,1.142,2.868,-0.734,2.724,2.548,1.204,1.456,1.658,0.56,2.587,1.508,1.89,2.246,1.325,1.515,0.71,2.855,1.721,2.11,2.68,1.908,1.112,3.14,2.094,0.64,0.77,1.392,0.986,1.392,1.119,1.122,1.941,1.4,1.064,
252.000,1.410153,0.8213512,0.05537761,0.5816117,3.206,5.299,2.864,3.346,1.652,3.031,0.404,1.335,2.603,0.712,1.208,0.457,2.676,2.566,1.338,2.368,1.811,2.595,1.635,1.338,1.642,1.107,1.255,1.396,2.524,1.016,0.826,1.665,0.795,1.045,1.125,2.035,1.31,0.83,1.758,1.613,1.338,
253.000,-0.7825283,-1.594596,0.1366335,1.048014,0.868,1.2,0.566,1.728,0.999,1.588,3.744,2.592,0.982,1.287,1.763,1.687,1.15,1.209,0.267,0.362,2.849,1.257,1.719,1.684,1.006,1.506,0.645,1.835,2.041,1.493,1.865,1.095,1.46,1.895,1.694,1.429,1.542,1.424,1.187,1.234,1.114,
254.000,-0.4891957,-1.528007,-0.1232291,0.9483855,3.597,-0.58,4.201,3.368,0.369,2.135,2.212,1.486,1.707,1.33,0.827,0.339,1.058,1.712,2.312,0.96,1.495,1.424,1.318,2.343,1.496,1.237,1.686,2.286,1.401,1.747,0.657,0.697,0.398,1.207,1.153,1.292,1.218,1.415,0.742,1.522,1.061,
255.000,-1.093755,-1.233849,-0.2606563,1.640442,1.707,-0.891,0.578,2.358,0.907,1.687,2.958,1.245,2.349,1.263,0.206,0.629,2,1.616,2.07,0.261,1.479,1.293,1.687,1.837,1.724,0.89,1.466,1.166,1.579,1.596,1.272,1.655,1.843,1.488,1.506,0.945,1.442,1.255,1.46,1.252,1.297,
256.000,-0.8937696,-0.9773323,-0.2508551,1.335884,3.201,1.309,0.007,3.488,3.864,0.605,0.852,0.987,0.923,0.919,1.719,1.232,1.807,0.669,1.847,1.702,1.643,1.688,0.598,1.794,0.862,0.914,1.212,1.328,1.733,0.919,0.87,1.509,0.881,0.982,1.591,1.349,1.225,1.373,0.863,0.877,1.066,
257.000,-2.055887,-1.996216,0.2942564,1.323476,1.580431,2.671,0.987,0.238,1.705,3.06,1.525,1.054,0.965,0.387,1.527,1.395,1.192,0.938,1.574,1.387,1.834,0.485,1.772,1.183,0.731,0.818,0.903,0.935,0.865,0.905,0.95,0.833,1.356,1.236,1.061,1.032,1.101,0.699,1.461,1.121,0.858,
258.000,0.184548,-1.82193,-0.1575826,1.639908,0.6692594,1.23,3.978,1.945,0.617,0.941,0.814,0.384,1.973,1.274,0.671,1.492,0.903,0.674,1.452,2.054,0.786,1.353,1.032,1.326,1.251,1.508,0.534,0.87,1.434,1.396,0.73,1.747,0.917,1.321,1.384,1.055,1.431,0.512,0.807,0.686,0.792,
259.000,-2.324278,-1.989337,-0.8264966,2.199974,2.997368,0.431,0.105,2.037,2.571,1.242,2.109,1.662,3.055,0.604,1.504,1.836,1.292,1.459,0.981,1.157,1.521,0.65,0.484,2.02,1.03,0.683,1.012,0.997,0.989,0.857,0.764,0.906,0.967,1.01,1.027,1.008,0.976,1.051,0.977,0.975,0.933,
260.000,-0.5378154,-2.455696,-0.5109737,2.432183,3.623804,2.209,0.121,1.651,1.05,0.137,2.161,1.97,2.231,0.388,1.046,1.225,0.287,0.435,1.673,0.793,0.692,1.123,0.91,1.28,1.426,0.583,1.299,1.583,1.169,1.224,1.363,0.959,0.806,1.51,0.87,0.662,0.777,1.252,0.663,0.897,0.965,
261.000,-0.8133032,-3.371712,-0.4320995,2.939882,1.45292,2.235,2.325,1.072,1.44,0.41,0.599,0.329,0.426,2.183,0.821,0.557,0.903,1.371,1.392,1.096,1.249,1.6,1.652,0.908,1.212,1.072,0.819,0.921,0.755,0.939,1.272,0.915,0.71,1.324,0.828,1.414,0.99,0.968,1.23,1.093,0.763,
