,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.234025,0.8911594,0.168694,6.745,6.41,10.884,5.939,7.613,4.661,4.567,4.798,6.024,3.184,3.812,3.061,6.494,2.924,3.483,2.532,2.934,2.893,3.212,3.425,3.606,2.205,2.796,2.872,2.887,2.992,2.12,2.946,2.583,1.599,3.232,0.936,2.007,1.646,2.404,1.81,2.162,1.355,
252.000,-1.331452,0.6965039,0.1395807,4.516315,9.766,9.732,3.904,4.569,4.425,3.148,4.824,4.213,2.803,4.365,2.271,4.624,1.228,1.438,2.508,3.242,2.864,2.59,3.895,3.214,3.505,1.12,2.455,2.634,2.502,1.226,2.529,2.06,2.311,2.333,2.967,2.442,1.404,1.838,2.119,1.62,2.211,
253.000,-1.592523,0.1625591,1.394247,7.456686,4.272,2.746,4.004,5.463,8.497,3.912,1.74,3.699,3.227,2.218,4.888,2.081,3.614,1.813,1.765,3.091,2.759,3.879,2.269,2.687,2.094,1.959,2.82,1.984,1.382,2.601,1.331,2.154,1.474,1.41,1.614,1.479,1.811,1.519,1.226,2.778,2.213,
254.000,-1.837369,1.460442,2.176835,5.575851,5.481,6.225,5.035,4.278,5.04,3.76,3.527,3.086,2.664,3.266,3.163,1.795,2.688,2.591,3.293,1.68,2.339,1.988,2.394,3.202,3.091,1.847,1.99,1.721,2.67,2.568,1.926,1.724,1.435,1.337,1.591,1.76,2.023,1.432,1.671,1.948,1.723,
255.000,-2.100586,2.649292,2.060534,7.45237,4.569,7.78,5.813,3.649,3.57,6.948,2.252,3.039,3.429,1.605,1.667,1.404,1.276,1.067,1.798,1.581,1.591,2.861,2.749,1.881,2.589,2.229,1.27,3.227,2.169,1.576,2.211,2.033,2.059,1.525,1.468,1.413,1.292,1.557,1.551,1.829,1.166,
256.000,-1.59462,4.73261,2.588313,7.334718,4.564,6.245,3.23,3.859,4.188,4.744,4.044,4.551,3.57,3.017,1.925,2.046,2.859,3.558,2.279,2.773,3.322,1.269,1.253,2.558,1.876,2.408,2.685,3.158,1.655,1.546,1.262,1.844,1.7,1.201,1.774,1.413,1.965,1.931,1.289,1.996,1.482,
257.000,-1.651929,2.818672,3.412499,7.250065,2.249914,7.159,2.823,4.179,3.32,4.803,5.424,3.549,2.577,3.923,1.483,2.422,3.672,2.97,2.319,1.042,2.647,2.659,2.356,2.323,2.037,1.032,1.744,1.979,1.59,1.135,1.178,1.127,1.631,1.36,1.653,1.096,1.597,1.72,1.612,1.966,1.128,
258.000,-1.638424,4.174883,4.263512,8.359427,2.104498,5.036,4.92,4.386,3.79,5.267,2.705,1.71,2.45,1.687,1.503,2.795,0.741,2.819,1.928,2.189,2.262,1.497,1.824,1.317,1.488,2.243,2.273,2.1,1.783,1.211,0.949,2.099,1.805,1.898,1.57,1.477,1.603,1.108,1.73,1.325,1.858,
259.000,-1.226609,4.900088,5.070573,10.24225,2.313836,4.094,5.08,4.401,3.845,3.556,3.689,2.116,3.031,2.111,1.991,1.32,3.317,2.178,2.095,2.009,2.233,1.584,1.775,0.988,1.768,1.411,1.497,1.174,1.909,0.999,2.212,1.047,1.466,1.303,1.242,1.267,1.757,1.63,1.102,0.979,0.687,
260.000,0.0611419,5.724977,5.796866,7.868882,2.820413,1.523,3.944,4.883,1.986,3.757,2.426,2.093,1.351,1.709,2.336,1.636,1.929,1.839,1.337,2.536,1.937,2.873,2.697,2.181,1.908,1.344,2.639,1.393,1.985,1.992,1.338,1.603,1.664,1.078,1.708,1.063,1.114,1.272,1.248,1.415,1.347,
