,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.07624332,1.938688,0.4254017,11.959,6.039,6.499,6.797,5.927,5.375,7.267,4.475,3.59,2.996,4.335,2.101,3.097,3.28,3.534,4.257,3.051,3.415,2.032,2.133,1.584,2.515,3.202,1.929,3.372,1.701,2.332,2.231,3.046,2.418,3.019,2.178,1.866,1.693,3.11,2.808,2.748,1.954,
252.000,2.20732,1.807368,1.435542,8.808496,11.534,10.614,7.153,5.961,4.66,3.662,5.05,4.04,2.998,2.969,2.992,2.645,3.595,3.831,4.056,3.303,3.029,2.934,3.004,2.323,2.057,3.037,2.379,2.38,2.325,2.157,2.592,2.252,2.7,1.552,1.9,1.977,2.692,2.085,2.208,2.13,1.291,
253.000,0.6733432,3.76201,-0.07716702,7.512865,11.301,5.525,2.688,5.369,4.6,6.73,5.3,4.131,4.389,2.326,2.314,2.466,3.333,3.853,2.972,3.321,3.1,2.496,1.677,2.348,2.036,2.725,2.9,1.5,2.755,2.027,2.605,2.266,2.436,1.626,2.16,1.608,2.42,2.591,1.821,1.176,1.96,
254.000,0.573864,2.679604,2.185175,10.40976,9.098,6.541,8.848,5.525,3.889,5.574,3.642,2.651,2.969,6.119,1.759,4.563,3.553,2.798,3.134,2.485,2.906,2.76,1.792,3.024,1.437,1.277,2.248,2.711,2.747,2.591,2.831,2.324,2.559,2.442,1.546,2.025,1.846,1.645,1.194,2.008,1.813,
255.000,-2.242679,2.557771,0.8243217,11.80062,8.104,8.53,6.347,3.487,7.753,5.483,4.504,3.628,2.068,4.646,2.838,2.642,2.406,2.737,2.553,1.907,1.835,2.007,2.289,1.954,1.971,2.176,1.263,2.125,2.075,2.575,1.347,1.587,2.099,1.376,2.308,1.271,1.875,1.638,1.698,1.757,1.196,
256.000,1.939741,5.458838,0.6829876,13.82858,10,3.135,5.223,7.333,3.996,4.895,3.73,3.965,3.201,1.713,2.515,3.021,2.66,4.206,2.228,1.529,2.311,2.476,2.09,1.88,1.913,2.497,1.657,1.932,1.857,2.07,1.497,1.776,1.719,1.842,2.729,1.845,2.196,1.851,1.524,1.539,1.616,
257.000,0.08174229,4.213104,0.8661139,12.46019,7.574739,10.199,4.69,4.207,5.308,4.332,2.111,3.448,2.477,1.907,2.516,1.945,3.064,0.818,1.377,2.669,1.785,1.623,1.945,2.625,2.418,1.184,1.853,2.099,2.137,1.691,1.361,1.017,1.832,1.963,1.776,1.629,1.477,1.65,1.441,1.857,1.231,
258.000,-2.949373,6.669062,1.39381,12.13751,6.803802,9.683,3.912,5.864,3.162,3.424,2.59,3.006,2.913,3.001,3.033,1.915,1.366,2.415,2.402,1.688,2.542,2.998,1.721,1.835,2.277,1.176,2.125,2.014,1.966,1.797,0.695,1.781,1.585,1.007,1.572,2.324,1.313,1.453,1.101,1.429,0.909,
259.000,-1.652919,6.746262,1.235102,17.20067,7.211671,2.976,4.377,4.46,2.35,4.425,2.7,2.398,2.511,2.856,1.213,2.691,2.93,0.661,2.728,1.337,2.422,2.097,1.439,2.489,1.876,1.752,2.554,1.596,1.471,2.017,1.615,1.618,0.762,1.854,2.062,1.635,1.319,1.29,1.599,1.899,1.457,
