,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.618393,0.9122345,0.1388065,10.644,13.886,7.118,5.099,3.915,5.423,4.602,3.295,4.289,2.949,3.095,2.797,2.773,2.389,3.556,3.516,2.16,2.614,2.313,2.108,3.289,2.184,2.563,2.369,1.925,2.119,2.28,1.904,2.524,2.201,2.868,1.711,1.852,1.785,1.593,2.431,1.884,2.27,
252.000,-2.456184,-0.4507601,0.08420822,5.653237,9.064,4.853,5.237,7.414,4.114,2.343,3.126,3.199,2.438,3.638,3.196,3.519,2.417,2.907,2.107,3.381,2.786,2.985,3.102,3.442,2.23,3.169,1.707,2.291,3.117,2.735,1.569,2.111,2.478,2.72,1.779,1.453,2.539,1.292,1.148,1.665,2.055,
253.000,-2.00225,-0.151862,0.7256741,8.571095,8.747,5.83,4.379,4.375,4.313,3.268,5.925,3.134,3.244,1.746,2.114,3.661,1.578,2.626,3.552,3.014,1.62,2.728,2.403,2.302,2.083,2.133,2.401,2.833,2.754,1.775,1.111,2.837,1.898,2.539,1.38,1.645,1.126,1.843,1.985,1.784,1.218,
254.000,-4.874507,-0.01787404,-0.1057586,6.418672,4.644,3.195,5.782,4.977,2.559,3.804,2.948,2.881,1.101,1.252,2.879,1.61,2.256,1.617,2.122,1.917,2.589,2.088,2.303,3.049,1.971,2.665,2.014,2.395,1.421,1.984,2.326,0.975,2.292,1.841,1.902,1.352,2.346,2.172,1.852,1.084,1.274,
255.000,-2.836197,0.6855076,1.887433,13.01376,9.387,6.36,3.012,5.589,3.763,3.774,0.919,3.292,1.948,3.18,3.506,1.739,2.519,2.611,1.777,1.402,2.219,2.04,1.719,2.526,1.829,1.591,2.18,2.532,1.228,1.312,2.101,1.747,1.637,1.667,1.336,1.508,1.145,1.715,1.274,1.366,1.384,
256.000,-5.079597,-0.07312476,0.960039,7.6308,4.817,4.604,2.314,2.482,4.414,4.479,2.069,2.784,1.247,2.054,1.917,1.299,1.746,3.029,2.888,2.2,2.234,1.755,1.877,1.726,2.288,1.803,1.739,1.748,2.019,2.264,1.793,1.375,0.828,1.352,1.38,1.152,1.363,1.89,1.417,1.968,1.505,
257.000,-3.878997,0.2308437,1.556102,13.7352,6.806237,7.016,3.893,2.723,3.481,2.853,3.526,2.743,1.953,2.513,2.209,2.944,3.013,1.723,1.887,1.089,1.767,0.479,2.087,2.238,1.731,2.292,1.774,1.969,1.298,1.049,1.116,1.408,1.451,1.495,0.952,1.765,0.972,2.102,1.387,1.047,1.317,
258.000,-0.814512,1.255356,2.090091,8.63216,4.624301,4.458,4.982,3.646,2.646,1.701,1.652,1.596,3.934,1.966,2.886,1.805,2.076,1.612,1.996,2.426,1.245,1.266,1.739,0.786,2.163,1.349,2.281,1.39,1.716,0.924,0.6,1.274,1.472,1.526,2.212,0.657,0.947,1.346,1.701,1.667,1.269,
259.000,-2.589263,0.3947017,1.504672,13.65502,2.161108,4.654,3.661,5.647,2.046,1.912,2.632,3.205,2.995,1.879,0.847,1.928,1.898,1.878,2.371,2.204,0.551,2.448,2.434,1.207,1.517,1.037,1.43,2.354,1.79,1.846,1.265,0.977,0.76,1.622,1.274,0.905,1.325,1.538,1.431,0.914,0.798,
260.000,-1.107616,0.1134868,2.18552,12.03633,4.577613,6.763,2.517,1.658,1.906,1.653,2.013,2.055,2.24,2.46,3.16,1.909,1.677,1.157,2.124,1.686,1.457,1.464,1.412,1.523,0.827,0.881,1.221,1.761,1.918,0.66,1.707,0.866,1.296,1.573,1.303,0.958,1.257,1.541,1.033,0.749,1.089,
261.000,3.704348,1.014346,2.596089,15.7693,2.125521,3.504,3.11,2.933,2.9,4.518,3.62,3.167,2.496,1.822,1.882,2.048,1.871,1.91,2.578,1.184,1.622,2.108,1.626,0.724,1.481,1.682,2.68,1.219,1.898,1.914,1.999,1.558,1.212,1.276,1.438,0.691,1.375,0.868,0.953,1.02,0.693,
262.000,3.561648,2.204016,2.391557,11.3357,3.492973,4.137567,3.698,3.426,2.059,2.305,1.871,3.299,3.531,1.435,2.272,0.62,1.274,1.515,0.965,1.81,1.225,1.512,1.469,1.759,1.084,1.901,1.589,1.66,1.563,1.15,1.351,0.913,1.123,0.979,1.206,1.602,1.113,1.287,1.362,0.975,0.841,
263.000,4.189637,2.951976,3.601096,16.25588,6.203546,4.445529,4.348,2.954,3.397,1.874,2.487,2.254,1.721,0.483,2.029,2.645,1.743,1.168,0.73,1.676,1.345,1.046,1.199,1.009,1.559,1.426,1.193,1.438,1.822,1.161,1.228,1.489,1.271,1.698,1.121,1.092,1.438,0.482,1.476,1.019,1.042,
264.000,8.917,1.566205,3.522557,12.11003,3.298206,3.697451,4.025,1.25,2.806,2.396,1.433,3.803,1.364,1.76,1.831,2.319,0.895,1.772,1.062,2.042,1.54,1.879,1.078,0.981,2.205,1.131,1.539,0.552,1.851,0.83,0.969,0.91,1.059,1.042,1.023,1.328,1.466,1.194,0.878,1.198,0.885,
265.000,5.542,1.963166,3.715375,17.587,1.67425,1.518699,3.922,2.838,4.122,3.498,2.349,1.876,1.757,1.749,3.176,0.771,2.296,1.202,1.409,1.161,1.687,1.302,0.611,1.679,1.186,2.325,1.465,1.439,1.113,1.227,1.119,1.216,0.968,0.886,1.582,1.562,1.468,0.722,0.932,1.238,0.679,
266.000,15.191,2.590441,3.225491,14.55639,2.585937,3.435342,4.142,2.186,3.107,4.87,2.535,1.505,2.166,1.622,0.879,1.591,1.81,1.126,1.57,1.884,0.772,1.834,1.556,1.518,1.252,1.554,1.44,1.318,0.896,1.129,1.732,1.247,1.337,1.585,1.096,0.931,0.884,1.276,0.962,1.174,1.248,
267.000,25.014,4.779079,4.191305,8.638754,2.646913,2.132689,4.113939,2.028,5.031,2.396,2.446,1.647,1.89,2.453,2.232,0.793,1.279,1.012,1.414,1.737,2.277,0.963,1.625,1.246,1.924,1.622,1.771,1.043,0.681,1.463,1.022,0.941,1.061,1.085,0.717,1.111,1.133,0.637,1.415,1.376,0.976,
268.000,31.972,3.208749,4.4396,12.26789,6.634408,2.688049,4.405463,3.784,2.943,3.077,2.686,1.106,1.154,1.319,2.269,1.318,1.632,1.442,1.207,1.653,1.358,1.176,1.477,0.949,1.508,1.413,1.491,1.803,1.428,0.775,0.863,1.369,1.351,1.21,1.093,0.862,0.929,0.913,1.027,0.6,1.248,
269.000,53.24,4.785,4.446409,13.6309,0.04834288,5.106378,4.412549,2.363,2.211,2.083,1.408,2.058,1.712,0.788,2.337,0.879,0.514,1.119,1.63,1.435,1.007,0.978,0.877,1.306,1.128,0.375,1.169,0.436,0.728,1.203,0.792,1.186,0.992,1.171,0.783,0.889,0.981,0.865,0.981,0.794,0.483,
270.000,59.655,3.496,4.518587,10.28076,0.9026332,3.669937,4.115625,2.679,4.733,2.768,4.278,1.296,1.873,1.725,2.014,1.429,1.118,1.08,0.986,1.241,1.185,0.851,0.698,1.251,1.545,1.452,1.379,0.589,1.294,1.042,0.909,0.689,1.078,0.51,0.654,1.32,1.281,0.872,0.736,0.772,1.087,
271.000,77.218,5.425,5.508643,10.80989,3.403449,5.130391,4.134765,2.563,2.328,2.464,2.775,1.296,1.885,2.201,0.461,1.002,1.596,0.954,1.29,0.692,1.042,1.236,1.193,1.629,0.979,1.097,1.122,1.441,1.576,1.368,1.178,0.945,0.999,0.914,0.775,1.136,0.832,0.68,0.859,0.696,0.56,
