,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.9096017,1.65201,0.657732,13.726,10.167,11.525,8.025,4.363,6.369,5.776,3.993,3.471,3.246,2.345,4.967,3.526,3.607,5.254,2.477,2.661,3.395,3.575,3.253,3.207,3.567,2.702,1.819,3.241,3.694,3.838,2.251,2.193,2.347,2.489,2.661,2.451,1.032,2.334,2.067,2.601,1.68,
252.000,4.954131,2.712918,0.8742351,15.29806,12.931,5.528,4.862,6.038,3.746,4.834,3.247,2.893,5.106,2.463,2.997,4.263,2.982,3.025,3.337,3.064,2.027,3.632,2.221,2.941,2.716,2.938,3.355,1.639,3.141,3.116,2.439,1.814,1.67,1.593,2.585,2.862,2.208,2.211,1.75,2.708,2.748,
253.000,2.869485,3.076973,1.593159,14.1571,6.185,7.739,10.533,7.112,6.64,4.962,7.619,2.604,2.351,5.477,2.823,2.694,2.741,1.705,3.793,3.505,2.6,2.272,3.015,3.585,2.618,2.199,2.287,2.335,2.652,2.014,2.223,2.154,2.634,1.71,2.936,2.24,2.277,1.675,2.029,2.228,2.52,
254.000,5.304236,1.854546,0.5054746,9.595812,8.398,7.937,7.476,8.795,10.782,4.725,3.173,4.305,3.527,2.537,3.015,3.536,3.797,3.761,2.574,3.767,3.603,2.188,3.126,2.75,1.866,2.591,2.332,2.16,2.754,3.277,1.857,1.767,2.081,1.726,1.446,1.502,1.619,1.783,2.357,1.753,2.043,
255.000,4.199926,4.699788,0.5856891,14.91905,13.004,7.47,6.644,2.494,2.849,4.936,2.036,5.124,3.157,3.8,3.56,3.54,2.041,3.013,3.25,1.995,2.465,2.823,2.034,2.803,2.41,1.852,2.095,2.343,3.413,1.972,2.009,2.086,2.102,1.613,1.809,2.116,2.582,2.001,1.88,1.643,1.483,
256.000,4.493227,4.161805,0.3570449,17.70892,8.463,8.653,6.889,4.198,3.677,2.585,4.928,4.76,3.624,2,3.529,2.38,3.705,1.301,5.116,2.335,3.262,1.695,2.581,2.298,2.305,2.161,1.62,3.375,1.422,1.837,2.538,2.289,1.703,1.621,2.022,1.386,1.163,1.149,1.442,1.458,1.48,
257.000,8.291918,5.103975,0.6007556,17.38884,10.98997,7.947,2.631,5.016,5.628,2.234,2.102,5.099,1.48,2.856,1.114,2.378,2.607,2.081,2.675,1.983,1.662,2.727,1.983,2.103,2.217,2.137,2.492,2.161,1.961,2.242,1.668,2.405,1.792,1.602,1.449,1.73,1.573,1.966,1.903,1.222,0.855,
258.000,8.572908,6.862723,0.8306835,14.46215,8.944931,5.921,4.661,6.701,2.335,4.678,2.737,3.541,2.554,3.514,2.678,1.796,1.91,1.869,2.79,2.294,1.467,1.587,1.767,1.296,2.767,1.848,2.032,1.614,1.712,1.147,1.41,1.582,1.83,1.819,1.843,1.894,1.785,0.872,1.466,1.829,1.707,
259.000,10.59793,8.224167,1.528449,19.26458,7.196834,6.62,5.059,5.102,5.742,1.992,4.058,2.984,1.659,3.268,2.45,2.745,2.048,1.99,1.432,1.639,1.69,2.017,3.186,2.391,2.626,1.836,2.705,1.548,1.475,1.857,1.67,1.794,1.305,1.394,1.428,1.625,2.588,1.319,1.589,1.64,1.111,
