,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.018535,0.550371,0.4015456,7.341,13.889,6.974,1.907,6.942,3.957,5.836,6.501,2.666,1.922,2.73,2.789,1.836,2.534,4.384,1.783,2.771,3.75,2.879,2.784,1.23,2.97,2.659,2.236,1.744,2.996,2.157,2.137,1.556,2.415,2.026,1.959,1.672,2.336,2.783,1.379,2.565,1.732,
252.000,0.07753253,1.551983,0.657403,4.835304,5.017,5.259,9.013,4.794,4.349,3.199,4.69,2.167,2.634,3.001,3.229,3.622,2.524,3.34,1.496,1.949,3.01,3.171,2.081,3.471,1.317,0.899,2.407,2.561,1.425,2.8,2.091,1.593,1.22,1.605,1.664,2.343,2.739,2.366,1.01,1.56,1.461,
253.000,-0.09579837,0.7503277,0.8030588,5.616657,5.906,6.624,5.837,5.644,5.248,6.524,3.717,2.786,3.509,1.66,3.138,3.815,1.701,3.355,2.744,2.484,2.627,1.561,2.38,2.173,1.774,2.497,1.231,1.913,1.738,2.776,2.296,2.279,1.089,2.109,1.5,2.111,2.338,1.908,1.779,1.634,1.514,
254.000,2.513386,0.04197628,1.022623,7.038247,6.004,4.325,4.137,4.318,3.194,3.735,1.689,2.531,2.282,2.193,2.478,3.35,1.851,3.04,1.418,1.91,2.424,1.29,1.88,2.039,1.419,2.647,1.992,2.124,2.124,2.17,1.119,2.376,0.956,1.893,1.418,2.353,1.07,1.64,1.338,1.762,2.027,
255.000,2.500722,1.070247,1.482231,5.465624,8.295,6.834,3.85,3.155,5.077,5.965,1.535,2.55,3.059,1.989,1.746,1.972,2.157,1.868,1.096,2.265,1.625,2.592,2.547,1.332,2.111,2.283,0.961,2.089,2.232,1.441,2.131,1.139,1.712,1.892,1.547,1.3,1.257,0.99,1.234,1.158,1.527,
256.000,2.309134,1.740737,2.027163,8.665832,9.079,4.116,5.699,3.859,3.67,2.745,1.731,2.949,2.8,3.204,1.733,3.306,2.265,2.397,2.519,1.884,2.851,1.961,2.036,2.11,1.377,2.084,1.725,1.785,1.99,1.913,1.014,2.176,1.973,0.936,2.283,1.467,1.224,0.879,1.763,1.334,1.193,
257.000,-0.2198724,1.217175,2.399387,9.116345,8.507226,5.219,2.809,3.521,3.106,3.36,1.824,2.288,2.508,2.15,2.497,1.821,1.445,1.744,1.311,2.202,1.966,1.742,2.79,0.989,1.661,1.288,1.335,2.004,1.149,2.142,1.371,1.564,1.001,1.566,1.722,1.311,1.464,1.591,1.477,1.676,1.34,
258.000,4.537411,1.753031,2.647258,11.29008,9.857113,4.5,3.782,1.397,3.883,5.344,2.145,3.024,1.523,1.501,2.016,1.585,1.413,2.425,1.393,2.153,1.878,2.213,1.851,1.441,3.143,1.607,2.109,1.464,1.648,0.9,1.3,1.129,1.009,1.391,1.464,1.367,2.223,1.916,1.544,1.041,1.14,
259.000,11.59333,1.483921,2.920986,9.609604,10.85481,6.856,3.755,2.295,3.311,3.364,1.299,2.883,1.385,1.694,3.384,1.842,2.06,2.018,1.039,2.278,2.186,1.98,2.305,1.264,1.635,2.187,2.274,1.856,1.847,1.124,1.438,1.57,1.387,1.419,1.132,1.591,1.42,1.65,1.311,1.54,1.585,
260.000,8.615003,3.790781,3.4622,10.80785,11.59656,4.87,2.882,5.239,2.13,2.413,4.07,1.097,1.959,0.591,1.557,1.553,1.292,1.729,1.849,2.603,1.579,1.681,1.837,1.954,1.857,1.586,1.763,1.508,1.207,0.636,0.677,1.331,1.489,1.366,1.848,1.798,1.088,1.009,1.489,1.162,0.78,
261.000,8.051574,3.095722,4.123297,12.56979,9.316211,3.144,3.495,2.559,3.641,2.417,1.341,3.076,1.82,1.783,2.304,2.084,1.637,0.893,1.077,2.278,0.711,1.528,1.298,1.231,1.138,1.046,1.56,1.641,2.052,1.604,1.033,0.958,1.02,1.155,1.081,1.531,1.582,1.295,0.86,0.976,1.142,
262.000,10.32979,3.89986,4.510406,11.5675,9.6158,4.601415,3.318,3.579,2.76,3.539,2.889,3.175,1.191,1.863,2.074,1.432,1.981,1.115,3.094,1.516,1.729,2.057,1.395,2.111,1.982,0.949,1.803,1.741,1.529,2.348,1.51,1.873,1.449,1.566,1.21,0.95,1.404,1.224,0.914,1.244,1.241,
263.000,14.06915,3.776817,4.922305,11.59321,9.879618,3.147085,4.086,2.257,1.254,3.825,1.659,3.148,1.541,1.209,1.236,1.084,0.572,2.22,0.937,1.782,1.58,1.631,1.87,2.174,1.586,1.929,0.981,1.253,1.348,1.626,1.702,0.778,1.063,1.498,1.669,1.011,1.285,0.869,1.079,0.783,1.46,
264.000,9.052,5.95039,5.466546,9.73943,9.199072,2.835296,1.769,2.045,3.575,1.97,1.183,1.614,0.823,1.195,1.341,1.233,2.497,1.387,1.03,0.693,1.585,1.42,1.205,1.714,1.613,1.922,2.118,0.859,1.543,1.449,1.507,1.967,0.883,0.589,1.195,0.969,0.954,1.407,1.143,0.953,1.398,
265.000,13.541,5.978998,5.905842,10.47335,9.932181,3.60713,2.462,3.023,4.586,2.34,1.827,0.936,1.287,1.347,1.162,1.451,0.737,1.103,1.185,0.951,1.087,1.283,1.879,1.127,1.78,1.043,1.191,1.158,1.127,1.153,1.351,1.035,1.114,1.478,0.895,1.233,1.143,0.923,1.152,1.079,0.888,
