,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4777895,2.065087,-0.1891083,5.139,11.907,4.071,5.035,5.99,4.576,5.437,2.664,3.463,3.601,4.095,2.45,2.487,2.263,2.44,2.069,3.038,3.448,1.834,2.162,2.659,1.237,1.495,2.989,3.389,3.797,2.5,2.531,1.149,3.2,2.064,2.335,1.769,1.809,2.419,1.622,2.777,1.834,
252.000,0.009891762,-0.5818683,1.563889,5.043691,4.951,10.24,6.856,4.785,4.829,4.994,5.515,2.914,2.137,2.207,3.956,2.549,3.067,2.787,2.595,2.671,1.976,3.454,2.026,2.707,2.371,2.506,1.973,1.824,2.003,2.291,1.534,1.889,1.89,0.929,2.527,2.255,2.53,2.162,3.344,1.945,1.21,
253.000,3.119159,-0.7253044,1.125329,4.509558,6.969,5.761,9.995,4.212,9.341,5.722,3.217,3.458,3.291,3.511,4.719,2.392,3.649,1.802,2.553,1.876,2.348,3.466,2.054,2.583,2.64,3.203,2.477,2.284,1.384,1.64,2.211,1.529,2.153,1.847,2.087,2.349,1.338,1.538,2.513,1.253,1.463,
254.000,0.7982142,-1.853116,0.6247944,4.863274,10.202,8.1,4.981,5.175,4.322,2.162,3.31,3.993,2.96,2.923,1.598,2.142,1.341,1.92,2.057,2.374,2.009,2.62,2.28,2.375,2.746,2.657,2.331,1.664,2.396,0.886,1.439,2.343,1.164,2.091,2.278,1.446,1.713,1.472,2.544,1.641,1.45,
255.000,2.882444,-0.01375853,1.224744,5.701131,4.99,4.116,4.068,5.005,3.346,3.08,2.757,2.576,2.023,1.54,3.28,2.551,1.647,2.098,3.072,2.085,1.852,2.732,2.218,2.039,1.926,1.314,2.622,2.135,1.343,1.467,1.42,1.622,1.317,1.272,1.245,1.548,2.159,2.112,2.074,1.628,1.75,
256.000,4.538571,0.1587098,2.525064,5.550893,12.894,4.605,4.944,2.946,6.015,3.855,3.487,4.168,2.807,2.7,1.329,2.711,2.531,2.775,1.101,2.269,1.843,1.984,2.451,1.548,2.667,2.687,2.973,1.751,1.203,2.265,1.311,1.683,1.063,1.746,1.252,1.496,1.305,1.891,1.802,1.423,1.4,
257.000,2.055056,-0.2203423,2.487452,8.30687,11.71039,7.353,2.789,3.932,4.388,2.763,3.04,1.968,2.104,1.302,2.186,2.938,3.417,2.22,1.943,1.903,1.402,3.297,2.599,2.784,2.056,1.469,1.623,2.489,1.546,1.431,0.554,1.664,1.397,0.946,1.248,1.652,2.001,1.924,1.441,1.634,1.22,
258.000,3.324806,-1.499336,2.633168,3.97752,13.98591,6.411,3.271,4.982,2.384,3.213,2.01,2.312,3.183,1.292,1.717,2.941,1.952,3.06,1.569,2.811,2.35,1.591,2.902,1.275,1.456,1.599,1.533,2.07,1.547,1.716,1.51,1.83,1.767,1.598,1.081,1.621,1.228,1.243,1.502,1.352,1.375,
259.000,5.957288,1.093061,3.423626,4.705842,8.571629,5.541,4.123,2.59,10.173,4.193,1.152,3.003,2.195,1.78,1.526,1.93,2.635,2.133,2.582,1.695,1.841,1.973,2.039,1.721,2.278,1.568,1.902,1.027,1.495,1.965,1.612,1.323,1.655,1.439,0.978,0.749,1.229,1.197,1.43,0.964,1.634,
