,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.836696,0.246051,1.372797,6.387,8.331,6.787,2.106,6.723,4.218,4.789,5.397,3.437,3.302,2.816,3.277,2.758,1.982,1.903,2.157,2.443,1.806,1.413,2.96,2.407,3.131,2.804,2.095,1.983,2.917,2.346,1.419,1.884,2.404,1.729,1.966,1.595,1.556,1.468,1.758,1.674,2.245,
252.000,1.40841,1.490293,0.8781588,5.348019,6.9,4.066,7.04,4.059,2.551,3.154,2.833,2.659,1.098,1.002,3.013,2.586,2.588,2.219,1.98,3.672,3.212,2.218,2.64,1.825,2.14,2.434,2.928,2.498,2.911,1.487,2.863,2.315,2.601,1.636,1.245,1.891,1.516,2.353,1.501,2.375,1.977,
253.000,1.773087,1.310255,0.4034404,5.073517,5.718,4.513,5.017,4.341,5.237,3.71,5.13,1.559,2.971,2.046,3.041,2.421,2.515,3.164,2.03,2.204,1.583,2.064,2.09,3.286,2.277,2.952,2.082,2.105,1.483,1.999,1.626,1.854,1.803,1.332,1.587,1.937,1.765,1.492,2.125,1.349,1.854,
254.000,1.336343,0.9904416,1.737272,6.240228,8.354,6.88,6.649,5.17,4.642,2.511,5.023,3.154,2.166,3.683,4.208,2.995,2.044,2.023,1.891,2.357,2.457,3.602,2.168,3.098,2.436,2.021,1.984,1.384,2.212,2.186,2.489,1.943,1.408,1.486,1.839,1.165,1.532,1.334,1.913,1.453,1.276,
255.000,-0.1028289,1.800187,1.964563,8.849445,5.849,7.649,2.82,2.956,3.787,2.588,2.481,3.739,1.594,4.313,2.551,2.29,2.159,1.883,2.872,1.927,1.954,1.105,1.628,1.817,1.848,1.334,1.204,2.434,2.119,2.08,2.721,1.003,1.479,1.071,1.198,0.953,1.848,0.914,1.984,1.582,1.611,
256.000,-2.504298,1.988227,2.877994,9.679758,6.391,5.545,6.8,5.613,3.517,3.04,3.828,2.212,2.818,1.269,2.467,1.159,1.744,1.148,2.001,0.898,2.236,1.759,3.267,1.839,1.66,2.287,1.989,1.708,1.917,1.92,1.133,1.335,1.435,1.206,1.212,0.895,2,1.886,1.821,0.917,1.522,
257.000,2.947504,1.892845,2.630498,8.945335,6.677352,4.696,5.981,3.679,3.685,3.492,3.927,2.246,2.899,1.193,2.83,2.096,1.45,1.105,1.774,1.874,1.913,2.271,1.658,2.606,1.395,2.137,1.223,1.947,1.736,1.982,1.967,0.815,1.879,2.102,1.6,1.787,1.277,1.734,1.239,1.9,1.604,
258.000,-0.9017597,2.367242,3.691818,8.737909,5.417696,7.304,3.989,3.767,3.968,5.044,1.245,5.111,1.6,2.237,1.906,1.605,2.269,1.377,2.497,2.587,1.482,1.769,1.548,1.622,1.601,1.108,2.127,1.532,1.993,1.467,1.919,1.564,1.666,1.351,1.607,1.278,1.788,1.207,1.174,1.579,1.011,
259.000,2.300846,3.653089,4.503089,9.843635,6.614868,3.237,1.476,2.776,4.059,4.522,2.81,3.089,1.537,3.412,2.357,1.097,3.121,1.621,2.468,2.228,2.095,2.228,2.775,1.955,1.877,1.398,1.689,1.27,1.439,1.411,1.209,1.138,1.25,1.317,1.045,1.581,1.384,1.273,1.277,0.83,0.85,
